window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
T3_back17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1238761238761238,0.2168883747831116,0.2168883747831116,0.2277722277722277,0.3774725274725274,0.3774725274725274,same_p_support_flag,4,0.1593045203266394,0.1593045203266394,-5,0.1971147454117835,0.1971147454117835,0.131925928315484,0.131925928315484,-0.0479525661996375,-0.1441785342172608,0.0674288578962384,-0.1677212364584141,0.0852550718422907,0.312,0.0013247198590332,-0.0382614488451787,0.1157426086863802,-0.0427145701870342,0.1365241486670734,0.574,0.8230208668828134,0.9424824575659914,0.8230208668828134,0.9424824575659914,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0479525661996375,0.0013247198590332,-0.0329753902460393,-0.1441785342172608,0.0674288578962384,-0.1677212364584141,0.0852550718422907,0.312,0.0189659350217698,-0.0382614488451787,0.1157426086863802,-0.0427145701870342,0.1365241486670734,0.574,0.0,45,0.1974929406567853,-0.0381884203301459,0.8066339981411691,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0013247198590332,-0.0382614488451787,0.1157426086863802,0.574,-0.0479525661996375,-0.1441785342172608,0.0674288578962384,0.312,new_v1_1,old_v1
T3_back17,V_pos_north_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.954045954045954,0.959863307424283,0.959863307424283,0.948051948051948,0.948051948051948,0.948051948051948,same_p_support_flag,3,-0.0205242285203717,0.0205242285203717,-4,0.1462106479088813,0.1462106479088813,0.0131232267009195,0.0131232267009195,-0.121182907331992,-0.2006633907383404,0.053169744218153,-0.218834104531019,0.0661964252479454,0.206,-0.0078681446869038,-0.0552589010585658,0.0790921813219448,-0.0610504323565971,0.0944511536090085,0.559,0.8230208668828134,0.9304560080221362,0.8230208668828134,0.9304560080221362,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.121182907331992,-0.0078681446869038,-0.0685714976238193,-0.2006633907383404,0.053169744218153,-0.218834104531019,0.0661964252479454,0.206,0.0071101277017492,-0.0552589010585658,0.0790921813219448,-0.0610504323565971,0.0944511536090085,0.559,0.0,45,0.186733986248549,-0.1662097577281773,0.1099115856341935,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0078681446869038,-0.0552589010585658,0.0790921813219448,0.559,-0.121182907331992,-0.2006633907383404,0.053169744218153,0.206,new_v1_1,new_v1_1
T3_back17,V_pos_north_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3036963036963037,0.3945660638574024,0.3945660638574024,0.3926073926073926,0.4870693216557878,0.4870693216557878,same_p_support_flag,4,-0.1115931459324465,0.1115931459324465,-5,-0.2024903900506993,0.2024903900506993,-0.0851886508320535,0.0851886508320535,-0.0964817409109391,-0.1957988966091595,0.0315499998315328,-0.2190823260953113,0.0520635812231358,0.12,0.005867547159548,-0.0428144334259747,0.0991666136877798,-0.0487605799693262,0.1175668543728897,0.529,0.8230208668828134,0.9583714601047684,0.8230208668828134,0.95,none,minor,minor,0.0,0.0083714601047685,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0964817409109391,0.005867547159548,-0.0808163088122232,-0.1957988966091595,0.0315499998315328,-0.2190823260953113,0.0520635812231358,0.12,0.0122614050687864,-0.0428144334259747,0.0991666136877798,-0.0487605799693262,0.1175668543728897,0.529,0.0,45,0.1980609252750612,-0.0864677793426147,0.5634283783006123,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.005867547159548,-0.0428144334259747,0.0991666136877798,0.529,-0.0964817409109391,-0.1957988966091595,0.0315499998315328,0.12,new_v1_1,new_v1_1
T3_back17,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2207792207792207,0.3195488721804511,0.3195488721804511,0.2737262737262737,0.4311073541842772,0.4311073541842772,same_p_support_flag,3,-0.1359087685517216,0.1359087685517216,-5,-0.1364768380588084,0.1364768380588084,-0.1020967563220194,0.1020967563220194,-0.0046256811805991,-0.1084160695919109,0.0929584133212416,-0.13018786232192,0.1162432899899551,0.486,0.0158287819545945,-0.0305802869707059,0.1031645517489657,-0.0357509036688043,0.1251786796587361,0.656,0.8230208668828134,0.9537051055515694,0.8230208668828134,0.95,none,minor,minor,0.0,0.0037051055515694,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0046256811805991,0.0158287819545945,-0.0041956728816637,-0.1084160695919109,0.0929584133212416,-0.13018786232192,0.1162432899899551,0.486,0.0238294605443578,-0.0305802869707059,0.1031645517489657,-0.0357509036688043,0.1251786796587361,0.656,0.3111111111111111,31,0.2012406696548189,-0.0653319011030972,0.6753543843043318,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0158287819545945,-0.0305802869707059,0.1031645517489657,0.656,-0.0046256811805991,-0.1084160695919109,0.0929584133212416,0.486,new_v1_1,new_v1_1
T3_back17,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.0029970029970029,0.0329670329670329,0.0329670329670329,0.0579420579420579,0.1795525902668759,0.1795525902668759,audit_more_conservative,3,0.2617344817058359,0.2617344817058359,-1,0.0700189553060633,0.0700189553060633,0.1302072288418489,0.1302072288418489,0.193528973512418,0.0550690678689225,0.276498046069656,0.0281147956899427,0.2946371796090586,0.991,0.119340114364214,0.0369581553648696,0.2237977132246185,0.0207730897322635,0.2347278048918686,0.994,0.8230208668828134,0.9180812680242554,0.8230208668828134,0.9180812680242554,none,none,none,0.0,0.0,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,,,0.193528973512418,0.119340114364214,0.1672762164664246,0.0550690678689225,0.276498046069656,0.0281147956899427,0.2946371796090586,0.991,0.1258716366240683,0.0369581553648696,0.2237977132246185,0.0207730897322635,0.2347278048918686,0.994,1.0,0,0.186756146817668,0.0749783348881678,1.4014771998983786,supported,strong_above_null,ok,Tier3,stable_lag_dominant,stable_forward_over_reverse,False,audit_sensitive,sensitive_candidate_keep_separate,"Tier3/sensitive V1 yes: keep as risk pool, not as a stable V1 core candidate.",0.119340114364214,0.0369581553648696,0.2237977132246185,0.994,0.193528973512418,0.0550690678689225,0.276498046069656,0.991,new_v1_1,new_v1_1
T3_back17,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.0329670329670329,0.0954308849045691,0.0954308849045691,0.1648351648351648,0.3090659340659341,0.3090659340659341,audit_more_conservative,3,0.2057134601240966,0.2057134601240966,-1,0.0792627843288552,0.0792627843288552,0.1213621584235964,0.1213621584235964,0.1282134017908752,-0.0189545261555732,0.2167051785896035,-0.0463556271136301,0.2394563336999968,0.927,0.0663220439785411,-0.0065752248655829,0.1612815404875411,-0.015665648879851,0.1767651105653146,0.933,0.8230208668828134,0.9314341110880292,0.8230208668828134,0.9314341110880292,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,,0.1282134017908752,0.0663220439785411,0.1066300085888183,-0.0189545261555732,0.2167051785896035,-0.0463556271136301,0.2394563336999968,0.927,0.0738689470688649,-0.0065752248655829,0.1612815404875411,-0.015665648879851,0.1767651105653146,0.933,1.0,0,0.185503938440114,0.0202095216839826,1.1089438954985145,supported,moderate_above_null,ok,Tier4c,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0663220439785411,-0.0065752248655829,0.1612815404875411,0.933,0.1282134017908752,-0.0189545261555732,0.2167051785896035,0.927,new_v1_1,new_v1_1
T3_back17,V_pos_north_edge_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3606393606393606,0.4440708545186157,0.4440708545186157,0.3476523476523476,0.4516743099420265,0.4516743099420265,same_p_support_flag,3,0.1013937872211369,0.1013937872211369,-4,-0.1331245959250878,0.1331245959250878,0.0297834186639788,0.0297834186639788,-0.031652994672025,-0.1708649084240976,0.1013172927633565,-0.1936008877885905,0.1269888080773573,0.416,0.0520864604194471,-0.0385132057787067,0.1225894323516511,-0.0553728212481273,0.149014338766717,0.791,0.8230208668828134,0.9320334605755766,0.8230208668828134,0.9320334605755766,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.031652994672025,0.0520864604194471,-0.0257993750953399,-0.1708649084240976,0.1013172927633565,-0.1936008877885905,0.1269888080773573,0.416,0.0404061016580848,-0.0385132057787067,0.1225894323516511,-0.0553728212481273,0.149014338766717,0.791,0.0666666666666666,42,0.1853355712701338,-0.0839417840489969,0.5470821738442835,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0520864604194471,-0.0385132057787067,0.1225894323516511,0.791,-0.031652994672025,-0.1708649084240976,0.1013172927633565,0.416,new_v1_1,new_v1_1
T3_back17,V_pos_north_edge_lat,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5394605394605395,0.6096643082944454,0.6096643082944454,0.5774225774225774,0.652566611470721,0.652566611470721,same_p_support_flag,4,-0.0749780059840161,0.0749780059840161,-5,-0.2102193417993766,0.2102193417993766,-0.0657045375493081,0.0657045375493081,-0.1338300954747114,-0.2258278510351392,0.0211113437179235,-0.2490843884748557,0.0479399201833178,0.088,-0.0099814615276999,-0.0528194515586405,0.1020094926041295,-0.0596759104469987,0.1181208729765425,0.462,0.8230208668828134,0.9492374499639178,0.8230208668828134,0.9492374499639178,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1338300954747114,-0.0099814615276999,-0.1045845173620766,-0.2258278510351392,0.0211113437179235,-0.2490843884748557,0.0479399201833178,0.088,0.0059452135518981,-0.0528194515586405,0.1020094926041295,-0.0596759104469987,0.1181208729765425,0.462,0.0,45,0.1948557112170187,-0.1198777052330025,0.3847873152689383,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0099814615276999,-0.0528194515586405,0.1020094926041295,0.462,-0.1338300954747114,-0.2258278510351392,0.0211113437179235,0.088,new_v1_1,new_v1_1
T3_back17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.8491508491508492,0.8648758648758649,0.8648758648758649,0.8631368631368631,0.8791208791208791,0.8791208791208791,same_p_support_flag,5,-0.0359561522365878,0.0359561522365878,-5,-0.1995844255821409,0.1995844255821409,-0.0403632277890233,0.0403632277890233,-0.1597738073760417,-0.2379564806531105,0.0297927705244124,-0.2554580491602927,0.0465336283087711,0.099,-0.0192603001629313,-0.0546800587900812,0.0865487674624029,-0.0620094966636456,0.1061059344190422,0.537,0.8230208668828134,0.9502552866535716,0.8230208668828134,0.95,none,minor,minor,0.0,0.0002552866535717,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1597738073760417,-0.0192603001629313,-0.1100042179302381,-0.2379564806531105,0.0297927705244124,-0.2554580491602927,0.0465336283087711,0.099,0.0069967021725874,-0.0546800587900812,0.0865487674624029,-0.0620094966636456,0.1061059344190422,0.537,0.0,45,0.1883452030307352,-0.1523890507941473,0.1909055906813847,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0192603001629313,-0.0546800587900812,0.0865487674624029,0.537,-0.1597738073760417,-0.2379564806531105,0.0297927705244124,0.099,new_v1_1,new_v1_1
T3_back17,V_pos_south_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1168831168831168,0.2119309262166405,0.2119309262166405,0.1368631368631368,0.2720773202700913,0.2720773202700913,same_p_support_flag,5,-0.1402956807649545,0.1402956807649545,-2,0.1978005672936434,0.1978005672936434,0.1284016685495692,0.1284016685495692,-0.0613284909474177,-0.1385274620306612,0.0385680327243268,-0.1533812501007735,0.0539764769788765,0.139,-0.0112934517249156,-0.091827194368277,0.0948779066273986,-0.0993596218167852,0.1213133940116546,0.414,0.7378954980554093,0.9411063465393364,0.7378954980554093,0.9411063465393364,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0613284909474177,-0.0112934517249156,-0.0601505026220858,-0.1385274620306612,0.0385680327243268,-0.1533812501007735,0.0539764769788765,0.139,-0.0092133230870173,-0.091827194368277,0.0948779066273986,-0.0993596218167852,0.1213133940116546,0.414,0.0,45,0.1709057959250317,-0.0306101151600771,0.8208948093632567,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0112934517249156,-0.091827194368277,0.0948779066273986,0.414,-0.0613284909474177,-0.1385274620306612,0.0385680327243268,0.139,new_v1_1,old_v1
T3_back17,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.0469530469530469,0.1156306380186977,0.1156306380186977,0.0539460539460539,0.178021978021978,0.178021978021978,audit_more_conservative,1,-0.1677316066141971,0.1677316066141971,-1,-0.1091136621294753,0.1091136621294753,-0.1450424277188418,0.1450424277188418,0.0595331971675392,-0.0124938211092386,0.0955859601399944,-0.0287943651728901,0.1051939879862633,0.929,0.0097304493928731,-0.0092130814278013,0.0365717678840056,-0.0147139555249587,0.0418538795916988,0.815,0.7378954980554093,0.940299037869978,0.7378954980554093,0.940299037869978,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.0595331971675392,0.0097304493928731,0.0489372781734669,-0.0124938211092386,0.0955859601399944,-0.0287943651728901,0.1051939879862633,0.929,0.0120541358409055,-0.0092130814278013,0.0365717678840056,-0.0147139555249587,0.0418538795916988,0.815,1.0,0,0.1668080460870819,0.0009235605271151,1.0055366665384535,marginal,moderate_above_null,ok,Tier4d,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0097304493928731,-0.0092130814278013,0.0365717678840056,0.815,0.0595331971675392,-0.0124938211092386,0.0955859601399944,0.929,new_v1_1,old_v1
T3_back17,V_pos_south_edge_lat,P_main_minus_south,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.1878121878121878,0.2896169251309438,0.2896169251309438,0.1648351648351648,0.3090659340659341,0.3090659340659341,same_p_support_flag,1,0.1243613812904969,0.1243613812904969,-1,0.1628655896761964,0.1628655896761964,0.1521578578770809,0.1521578578770809,-0.0431181887615595,-0.0796027265136589,0.0162280905056955,-0.0895021685309979,0.0319835439021241,0.104,-0.0477780095779447,-0.0671897693617833,0.0175000961446941,-0.0717953209443039,0.0316543625657592,0.088,0.7378954980554093,0.9428372918109434,0.7378954980554093,0.9428372918109434,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,,-0.0431181887615595,-0.0477780095779447,-0.0352942262834886,-0.0796027265136589,0.0162280905056955,-0.0895021685309979,0.0319835439021241,0.104,-0.0382127244008567,-0.0671897693617833,0.0175000961446941,-0.0717953209443039,0.0316543625657592,0.088,0.0,45,0.1709796324373823,-0.0466182511468854,0.7273461728609203,not_supported,not_supported,ok,Tier5c,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0477780095779447,-0.0671897693617833,0.0175000961446941,0.088,-0.0431181887615595,-0.0796027265136589,0.0162280905056955,0.104,new_v1_1,old_v1
