mode,anchor_name,anchor_type,anchor_start,anchor_end,source_metric,information_form,target_metric,target_family,n_valid_years,spearman_r,pearson_r,n_high,n_low,high_mean_target,low_mean_target,high_minus_low,permutation_null_p90_absdiff,permutation_p,bootstrap_ci_low,bootstrap_ci_high,evaluation_mode,primary_score,support_flag
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,-0.1945040512773406,-0.2312091701527847,13,13,-0.08105939375248522,-0.012164561237992776,-0.06889483251449244,,,,,rank_only_no_perm_boot,0.19794879290306522,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,-0.17041501319693306,-0.1932775053740198,13,13,-0.1365345628960772,-0.06751196919278254,-0.06902259370329467,,,,,rank_only_no_perm_boot,0.17386614288209779,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.15070580022205413,0.13172690205323914,13,13,0.05547516914359204,0.0553474079547898,0.00012776118880224174,,,,,rank_only_no_perm_boot,0.15071218828149424,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,0.03775940128857278,0.06909780532567919,13,13,0.320700519567959,0.05986441926295642,0.26083610030500254,,,,,rank_only_no_perm_boot,0.05080120630382291,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.10843385185505787,0.06240562868662525,13,13,0.3692000266098353,0.29949214354745474,0.06970788306238057,,,,,rank_only_no_perm_boot,0.1119192460081769,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,0.09274686201470439,0.01543037146493313,13,13,0.02652413292332931,-1.8287653893722413,1.8552895222955705,,,,,rank_only_no_perm_boot,0.18551133812948292,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,0.05466173994662784,0.07326635662469032,13,13,0.012196547122129104,-0.09494867335431367,0.10714522047644277,,,,,rank_only_no_perm_boot,0.06001900097044998,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,0.03260524838921661,0.0681136746262005,13,13,-0.017229048667852444,-0.1852812898262296,0.16805224115837716,,,,,rank_only_no_perm_boot,0.04100786044713547,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.039044099961877035,-0.056552090913337225,13,13,0.029425595789981572,0.09033261647191598,-0.06090702068193441,,,,,rank_only_no_perm_boot,0.042089450995973755,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,0.006027861046745928,0.01976867893961595,13,13,0.5209637317070797,-0.07282787087205612,0.5937916025791358,,,,,rank_only_no_perm_boot,0.03571744117570272,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.11781728409548858,0.10278891634068765,13,13,0.11201192805127244,0.12420446600557816,-0.012192537954305721,,,,,rank_only_no_perm_boot,0.11842691099320388,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,-0.14785602509639761,-0.11846612148859365,13,13,-1.9284455342523548,0.2766264090608243,-2.205071943313179,,,,,rank_only_no_perm_boot,0.2581096222620566,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,-0.190848211605162,-0.223426286379866,13,13,-0.1286576621858767,0.032992918695765476,-0.1616505808816422,,,,,rank_only_no_perm_boot,0.1989307406492441,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.15845502331119313,-0.19246363557357787,13,13,-0.25526909367605255,0.012851461044418647,-0.2681205547204712,,,,,rank_only_no_perm_boot,0.1718610510472167,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.1324874776849441,0.13956860875547794,13,13,0.12661143149017587,0.02014145765134686,0.106469973838829,,,,,rank_only_no_perm_boot,0.13781097637688555,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,0.040077461999695585,0.032236528533834075,13,13,0.09133340373685866,-0.11111110245898094,0.2024445061958396,,,,,rank_only_no_perm_boot,0.05019968730948757,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,-0.05392240341777225,-0.04128712108728211,13,13,0.3789207847629711,0.3286959189239113,0.050224865839059774,,,,,rank_only_no_perm_boot,0.056433646709725234,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,-0.1562960170725461,-0.12673347096900753,13,13,-2.047338989181816,0.1629871567529223,-2.2103261459347383,,,,,rank_only_no_perm_boot,0.26681232436928304,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,-0.1682527284377747,-0.21820575224891928,13,13,-0.09130491746793677,0.030492560479398686,-0.12179747794733546,,,,,rank_only_no_perm_boot,0.17434260233514148,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,slope,P_main_minus_south_transition,P_rainband_structure,45,-0.1370727960378416,-0.19071617823280937,13,13,-0.17976559326115327,0.0017251546799255369,-0.1814907479410788,,,,,rank_only_no_perm_boot,0.14614733343489553,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,slope,P_south_band_share_18_24_transition,P_rainband_structure,45,0.1184441076124578,0.14223734059436918,13,13,0.08846067579321655,0.028767405799473164,0.059693269993743386,,,,,rank_only_no_perm_boot,0.12142877111214496,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,slope,P_spread_lat_transition,P_spread,45,0.04320270294397512,0.032734294690119084,13,13,0.13629440311234303,-0.13342770535625206,0.2697221084685951,,,,,rank_only_no_perm_boot,0.05668880836740488,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,slope,P_total_strength_transition,P_strength,45,-0.02721638167112806,-0.029822752613161484,13,13,0.2529168992313211,0.21450721398863978,0.03840968524268132,,,,,rank_only_no_perm_boot,0.029136865933262125,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,window_mean,P_centroid_lat_transition,P_position,45,-0.012022770544042008,-0.034300850187964,13,13,-1.7623409489575015,-0.4590104327372362,-1.3033305162202653,,,,,rank_only_no_perm_boot,0.07718929635505528,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,window_mean,P_main_band_share_transition,P_rainband_structure,45,-0.0670500664956189,-0.0601716988521029,13,13,-0.0898839660801085,-0.005743208928353697,-0.0841407571517548,,,,,rank_only_no_perm_boot,0.07125710435320663,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,window_mean,P_main_minus_south_transition,P_rainband_structure,45,-0.0652004094888432,-0.044067252933536874,13,13,-0.15010836195154967,-0.027748545440564355,-0.12235981651098532,,,,,rank_only_no_perm_boot,0.07131840031439247,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,window_mean,P_south_band_share_18_24_transition,P_rainband_structure,45,0.04538265584481791,0.020839843097575122,13,13,0.060224395871441176,0.022005336512210708,0.038219059359230464,,,,,rank_only_no_perm_boot,0.047293608812779435,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,window_mean,P_spread_lat_transition,P_spread,45,0.01876080678301061,0.03668572852955679,13,13,0.32498070642743637,0.05592001161518461,0.26906069481225175,,,,,rank_only_no_perm_boot,0.03221384152362319,False
local_background_removed,slide_014_025,sliding,14,25,H_zonal_width,window_mean,P_total_strength_transition,P_strength,45,0.14321629966748942,0.10129421551652498,13,13,0.42210018709399316,-0.04119861297744839,0.46329880007144153,,,,,rank_only_no_perm_boot,0.1663812396710615,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,abs_transition,P_centroid_lat_transition,P_position,45,0.2077231795380515,0.20412415797642655,13,13,-1.1063976513415392,-3.2115775450846993,2.10517989374316,,,,,rank_only_no_perm_boot,0.3129821742252095,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,abs_transition,P_main_band_share_transition,P_rainband_structure,45,0.20495089687500792,0.16695826102840697,13,13,-0.08506834894209286,-0.1757252147120315,0.09065686576993864,,,,,rank_only_no_perm_boot,0.20948374016350485,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,abs_transition,P_main_minus_south_transition,P_rainband_structure,45,0.16072638772645548,0.12799381183466826,13,13,-0.1923564794247157,-0.3021101326496582,0.10975365322494249,,,,,rank_only_no_perm_boot,0.1662140703877026,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,abs_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.13478574280797623,-0.07016124195195744,13,13,0.10728813048262288,0.12638491793762666,-0.019096787455003775,,,,,rank_only_no_perm_boot,0.1357405821807264,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,abs_transition,P_spread_lat_transition,P_spread,45,0.01894393153079783,0.011182661909060091,13,13,0.13456851378404872,0.3875709084973255,-0.2530023947132768,,,,,rank_only_no_perm_boot,0.03159405126646167,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,abs_transition,P_total_strength_transition,P_strength,45,-0.11861409394022197,-0.0992649940735456,13,13,0.09413001051821873,0.4121306868326456,-0.31800067631442686,,,,,rank_only_no_perm_boot,0.13451412775594332,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,post_state,P_centroid_lat_transition,P_position,45,-0.205445361551217,-0.21644336308428605,13,13,-2.2674593554125266,-0.2005224204655047,-2.066936934947022,,,,,rank_only_no_perm_boot,0.3087922082985681,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,post_state,P_main_band_share_transition,P_rainband_structure,45,-0.2899121119378571,-0.3127974817323407,13,13,-0.1712617784069833,0.0076439429780836435,-0.17890572138506697,,,,,rank_only_no_perm_boot,0.2988573980071104,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,post_state,P_main_minus_south_transition,P_rainband_structure,45,-0.28032113401611647,-0.2881747281226604,13,13,-0.29539074225370743,-0.015133405448686243,-0.2802573368050212,,,,,rank_only_no_perm_boot,0.2943340008563675,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,post_state,P_south_band_share_18_24_transition,P_rainband_structure,45,0.2790643851849918,0.23577930565477884,13,13,0.12412896384672409,0.022777348426769928,0.10135161541995416,,,,,rank_only_no_perm_boot,0.28413196595598955,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,post_state,P_spread_lat_transition,P_spread,45,0.04127427740114598,0.055485578286317866,13,13,0.05938442659385527,-0.13553001761838643,0.1949144442122417,,,,,rank_only_no_perm_boot,0.05101999961175807,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,post_state,P_total_strength_transition,P_strength,45,0.12097861116457692,0.0793425767990372,13,13,0.3594685006839358,0.2490778782175826,0.11039062246635323,,,,,rank_only_no_perm_boot,0.12649814228789458,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,pre_state,P_centroid_lat_transition,P_position,45,0.2375240222361413,0.07734405463844535,13,13,1.6158847354236565,-2.291264530668538,3.9071492660921945,,,,,rank_only_no_perm_boot,0.432881485540751,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,pre_state,P_main_band_share_transition,P_rainband_structure,45,0.15408244955438308,0.10152375618325658,13,13,0.06108736124567427,-0.12968757457649416,0.19077493582216842,,,,,rank_only_no_perm_boot,0.1636211963454915,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,pre_state,P_main_minus_south_transition,P_rainband_structure,45,0.13742122643773333,0.09993543894758082,13,13,0.07786092783900743,-0.2481641487554296,0.326025076594437,,,,,rank_only_no_perm_boot,0.1537224802674552,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,pre_state,P_south_band_share_18_24_transition,P_rainband_structure,45,-0.14724186607966105,-0.09033593401354358,13,13,-0.016773566593333115,0.11847657417893552,-0.13525014077226863,,,,,rank_only_no_perm_boot,0.15400437311827447,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,pre_state,P_spread_lat_transition,P_spread,45,-0.027700976645161617,-0.0063293271788368135,13,13,0.3337380325132568,0.1577426873217855,0.17599534519147128,,,,,rank_only_no_perm_boot,0.03650074390473518,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,pre_state,P_total_strength_transition,P_strength,45,0.068744477493494,0.10310507883879942,13,13,-0.0755028021485463,-0.10607490678481145,0.030572104636265154,,,,,rank_only_no_perm_boot,0.07027308272530725,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,signed_transition,P_centroid_lat_transition,P_position,45,-0.2830841434036404,-0.20404379025261032,13,13,-3.1736405446256293,0.398882896292092,-3.5725234409177213,,,,,rank_only_no_perm_boot,0.46171031544952645,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,signed_transition,P_main_band_share_transition,P_rainband_structure,45,-0.3148312809595161,-0.287131471740499,13,13,-0.1655522028861186,0.050488197113816025,-0.21604039999993463,,,,,rank_only_no_perm_boot,0.3256333009595129,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,signed_transition,P_main_minus_south_transition,P_rainband_structure,45,-0.2892883657118573,-0.26936778791469557,13,13,-0.3135685587740312,0.046039902023871156,-0.3596084607979024,,,,,rank_only_no_perm_boot,0.3072687887517524,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,signed_transition,P_south_band_share_18_24_transition,P_rainband_structure,45,0.2828201339437163,0.22686810773376093,13,13,0.14801635588791268,0.004448295089944905,0.14356806079796777,,,,,rank_only_no_perm_boot,0.28999853698361466,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,signed_transition,P_spread_lat_transition,P_spread,45,0.041119473383182094,0.042107311333363776,13,13,0.17939803950388414,-0.08910971129755549,0.2685077508014396,,,,,rank_only_no_perm_boot,0.05454486092325408,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,signed_transition,P_total_strength_transition,P_strength,45,-0.04085546392325796,-0.02453763878865867,13,13,0.12198958141162926,0.1258964691283924,-0.003906887716763133,,,,,rank_only_no_perm_boot,0.04105080830909612,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,slope,P_centroid_lat_transition,P_position,45,-0.2763996271639674,-0.19314730845215908,13,13,-3.1736405446256293,0.012077960053153229,-3.1857185046787824,,,,,rank_only_no_perm_boot,0.4356855523979065,False
local_background_removed,slide_015_026,sliding,15,26,H_zonal_width,slope,P_main_band_share_transition,P_rainband_structure,45,-0.32193824768525137,-0.2825469376567594,13,13,-0.1655522028861186,0.010811154732169058,-0.17636335761828767,,,,,rank_only_no_perm_boot,0.33075641556616575,False
