object,baseline_config,baseline_role,day,D_pre,D_post,S_dist,R_pre,R_post,R_diff,S_pattern,V_dist,V_pattern,pattern_dynamic_range,pattern_branch_valid
P,C1_buffered_stage,buffered_sensitivity,142,2.0944052959597332,0.3698831284088801,0.8499026636852991,0.42994493499387176,0.9867404728640794,0.5567955378702076,0.9817014645175798,0.0012579566825305921,-0.0122717852702795,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,143,2.0199387087036995,0.38415913938979224,0.8402065291583537,0.4316387493419611,0.9841332111847365,0.5524944618427754,0.9778716646060992,-0.009696134526945399,-0.0038297999114805803,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,144,2.0168854688547837,0.4317213279691587,0.8236869518907083,0.4367378113092548,0.9803408356948426,0.5436030243855878,0.9699544768676622,-0.016519577267645413,-0.00791718773843697,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,145,2.0873845226404497,0.429940121569195,0.8292075189594064,0.4352078483960046,0.9817667923960688,0.5465589440000642,0.9725865114110331,0.005520567068698079,0.002632034543370909,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,146,2.1893449139202357,0.44378652519261874,0.8314605497467542,0.41480000047169935,0.9832558681620855,0.5684558676903861,0.9920841524376105,0.002253030787347843,0.01949764102657736,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,147,2.2019110715542594,0.4196047186899923,0.8399381303551495,0.4102198400183898,0.9858899562651029,0.575670116246713,0.9985079236767611,0.008477580608395319,0.006423771239150611,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,148,2.122354094566718,0.38993644983729175,0.8447884737273506,0.40249225697733293,0.9853011333142049,0.582808876336872,1.0048644778476234,0.004850343372201027,0.0063565541708623385,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,149,2.100794188452192,0.3655260835767028,0.8517929371451801,0.3959342376751803,0.9866950893687888,0.5907608516936085,1.0119451419240282,0.007004463417829565,0.00708066407640473,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,150,2.1164629038944454,0.30531891063381866,0.8739279860794184,0.4070427298659677,0.9923583928109181,0.5853156629449504,1.0070965916415875,0.022135048934238233,-0.004848550282440689,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,151,2.1449652329716877,0.2885900800245835,0.8814121550953111,0.41963973497187,0.9963317124026819,0.5766919774308119,0.9994178178166104,0.007484169015892772,-0.007678773824977059,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,152,2.1172914012170385,0.3409019894848037,0.8613201098114286,0.44308939065249003,0.9968002093983984,0.5537108187459083,0.9789547432427559,-0.02009204528388253,-0.020463074573854545,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,153,2.0971411995123144,0.4462618865058974,0.8245414228837253,0.450257921945847,0.9939840787654377,0.5437261568195907,0.9700641174743004,-0.03677868692770325,-0.008890625768455451,1.1230550229370868,True
P,C1_buffered_stage,buffered_sensitivity,154,2.0922601805121745,0.60005972987677,0.7771216832140566,0.4437394301767407,0.991703770595618,0.5479643404188772,0.9738379161864977,-0.047419739669668726,0.003773798712197296,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,88,1.094418882963873,2.425113902352654,0.31095572899044527,0.8977617740800549,0.3480019486932869,-0.5497598253867679,-0.0036067711938279202,,,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,89,0.9715102893079527,2.410336180884973,0.28727214492754033,0.9169361912484381,0.3298177495175902,-0.5871184417308479,-0.03687194127104934,-0.02368358406290494,-0.03326517007722142,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,90,0.9183078928799214,2.4697474892989977,0.2710427632647909,0.9297653239517574,0.2917843173072914,-0.637981006644466,-0.08216140961837837,-0.016229381662749454,-0.045289468347329026,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,91,0.8742817842416092,2.5080444210225004,0.2584853533289941,0.9268153709405558,0.25352622436944383,-0.6732891465711119,-0.11360077741917035,-0.012557409935796793,-0.031439367800791984,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,92,0.7825539449900057,2.5068500224582735,0.23790144133530178,0.926953794543835,0.21891405062468522,-0.7080397439191497,-0.1445436935170439,-0.020583911993692305,-0.030942916097873557,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,93,0.748951177013624,2.4952296873084854,0.23085987136235753,0.9303885444051153,0.228451004747379,-0.7019375396577363,-0.13911011801381123,-0.0070415699729442505,0.005433575503232674,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,94,0.6273629640807764,2.4265008903074374,0.2054325254805628,0.9491513676771955,0.25157763667445937,-0.6975737310027361,-0.13522445919400766,-0.02542734588179474,0.0038856588198035724,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,95,0.3979182565135016,2.27554399766887,0.1488400503470723,0.9746209226003402,0.29706717141359906,-0.6775537511867411,-0.11739810215262472,-0.0565924751334905,0.01782635704138294,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,96,0.2824406773382237,2.2337624786208896,0.11224875728707384,0.9878071899409423,0.30957550581975624,-0.6782316841211861,-0.11800175283812006,-0.03659129305999845,-0.0006036506854953383,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,97,0.14472349394328396,2.1522509673827654,0.0630061397634063,0.9960540784504253,0.3491312161427029,-0.6469228623077223,-0.09012349115546194,-0.04924261752366754,0.027878261682658126,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,98,0.11123485931343358,2.0315908558193896,0.05191036234439564,0.9979511129162588,0.4248125760078976,-0.5731385369083613,-0.024423838073108498,-0.01109577741901066,0.06569965308235344,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,99,0.31471347291360807,1.8938789893321326,0.14249504075260727,0.9831711530474422,0.5207567719311721,-0.4624143811162701,0.07416808621437487,0.09058467840821163,0.09859192428748337,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,100,0.4620374236372256,1.8538225944761288,0.19951008265759965,0.9572459800420897,0.5584361065379619,-0.3988098735041278,0.13080334122245066,0.057015041904992375,0.056635255008075785,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,101,0.5929906126326723,1.8204406176598578,0.24570437524370495,0.9147331539369052,0.5787560241367872,-0.33597712980011807,0.18675139578854433,0.0461942925861053,0.05594805456609367,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,102,0.7358972444513436,1.7954881984943631,0.290709281947596,0.8705166684721374,0.5859839292675899,-0.28453273920454747,0.23255893820176454,0.04500490670389104,0.045807542413220215,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,103,0.8566729462771168,1.6914597349068325,0.3361963655201335,0.8335200642700926,0.6355519887475327,-0.1979680755225599,0.3096385664604032,0.0454870835725375,0.07707962825863868,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,104,0.9008791627205137,1.5420000669605032,0.3687776095415685,0.8146223105566668,0.7045353487700068,-0.11008696178666,0.38789039913202733,0.03258124402143503,0.07825183267162411,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,105,0.8773259183640647,1.4556792632082503,0.3760497084591969,0.8216993631899729,0.7449716396491438,-0.07672772354082913,0.41759440967871236,0.007272098917628367,0.029704010546685033,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,106,0.8919191109531406,1.4117285468742578,0.3871768792083081,0.8234195606657694,0.7626456245596517,-0.0607739361061177,0.4318001138596064,0.011127170749111237,0.014205704180894063,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,107,0.9902995368803281,1.3777503058567506,0.4181920156442753,0.8071984421412098,0.7713480077130982,-0.035850434428111644,0.4539927056462711,0.03101513643596715,0.02219259178666466,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,108,1.0945791253753312,1.318106752817152,0.4536765997052875,0.7876457490451718,0.7906664956750137,0.003020746629841864,0.4886047061841388,0.035484584061012236,0.034612000537867726,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,109,1.2350655806793267,1.176408291348568,0.5121621241704418,0.7359643005368119,0.8370189726700924,0.10105467213328045,0.575896890005243,0.058485524465154315,0.08729218382110421,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,110,1.308493297564183,1.0358197000578142,0.5581563975849132,0.6806856690004532,0.880730278253794,0.20004460925334078,0.6640403336462993,0.045994273414471376,0.08814344364105631,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,111,1.3680713163937055,0.9290962465121088,0.5955470286473818,0.6289356078170258,0.9133278022111414,0.28439219439411556,0.7391458123789294,0.03739063106246865,0.07510547873263007,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,112,1.4158939551524907,0.8531739679529562,0.6239980481565743,0.5939575708296091,0.9368549067581698,0.34289733592856075,0.7912404474053049,0.028451019509192488,0.05209463502637546,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,113,1.5293587368916373,0.8320986262355363,0.6476334321219229,0.5512528121615239,0.9366203261425016,0.3853675139809777,0.8290570967991574,0.02363538396534859,0.03781664939385254,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,114,1.753211705413555,0.7465817188380817,0.7013426343172392,0.4830660198934941,0.9456392754292778,0.4625732555357837,0.8978032757289239,0.053709202195316275,0.06874617892976653,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,115,1.949273041769825,0.6803420691023029,0.7412769396215314,0.4221740996203303,0.9515076457545456,0.5293335461342152,0.9572485292872366,0.039934305304292206,0.05944525355831265,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,116,2.0795300981396356,0.6519272195265698,0.7613262285630056,0.372213424743824,0.9544034920217603,0.5821900672779363,1.0043134727354097,0.020049288941474175,0.047064943448173135,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,117,2.1326680212272824,0.7123747140457964,0.7496084311094119,0.34481457686987055,0.9460902888953019,0.6012757120254313,1.0213078713692192,-0.011717797453593692,0.01699439863380947,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,118,2.212666550816377,0.7477044298532362,0.7474288071543955,0.3540309925593029,0.9435904510991007,0.5895594585397977,1.0108753874335772,-0.002179623955016363,-0.010432483935642,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,119,2.2965651090946593,0.6954363281109358,0.7675681838039341,0.35967581291994644,0.9566198984586903,0.5969440855387439,1.0174508684635568,0.020139376649538576,0.006575481029979624,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,120,2.3684303777024094,0.6863847334909468,0.7753105479359723,0.33283383688684876,0.9599288224989131,0.6270949856120643,1.0442980838337064,0.007742364132038215,0.026847215370149558,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,121,2.4155602960019382,0.7596136197682807,0.7607647203211491,0.3229309216120214,0.9525151419239292,0.6295842203119077,1.0465145689114663,-0.014545827614823259,0.0022164850777599554,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,122,2.3663504455021873,0.7502000409565144,0.7592851313604235,0.3366483233158542,0.9512327204104655,0.6145843970946112,1.0331583014882835,-0.0014795889607255308,-0.013356267423182855,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,123,2.2414214649968978,0.7008842406191085,0.7617908162019588,0.3711732947177199,0.9527899037938111,0.5816166090760913,1.003802849310793,0.0025056848415352384,-0.02935545217749036,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,124,2.143356742123451,0.6446704800010766,0.7687718129560349,0.39727029909983363,0.9573166952270642,0.5600463961272306,0.9845961207816347,0.006980996754076152,-0.01920672852915839,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,125,2.081734819504161,0.6026727086026712,0.7754913505894897,0.4172991622063155,0.9618218999710436,0.5445227377647281,0.9707734157089088,0.006719537633454786,-0.013822705072725872,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,126,2.063427290915846,0.4942182198791033,0.8067682883366061,0.4290366078638629,0.974347991417463,0.5453113835536001,0.9714756482556363,0.03127693774711637,0.0007022325467274104,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,127,2.029795501532996,0.39290398980525926,0.8378238856242851,0.414790320728922,0.9833291347124614,0.5685388139835394,0.9921580101662694,0.031055597287679038,0.020682361910633107,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,128,2.0064799589325033,0.40690938104119084,0.8313950532964457,0.3902688526752875,0.9825560736669267,0.5922872209916392,1.0133042643773869,-0.006428832327839418,0.021146254211117488,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,129,1.9157872225499561,0.41726643372513034,0.8211500911679286,0.413362275323523,0.9836390463885499,0.5702767710650269,0.9937055363746847,-0.01024496212851711,-0.019598728002702126,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,130,1.8449096471472806,0.3833689493533903,0.8279528646213989,0.4375375188511683,0.9888158601977668,0.5512783413465985,0.976788796472892,0.0068027734534703566,-0.016916739901792766,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,131,1.8852037793703749,0.37139810691026,0.8354170892224131,0.43521188322038806,0.9875656588440849,0.5523537756236968,0.977746393612065,0.007464224601014147,0.0009575971391729832,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,132,1.9523821383095326,0.3805921656261296,0.8368639701757189,0.40498535987053674,0.9858064918134558,0.5808211319429191,1.003094533941621,0.001446880953305807,0.025348140329556124,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,133,2.0241918476097975,0.29802248343727944,0.8716645231868402,0.3903825212434094,0.9907692780058067,0.6003867567623973,1.0205163204256966,0.03480055301112128,0.017421786484075552,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,134,2.1240472930037253,0.25854643449742426,0.8914853038043602,0.3754768890246511,0.9930175054451604,0.6175406164205093,1.0357906029031925,0.019820780617520017,0.015274282477495849,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,135,2.20230510980909,0.2682057016761286,0.8914371471562639,0.3602378524839012,0.9939143000437191,0.6336764475598178,1.0501584039545686,-4.8156648096320254e-05,0.014367801051376139,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,136,2.188316276545277,0.21565405363263163,0.9102925477384441,0.3659392751644378,0.996887626258936,0.6309483510944982,1.0477292295956981,0.01885540058218027,-0.0024291743588704673,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,137,2.1359785313950996,0.14974302531891362,0.9344876348218957,0.404017881016472,0.9990628107586351,0.5950449297421632,1.0157598063536935,0.024195087083451527,-0.03196942324200469,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,138,2.200209588620084,0.26658635320351165,0.8919301152220821,0.3965978702413935,0.9954555759635909,0.5988577057221974,1.0191548100731573,-0.042557519599813576,0.003395003719463885,1.1230550229370868,True
P,C2_immediate_pre,immediate_pre_sensitivity,139,2.244290331897459,0.324061966230447,0.8738249552186985,0.40007519557381105,0.9942492342173674,0.5941740386435563,1.0149843402537964,-0.01810516000338358,-0.004170469819360978,1.1230550229370868,True
