window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
S1,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12332555832409853,0.12104262266674541,0.04795204795204795,0.11811260997850903,0.14086791019085268,0.1814047992942862,0.08391608391608392,-0.017542351866754152,0.8754694959058655,0.03596403596403597,0.01982528752410727,0.15178487772884852,0.11443102352193261,True,False,audit_more_conservative
S1,V_pos_south_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16472688622657652,0.12880170375777966,0.008991008991008992,0.10763956125442962,0.12565846731988584,0.15474042755506556,0.007992007992007992,0.03906841890669069,1.3109095609708108,-0.0009990009990009999,-0.003143236437893826,0.0239276852180078,0.01332001332001332,True,True,same_p_support_flag
S1,V_pos_south_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06810870197340414,0.13217965718987992,0.36163836163836166,0.11801440025134714,0.14387810775131257,0.1769580688090904,0.3696303696303696,-0.07576940577790843,0.47337779901253113,0.007992007992007943,0.01169845056143265,0.4651704227975414,0.4199909679361734,False,False,same_p_support_flag
S1,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0626585798066196,0.13057992909700017,0.4195804195804196,0.1238656809226631,0.1465297369865922,0.18350260034913118,0.45254745254745254,-0.0838711571799726,0.4276168175498261,0.03296703296703296,0.01594980788959202,0.5363391596432299,0.48487227058655624,False,False,same_p_support_flag
S1,V_pos_band_width,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11250853751219293,0.13012093701961425,0.1038961038961039,0.12611401327413602,0.14995096654648768,0.18977589269706768,0.15384615384615385,-0.03744242903429475,0.750302182795955,0.04995004995004995,0.019830029526873433,0.2420143415906128,0.19987886129618415,False,False,same_p_support_flag
S1,V_pos_band_width,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04937240773770533,0.1335852708488166,0.5194805194805194,0.12468559349661462,0.15079379154907782,0.18887756452941487,0.5984015984015985,-0.1014213838113725,0.32741671411343504,0.07892107892107902,0.017208520700261215,0.6558128218644824,0.6209827907941117,False,False,same_p_support_flag
S1,V_pos_band_width,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08898317753979106,0.13300908768773867,0.2007992007992008,0.12185869308829404,0.13904077829173328,0.1853660386212677,0.24275724275724275,-0.050057600751942224,0.6399789948894553,0.04195804195804195,0.0060316906039946105,0.3410544044413486,0.29573367808661927,False,False,same_p_support_flag
S1,V_pos_band_width,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1313093845837284,0.12406232934440567,0.03696303696303696,0.12374437396786647,0.14415979837677417,0.18609670167171624,0.08191808191808192,-0.012850413793045773,0.9108599350322335,0.04495504495504496,0.020097469032368503,0.14889639124645246,0.11358389509650013,True,False,audit_more_conservative
S1,V_pos_band_width,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08782829955810698,0.12148494441061852,0.1848151848151848,0.11006407271049047,0.12987480230144685,0.1741571759857557,0.21678321678321677,-0.042046502743339875,0.6762535765348268,0.03196803196803197,0.008389857890828328,0.3146853146853147,0.27097902097902093,False,False,same_p_support_flag
S1,V_pos_band_width,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06703877841654757,0.12305083603218826,0.3706293706293706,0.11692953327351864,0.1394420854872889,0.17909512363688423,0.3876123876123876,-0.07240330707074133,0.48076431288499777,0.016983016983016963,0.016391249455100634,0.48167731849740214,0.4263736263736263,False,False,same_p_support_flag
S1,V_pos_band_width,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1348896100319673,0.12991827821623383,0.03596403596403597,0.12369594163475874,0.1459271667339308,0.17822310507161354,0.07392607392607392,-0.011037556701963491,0.9243625642229573,0.03796203796203795,0.016008888517696968,0.13705395727867636,0.10425471963933501,True,False,audit_more_conservative
S1,V_pos_band_width,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14322711147336262,0.12214492704332117,0.028971028971028972,0.12978208165412225,0.1453967394044979,0.2057795215461536,0.06393606393606394,-0.0021696279311352873,0.9850778776744139,0.03496503496503496,0.023251812361176738,0.12330526616240903,0.09173435260391782,True,False,audit_more_conservative
S1,V_pos_band_width,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08402294940743102,0.13471293229995182,0.23576423576423577,0.14688028858367083,0.16873890301244257,0.21907489186590676,0.3906093906093906,-0.08471595360501155,0.49794651919264454,0.15484515484515482,0.03402597071249075,0.4833791208791209,0.4268248307983407,False,False,same_p_support_flag
S1,V_pos_band_width,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02778285440148329,0.13752717114984014,0.7982017982017982,0.12718742497144014,0.148090854141601,0.20596798606210132,0.8101898101898102,-0.12030799974011772,0.1876068212485153,0.011988011988012026,0.010563682991760859,0.833771218386603,0.8101898101898102,False,False,same_p_support_flag
S1,V_pos_band_width,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24801235194734417,0.1284605220337153,0.001998001998001998,0.14624160667742936,0.1699051185077904,0.2189349298589298,0.002997002997002997,0.07810723343955378,1.4597108911464163,0.000999000999000999,0.041444596474075085,0.01138247941316995,0.006105006105006105,True,True,same_p_support_flag
S1,V_pos_band_width,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24364002784036531,0.12767644989954624,0.000999000999000999,0.1364078062046824,0.1578316561648583,0.19436035148911157,0.000999000999000999,0.085808371675507,1.543670222821957,0.0,0.030155206265312068,0.004709576138147567,0.002388915432393693,True,True,same_p_support_flag
S1,V_pos_band_width,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09725148905770933,0.12526684297000806,0.14285714285714285,0.12669846011315128,0.14948933885560833,0.1831289121748628,0.22277722277722278,-0.052237849797899,0.6505580250886285,0.07992007992007993,0.02422249588560027,0.32087698916020935,0.2763777575807651,False,False,same_p_support_flag
S1,V_pos_band_width,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.059361387817404195,0.13676791266813587,0.4695304695304695,0.12898934945032534,0.15028577357666995,0.19888469610219284,0.5134865134865135,-0.09092438575926576,0.39499006728750896,0.04395604395604402,0.013517860908534074,0.5852091116864717,0.5431107354184278,False,False,same_p_support_flag
S1,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.030056764889678626,0.1342418424451926,0.7922077922077922,0.12673572615028697,0.14636448310650796,0.18402920765910796,0.7782217782217782,-0.11630771821682934,0.2053555907262462,-0.013986013986014068,0.012122640661315354,0.8053375196232339,0.782967032967033,False,False,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07900554416598671,0.14639344294621903,0.3046953046953047,0.13672656275401104,0.1578883335691864,0.2006581044275459,0.37162837162837165,-0.0788827894031997,0.5003887391804449,0.06693306693306694,0.01149489062296738,0.467288850015353,0.4199909679361734,False,False,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17943228906248349,0.1383853170385869,0.011988011988011988,0.1288307726173405,0.14696223276472276,0.19239385465553077,0.015984015984015984,0.03247005629776073,1.2209415010028,0.003996003996003996,0.008576915726135864,0.04106620023575041,0.02442002442002442,True,True,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11767329241260029,0.14636644691993272,0.13286713286713286,0.12540509388374088,0.1443231375427685,0.1916704428340166,0.12087912087912088,-0.0266498451301682,0.8153459966024448,-0.011988011988011985,-0.0020433093771642374,0.20191844151349214,0.1608472172988302,False,False,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20806187251643032,0.1372450886035684,0.000999000999000999,0.1268899250368089,0.15256280628866634,0.19127201524985055,0.004995004995004995,0.05549906622776399,1.3637784829596893,0.003996003996003996,0.015317717685097931,0.01674397836926054,0.00895843287147635,True,True,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20918672786019374,0.12666865533160487,0.002997002997002997,0.11649416877652027,0.13541674640454543,0.1746838647728698,0.002997002997002997,0.07376998145564831,1.5447626192056563,0.0,0.008748091072940556,0.01138247941316995,0.006105006105006105,True,True,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17366947159730106,0.14076941154513462,0.00999000999000999,0.12551796982850227,0.1469894422955275,0.19429524502860737,0.017982017982017984,0.026680029301773572,1.181509834210626,0.007992007992007994,0.006220030750392874,0.045413769903565826,0.026973026973026976,True,True,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11393534689806385,0.13806248467492785,0.12187812187812187,0.13664452632726745,0.16006023749578413,0.20610070207482384,0.16883116883116883,-0.04612489059772028,0.7118279260398125,0.04695304695304696,0.02199775282085628,0.260347129506008,0.21763392857142858,False,False,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12633267490015512,0.13770128411771318,0.07492507492507493,0.12426692678793715,0.1483902144677094,0.18591088626669103,0.0969030969030969,-0.02205753956755427,0.8513544869068564,0.02197802197802197,0.010688930349996212,0.17070118493606037,0.13105746712304087,False,False,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04866469486673644,0.15247321399831099,0.6073926073926074,0.13952960913443557,0.15960072996291308,0.1939712766315015,0.6593406593406593,-0.11093603509617664,0.3049152399117774,0.051948051948051965,0.007127515964602094,0.7023822662273164,0.6715506715506715,False,False,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06691650820851246,0.15171682580824697,0.4385614385614386,0.1498444379595079,0.1719523205229038,0.2180173165840485,0.5294705294705294,-0.10503581231439134,0.38915734318106676,0.09090909090909083,0.020235494714656826,0.5974648451852098,0.5564499195072443,False,False,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2036552971896516,0.13760687882449965,0.002997002997002997,0.11319913942720981,0.13467667823354484,0.17460404110418956,0.003996003996003996,0.06897861895610677,1.5121793903803442,0.000999000999000999,-0.0029302005909548068,0.014230373942604159,0.00757862826828344,True,True,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23065798508009167,0.1417210260058078,0.000999000999000999,0.12222240996422086,0.1382321472003872,0.1727504050263958,0.000999000999000999,0.09242583787970446,1.6686276655004137,0.0,-0.003488878805420592,0.004709576138147567,0.002388915432393693,True,True,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09924686538793663,0.1341473388171218,0.1848151848151848,0.12619423576261024,0.14836640536955775,0.18681879267977408,0.1938061938061938,-0.04911953998162112,0.668930848197933,0.008991008991008992,0.01421906655243596,0.28924844000220884,0.24410703800016775,False,False,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10112266708632975,0.1510900193852587,0.19480519480519481,0.13810643381789675,0.15814112408192452,0.20257845818730832,0.24375624375624375,-0.05701845699559477,0.6394457335078981,0.04895104895104893,0.007051104696665811,0.3421342362741228,0.29573367808661927,False,False,same_p_support_flag
S1,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08038130384816444,0.13854397980653144,0.3226773226773227,0.14180151614784064,0.16627780036950723,0.20524125535160004,0.3676323676323676,-0.08589649652134279,0.4834157275928527,0.04495504495504493,0.027733820562975797,0.46304840197969965,0.4199909679361734,False,False,same_p_support_flag
S1,V_highlat_35_55_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.25540311154733963,0.1648860686322052,0.002997002997002997,0.16193615031185143,0.19311595356525296,0.2606728003341278,0.011988011988011988,0.06228715798208667,1.3225376093075611,0.008991008991008992,0.02822988493304776,0.03302819629350242,0.019392372333548805,True,True,same_p_support_flag
S1,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24080596997844758,0.15765076069907724,0.002997002997002997,0.1554224615478789,0.18068065629705163,0.22353368440529145,0.007992007992007992,0.06012531368139595,1.3327711715998294,0.004995004995004995,0.023029895597974387,0.0239276852180078,0.01332001332001332,True,True,same_p_support_flag
S1,V_highlat_35_55_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2727899611035933,0.163163123431438,0.000999000999000999,0.16784510876972217,0.19332146460049893,0.24330228459826794,0.004995004995004995,0.0794684965030944,1.4110691829658801,0.003996003996003996,0.030158341169060937,0.01674397836926054,0.00895843287147635,True,True,same_p_support_flag
S1,V_highlat_35_55_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11711885690150216,0.1500650363600123,0.14285714285714285,0.14451047383216278,0.17223112642839206,0.22087087787555418,0.1938061938061938,-0.0551122695268899,0.6800098177967632,0.050949050949050945,0.022166090068379746,0.28924844000220884,0.24410703800016775,False,False,same_p_support_flag
S1,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.34166990038671174,0.1414425701008625,0.000999000999000999,0.1635260715207607,0.18585911480510683,0.23722266755465268,0.000999000999000999,0.1558107855816049,1.8383273844007553,0.0,0.04441654470424433,0.004709576138147567,0.002388915432393693,True,True,same_p_support_flag
S1,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10812575763366988,0.15120917370282635,0.16183816183816183,0.14518590594669656,0.167339905397413,0.21108441181194526,0.23276723276723277,-0.05921414776374312,0.6461444888287923,0.07092907092907094,0.016130731694586647,0.3314087638152835,0.28661636870592094,False,False,same_p_support_flag
S1,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3495744424227839,0.1605745772665011,0.000999000999000999,0.17958085970286003,0.20780930226447464,0.2568401646630302,0.001998001998001998,0.14176514015830927,1.6821886153002317,0.000999000999000999,0.04723472499797354,0.008196223665836926,0.004395604395604396,True,True,same_p_support_flag
S1,V_highlat_35_55_mean,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3132970768354956,0.14440160915941438,0.000999000999000999,0.1772321815000795,0.20402548532670214,0.2603215405131691,0.003996003996003996,0.10927159150879348,1.5355781476702235,0.002997002997002997,0.05962387616728776,0.014230373942604159,0.00757862826828344,True,True,same_p_support_flag
S1,V_highlat_35_55_mean,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.058392198422362755,0.17438096965323774,0.5834165834165834,0.15501987317654722,0.18140590634744846,0.23123857891176106,0.5854145854145855,-0.1230137079250857,0.3218869748955341,0.0019980019980020414,0.007024936694210726,0.645390244499376,0.6113506746418139,False,False,same_p_support_flag
