window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
S1,V_pos_north_edge_lat,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,4,0.1266444278962239,0.1266444278962239,0.0088560499261242,0.0088560499261242,0.0489510489510489,0.0673076923076923,0.0886491557223264,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0984070311968436,0.0781525573979156,False,direction_difference_not_stable,direction_uncertain
S1,V_pos_north_edge_lat,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,0.0516002737697766,0.0516002737697766,0.0599129065493836,0.0599129065493836,0.5174825174825175,0.5390835579514824,0.5773565277697509,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0262231882536762,-0.0252138172736084,False,positive_lag_not_supported,
S1,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,0.0349143729346076,0.0349143729346076,0.048981027596858,0.048981027596858,0.7152847152847153,0.7240612148587608,0.750139690817657,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0352064339436562,-0.0452939704403418,False,positive_lag_not_supported,
S1,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,2,0.2346266038894989,0.2346266038894989,0.1806886905694034,0.1806886905694034,0.0009990009990009,0.0017170329670329,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0353706161693413,0.1095031608306106,True,,same_day_coupling_present
S1,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,3,0.2255575953684202,0.2255575953684202,0.1364473840792083,0.1364473840792083,0.0009990009990009,0.0017170329670329,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0719638910870713,0.161847845696161,True,,same_day_coupling_present
S1,V_pos_north_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,-0.0878446953675865,0.0878446953675865,0.0338764529022723,0.0338764529022723,0.1928071928071928,0.2339204912734324,0.2745145554349772,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0340276168404375,0.019511431957138,False,positive_lag_not_supported,
S1,V_pos_north_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,4,-0.0721202161251996,0.0721202161251996,0.0269738059453555,0.0269738059453555,0.3286713286713286,0.3711594527921059,0.4101486748545572,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0376770376429702,0.0111123888886075,False,positive_lag_not_supported,
S1,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,4,-0.0454911015758368,0.0454911015758368,0.0572615324219578,0.0572615324219578,0.5764235764235764,0.5944368131868132,0.629866821919802,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0248137799076019,-0.038016068445743,False,positive_lag_not_supported,
S1,V_pos_south_edge_lat,P_main_band_share,V,P,new_v1_1,old_v1,1,-0.2149898990391263,0.2149898990391263,-0.230393776506588,0.230393776506588,0.0009990009990009,0.0017170329670329,0.0033563721346526,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0255498242107186,0.0087381273134245,True,same_day_exceeds_positive_lag,same_day_dominant
S1,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,-0.1877618071715828,0.1877618071715828,-0.0177497753265135,0.0177497753265135,0.0049950049950049,0.0077025777960357,0.0129226174522341,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.154200898063701,0.1360898465009467,False,,
S1,V_pos_south_edge_lat,P_main_minus_south,V,P,new_v1_1,old_v1,1,-0.1146856618943676,0.1146856618943676,-0.1493402039044253,0.1493402039044253,0.0759240759240759,0.0994243851386708,0.1275421411168017,Tier5c_no_same_day_only,lead_lag_no_same_day_only,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0515627908228165,-0.0453443982451712,True,same_day_only_without_positive_lag_support,same_day_coupling
S1,V_pos_south_edge_lat,P_spread_lat,V,P,new_v1_1,old_v1,3,0.2515599484102724,0.2515599484102724,0.1706190371408619,0.1706190371408619,0.0009990009990009,0.0017170329670329,0.0033563721346526,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0634074661434744,0.1382715498642634,True,,same_day_coupling_present
S1,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,0.0544334692219824,0.0544334692219824,0.0242911183335475,0.0242911183335475,0.4875124875124875,0.5123538881500664,0.5488673570553783,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0095540264308513,0.0325597326089974,False,positive_lag_not_supported,
S1,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,0.2250527788359785,0.2250527788359785,0.233443225297857,0.233443225297857,0.0009990009990009,0.0017170329670329,0.0033563721346526,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0225942846044542,0.0193403827354106,True,same_day_exceeds_positive_lag,same_day_dominant
S1,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,-0.1525512731051104,0.1525512731051104,-0.1633696204480342,0.1633696204480342,0.0229770229770229,0.0332562174667437,0.0471934704299849,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0273213456907073,-0.0069908086141581,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S1,V_pos_south_edge_lat,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,1,-0.1848578531103915,0.1848578531103915,-0.1929813645611877,0.1929813645611877,0.0019980019980019,0.0032967032967032,0.0059459578497654,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0286148854043828,0.0050210519011855,True,same_day_exceeds_positive_lag,same_day_dominant
S1,V_pos_south_edge_lat,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,3,-0.1252600463394957,0.1252600463394957,-0.0956978655832944,0.0956978655832944,0.0729270729270729,0.097040056717476,0.1240512065254333,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0141923872430185,0.044709734464433,False,positive_lag_not_supported,
S1,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,0.0883730476431806,0.0883730476431806,0.0834324019956965,0.0834324019956965,0.2147852147852147,0.2513444002805705,0.2964275501450222,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0062601645736267,0.0174599963301805,False,positive_lag_not_supported,
S1,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,1,-0.0883936742185122,0.0883936742185122,-0.1061771819562929,0.1061771819562929,0.2037962037962038,0.2419163570242707,0.2849692680201154,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0337306755107979,-0.0358131364622478,False,positive_lag_not_supported,
S1,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,1,-0.1233255583240985,0.1233255583240985,-0.1345266358483659,0.1345266358483659,0.0479520479520479,0.0664881337150244,0.087158863168655,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.02524034230495,-0.0156119057749968,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S1,V_pos_south_edge_lat,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,0.1647268862265765,0.1647268862265765,0.1691843489116593,0.1691843489116593,0.0089910089910089,0.0136102429680411,0.0216046089832497,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,stable_tau0_dominant,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0285645427180546,0.007360982655579,True,same_day_exceeds_positive_lag,same_day_dominant
S1,V_pos_south_edge_lat,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,0.0681087019734041,0.0681087019734041,0.0817634315636918,0.0817634315636918,0.3616383616383616,0.3951677461611236,0.4394705131202677,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0336113685129036,-0.0187750156298581,False,positive_lag_not_supported,
S1,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,5,-0.0626585798066196,0.0626585798066196,0.0650336595979264,0.0650336595979264,0.4195804195804196,0.4524886877828054,0.49138558602281,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0182501523655878,-0.0060508284112437,False,positive_lag_not_supported,
S1,V_pos_band_width,P_main_band_share,V,P,new_v1_1,old_v1,2,0.1125085375121929,0.1125085375121929,0.0775801204766005,0.0775801204766005,0.1038961038961039,0.1349831271091113,0.1644837039293329,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0239819556628914,0.0768524974577446,False,positive_lag_not_supported,
S1,V_pos_band_width,P_south_band_share_18_24,V,P,new_v1_1,old_v1,5,0.0493724077377053,0.0493724077377053,-0.0375603255845252,0.0375603255845252,0.5194805194805194,0.5390835579514824,0.5791505791505791,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0106876986516005,0.0087264876480759,False,positive_lag_not_supported,
S1,V_pos_band_width,P_main_minus_south,V,P,new_v1_1,old_v1,2,0.088983177539791,0.088983177539791,0.069419896406118,0.069419896406118,0.2007992007992008,0.2400860009555661,0.2826415290870267,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.001133748743607,0.0462482459760432,False,positive_lag_not_supported,
S1,V_pos_band_width,P_spread_lat,V,P,new_v1_1,old_v1,5,-0.1313093845837284,0.1313093845837284,-0.0066767745909804,0.0066767745909804,0.0369630369630369,0.0516856025330601,0.0705528404757196,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.104189224084465,0.1019010888741027,False,direction_difference_not_stable,direction_uncertain
S1,V_pos_band_width,P_north_band_share_35_45,V,P,new_v1_1,old_v1,3,0.0878282995581069,0.0878282995581069,0.0657786726296202,0.0657786726296202,0.1848151848151848,0.2258852258852258,0.2651696129956999,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0057469106374607,0.0445311709842466,False,positive_lag_not_supported,
S1,V_pos_band_width,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,4,-0.0670387784165475,0.0670387784165475,-0.0300225908213456,0.0300225908213456,0.3706293706293706,0.4023279352226721,0.447467166979362,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0215021111721114,0.0509184988125372,False,positive_lag_not_supported,
S1,V_pos_band_width,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,2,0.1348896100319673,0.1348896100319673,0.0975775197275928,0.0975775197275928,0.0359640359640359,0.0507185122569738,0.0690007666751852,Tier4c_ambiguous_direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0230909089518988,0.080389118529131,False,direction_difference_not_stable,direction_uncertain
S1,V_pos_band_width,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,3,0.1432271114733626,0.1432271114733626,0.0697523632701421,0.0697523632701421,0.0289710289710289,0.0415671285236502,0.0576702118257078,Tier1a_audit_stable_clear_leadlag,lead_lag_yes_clear,lead_lag_yes,stable_lag_dominant,stable_forward_over_reverse,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.056083066832719,0.1127448442691837,False,,
S1,V_pos_band_width,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,0.084022949407431,0.084022949407431,0.0876591526614894,0.0876591526614894,0.2357642357642357,0.2720356566510413,0.3185713285804277,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0193997537197063,-0.0135945078050866,False,positive_lag_not_supported,
