window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
S4,Je_meridional_width,P_total_centroid_lat_10_50,Je,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.010734291968989099,0.06161214405724581,0.958041958041958,0.05257591244292796,0.060809554013305865,0.07712772541119912,0.9120879120879121,-0.05007526204431677,0.17652311619717365,-0.04595404595404595,-0.0008025900439399478,0.9405906593406593,0.9364102564102563,False,False,same_p_support_flag
S4,Je_meridional_width,V_strength,Je,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.01484175484126952,0.06285235616567102,0.8401598401598401,0.06877206468052952,0.08088823800912696,0.11072244881695789,0.9000999000999002,-0.06604648316785744,0.18348470935409497,0.05994005994006002,0.018035881843455948,0.9334369334369336,0.9354257782351427,False,False,same_p_support_flag
S4,Je_meridional_width,V_pos_centroid_lat,Je,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05170222350026314,0.0592313882528644,0.11488511488511488,0.07473867785069495,0.09119705402778182,0.10944134956351412,0.3016983016983017,-0.039494830527518676,0.5669286585125088,0.18681318681318682,0.03196566577491742,0.5156027696101678,0.5162393162393162,False,False,same_p_support_flag
S4,Je_meridional_width,V_NS_diff,Je,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03142929135746705,0.05981076118965062,0.37962037962037964,0.07623775514807113,0.08756364338638586,0.11939202711045017,0.6003996003996004,-0.05613435202891882,0.3589308318154516,0.22077922077922074,0.027752882196735246,0.7318855287193018,0.7426629595304294,False,False,same_p_support_flag
S4,Je_meridional_width,H_strength,Je,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07752023164248652,0.060434696473506126,0.011988011988011988,0.06198594893129381,0.07375887029366178,0.09145630812997317,0.03596403596403597,0.0037613613488247377,1.0509953763371014,0.02397602397602398,0.013324173820155653,0.15674891146589262,0.16532721010332954,True,True,same_p_support_flag
S4,Je_meridional_width,H_centroid_lat,Je,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03480984343765162,0.06245802852802607,0.35364635364635366,0.07763659918537547,0.09321725651122856,0.11860125126670076,0.6363636363636364,-0.058407413073576935,0.37342703208025196,0.2827172827172827,0.030759227983202485,0.7603448275862069,0.7686274509803922,False,False,same_p_support_flag
S4,Je_meridional_width,H_west_extent_lon,Je,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.037672154591380916,0.06405751086705154,0.38461538461538464,0.058012024586390536,0.06761146855694265,0.08130547868170852,0.3866133866133866,-0.029939313965561737,0.5571858649935,0.001998001998001986,0.003553957689891113,0.5894897182025894,0.5867620751341682,False,False,same_p_support_flag
S4,Je_meridional_width,H_zonal_width,Je,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05763550193528803,0.06360552240068525,0.11388611388611389,0.06011101599632721,0.06761276431752516,0.08379279467042476,0.11988011988011989,-0.009977262382237131,0.8524352245770991,0.005994005994005999,0.004007241916839918,0.3161823903974237,0.3296703296703297,False,False,same_p_support_flag
S4,Je_meridional_width,Jw_strength,Je,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.034813559599705175,0.05921337867774328,0.3256743256743257,0.05679242248897207,0.06676967363604963,0.09314824681018935,0.3626373626373626,-0.031956114036344456,0.5213977799182918,0.03696303696303693,0.007556294958306349,0.5701819451110433,0.5817307692307693,False,False,same_p_support_flag
S4,Je_meridional_width,Jw_axis_lat,Je,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04932752916790982,0.06399362811230949,0.16783216783216784,0.05546276578537599,0.06356008471441356,0.08071758618135427,0.15084915084915085,-0.014232555546503739,0.7760771463654734,-0.01698301698301699,-0.000433543397895933,0.3552708973269721,0.36538461538461536,False,False,same_p_support_flag
S4,Je_meridional_width,Jw_meridional_width,Je,Jw,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.024768374287062203,0.0663861114378735,0.8121878121878122,0.025379045104999172,0.028501392127592423,0.03364980343440396,0.11488511488511488,-0.00373301784053022,0.8690233156395103,-0.6973026973026973,-0.037884719310281076,0.3088860702827725,0.3216783216783217,False,False,same_p_support_flag
S4,Jw_strength,P_main_band_share,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07281629953808479,0.19001973906309505,0.4975024975024975,0.18207978201792674,0.22006408231896726,0.28642417546342486,0.5314685314685315,-0.14724778278088246,0.33088679793071696,0.03396603396603398,0.030044343255872213,0.6855424705587573,0.6764144945963128,False,False,same_p_support_flag
S4,Jw_strength,P_south_band_share_18_24,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0859407077039015,0.1732370207641029,0.4025974025974026,0.16260784021704353,0.18850570151479668,0.2379074578181489,0.3906093906093906,-0.10256499381089518,0.45590508410779085,-0.011988011988012026,0.015268680750693764,0.5910312395028552,0.5867620751341682,False,False,same_p_support_flag
S4,Jw_strength,P_main_minus_south,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09597577832615044,0.18067386805088956,0.31868131868131866,0.1788379798435083,0.20844790362231486,0.2685585077629097,0.38961038961038963,-0.11247212529616442,0.4604305280040053,0.07092907092907097,0.0277740355714253,0.5908096280087527,0.5867620751341682,False,False,same_p_support_flag
S4,Jw_strength,P_spread_lat,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.019925127174671306,0.1732622382580377,0.9110889110889111,0.16765531788420743,0.19074744780738873,0.2414727878382165,0.9050949050949051,-0.1708223206327174,0.10445815869993251,-0.005994005994006013,0.01748520954935104,0.9372144478606937,0.9354257782351427,False,False,same_p_support_flag
S4,Jw_strength,P_north_band_share_35_45,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11474384086002935,0.16328391782590881,0.17282717282717283,0.1611925321537116,0.19115532396188614,0.2534718167174683,0.2517482517482518,-0.07641148310185679,0.6002649493712651,0.07892107892107894,0.027871406135977328,0.47088134537527254,0.46993006993006997,False,False,same_p_support_flag
S4,Jw_strength,P_north_minus_main_35_45,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1361610482861022,0.17143649300706576,0.11788211788211789,0.17948327949845727,0.20568472740209662,0.26014562735410596,0.24275724275724275,-0.06952367911599441,0.6619891034491765,0.12487512487512487,0.03424823439503086,0.46027570240976534,0.4643699858423785,False,False,same_p_support_flag
S4,Jw_strength,P_total_centroid_lat_10_50,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1389635532311273,0.17389923450446768,0.13286713286713286,0.1597353852937841,0.19137457720894946,0.24789675261685473,0.16583416583416583,-0.05241102397782216,0.7261338222547817,0.03296703296703296,0.017475342704481783,0.3749529426527795,0.36967349197565025,False,False,same_p_support_flag
S4,Jw_strength,V_strength,Jw,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1491966350045343,0.1852234087462943,0.12987012987012986,0.17148740817094416,0.19513389755032132,0.2482483549212231,0.15584415584415584,-0.045937262545787005,0.7645859426656475,0.025974025974025983,0.009910488804027007,0.36180904522613067,0.366412213740458,False,False,same_p_support_flag
S4,Jw_strength,V_pos_centroid_lat,Jw,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15275394380232815,0.17872866257163872,0.0989010989010989,0.15402720552898935,0.18136623112606998,0.23112837093583927,0.10789210789210789,-0.028612287323741825,0.8422402718185555,0.008991008991008992,0.0026375685544312577,0.2967032967032967,0.30486944248412134,False,False,same_p_support_flag
S4,Jw_strength,V_NS_diff,Jw,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1591460517181044,0.19437137599178506,0.11988011988011989,0.1687781262176284,0.19828853839759908,0.25532935759977565,0.13086913086913088,-0.03914248667949469,0.8025983397940633,0.010989010989010992,0.003917162405814023,0.33159893123330053,0.3445101906640369,False,False,same_p_support_flag
S4,Jw_strength,H_strength,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08700377404070748,0.1831911235364345,0.3966033966033966,0.18022923596419696,0.22028657037318175,0.2911629831852066,0.44955044955044954,-0.13328279633247425,0.3949572318154332,0.05294705294705293,0.03709544683674726,0.62620796289138,0.6099627245001694,False,False,same_p_support_flag
S4,Jw_strength,H_centroid_lat,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07687103579475787,0.16114209545621228,0.36863136863136864,0.1529978595043782,0.17874019251908593,0.22601088167314742,0.4275724275724276,-0.10186915672432806,0.43007134943389724,0.058941058941058944,0.017598097062873658,0.6125223613595707,0.5958927949878177,False,False,same_p_support_flag
S4,Jw_strength,H_west_extent_lon,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12176876628420201,0.14116965510469343,0.0969030969030969,0.14460247285154168,0.16485725400215592,0.20569141313087855,0.19080919080919082,-0.04308848771795391,0.7386315332087818,0.09390609390609392,0.023687598897462497,0.40222287218484937,0.3970893970893971,False,False,same_p_support_flag
S4,Jw_strength,H_zonal_width,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04699739642011158,0.0857358805865553,0.33766233766233766,0.0851512805882184,0.1001563911362479,0.13510602500026428,0.4245754245754246,-0.05315899471613632,0.46924011425470197,0.08691308691308691,0.014420510549692594,0.6125223613595707,0.5958927949878177,False,False,same_p_support_flag
S4,Jw_strength,Je_strength,Jw,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3215843115739784,0.18991584371311132,0.000999000999000999,0.196573846040502,0.23184179529834523,0.3026846572037999,0.006993006993006993,0.08974251627563315,1.3870851507173163,0.005994005994005994,0.041925951585233906,0.0555433105576372,0.07692307692307691,True,True,same_p_support_flag
S4,Jw_strength,Je_axis_lat,Jw,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.00805988624401963,0.150529695046778,0.971028971028971,0.14593137604511677,0.16529126620782417,0.19089990986660063,0.986013986013986,-0.15723137996380454,0.0487617188066414,0.014985014985015033,0.014761571161046178,0.9916636462486408,0.9880119880119881,False,False,same_p_support_flag
S4,Jw_strength,Je_meridional_width,Jw,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08847341840982868,0.05759943326598751,0.001998001998001998,0.05681274206800191,0.0660411207591282,0.08552991561496605,0.008991008991008992,0.022432297650700483,1.339671668088702,0.006993006993006994,0.008441687493140691,0.06507330789315124,0.081447963800905,True,True,same_p_support_flag
S4,Jw_axis_lat,P_main_band_share,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23597805002295397,0.15854725986115528,0.003996003996003996,0.17474643851517183,0.20749154369881226,0.2564781976561337,0.024975024975024976,0.028486506324141708,1.1372899628405664,0.02097902097902098,0.04894428383765698,0.12679628064243448,0.13736263736263737,True,True,same_p_support_flag
S4,Jw_axis_lat,P_south_band_share_18_24,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17351621174162546,0.1459411630413949,0.02197802197802198,0.18292183094078696,0.20575923533220242,0.2545787583511518,0.11888111888111888,-0.03224302359057696,0.8432973201007481,0.0969030969030969,0.05981807229080752,0.31504633034269747,0.3296703296703297,True,False,audit_more_conservative
S4,Jw_axis_lat,P_main_minus_south,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.24777778137880482,0.15517448841198858,0.002997002997002997,0.19194959970310171,0.2146292188931106,0.2723797566906343,0.023976023976023976,0.03314856248569423,1.1544457118031206,0.02097902097902098,0.059454730481122015,0.12399540757749714,0.13426573426573427,True,True,same_p_support_flag
S4,Jw_axis_lat,P_spread_lat,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10798375913742313,0.15701713293119351,0.2047952047952048,0.1564952451822959,0.18508406744901187,0.22905582118032627,0.2627372627372627,-0.07710030831158875,0.5834308734714357,0.05794205794205792,0.02806693451781836,0.47820596999848475,0.47883477469276287,False,False,same_p_support_flag
S4,Jw_axis_lat,P_north_band_share_35_45,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02452434714417416,0.13787788830272885,0.8431568431568431,0.1385072464070326,0.16250462956082237,0.20131113051586336,0.8621378621378621,-0.13798028241664823,0.15091475984685818,0.018981018981019004,0.024626741258093526,0.9111254320698342,0.9094250459438172,False,False,same_p_support_flag
S4,Jw_axis_lat,P_north_minus_main_35_45,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15845239024228222,0.15606818382637827,0.04695304695304695,0.1603336619917828,0.18099080856670666,0.217988783752971,0.1048951048951049,-0.022538418324424436,0.8754720280940809,0.057942057942057944,0.024922624740328386,0.28961078761875575,0.29914529914529914,True,False,audit_more_conservative
S4,Jw_axis_lat,P_total_centroid_lat_10_50,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18458339401813664,0.14563705539777,0.013986013986013986,0.16093218257366368,0.19317755599067518,0.2514195447025149,0.059940059940059943,-0.008594161972538539,0.9555115917661088,0.04595404595404596,0.04754050059290518,0.2171945701357466,0.22514071294559101,True,False,audit_more_conservative
S4,Jw_axis_lat,V_strength,Jw,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1489247757167241,0.15895402691157248,0.06493506493506493,0.1615581208147589,0.18424376374502582,0.25115765190278694,0.13786213786213786,-0.03531898802830172,0.8083029389413716,0.07292707292707293,0.02528973683345334,0.3390894819466248,0.3480453972257251,False,False,same_p_support_flag
S4,Jw_axis_lat,V_pos_centroid_lat,Jw,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1220187551356183,0.14851215795362444,0.1258741258741259,0.13910448359289787,0.16835027175330503,0.20768461946709235,0.14785214785214784,-0.046331516617686724,0.7247909603283599,0.021978021978021955,0.01983811379968059,0.3511963614791378,0.36141636141636135,False,False,same_p_support_flag
S4,Jw_axis_lat,V_NS_diff,Jw,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1520772319003863,0.15268263306747276,0.052947052947052944,0.1638791221933043,0.19372844321379312,0.23221458729406433,0.13486513486513488,-0.04165121131340682,0.785002085277474,0.08191808191808193,0.04104581014632036,0.3361925843940233,0.3480453972257251,False,False,same_p_support_flag
S4,Jw_axis_lat,H_strength,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09517005557034298,0.1590245316144442,0.2627372627372627,0.13626667418645666,0.1596457101485446,0.2031750368459812,0.2887112887112887,-0.0644756545782016,0.5961328712296163,0.025974025974025983,0.0006211785341004028,0.5030218053473867,0.5052447552447552,False,False,same_p_support_flag
S4,Jw_axis_lat,H_centroid_lat,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.142535902318978,0.14506057746737017,0.053946053946053944,0.17220061917990914,0.19566206088840085,0.24167383219487532,0.22377622377622378,-0.05312615856942285,0.7284800214808927,0.16983016983016982,0.050601483421030685,0.4411861253966517,0.4524886877828054,False,False,same_p_support_flag
S4,Jw_axis_lat,H_west_extent_lon,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1624191646949485,0.13082628215811704,0.014985014985014986,0.11907930740015901,0.14327404884626024,0.17850957753316563,0.023976023976023976,0.01914511584868825,1.1336258450351455,0.00899100899100899,0.012447766688143208,0.12399540757749714,0.13426573426573427,True,True,same_p_support_flag
S4,Jw_axis_lat,H_zonal_width,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09938617050877135,0.09145769307531143,0.024975024975024976,0.08299633032345731,0.09685638370809854,0.12147063905079773,0.04595404595404595,0.002529786800672812,1.0261189474954688,0.020979020979020976,0.005398690632787112,0.181978021978022,0.19658119658119658,True,True,same_p_support_flag
S4,Jw_axis_lat,Je_strength,Jw,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.011541867968032237,0.15730013581646543,0.967032967032967,0.13204526297390737,0.164906740166331,0.20962812990978502,0.964035964035964,-0.15336487219829875,0.06999027423858288,-0.0029970029970030065,0.00760660434986557,0.9763637896630224,0.9735182849936947,False,False,same_p_support_flag
S4,Jw_axis_lat,Je_axis_lat,Jw,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2971750918231199,0.14030140422931406,0.000999000999000999,0.18626853075758498,0.2087540979287964,0.24844170361473247,0.001998001998001998,0.08842099389432351,1.4235653085214302,0.000999000999000999,0.06845269369948234,0.02418542156533423,0.05429864253393665,True,True,same_p_support_flag
S4,Jw_axis_lat,Je_meridional_width,Jw,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.040895377020268416,0.06228262804850818,0.2757242757242757,0.05400325855202594,0.06255048351991678,0.07696418202379358,0.2597402597402597,-0.021655106499648365,0.653797935986328,-0.015984015984015998,0.00026785547140859706,0.47676070631215745,0.478021978021978,False,False,same_p_support_flag
S4,Jw_meridional_width,P_main_band_share,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03574759427774735,0.08582658964787052,0.5014985014985015,0.08981814133638373,0.10500303906815137,0.13571054255932516,0.5874125874125874,-0.06925544479040402,0.34044342520929954,0.08591408591408589,0.01917644942028085,0.7230495969394726,0.7295285359801488,False,False,same_p_support_flag
S4,Jw_meridional_width,P_south_band_share_18_24,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02436502559666339,0.08423046461746388,0.7332667332667333,0.07679074820493827,0.09264040238482492,0.12231945760841102,0.7292707292707292,-0.06827537678816153,0.2630064741671992,-0.003996003996004083,0.008409937767361042,0.8184366241046402,0.8261482107635953,False,False,same_p_support_flag
S4,Jw_meridional_width,P_main_minus_south,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.021847568755855574,0.0872073628361677,0.7872127872127872,0.085511576327511,0.09890334315511708,0.1291101349037896,0.8271728271728271,-0.0770557743992615,0.22089818259824134,0.03996003996003994,0.011695980318949376,0.8911477174205505,0.900244631693395,False,False,same_p_support_flag
S4,Jw_meridional_width,P_spread_lat,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.01633754848390602,0.08409939545421419,0.8891108891108891,0.08278159600985913,0.09607590140252792,0.12659334395555205,0.8961038961038961,-0.0797383529186219,0.1700483497464865,0.006993006993006978,0.011976505948313731,0.9313835770528683,0.9354257782351427,False,False,same_p_support_flag
S4,Jw_meridional_width,P_north_band_share_35_45,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02688986437133,0.08033543336754792,0.7202797202797203,0.0859418075227864,0.1006494227067366,0.1335529855920989,0.7722277722277723,-0.0737595583354066,0.267163622484744,0.051948051948051965,0.02031398933918868,0.8474328521834461,0.8586503748958624,False,False,same_p_support_flag
S4,Jw_meridional_width,P_north_minus_main_35_45,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.023195527437359795,0.08138169688414207,0.7932067932067932,0.09372693644383416,0.11311255072481223,0.14486986749580666,0.8651348651348651,-0.08991702328745244,0.2050659037279729,0.07192807192807193,0.03173085384067016,0.9121924101003599,0.9094250459438172,False,False,same_p_support_flag
S4,Jw_meridional_width,P_total_centroid_lat_10_50,Jw,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04392528074448134,0.08159468881245616,0.3906093906093906,0.07497233904454306,0.08666207339530593,0.1093644367564236,0.4045954045954046,-0.04273679265082459,0.506857025496237,0.013986013986014012,0.0050673845828497766,0.6007169049482922,0.5867620751341682,False,False,same_p_support_flag
S4,Jw_meridional_width,V_strength,Jw,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02741683544685973,0.08325188405949199,0.6603396603396603,0.07553563896101126,0.08994874234882533,0.12691717434776073,0.6443556443556444,-0.0625319069019656,0.30480510044860876,-0.015984015984015887,0.006696858289333335,0.7665896335424233,0.772223885064352,False,False,same_p_support_flag
S4,Jw_meridional_width,V_pos_centroid_lat,Jw,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02537003978817003,0.08445196934563068,0.7032967032967034,0.08797401513105547,0.10453720244922524,0.13980521064413196,0.8041958041958042,-0.07916716266105521,0.24268910200167745,0.10089910089910081,0.020085233103594557,0.8745511060144249,0.8814672871612373,False,False,same_p_support_flag
S4,Jw_meridional_width,V_NS_diff,Jw,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.035263987509539386,0.08526124862036721,0.5304695304695305,0.08496950784102972,0.10076380374680685,0.1429442575308728,0.5704295704295704,-0.06549981623726747,0.3499668154464334,0.03996003996003994,0.015502555126439638,0.7116250086547117,0.714196372732958,False,False,same_p_support_flag
S4,Jw_meridional_width,H_strength,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.019784741640795817,0.08103771522086428,0.8151848151848152,0.06462811105464598,0.0758096151084547,0.09584670398320323,0.7412587412587412,-0.05602487346765889,0.2609793178937973,-0.07392607392607398,-0.005228100112409581,0.8262039528625778,0.8332397529477821,False,False,same_p_support_flag
S4,Jw_meridional_width,H_centroid_lat,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.029876457376563883,0.0835962074893301,0.6673326673326674,0.07777354715871262,0.0911187515874286,0.11471699303159427,0.6633366633366633,-0.06124229421086472,0.3278848410022098,-0.003996003996004083,0.0075225440980985075,0.7780052646972799,0.7798003523194362,False,False,same_p_support_flag
S4,Jw_meridional_width,H_west_extent_lon,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.043102298070780753,0.08002393627458064,0.4145854145854146,0.07348197069849767,0.08608308738861013,0.10780496553870592,0.4405594405594406,-0.04298078931782938,0.5007057643762406,0.025974025974025983,0.006059151114029493,0.6186579378068741,0.6084856847188687,False,False,same_p_support_flag
S4,Jw_meridional_width,H_zonal_width,Jw,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.02880245505484736,0.07742429228244409,0.7452547452547452,0.0636335781901559,0.07170294380355134,0.09034323572743559,0.7042957042957043,-0.04290048874870398,0.4016913884841199,-0.040959040959040904,-0.005721348478892746,0.8047434840509862,0.8155002891844998,False,False,same_p_support_flag
S4,Jw_meridional_width,Je_strength,Jw,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04997923472255944,0.08378231011766704,0.2987012987012987,0.06623001869572932,0.07585872216384537,0.10404582717481693,0.24075924075924077,-0.02587948744128593,0.658846251253884,-0.05794205794205792,-0.00792358795382167,0.45742605578109347,0.4643699858423785,False,False,same_p_support_flag
S4,Jw_meridional_width,Je_axis_lat,Jw,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.018956607466447676,0.08516679889388615,0.8891108891108891,0.07523962943964352,0.08944929813487332,0.11800605272637724,0.8481518481518482,-0.07049269066842564,0.2119257262126814,-0.040959040959040904,0.00428249924098717,0.9046082812916212,0.9094250459438172,False,False,same_p_support_flag
S4,Jw_meridional_width,Je_meridional_width,Jw,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05808137923270866,0.06396115287910156,0.1018981018981019,0.024841561744047034,0.027992030813981134,0.03373268352869452,0.000999000999000999,0.030089348418727527,2.074925525006883,-0.10089910089910091,-0.03596912206512043,0.015915119363395226,0.05128205128205129,False,True,audit_more_permissive
T4,P_main_band_share,V_strength,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1704824012270236,0.2742553054341914,0.24575424575424576,0.27785583924402985,0.31651081892713573,0.3739435251697797,0.34865134865134867,-0.14602841770011213,0.5386305649990136,0.10289710289710291,0.04225551349294432,0.5567174760723148,0.6136263736263736,False,False,same_p_support_flag
T4,P_main_band_share,V_pos_centroid_lat,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.38825874223447526,0.24105375781396407,0.002997002997002997,0.2558044187549664,0.29533585320602035,0.36183443754566114,0.006993006993006993,0.09292288902845491,1.3146346372095696,0.003996003996003996,0.05428209539205628,0.0555433105576372,0.10256410256410256,True,True,same_p_support_flag
T4,P_main_band_share,V_NS_diff,P,V,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3813213201400987,0.2602160930923346,0.002997002997002997,0.30069272907371675,0.3393981005320369,0.4081968169707452,0.016983016983016984,0.04192321960806178,1.1235222576153001,0.013986013986013988,0.07918200743970227,0.09931840311587148,0.17435897435897435,True,True,same_p_support_flag
T4,P_main_band_share,H_strength,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.176623647877525,0.26496319136599467,0.21878121878121878,0.23514136974260924,0.27399401970229903,0.35352704884885516,0.22877122877122877,-0.09737037182477404,0.6446259231111349,0.009990009990009985,0.009030828336304364,0.44502024291497977,0.49572649572649574,False,False,same_p_support_flag
T4,P_main_band_share,H_centroid_lat,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.23433420704201208,0.23669363329022033,0.054945054945054944,0.23069324515369785,0.2627698046174655,0.3171247155520359,0.09090909090909091,-0.028435597575453442,0.891785140165365,0.03596403596403597,0.026076171327245184,0.2703862660944206,0.35443037974683544,False,False,same_p_support_flag
T4,P_main_band_share,H_west_extent_lon,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11388613289319219,0.21911346884213784,0.37462537462537465,0.2000474895795937,0.2427775216230816,0.3033189647750798,0.4255744255744256,-0.12889138872988942,0.4690966945037167,0.050949050949050945,0.023664052780943773,0.6125223613595707,0.6744366744366743,False,False,same_p_support_flag
T4,P_main_band_share,H_zonal_width,P,H,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07521380335579246,0.17043528163297206,0.5034965034965035,0.14842293868094364,0.16881854096345944,0.21726404752622944,0.4755244755244755,-0.09360473760766698,0.4455304667754023,-0.027972027972028024,-0.0016167406695126174,0.6461538461538462,0.7109783420463032,False,False,same_p_support_flag
T4,P_main_band_share,Je_strength,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17823444958370685,0.2686434108892221,0.22677322677322678,0.2328164332332403,0.26935658165763926,0.34921744871068683,0.22877122877122877,-0.09112213207393241,0.6617044532078614,0.001998001998001986,0.0007131707684171484,0.44502024291497977,0.49572649572649574,False,False,same_p_support_flag
T4,P_main_band_share,Je_axis_lat,P,Je,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1673393666085424,0.23129604669194903,0.1928071928071928,0.2055999795566323,0.23965605674008875,0.3081284302555646,0.19480519480519481,-0.07231669013154635,0.6982480179502616,0.0019980019980020136,0.008360010048139715,0.4066265060240964,0.47244094488188976,False,False,same_p_support_flag
