window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,same_day_coupling_flag,direction_label,lead_lag_label,lead_lag_group,failure_reason,risk_note,suggested_reverse_direction,sample_status
S5,V_NS_diff,Je_meridional_width,V,Je,2,0.05806106189684533,0.05806106189684533,-1,0.028578076405739346,0.028578076405739346,0.041791856060362294,0.041791856060362294,0.42657342657342656,0.602681721947777,0.5850873520344079,0.12835945572718305,-0.07029839383033772,0.4523317862943351,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,V_NS_diff,Jw_strength,V,Jw,3,0.3029723018375851,0.3029723018375851,-1,0.1857812800664696,0.1857812800664696,0.23566108709878247,0.23566108709878247,0.01098901098901099,0.07051282051282053,0.0473740878095466,0.2353104320171983,0.0676618698203868,1.2875430096335105,supported,strong_above_null,True,same_day_short_lag_mixed,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,,ok
S5,V_NS_diff,Jw_axis_lat,V,Jw,1,0.2029229353313433,0.2029229353313433,-1,0.23265066353221783,0.23265066353221783,0.22167061352540765,0.22167061352540765,0.03996003996003996,0.1557454890788224,0.12294032271834714,0.19256746435549,0.01035547097585332,1.0537758079253543,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
S5,V_NS_diff,Jw_meridional_width,V,Jw,5,-0.09542119204361511,0.09542119204361511,-5,0.054433388247534915,0.054433388247534915,-0.0065457527527945526,0.0065457527527945526,0.01898101898101898,0.09908735332464146,0.07148829431438126,0.08412982787739473,0.011291364166220383,1.134213565522512,supported,moderate_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
S5,H_strength,P_main_band_share,H,P,3,0.1405242907534936,0.1405242907534936,-5,-0.10019176728769248,0.10019176728769248,0.0865128783880913,0.0865128783880913,0.24975024975024976,0.4748338081671415,0.42239639555075803,0.22222213416791128,-0.08169784341441769,0.6323595589596547,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,P_south_band_share_18_24,H,P,4,-0.05061321401707355,0.05061321401707355,-5,-0.06133156170611043,0.06133156170611043,-0.034021679332712385,0.034021679332712385,0.7592407592407593,0.8503496503496504,0.8431952662721894,0.22102846065844786,-0.1704152466413743,0.22898957838414044,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,P_main_minus_south,H,P,4,0.11569922370971285,0.11569922370971285,-1,0.04597391019726995,0.04597391019726995,0.07384377795579194,0.07384377795579194,0.37362637362637363,0.5696877380045697,0.5402672444925966,0.22232112206211507,-0.10662189835240223,0.5204148964190062,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,P_spread_lat,H,P,2,0.18584088862853063,0.18584088862853063,-1,0.12993643859605666,0.12993643859605666,0.1486100991922121,0.1486100991922121,0.11788211788211789,0.29760403530895335,0.25370281892021024,0.23038674977110338,-0.04454586114257275,0.8066474691498947,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,P_north_band_share_35_45,H,P,5,0.14904507965179778,0.14904507965179778,-1,0.04223970277744586,0.04223970277744586,0.05791424755712911,0.05791424755712911,0.2057942057942058,0.4282744282744283,0.3709112733820146,0.21566325140756926,-0.06661817175577148,0.6911009579936559,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,P_north_minus_main_35_45,H,P,2,-0.07514335755148248,0.07514335755148248,-5,0.10669952305785169,0.10669952305785169,-0.06462873672693122,0.06462873672693122,0.5704295704295704,0.6999693533558075,0.6968844289249755,0.21399377052936236,-0.13885041297787987,0.3511474066072029,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,P_total_centroid_lat_10_50,H,P,5,0.1565239362191409,0.1565239362191409,-5,-0.07313420523001492,0.07313420523001492,0.06510423807419444,0.06510423807419444,0.2057942057942058,0.4282744282744283,0.3709112733820146,0.2299234316251865,-0.0733994954060456,0.6807654840255734,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,V_strength,H,V,1,0.3276846450515012,0.3276846450515012,-1,0.27909451513871203,0.27909451513871203,0.3166543174103364,0.3166543174103364,0.006993006993006993,0.05384615384615384,0.0332497690988257,0.24502657691924543,0.08265806813225576,1.3373432758663473,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S5,H_strength,V_pos_centroid_lat,H,V,2,0.3207971075622496,0.3207971075622496,-1,0.24108692775823898,0.24108692775823898,0.2922619961236095,0.2922619961236095,0.003996003996003996,0.033264033264033266,0.02150858849887976,0.21680219087659408,0.10399491668565553,1.4796765026459093,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S5,H_strength,V_NS_diff,H,V,1,0.3517237848171689,0.3517237848171689,-1,0.26727117882880025,0.26727117882880025,0.32474823186190666,0.32474823186190666,0.002997002997002997,0.028846153846153848,0.017416545718432513,0.24122145166587486,0.11050233315129407,1.4580949678735666,supported,strong_above_null,True,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S5,H_strength,Je_strength,H,Je,1,0.3527075403588791,0.3527075403588791,-1,0.30443638349142715,0.30443638349142715,0.3444818673858755,0.3444818673858755,0.004995004995004995,0.03944773175542406,0.025452488687782805,0.24096583147446463,0.11174170888441445,1.4637242890440914,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S5,H_strength,Je_axis_lat,H,Je,2,-0.013781905870157138,0.013781905870157138,-3,0.05240383069100905,0.05240383069100905,0.00797345275597803,0.00797345275597803,0.977022977022977,0.9770229770229769,0.9869227968973144,0.19335708247008798,-0.17957517659993083,0.07127696432991626,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,Je_meridional_width,H,Je,4,0.05104257446383953,0.05104257446383953,-5,-0.00810423521813024,0.00810423521813024,0.01055888513911468,0.01055888513911468,0.5034965034965035,0.6554621848739495,0.644066593305172,0.11772862058475081,-0.06668604612091128,0.4335613057412395,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,Jw_strength,H,Jw,5,0.12630016354418036,0.12630016354418036,-5,0.05657111297625023,0.05657111297625023,-0.018209582464570547,0.018209582464570547,0.33466533466533466,0.5412807088199758,0.5050039780578702,0.23366975085499253,-0.10736958731081217,0.5405071177679217,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,Jw_axis_lat,H,Jw,3,0.1767543914260846,0.1767543914260846,-5,-0.10504211555065433,0.10504211555065433,0.1257200956367869,0.1257200956367869,0.0939060939060939,0.26056826056826055,0.21856229412904477,0.20812045615429706,-0.03136606472821246,0.8492888911171799,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_strength,Jw_meridional_width,H,Jw,5,-0.051304073189663194,0.051304073189663194,-2,0.07098509096074698,0.07098509096074698,0.061888507755009974,0.061888507755009974,0.2907092907092907,0.5134065934065934,0.46392985253088875,0.08463934028700083,-0.03333526709733764,0.6061492565478164,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,P_main_band_share,H,P,1,-0.041199915670541216,0.041199915670541216,-1,-0.07272534653188192,0.07272534653188192,-0.0608200597604054,0.0608200597604054,0.8181818181818182,0.878048780487805,0.8845553822152886,0.20868957893290682,-0.1674896632623656,0.19742200775529326,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,P_south_band_share_18_24,H,P,1,0.029827314225301514,0.029827314225301514,-2,0.08926604943737611,0.08926604943737611,0.06745872683711115,0.06745872683711115,0.8921078921078921,0.9271794871794871,0.932826509589995,0.2192469842428448,-0.18941967001754328,0.13604435348704202,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,P_main_minus_south,H,P,1,-0.042636495881748025,0.042636495881748025,-1,-0.09490673755740968,0.09490673755740968,-0.07578458356494447,0.07578458356494447,0.8001998001998002,0.8761593016912167,0.8729452365816003,0.20212887322138118,-0.15949237733963315,0.21093718676722895,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,P_spread_lat,H,P,2,0.21230039053532426,0.21230039053532426,-5,0.1667111908314763,0.1667111908314763,0.18512981822016697,0.18512981822016697,0.03996003996003996,0.1557454890788224,0.12294032271834714,0.20350618589785183,0.008794204637472436,1.043213451221019,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
S5,H_centroid_lat,P_north_band_share_35_45,H,P,1,0.2133580496308261,0.2133580496308261,-1,0.2307155401557917,0.2307155401557917,0.22728077823686696,0.22728077823686696,0.04095904095904096,0.1557454890788224,0.12531839021905247,0.2057661605541581,0.007591889076667996,1.036895712376719,marginal,moderate_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S5,H_centroid_lat,P_north_minus_main_35_45,H,P,1,0.1328449458420716,0.1328449458420716,-1,0.18263799885836968,0.18263799885836968,0.16547360406079034,0.16547360406079034,0.23576423576423577,0.4595910418695229,0.40668230338423245,0.19494713167726546,-0.06210218583519386,0.6814408845060419,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,P_total_centroid_lat_10_50,H,P,1,0.07276148149469587,0.07276148149469587,-5,0.15397698016973782,0.15397698016973782,0.09408773266659524,0.09408773266659524,0.5874125874125874,0.7122955784373106,0.7101211043644536,0.2071515022889924,-0.13439002079429652,0.3512476650697322,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,V_strength,H,V,3,-0.028274592275546365,0.028274592275546365,-3,0.1292573247544493,0.1292573247544493,0.05530536404232953,0.05530536404232953,0.9010989010989011,0.9271794871794871,0.9386870176047177,0.21454615578906955,-0.1862715635135232,0.13178792307676884,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,V_pos_centroid_lat,H,V,4,-0.07441912242341783,0.07441912242341783,-4,0.13180623834882813,0.13180623834882813,0.07621680398140789,0.07621680398140789,0.5854145854145855,0.7122955784373106,0.708632851864293,0.20525258634235896,-0.13083346391894113,0.36257337239730364,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,V_NS_diff,H,V,4,-0.11180899129523422,0.11180899129523422,-3,0.09120981364942302,0.09120981364942302,0.017964473884743905,0.017964473884743905,0.3726273726273726,0.5696877380045697,0.5396672293224017,0.2203595175086114,-0.10855052621337719,0.5073935201862332,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,Je_strength,H,Je,1,0.4965172609182954,0.4965172609182954,-1,0.4038913643964402,0.4038913643964402,0.46731222924086985,0.46731222924086985,0.000999000999000999,0.013377926421404684,0.00764980875478113,0.22499186758603212,0.2715253933322633,2.2068231454118568,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S5,H_centroid_lat,Je_axis_lat,H,Je,4,0.42570419039504237,0.42570419039504237,-1,0.30860181524740893,0.30860181524740893,0.34244890274331896,0.34244890274331896,0.000999000999000999,0.013377926421404684,0.00764980875478113,0.18501023950491247,0.2406939508901299,2.3009763758710173,supported,strong_above_null,True,X_leads_Y_with_same_day_component,lead_lag_yes_with_same_day_coupling,lead_lag_yes,,same_day_coupling_present,,ok
S5,H_centroid_lat,Je_meridional_width,H,Je,5,-0.12533689985382532,0.12533689985382532,-3,-0.11199179661379355,0.11199179661379355,-0.09948753868016433,0.09948753868016433,0.03796203796203796,0.15384615384615383,0.11783960720130933,0.11611140836435883,0.009225491489466484,1.0794537902814578,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
S5,H_centroid_lat,Jw_strength,H,Jw,5,0.04499599488488055,0.04499599488488055,-4,0.02453323660986474,0.02453323660986474,0.010455236415305382,0.010455236415305382,0.7962037962037962,0.8758241758241758,0.8709853682229374,0.21772058787760962,-0.17272459299272908,0.20666853476518623,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_centroid_lat,Jw_axis_lat,H,Jw,1,0.21340700887829142,0.21340700887829142,-1,0.19953859769426485,0.19953859769426485,0.22129183330782246,0.22129183330782246,0.024975024975024976,0.11655011655011656,0.08752309637265389,0.1882525553040288,0.02515445357426263,1.1336207815805637,marginal,moderate_above_null,True,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
S5,H_centroid_lat,Jw_meridional_width,H,Jw,2,-0.09596682404176515,0.09596682404176515,-4,-0.08546635876051875,0.08546635876051875,-0.07284397539272026,0.07284397539272026,0.029970029970029972,0.13377926421404684,0.10009267840593142,0.08828537360502432,0.00768145043674083,1.087007055903807,marginal,moderate_above_null,False,direction_not_assessed_as_strict_due_to_marginal_stat_support,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,marginal_statistical_support,marginal,,ok
S5,H_west_extent_lon,P_main_band_share,H,P,5,0.05098359571421163,0.05098359571421163,-1,-0.09671459177282649,0.09671459177282649,-0.07135007127947984,0.07135007127947984,0.7632367632367633,0.8517279821627648,0.846276923076923,0.1981872291717502,-0.14720363345753856,0.2572496518937098,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,P_south_band_share_18_24,H,P,1,0.12884854454159334,0.12884854454159334,-1,0.18702996923405113,0.18702996923405113,0.17688800894396695,0.17688800894396695,0.18681318681318682,0.415277030661646,0.3496597932789695,0.186842117805835,-0.05799357326424168,0.689611882238949,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,P_main_minus_south,H,P,1,-0.09892095241350418,0.09892095241350418,-1,-0.16395680074814784,0.16395680074814784,-0.1424964507711853,0.1424964507711853,0.3836163836163836,0.576360225140713,0.547571892577042,0.19299079178217235,-0.09406983936866817,0.5125682500186627,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,P_spread_lat,H,P,5,0.15151239367310482,0.15151239367310482,-1,-0.17793154125867966,0.17793154125867966,-0.16847328679308338,0.16847328679308338,0.12687312687312688,0.3125378558449425,0.26643356643356647,0.19276288562017566,-0.04125049194707084,0.7860039715925827,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,P_north_band_share_35_45,H,P,5,0.1516435314377919,0.1516435314377919,-1,-0.15815644109452098,0.15815644109452098,-0.14006324120202243,0.14006324120202243,0.11288711288711288,0.2921784098254686,0.2465902891434806,0.18063814899646916,-0.028994617558677244,0.8394878506021228,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,P_north_minus_main_35_45,H,P,5,0.026787373769065405,0.026787373769065405,-1,-0.01469318081113731,0.01469318081113731,-0.030840671589311464,0.030840671589311464,0.919080919080919,0.9352627570449353,0.9485079328712984,0.1861253951783745,-0.1593380214093091,0.14392111158927853,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,P_total_centroid_lat_10_50,H,P,5,0.10423347259282487,0.10423347259282487,-1,-0.16336269415355772,0.16336269415355772,-0.13483869673593898,0.13483869673593898,0.3356643356643357,0.5412807088199758,0.505410938871015,0.19103974333626034,-0.08680627074343547,0.5456114564044267,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,V_strength,H,V,3,0.18266083167578265,0.18266083167578265,-5,-0.25783819698101207,0.25783819698101207,0.011109686295281185,0.011109686295281185,0.07292707292707293,0.2268842268842269,0.1841109709962169,0.19494851312579173,-0.01228768145000908,0.9369696067285193,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,V_pos_centroid_lat,H,V,5,0.17225088495188426,0.17225088495188426,-2,-0.2994122153280595,0.2994122153280595,-0.19983071936341232,0.19983071936341232,0.08191808191808192,0.24029304029304027,0.19780219780219782,0.19233620401192256,-0.020085319060038298,0.8955718234992657,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S5,H_west_extent_lon,V_NS_diff,H,V,4,0.1742587205404181,0.1742587205404181,-4,-0.3336080320583251,0.3336080320583251,-0.10447256672711859,0.10447256672711859,0.08591408591408592,0.24501424501424504,0.20424858160707218,0.19216687696598214,-0.017908156425564037,0.9068093486853399,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,Je_strength,H,Je,1,0.17518598033060842,0.17518598033060842,-4,0.29834955735559326,0.29834955735559326,0.21807702546669389,0.21807702546669389,0.08491508491508491,0.24501424501424504,0.20309285192805468,0.19402031025518304,-0.018834329924574622,0.9029259880071164,not_supported,not_supported,True,same_day_only,lead_lag_no_same_day_only,lead_lag_no,same_day_only_without_positive_lag_support,same_day_coupling,,ok
S5,H_west_extent_lon,Je_axis_lat,H,Je,5,0.12925720821260886,0.12925720821260886,-1,0.053556249431155716,0.053556249431155716,0.06664709233167443,0.06664709233167443,0.18281718281718282,0.415277030661646,0.34403885320382266,0.17911308465955045,-0.04985587644694159,0.721651399495993,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,Je_meridional_width,H,Je,5,0.04631626058273716,0.04631626058273716,-4,-0.09663636262914195,0.09663636262914195,-0.012753651003949436,0.012753651003949436,0.6543456543456544,0.7751479289940829,0.765658992759035,0.12193182609017263,-0.07561556550743546,0.37985374342285955,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,Jw_strength,H,Jw,1,-0.3446536309672875,0.3446536309672875,-1,-0.40810836186608934,0.40810836186608934,-0.3871834253665525,0.3871834253665525,0.000999000999000999,0.013377926421404684,0.00764980875478113,0.1974931984268551,0.14716043254043243,1.745141775578341,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S5,H_west_extent_lon,Jw_axis_lat,H,Jw,5,0.11144119614927396,0.11144119614927396,-5,-0.2964026095249045,0.2964026095249045,-0.1282291852980014,0.1282291852980014,0.24975024975024976,0.4748338081671415,0.42239639555075803,0.17538572885757048,-0.06394453270829652,0.6354062948860256,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_west_extent_lon,Jw_meridional_width,H,Jw,1,0.050712607853878905,0.050712607853878905,-2,0.0512890499146979,0.0512890499146979,0.053000808500911524,0.053000808500911524,0.4095904095904096,0.5950653120464442,0.5705450328565906,0.0899074114362848,-0.0391948035824059,0.5640536975065475,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,P_main_band_share,H,P,4,-0.06509350548997564,0.06509350548997564,-2,0.1307713030694932,0.1307713030694932,0.07207548086537426,0.07207548086537426,0.4905094905094905,0.6510399471772862,0.6341848450057405,0.14068469147116908,-0.07559118598119344,0.46269075056624365,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,P_south_band_share_18_24,H,P,4,0.10123357374781357,0.10123357374781357,-3,-0.19302664564787012,0.19302664564787012,-0.09915756631176931,0.09915756631176931,0.1928071928071928,0.415277030661646,0.35583324797705623,0.13700369673905508,-0.03577012299124151,0.7389112568300161,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,P_main_minus_south,H,P,4,-0.09702778526095478,0.09702778526095478,-3,0.18606592866857297,0.18606592866857297,0.10034382501746808,0.10034382501746808,0.22577422577422576,0.4544997486173956,0.3951048951048951,0.1350350662005872,-0.03800728093963242,0.7185376953629609,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,P_spread_lat,H,P,4,-0.09864075675871249,0.09864075675871249,-3,0.10162573496225386,0.10162573496225386,0.054327884895132766,0.054327884895132766,0.2137862137862138,0.43606724401426394,0.37939525263468926,0.13857382838483798,-0.039933071626125485,0.7118281850796095,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,P_north_band_share_35_45,H,P,5,-0.0735285334577296,0.0735285334577296,-2,0.07282480243684729,0.07282480243684729,0.051155258236195024,0.051155258236195024,0.37962037962037964,0.5731523378582203,0.5441094582769868,0.13662591216874467,-0.06309737871101508,0.5381741449375692,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,P_north_minus_main_35_45,H,P,4,0.032365289741428084,0.032365289741428084,-2,-0.07512021545433227,0.07512021545433227,-0.026371297851980224,0.026371297851980224,0.8601398601398601,0.9072708113804003,0.9110843302666001,0.1415315907433564,-0.10916630100192831,0.22867890886718759,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,P_total_centroid_lat_10_50,H,P,1,0.05917538287975186,0.05917538287975186,-2,0.10818930053961692,0.10818930053961692,0.07810692291368186,0.07810692291368186,0.5334665334665335,0.6704190118824265,0.666412451901411,0.14038088898346388,-0.08120550610371202,0.42153446461449895,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,V_strength,H,V,3,-0.1784714487132388,0.1784714487132388,-5,0.11438286669190745,0.11438286669190745,-0.06016141794210167,0.06016141794210167,0.01098901098901099,0.07051282051282053,0.0473740878095466,0.14122520635814204,0.03724624235509677,1.263736505087071,supported,strong_above_null,False,direction_uncertain,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_difference_not_stable,direction_uncertain,,ok
S5,H_zonal_width,V_pos_centroid_lat,H,V,4,-0.13969880195870504,0.13969880195870504,-2,0.18407312892837976,0.18407312892837976,0.08483085804066764,0.08483085804066764,0.05194805194805195,0.1839080459770115,0.14754098360655737,0.14062189996545818,-0.0009230980067531369,0.9934356027974314,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,V_NS_diff,H,V,4,-0.17300894223959604,0.17300894223959604,-4,0.18412446584121742,0.18412446584121742,-0.005657867340529852,0.005657867340529852,0.01098901098901099,0.07051282051282053,0.0473740878095466,0.13193323276150284,0.04107570947809319,1.311337095425731,supported,strong_above_null,False,bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,ok
S5,H_zonal_width,Je_strength,H,Je,1,-0.04793021289408451,0.04793021289408451,-5,-0.1421251890540565,0.1421251890540565,-0.06459096857901139,0.06459096857901139,0.6973026973026973,0.8104499274310595,0.7967531232164374,0.1424195298794864,-0.09448931698540189,0.33654241756479925,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,Je_axis_lat,H,Je,1,-0.08061578629921601,0.08061578629921601,-3,-0.06846447661522036,0.06846447661522036,-0.08239474112127985,0.08239474112127985,0.3276723276723277,0.5372405372405372,0.4985223338681078,0.13299731816575314,-0.05238153186653713,0.606145954001459,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,Je_meridional_width,H,Je,5,-0.03201571971353603,0.03201571971353603,-2,0.055527135392562585,0.055527135392562585,0.04581172120387262,0.04581172120387262,0.903096903096903,0.9271794871794871,0.9400618157659089,0.11827069219539804,-0.08625497248186201,0.27069867537971315,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
S5,H_zonal_width,Jw_strength,H,Jw,1,0.21492916038297558,0.21492916038297558,-1,0.25649722296364313,0.25649722296364313,0.2494355984958654,0.2494355984958654,0.004995004995004995,0.03944773175542406,0.025452488687782805,0.14538344614484322,0.06954571423813236,1.478360611763495,supported,strong_above_null,True,same_day_dominant,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_exceeds_positive_lag,same_day_dominant,,ok
S5,H_zonal_width,Jw_axis_lat,H,Jw,5,-0.08136941559583533,0.08136941559583533,-5,0.1240143509354327,0.1240143509354327,0.017701563235019518,0.017701563235019518,0.32867132867132864,0.5372405372405372,0.499493927125506,0.1357203299371622,-0.054350914341326884,0.5995374136911465,not_supported,not_supported,False,no_directional_signal,lead_lag_no_not_supported,lead_lag_no,positive_lag_not_supported,,,ok
