window_id,object,year,n_bootstrap,n_present,n_absent,mean_peak_present,mean_peak_absent,presence_effect_on_peak_day,peak_q25_for_early_definition,peak_q75_for_late_definition,P_early_present,P_early_absent,presence_effect_on_early_probability,P_late_present,P_late_absent,presence_effect_on_late_probability,n_high_count,high_count_effect_on_peak_day,ridge_coef_peak_day,permutation_percentile_peak_day,permutation_percentile_early_probability,permutation_percentile_late_probability,max_permutation_percentile,influence_direction,influence_evidence_level,method_role
W081,V,2013,1000,632,368,79.80537974683544,79.63858695652173,0.16679279031370697,78.0,82.0,0.36550632911392406,0.30434782608695654,0.061158503026967515,0.34651898734177217,0.3179347826086957,0.02858420473307649,266,0.22607469761359766,0.08537018643840985,0.5208888888888888,0.9508,0.6459555555555555,0.9508,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,V,2014,1000,601,399,79.57071547420965,80.00501253132832,-0.4342970571186697,78.0,82.0,0.3777038269550749,0.2907268170426065,0.08697700991246837,0.3261231281198003,0.3508771929824561,-0.0247540648626558,258,-1.0011365623360717,-0.5037383699610665,0.9341777777777778,0.9944444444444445,0.5761333333333334,0.9944444444444445,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,V,2015,1000,614,386,79.65472312703584,79.88601036269431,-0.23128723565847054,78.0,82.0,0.34527687296416937,0.3393782383419689,0.0058986346222004715,0.31596091205211724,0.36787564766839376,-0.05191473561627652,242,-0.2000599494711679,-0.136104025532013,0.6726222222222222,0.14097777777777779,0.9,0.9,push_early_peak,usable_90,bootstrap_year_influence_candidate_not_physical_type
W081,V,2016,1000,621,379,79.5877616747182,80.0,-0.4122383252818054,78.0,82.0,0.3526570048309179,0.32717678100263853,0.025480223828279358,0.3059581320450886,0.38522427440633245,-0.07926614236124385,253,-0.818181818181813,-0.37294904222653924,0.9188,0.5829777777777778,0.9894222222222222,0.9894222222222222,push_early_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,V,2017,1000,652,348,79.94478527607362,79.36781609195403,0.5769691841195908,78.0,82.0,0.3312883435582822,0.3649425287356322,-0.03365418517735003,0.3558282208588957,0.2988505747126437,0.056977646146252,260,0.7783377541998249,0.3422726078052832,0.9859555555555556,0.7172444444444445,0.9302666666666667,0.9859555555555556,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,V,2018,1000,603,397,79.43781094527363,80.20906801007557,-0.7712570648019437,78.0,82.0,0.36650082918739635,0.30730478589420657,0.05919604329318978,0.2835820895522388,0.4156171284634761,-0.1320350389112373,247,-1.1402420991444018,-0.4200702440162636,0.9991111111111111,0.9439111111111111,1.0,1.0,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,V,2019,1000,611,389,79.59901800327333,79.97172236503856,-0.3727043617652299,78.0,82.0,0.3453355155482815,0.3393316195372751,0.0060038960110064266,0.3044189852700491,0.3856041131105398,-0.0811851278404907,257,-0.6098546607584012,-0.21460021119968442,0.8860444444444444,0.14208888888888888,0.9911555555555556,0.9911555555555556,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,V,2020,1000,656,344,79.72408536585365,79.78197674418605,-0.05789137833239977,78.0,82.0,0.3445121951219512,0.34011627906976744,0.004395916052183757,0.3399390243902439,0.32848837209302323,0.011450652297220698,258,-0.045542635658918584,-0.0001936160396016546,0.19817777777777779,0.10693333333333334,0.2972888888888889,0.2972888888888889,push_early_peak,weak_or_none,bootstrap_year_influence_candidate_not_physical_type
W081,V,2021,1000,637,363,79.89324960753532,79.48209366391184,0.4111559436234842,78.0,82.0,0.3249607535321821,0.3746556473829201,-0.049694893850738,0.36106750392464676,0.29201101928374656,0.0690564846409002,265,0.6084723738240143,0.3645742327365114,0.9177777777777778,0.8898666666666667,0.9723111111111111,0.9723111111111111,push_late_peak,credible_95,bootstrap_year_influence_candidate_not_physical_type
W081,V,2022,1000,604,396,79.53145695364239,80.06818181818181,-0.5367248645394227,78.0,82.0,0.38576158940397354,0.2777777777777778,0.10798381162619575,0.2996688741721854,0.39141414141414144,-0.09174526724195603,268,-0.7659430122116646,-0.41239019959477485,0.9780888888888889,0.9996,0.9972444444444445,0.9996,push_early_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
W081,V,2023,1000,643,357,79.85847589424573,79.53781512605042,0.3206607681953102,78.0,82.0,0.3141524105754277,0.3949579831932773,-0.0808055726178496,0.3452566096423017,0.31932773109243695,0.025928878549864753,289,0.34453781512604564,0.09789404421489908,0.8266222222222223,0.9906666666666667,0.5955555555555555,0.9906666666666667,push_late_peak,strict_99,bootstrap_year_influence_candidate_not_physical_type
