window,source,target,lag,n_pairs,n_years_used,valid_year_fraction,r,signed_r,abs_r,eff_n,p_effn,same_year_only,target_window_rule,sample_status
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_highlat_minus_main,-10,765,45,1.0,0.14830179862862597,0.14830179862862597,0.14830179862862597,48.319415811221354,0.3145211784587074,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_minus_main,-10,765,45,1.0,0.0627939273641968,0.0627939273641968,0.0627939273641968,39.925285511151294,0.7024039388890777,True,True,ok
T3_expand17,V_high_minus_low_35_55_minus_20_30,P_south_plus_highlat_minus_main,-10,765,45,1.0,0.06973073193971524,0.06973073193971524,0.06973073193971524,39.70975980634003,0.6721673146370688,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_band_share,-10,765,45,1.0,-0.15558327751212,-0.15558327751212,0.15558327751212,40.42201354400594,0.33728130573056103,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_band_share_18_24,-10,765,45,1.0,0.122890167432642,0.122890167432642,0.122890167432642,43.33311691098255,0.4327936549499958,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_minus_south,-10,765,45,1.0,-0.15999658052979424,-0.15999658052979424,0.15999658052979424,40.74762267608876,0.32142993631700034,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_spread_lat,-10,765,45,1.0,0.0078044517931508935,0.0078044517931508935,0.0078044517931508935,49.558025409881374,0.9575298959685696,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_band_share_35_45,-10,765,45,1.0,0.05481098567665265,0.05481098567665265,0.05481098567665265,51.98174307089238,0.7009856680639777,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,-10,765,45,1.0,0.14082912249949056,0.14082912249949056,0.14082912249949056,47.784784453372694,0.34274554856530326,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,-10,765,45,1.0,-0.05159920393169876,-0.05159920393169876,0.05159920393169876,41.675418805310734,0.7480751650855253,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,-10,765,45,1.0,-0.20373421018218624,-0.20373421018218624,0.20373421018218624,47.92515407003625,0.16607320825629213,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,-10,765,45,1.0,0.00766087597458345,0.00766087597458345,0.00766087597458345,39.20499342969778,0.9632330638620079,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,-10,765,45,1.0,-0.020378488443357056,-0.020378488443357056,0.020378488443357056,39.20499342969778,0.9023957132734344,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,-10,765,45,1.0,0.019734253727689978,0.019734253727689978,0.019734253727689978,54.284235953191065,0.8876003352170543,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,-10,765,45,1.0,-0.030985948655307256,-0.030985948655307256,0.030985948655307256,49.40763404011661,0.8327673891600926,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,-10,765,45,1.0,0.18863849058027876,0.18863849058027876,0.18863849058027876,48.319415811221354,0.1986869024935558,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_minus_main,-10,765,45,1.0,0.10470934731062422,0.10470934731062422,0.10470934731062422,39.925285511151294,0.5230704844235223,True,True,ok
T3_expand17,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,-10,765,45,1.0,0.10371477789766569,0.10371477789766569,0.10371477789766569,39.70975980634003,0.5282622571685032,True,True,ok
T3_expand17,V_strength,P_main_band_share,-9,765,45,1.0,0.12232827527306513,0.12232827527306513,0.12232827527306513,43.6353598240915,0.4332060702831275,True,True,ok
T3_expand17,V_strength,P_south_band_share_18_24,-9,765,45,1.0,-0.08437865630781549,-0.08437865630781549,0.08437865630781549,46.545069195391676,0.5767550765118676,True,True,ok
T3_expand17,V_strength,P_main_minus_south,-9,765,45,1.0,0.11983425500116734,0.11983425500116734,0.11983425500116734,43.960817669886175,0.44091439864041937,True,True,ok
T3_expand17,V_strength,P_spread_lat,-9,765,45,1.0,0.029462251785964472,0.029462251785964472,0.029462251785964472,52.76668389299305,0.8353046174030969,True,True,ok
T3_expand17,V_strength,P_north_band_share_35_45,-9,765,45,1.0,-0.014617480254206712,-0.014617480254206712,0.014617480254206712,55.18900373547384,0.9158941227208095,True,True,ok
T3_expand17,V_strength,P_north_minus_main_35_45,-9,765,45,1.0,-0.0970480244050007,-0.0970480244050007,0.0970480244050007,50.99442465608586,0.5000239084222511,True,True,ok
T3_expand17,V_strength,P_total_centroid_lat_10_50,-9,765,45,1.0,0.07774754200742946,0.07774754200742946,0.07774754200742946,44.888176321297664,0.6141152031459691,True,True,ok
T3_expand17,V_strength,P_main_28_35_mean,-9,765,45,1.0,0.15132162289676493,0.15132162289676493,0.15132162289676493,51.134717821193554,0.2900634859395237,True,True,ok
T3_expand17,V_strength,P_south_10_25_mean,-9,765,45,1.0,-0.04021319208863928,-0.04021319208863928,0.04021319208863928,42.41889483570414,0.8005675810677426,True,True,ok
T3_expand17,V_strength,P_scs_10_20_mean,-9,765,45,1.0,-0.03149976304193823,-0.03149976304193823,0.03149976304193823,42.41889483570414,0.8431741313372343,True,True,ok
T3_expand17,V_strength,P_highlat_40_60_mean,-9,765,45,1.0,0.016955018293116776,0.016955018293116776,0.016955018293116776,57.490108833320804,0.9003893162290433,True,True,ok
T3_expand17,V_strength,P_highlat_35_60_mean,-9,765,45,1.0,0.07171339411136628,0.07171339411136628,0.07171339411136628,52.61637712745759,0.6128497396212755,True,True,ok
T3_expand17,V_strength,P_highlat_minus_main,-9,765,45,1.0,-0.12964700499357149,-0.12964700499357149,0.12964700499357149,51.528763669912436,0.3637374693607356,True,True,ok
T3_expand17,V_strength,P_south_minus_main,-9,765,45,1.0,-0.10219704905500318,-0.10219704905500318,0.10219704905500318,43.13886033561425,0.5158600698426548,True,True,ok
T3_expand17,V_strength,P_south_plus_highlat_minus_main,-9,765,45,1.0,-0.09496628828719471,-0.09496628828719471,0.09496628828719471,42.92343294923748,0.5472685972161855,True,True,ok
T3_expand17,V_pos_centroid_lat,P_main_band_share,-9,765,45,1.0,0.04797880715657049,0.04797880715657049,0.04797880715657049,59.10280782850123,0.7191118251140425,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_band_share_18_24,-9,765,45,1.0,-0.04516334499450751,-0.04516334499450751,0.04516334499450751,62.00436663007452,0.728474699112555,True,True,ok
T3_expand17,V_pos_centroid_lat,P_main_minus_south,-9,765,45,1.0,0.052879106153859906,0.052879106153859906,0.052879106153859906,59.42737625304943,0.690933199761055,True,True,ok
T3_expand17,V_pos_centroid_lat,P_spread_lat,-9,765,45,1.0,0.010000905812441362,0.010000905812441362,0.010000905812441362,68.20705172872218,0.935632111271524,True,True,ok
T3_expand17,V_pos_centroid_lat,P_north_band_share_35_45,-9,765,45,1.0,0.04732490973734162,0.04732490973734162,0.04732490973734162,70.62144818507733,0.6969400695614387,True,True,ok
T3_expand17,V_pos_centroid_lat,P_north_minus_main_35_45,-9,765,45,1.0,-0.006654997417468863,-0.006654997417468863,0.006654997417468863,66.44039310052969,0.9577259403874416,True,True,ok
T3_expand17,V_pos_centroid_lat,P_total_centroid_lat_10_50,-9,765,45,1.0,0.06254923650892913,0.06254923650892913,0.06254923650892913,60.35216986854713,0.6352773040038497,True,True,ok
T3_expand17,V_pos_centroid_lat,P_main_28_35_mean,-9,765,45,1.0,0.017636220780891203,0.017636220780891203,0.017636220780891203,66.5802489684903,0.8881536267810257,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_10_25_mean,-9,765,45,1.0,-0.10374999025304737,-0.10374999025304737,0.10374999025304737,57.88961763121747,0.440449765076258,True,True,ok
T3_expand17,V_pos_centroid_lat,P_scs_10_20_mean,-9,765,45,1.0,-0.09744709173396734,-0.09744709173396734,0.09744709173396734,57.88961763121747,0.46890628055649186,True,True,ok
T3_expand17,V_pos_centroid_lat,P_highlat_40_60_mean,-9,765,45,1.0,-0.08279932022385188,-0.08279932022385188,0.08279932022385188,72.91473923031799,0.4877352195782343,True,True,ok
T3_expand17,V_pos_centroid_lat,P_highlat_35_60_mean,-9,765,45,1.0,-0.0510714173835907,-0.0510714173835907,0.0510714173835907,68.05722639785469,0.680126252722286,True,True,ok
T3_expand17,V_pos_centroid_lat,P_highlat_minus_main,-9,765,45,1.0,-0.04316725278983949,-0.04316725278983949,0.04316725278983949,66.9730610023615,0.7297335195717491,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_minus_main,-9,765,45,1.0,-0.0819982607450403,-0.0819982607450403,0.0819982607450403,58.60765439728829,0.5399811780931909,True,True,ok
T3_expand17,V_pos_centroid_lat,P_south_plus_highlat_minus_main,-9,765,45,1.0,-0.09286034367897149,-0.09286034367897149,0.09286034367897149,58.39280699921411,0.4882326996961952,True,True,ok
T3_expand17,V_NS_diff,P_main_band_share,-9,765,45,1.0,0.08645230785153976,0.08645230785153976,0.08645230785153976,41.1960651316765,0.5922087462520604,True,True,ok
T3_expand17,V_NS_diff,P_south_band_share_18_24,-9,765,45,1.0,-0.06340094488915618,-0.06340094488915618,0.06340094488915618,44.106842118387874,0.6839795580546619,True,True,ok
T3_expand17,V_NS_diff,P_main_minus_south,-9,765,45,1.0,0.08652529447136169,0.08652529447136169,0.08652529447136169,41.52163887436181,0.5903199693031105,True,True,ok
T3_expand17,V_NS_diff,P_spread_lat,-9,765,45,1.0,0.026300619157802813,0.026300619157802813,0.026300619157802813,50.33097728577438,0.8563805622530469,True,True,ok
T3_expand17,V_NS_diff,P_north_band_share_35_45,-9,765,45,1.0,-0.001188269391726737,-0.001188269391726737,0.001188269391726737,52.754366044966126,0.9933124708238315,True,True,ok
T3_expand17,V_NS_diff,P_north_minus_main_35_45,-9,765,45,1.0,-0.06011264119700358,-0.06011264119700358,0.06011264119700358,48.55796709087937,0.6845736691160385,True,True,ok
T3_expand17,V_NS_diff,P_total_centroid_lat_10_50,-9,765,45,1.0,0.07026373180684273,0.07026373180684273,0.07026373180684273,42.449332622180755,0.658456056445418,True,True,ok
T3_expand17,V_NS_diff,P_main_28_35_mean,-9,765,45,1.0,0.10829474439452869,0.10829474439452869,0.10829474439452869,48.6983187444378,0.46236360271483723,True,True,ok
T3_expand17,V_NS_diff,P_south_10_25_mean,-9,765,45,1.0,-0.04507627697292532,-0.04507627697292532,0.04507627697292532,39.97917480147095,0.7838563938947507,True,True,ok
T3_expand17,V_NS_diff,P_scs_10_20_mean,-9,765,45,1.0,-0.0327264706730384,-0.0327264706730384,0.0327264706730384,39.97917480147095,0.8421982774720902,True,True,ok
T3_expand17,V_NS_diff,P_highlat_40_60_mean,-9,765,45,1.0,-0.009192655518633436,-0.009192655518633436,0.009192655518633436,55.05653204450619,0.9471174291164086,True,True,ok
T3_expand17,V_NS_diff,P_highlat_35_60_mean,-9,765,45,1.0,0.05080434740417707,0.05080434740417707,0.05080434740417707,50.18060581093576,0.7268893847683384,True,True,ok
T3_expand17,V_NS_diff,P_highlat_minus_main,-9,765,45,1.0,-0.09984135082220807,-0.09984135082220807,0.09984135082220807,49.092529752395606,0.4964388877524364,True,True,ok
T3_expand17,V_NS_diff,P_south_minus_main,-9,765,45,1.0,-0.084668668338193,-0.084668668338193,0.084668668338193,40.69939054484602,0.602288880929748,True,True,ok
T3_expand17,V_NS_diff,P_south_plus_highlat_minus_main,-9,765,45,1.0,-0.08269516418745068,-0.08269516418745068,0.08269516418745068,40.483887826184514,0.6118373970478015,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_main_band_share,-9,765,45,1.0,-0.009216027354345718,-0.009216027354345718,0.009216027354345718,95.67203747994762,0.9293029967828665,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_band_share_18_24,-9,765,45,1.0,-0.08079585425017279,-0.08079585425017279,0.08079585425017279,98.54484138302949,0.42866345529703764,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_main_minus_south,-9,765,45,1.0,0.03342205424061267,0.03342205424061267,0.03342205424061267,95.99344143782223,0.7471350343174361,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_spread_lat,-9,765,45,1.0,0.13978297037810639,0.13978297037810639,0.13978297037810639,104.68254419545266,0.15594863622620148,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_north_band_share_35_45,-9,765,45,1.0,0.16675494941027744,0.16675494941027744,0.16675494941027744,107.07035306017208,0.08594536304068834,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_north_minus_main_35_45,-9,765,45,1.0,0.12076828395242636,0.12076828395242636,0.12076828395242636,102.93488119070798,0.2250491991737653,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_total_centroid_lat_10_50,-9,765,45,1.0,0.17302295286250258,0.17302295286250258,0.17302295286250258,96.90914661270324,0.09031320683761934,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_main_28_35_mean,-9,765,45,1.0,0.032873113555078576,0.032873113555078576,0.032873113555078576,103.07324742996947,0.7421783328145111,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_10_25_mean,-9,765,45,1.0,-0.07950860487349623,-0.07950860487349623,0.07950860487349623,94.47055946332779,0.4460416844354498,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_scs_10_20_mean,-9,765,45,1.0,-0.046160672838302726,-0.046160672838302726,0.046160672838302726,94.47055946332779,0.6586370027561437,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_highlat_40_60_mean,-9,765,45,1.0,0.13377517005195086,0.13377517005195086,0.13377517005195086,109.33771952363018,0.16519474761689645,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_highlat_35_60_mean,-9,765,45,1.0,0.20332922768645606,0.20332922768645606,0.20332922768645606,104.53434488559346,0.03772886145044585,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_highlat_minus_main,-9,765,45,1.0,0.0148905297816228,0.0148905297816228,0.0148905297816228,103.46186254912872,0.8813486325241109,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_minus_main,-9,765,45,1.0,-0.07227309248576684,-0.07227309248576684,0.07227309248576684,95.18168641232411,0.486983050649338,True,True,ok
T3_expand17,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,-9,765,45,1.0,-0.04610853891531935,-0.04610853891531935,0.04610853891531935,94.96891326634572,0.658129887600309,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_main_band_share,-9,765,45,1.0,-0.028003503880640577,-0.028003503880640577,0.028003503880640577,141.35537587689643,0.7417958327980494,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_band_share_18_24,-9,765,45,1.0,0.06578894556698539,0.06578894556698539,0.06578894556698539,144.17353875142058,0.4337376793907348,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_main_minus_south,-9,765,45,1.0,-0.05006848214599542,-0.05006848214599542,0.05006848214599542,141.67073048919903,0.5551286080671174,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_spread_lat,-9,765,45,1.0,-0.0429500261305256,-0.0429500261305256,0.0429500261305256,150.19020263396854,0.6020888879493409,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_north_band_share_35_45,-9,765,45,1.0,-0.037043433894071956,-0.037043433894071956,0.037043433894071956,152.52934147564687,0.6504172689563639,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_north_minus_main_35_45,-9,765,45,1.0,-0.006675673701809539,-0.006675673701809539,0.006675673701809539,148.47760060403633,0.9358243019797943,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,-9,765,45,1.0,-0.06761957847332534,-0.06761957847332534,0.06761957847332534,142.56911246701264,0.4236677115555687,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_main_28_35_mean,-9,765,45,1.0,-0.08707602502622744,-0.08707602502622744,0.08707602502622744,148.61320828434458,0.2921500025099104,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_10_25_mean,-9,765,45,1.0,0.017254718448691787,0.017254718448691787,0.017254718448691787,140.17636925077196,0.8398296997443284,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_scs_10_20_mean,-9,765,45,1.0,-0.014857099019430406,-0.014857099019430406,0.014857099019430406,140.17636925077196,0.8618477090860406,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_40_60_mean,-9,765,45,1.0,-0.11417834686651376,-0.11417834686651376,0.11417834686651376,154.7496737815071,0.15774807454658557,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_35_60_mean,-9,765,45,1.0,-0.09447932611404897,-0.09447932611404897,0.09447932611404897,150.0449948518842,0.2505132953235476,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_highlat_minus_main,-9,765,45,1.0,0.040044335499681324,0.040044335499681324,0.040044335499681324,148.9940598140451,0.6283102337576336,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_minus_main,-9,765,45,1.0,0.05464398664396895,0.05464398664396895,0.05464398664396895,140.8742230417778,0.5206987518250399,True,True,ok
T3_expand17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,-9,765,45,1.0,0.032608585134892905,0.032608585134892905,0.032608585134892905,140.66542955097964,0.7019161130031659,True,True,ok
T3_expand17,V_pos_band_width,P_main_band_share,-9,765,45,1.0,-0.0015821964569364523,-0.0015821964569364523,0.0015821964569364523,96.95892994118914,0.9877636233207823,True,True,ok
T3_expand17,V_pos_band_width,P_south_band_share_18_24,-9,765,45,1.0,-0.09539883449296081,-0.09539883449296081,0.09539883449296081,99.83047919040528,0.34639149524837753,True,True,ok
T3_expand17,V_pos_band_width,P_main_minus_south,-9,765,45,1.0,0.04544827361380619,0.04544827361380619,0.04544827361380619,97.28019536179421,0.6587802667229572,True,True,ok
T3_expand17,V_pos_band_width,P_spread_lat,-9,765,45,1.0,0.1464863296954945,0.1464863296954945,0.1464863296954945,105.96537796622859,0.13434251836798605,True,True,ok
T3_expand17,V_pos_band_width,P_north_band_share_35_45,-9,765,45,1.0,0.1710343193941112,0.1710343193941112,0.1710343193941112,108.35205049551952,0.07623854611066028,True,True,ok
T3_expand17,V_pos_band_width,P_north_minus_main_35_45,-9,765,45,1.0,0.11858964158270657,0.11858964158270657,0.11858964158270657,104.2185305201749,0.2306288564173533,True,True,ok
T3_expand17,V_pos_band_width,P_total_centroid_lat_10_50,-9,765,45,1.0,0.1851064390465119,0.1851064390465119,0.1851064390465119,98.19550330355388,0.0676828759882322,True,True,ok
T3_expand17,V_pos_band_width,P_main_28_35_mean,-9,765,45,1.0,0.054609506631208796,0.054609506631208796,0.054609506631208796,104.35683268709009,0.582089699832482,True,True,ok
T3_expand17,V_pos_band_width,P_south_10_25_mean,-9,765,45,1.0,-0.08144226495040127,-0.08144226495040127,0.08144226495040127,95.75796572141063,0.4317976349038435,True,True,ok
T3_expand17,V_pos_band_width,P_scs_10_20_mean,-9,765,45,1.0,-0.04076857726877909,-0.04076857726877909,0.04076857726877909,95.75796572141063,0.6944201236010441,True,True,ok
