window,source,target,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction
T3_back17,V_pos_south_edge_lat,P_main_minus_south,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.1878121878121878,0.28961692513094384,0.28961692513094384,0.16483516483516483,0.3090659340659341,0.3090659340659341,same_p_support_flag,1,0.12436138129049693,0.12436138129049693,-1,0.1628655896761964,0.1628655896761964,0.15215785787708097,0.15215785787708097,-0.04311818876155951,-0.07960272651365896,0.016228090505695587,-0.08950216853099797,0.03198354390212417,0.104,-0.04777800957794476,-0.06718976936178336,0.017500096144694187,-0.07179532094430394,0.031654362565759216,0.088,0.7378954980554093,0.9428372918109434,0.7378954980554093,0.9428372918109434,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_back17,V_pos_south_edge_lat,P_spread_lat,V,P,lead_lag_ambiguous_direction_uncertain,lead_lag_ambiguous,direction_uncertain,False,0.01098901098901099,0.04649196956889265,0.04649196956889265,0.026973026973026972,0.13986013986013984,0.13986013986013984,same_p_support_flag,2,0.21943881926563105,0.21943881926563105,-5,-0.10665323214576025,0.10665323214576025,0.13423468350355636,0.13423468350355636,0.11974291159411263,-0.006607291010567613,0.19941661177875025,-0.026524364732668126,0.21206009320248784,0.939,0.07297513752189103,0.035359256593700046,0.11999152578966746,0.0284196769808174,0.13010673887310467,1.0,0.7378954980554093,0.9301833769799221,0.7378954980554093,0.9301833769799221,none,none,none,0.0,0.0,Tier4c_ambiguous_direction_uncertain,ambiguous because direction is uncertain or year-sensitive,expanded temporal risk pool only; useful for feedback/same-day/transition audit,direction_difference_not_stable,direction_uncertain,
T3_back17,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2597402597402597,0.3571428571428571,0.3571428571428571,0.2777222777222777,0.43110735418427726,0.43110735418427726,same_p_support_flag,1,0.1062479927171522,0.1062479927171522,-1,0.08941273116530425,0.08941273116530425,0.10701971131782353,0.10701971131782353,0.017660793475630404,-0.032658400760825865,0.06655728698264202,-0.04547043637879712,0.08075363572216751,0.747,-0.01947032814739795,-0.0399744473885454,0.05856969398995562,-0.04766671219203599,0.07921649157187921,0.279,0.7378954980554093,0.9223838668163357,0.7378954980554093,0.9223838668163357,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.33966033966033965,0.4278164583508095,0.4278164583508095,0.35764235764235763,0.4574495272169691,0.4574495272169691,same_p_support_flag,5,0.09237759760871743,0.09237759760871743,-3,-0.13598207387205413,0.13598207387205413,-0.045434488481414015,0.045434488481414015,-0.04707184728417714,-0.1540683239669657,0.08213619842994273,-0.16920102429138933,0.11024060124137504,0.253,0.024957765012430924,-0.07927646137489179,0.12642593695146725,-0.0873152264269718,0.13899361552982503,0.616,0.7378954980554093,0.9264410501550391,0.7378954980554093,0.9264410501550391,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.12487512487512488,0.21688837478311165,0.21688837478311165,0.13486513486513488,0.2713749664969177,0.2713749664969177,same_p_support_flag,5,-0.1386254671890453,0.1386254671890453,-1,0.17977510869787358,0.17977510869787358,0.15300060371211446,0.15300060371211446,-0.037102168101414146,-0.1135965920958404,0.09828749144174224,-0.12819666235166494,0.12459619517879558,0.33,-0.028585990255743127,-0.08560413809922088,0.11298787133169631,-0.09323349861692161,0.13086480500774655,0.377,0.7378954980554093,0.9424824575659914,0.7378954980554093,0.9424824575659914,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_back17,V_pos_south_edge_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5274725274725275,0.6002273588480486,0.6002273588480486,0.5054945054945055,0.5873703761027704,0.5873703761027704,same_p_support_flag,5,-0.06928019051348772,0.06928019051348772,-3,0.0782007120052071,0.0782007120052071,0.03028276331759323,0.03028276331759323,-0.014846119350131484,-0.08915064398155599,0.07423868743842146,-0.10519493113395292,0.09844434258815833,0.4,0.01668123418294999,-0.041122044671991244,0.09335995692386455,-0.049049872750136704,0.11109699750419301,0.601,0.7378954980554093,0.9304560080221362,0.7378954980554093,0.9304560080221362,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_south_edge_lat,P_south_10_25_mean,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.055944055944055944,0.13377926421404682,0.13377926421404682,0.053946053946053944,0.17802197802197803,0.17802197802197803,same_p_support_flag,5,0.17300563440996314,0.17300563440996314,-1,-0.23476359880374725,0.23476359880374725,-0.22092699873493038,0.22092699873493038,-0.062937294115233,-0.09960586311833931,0.05870435325881787,-0.10710962425833444,0.09057030106487236,0.186,-0.05971162225987153,-0.09142526314091763,0.06295924942610337,-0.09599769934421071,0.08950773914174814,0.203,0.7378954980554093,0.9583714601047685,0.7378954980554093,0.95,none,minor,minor,0.0,0.008371460104768524,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_back17,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.01098901098901099,0.04649196956889265,0.04649196956889265,0.022977022977022976,0.13540031397174254,0.13540031397174254,same_p_support_flag,5,0.22074467899935668,0.22074467899935668,-2,-0.25054190153377137,0.25054190153377137,-0.20318100759716443,0.20318100759716443,-0.025651869788736126,-0.12926815546688625,0.09162667712860217,-0.1411565691779496,0.11325433487856389,0.351,-0.00232408092230707,-0.10345415641720584,0.12102605706528402,-0.1127528749950827,0.1401371164429428,0.473,0.7378954980554093,0.9537051055515694,0.7378954980554093,0.95,none,minor,minor,0.0,0.003705105551569443,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,
T3_back17,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.22977022977022976,0.3268283440697234,0.3268283440697234,0.3356643356643357,0.4466501240694789,0.4466501240694789,same_p_support_flag,1,-0.11206380634073947,0.11206380634073947,-1,-0.11621201866907858,0.11621201866907858,-0.12102656030022942,0.12102656030022942,-0.007786519659842284,-0.09072835592692807,0.06515728908376374,-0.112876846855595,0.0794425299996173,0.427,-0.029494918391261976,-0.058868987437563185,0.06844328552950556,-0.06944606298943086,0.08198326859600044,0.22,0.7378954980554093,0.9180812680242554,0.7378954980554093,0.9180812680242554,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.34865134865134867,0.4325373874246055,0.4325373874246055,0.45254745254745254,0.5490465416936005,0.5490465416936005,same_p_support_flag,1,-0.09179901587337154,0.09179901587337154,-1,-0.11873712463772756,0.11873712463772756,-0.11771903773465733,0.11771903773465733,-0.02025897390153343,-0.08566145158045657,0.12489383880570049,-0.10217150348936625,0.14910710924468923,0.471,-0.039747245533011524,-0.0668482336157475,0.12465372389630565,-0.07817507921981866,0.14851218743786737,0.36,0.7378954980554093,0.9314341110880292,0.7378954980554093,0.9314341110880292,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_south_edge_lat,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4595404595404595,0.5302389917774534,0.5302389917774534,0.46853146853146854,0.560200668896321,0.560200668896321,same_p_support_flag,5,0.07755524388997792,0.07755524388997792,-3,-0.09870341933164359,0.09870341933164359,-0.06529264069019725,0.06529264069019725,-0.01580120722795192,-0.09288399958573922,0.09307208460026756,-0.10819124356316819,0.11078642594810321,0.429,-0.007884894047651136,-0.047371387290915515,0.09927469537540089,-0.05045385105209521,0.12059168681224701,0.45,0.7378954980554093,0.9320334605755766,0.7378954980554093,0.9320334605755766,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_south_edge_lat,P_south_minus_main,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.09490509490509491,0.18838304552590268,0.18838304552590268,0.059940059940059943,0.17955259026687598,0.17955259026687598,same_p_support_flag,5,0.15464162163475856,0.15464162163475856,-2,-0.1902115722206692,0.1902115722206692,-0.16853137089390757,0.16853137089390757,-0.04194665209533402,-0.09702077138951386,0.06086060658954216,-0.10668090007021512,0.07711668752801683,0.223,-0.036363392009896994,-0.08113679426569369,0.06864861723992097,-0.08595970469366107,0.08900141262176896,0.274,0.7378954980554093,0.9492374499639178,0.7378954980554093,0.9492374499639178,none,none,none,0.0,0.0,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_back17,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.08091908091908091,0.1690082069828905,0.1690082069828905,0.07192807192807193,0.18838304552590268,0.18838304552590268,same_p_support_flag,5,0.1557347454968998,0.1557347454968998,-2,-0.1994652302357638,0.1994652302357638,-0.18084043725524251,0.18084043725524251,-0.04368253196464428,-0.08999690857980477,0.053091411318094736,-0.09825365695416416,0.07737186106902451,0.205,-0.03801014599829655,-0.07114773589058936,0.06875599324134982,-0.07634936518035508,0.0897953209078061,0.25,0.7378954980554093,0.9502552866535717,0.7378954980554093,0.95,none,minor,minor,0.0,0.0002552866535717735,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,
T3_back17,V_pos_band_width,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6453546453546454,0.6959706959706959,0.6959706959706959,0.6473526473526473,0.7027183342972816,0.7027183342972816,same_p_support_flag,5,0.06145139049388496,0.06145139049388496,-4,0.048709175547181016,0.048709175547181016,-0.006774161008791534,0.006774161008791534,0.008407110065038553,-0.1060225040644992,0.11116770720491352,-0.12900553809470633,0.13686802458704675,0.523,0.027768675969511214,-0.04827461670405575,0.11153811223014348,-0.05539121680513291,0.12993613986183028,0.486,0.8215431273862602,0.9411063465393363,0.8215431273862602,0.9411063465393363,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5884115884115884,0.6472527472527472,0.6472527472527472,0.6233766233766234,0.6857142857142857,0.6857142857142857,same_p_support_flag,5,-0.06578381503626123,0.06578381503626123,-5,-0.18743298731831956,0.18743298731831956,0.03114607007793433,0.03114607007793433,-0.12865268663034446,-0.23430459947677781,0.050395487063264216,-0.25388315923933613,0.06081753742552046,0.175,0.011692033108286495,-0.03275414869565518,0.11009830849031621,-0.046554837492098405,0.13334608278454696,0.674,0.8215431273862602,0.9402990378699781,0.8215431273862602,0.9402990378699781,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_main_minus_south,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.5734265734265734,0.6436420722135008,0.6436420722135008,0.5814185814185814,0.65261269342902,0.65261269342902,same_p_support_flag,5,0.07107269696252677,0.07107269696252677,-5,0.12105535738169437,0.12105535738169437,-0.01933641289427642,0.01933641289427642,-0.043636044151531855,-0.16193498826076894,0.08970331752908055,-0.18151949782940516,0.10657121901941759,0.441,0.03954344768928869,-0.031855152107528865,0.13381026888252048,-0.04133031097930255,0.16080449849852504,0.696,0.8215431273862602,0.9428372918109434,0.8215431273862602,0.9428372918109434,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_spread_lat,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4565434565434565,0.5302389917774534,0.5302389917774534,0.5404595404595405,0.6150056839712013,0.6150056839712013,same_p_support_flag,5,0.08572559880690249,0.08572559880690249,-5,0.22920486989909508,0.22920486989909508,0.08487390434687649,0.08487390434687649,-0.14113823912957574,-0.23148973187177677,-0.007282837348579822,-0.2529792836129328,0.010596285345033773,0.041,-0.019144490830382582,-0.06956997276670437,0.08674169013346808,-0.07656036515378707,0.10651830547907436,0.434,0.8215431273862602,0.9301833769799221,0.8215431273862602,0.9301833769799221,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1918081918081918,0.29304029304029305,0.29304029304029305,0.3256743256743257,0.4466501240694789,0.4466501240694789,same_p_support_flag,5,0.13128232677150256,0.13128232677150256,-5,0.1642514375881073,0.1642514375881073,0.0815001386471682,0.0815001386471682,-0.032122270615780185,-0.14502183635628593,0.11324660257444016,-0.16350324389776338,0.14033386448912857,0.383,0.033854715156233825,-0.02519466054269477,0.14593279819760918,-0.030423947609566966,0.1682579362872189,0.741,0.8215431273862602,0.9223838668163357,0.8215431273862602,0.9223838668163357,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6983016983016983,0.7385883347421809,0.7385883347421809,0.6803196803196803,0.7289139431996574,0.7289139431996574,same_p_support_flag,1,0.058961231201365476,0.058961231201365476,-5,0.06294435496203862,0.06294435496203862,0.05383858697866342,0.05383858697866342,0.00027703224572239726,-0.09923068097662799,0.11015241259400112,-0.12330849466448934,0.12820830031306168,0.564,-0.01052767938922397,-0.03485173766236864,0.09080762886599097,-0.039981879282537866,0.11113119707984502,0.54,0.8215431273862602,0.9264410501550391,0.8215431273862602,0.9264410501550391,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0989010989010989,0.1891858141858142,0.1891858141858142,0.2077922077922078,0.36572802197802196,0.36572802197802196,same_p_support_flag,4,0.16904463030867883,0.16904463030867883,-5,0.17376504445127974,0.17376504445127974,0.09817984582349147,0.09817984582349147,-0.006801833943421487,-0.11889795555928855,0.11968103268824754,-0.14249058023384634,0.1343359178923325,0.546,0.05731735870775033,-0.018047313496063346,0.16639171316608314,-0.024447198217746925,0.18812105142562818,0.855,0.8215431273862602,0.9424824575659914,0.8215431273862602,0.9424824575659914,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.968031968031968,0.968031968031968,0.968031968031968,0.9400599400599401,0.9457920128651836,0.9457920128651836,same_p_support_flag,5,0.020586832158074962,0.020586832158074962,-4,0.12477957934266554,0.12477957934266554,0.0067792496171759425,0.0067792496171759425,-0.0944290805396405,-0.17301656789730124,0.06722920366333252,-0.1947318253216133,0.08656531009311155,0.313,-0.0004453568025648835,-0.0488277554290114,0.08029131501784069,-0.0559631694887986,0.10044661504152058,0.583,0.8215431273862602,0.9304560080221362,0.8215431273862602,0.9304560080221362,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_south_10_25_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.23876123876123875,0.33671456748379824,0.33671456748379824,0.3046953046953047,0.43110735418427726,0.43110735418427726,same_p_support_flag,4,-0.12681105753187724,0.12681105753187724,-5,-0.17184224154302977,0.17184224154302977,-0.039178699384293636,0.039178699384293636,-0.046358396578668665,-0.16023106499185133,0.07508306327790827,-0.1822794320118977,0.09965696438709547,0.318,0.07263589405369392,-0.03127259794944783,0.15501994814758124,-0.03812703286790102,0.17400809943484144,0.777,0.8215431273862602,0.9583714601047685,0.8215431273862602,0.95,none,minor,minor,0.0,0.008371460104768524,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_scs_10_20_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.11988011988011989,0.2150023889154324,0.2150023889154324,0.20279720279720279,0.3637123745819398,0.3637123745819398,same_p_support_flag,4,-0.15593768545020914,0.15593768545020914,-5,-0.09165029191005,0.09165029191005,-0.05916952408997969,0.05916952408997969,0.06647063458145852,-0.05868532945698749,0.1673213999960063,-0.0817390015343195,0.19249115921489032,0.759,0.07966556117115736,-0.026177368339175434,0.16748134601003134,-0.035728320063827146,0.18587266134679253,0.865,0.8215431273862602,0.9537051055515694,0.8215431273862602,0.95,none,minor,minor,0.0,0.003705105551569443,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_highlat_40_60_mean,V,P,lead_lag_yes_clear,lead_lag_yes,clear_X_leads_Y_strong,False,0.005994005994005994,0.03803888419273035,0.03803888419273035,0.06393606393606394,0.1813186813186813,0.1813186813186813,audit_more_conservative,3,0.2591533469639056,0.2591533469639056,-1,0.09203614237826992,0.09203614237826992,0.15084672691313353,0.15084672691313353,0.16560083916631374,0.04453039083793153,0.2532808605681144,0.024947426583506117,0.27715770599878187,0.991,0.08440571014515455,0.006302521417467715,0.18750754669650826,-0.0038115029900509384,0.2039754084366749,0.97,0.8215431273862602,0.9180812680242554,0.8215431273862602,0.9180812680242554,none,none,none,0.0,0.0,Tier3_surrogate_or_persistence_sensitive_yes,main yes but audit p fails and/or severe phi persistence risk,do not use as strict pathway entry; retain in risk pool,,,
T3_back17,V_pos_band_width,P_highlat_35_60_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.03796203796203796,0.1043956043956044,0.1043956043956044,0.2097902097902098,0.36572802197802196,0.36572802197802196,audit_more_conservative,2,0.20070702995611187,0.20070702995611187,-1,0.1015549142141118,0.1015549142141118,0.14157405592866415,0.14157405592866415,0.10320657348266861,-0.021623519331343006,0.1967252118801411,-0.04613478850822273,0.22146114175603712,0.911,0.04137344619917013,-0.0164596249466594,0.13528376231158704,-0.025510688837780997,0.14700807012836375,0.861,0.8215431273862602,0.9314341110880292,0.8215431273862602,0.9314341110880292,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_back17,V_pos_band_width,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3956043956043956,0.4764578487206224,0.4764578487206224,0.3706293706293706,0.46682325308279504,0.46682325308279504,same_p_support_flag,3,0.0986603104964229,0.0986603104964229,-4,-0.10881433240904367,0.10881433240904367,0.04196259593256761,0.04196259593256761,-0.0063981158883727185,-0.14744517412869448,0.11085442827394633,-0.17552738792219924,0.13107546441063045,0.508,0.04509146898392383,-0.024261430148901808,0.12049893182155814,-0.041683201808194605,0.14109308849080088,0.858,0.8215431273862602,0.9320334605755766,0.8215431273862602,0.9320334605755766,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4005994005994006,0.4789775441949355,0.4789775441949355,0.4325674325674326,0.5286935286935287,0.5286935286935287,same_p_support_flag,5,-0.09649562606290954,0.09649562606290954,-5,-0.18061499073613244,0.18061499073613244,-0.03058785733428515,0.03058785733428515,-0.08112311364999858,-0.1975255768207712,0.05981505345232721,-0.2173746619857133,0.08453959080960172,0.24,0.047946664828353025,-0.039344827747470244,0.13032147739759217,-0.047521710823723154,0.1571636307804461,0.637,0.8215431273862602,0.9492374499639178,0.8215431273862602,0.9492374499639178,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.6663336663336663,0.7139289282146424,0.7139289282146424,0.6953046953046953,0.7349338559529641,0.7349338559529641,same_p_support_flag,5,-0.059265809514240236,0.059265809514240236,-5,-0.1688685790552047,0.1688685790552047,-0.0034596730805844435,0.0034596730805844435,-0.11204842859475705,-0.210901970100375,0.04973141852460966,-0.22940748658034327,0.06630923968223831,0.206,0.03298313579505366,-0.04804261708992846,0.10623598981788676,-0.05745742698383473,0.12704914694689987,0.579,0.8215431273862602,0.9502552866535717,0.8215431273862602,0.95,none,minor,minor,0.0,0.0002552866535717735,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.03596403596403597,0.10231148162182645,0.10231148162182645,0.04395604395604396,0.16483516483516483,0.16483516483516483,same_p_support_flag,5,-0.24653597424987045,0.24653597424987045,-4,0.21853532082006746,0.21853532082006746,-0.001315569057926676,0.001315569057926676,0.028549199601143382,-0.14132638924296093,0.2163008735818444,-0.17758177935351213,0.2418807158097664,0.595,0.23475002160474467,0.038459192177090845,0.291675978368224,0.010471352045589806,0.30674265160984243,0.978,0.9337261873711821,0.9411063465393363,0.9337261873711821,0.9411063465393363,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_back17,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.17882117882117882,0.28370667793744714,0.28370667793744714,0.22877122877122877,0.37747252747252746,0.37747252747252746,same_p_support_flag,5,0.15618912491620562,0.15618912491620562,-5,-0.16925036713293334,0.16925036713293334,-0.05906679177847885,0.05906679177847885,-0.010840872457957007,-0.16820419591007688,0.17211324681908338,-0.19112738543097274,0.19376522317954895,0.47,0.07777974135119084,-0.05327548252436395,0.21745579494260464,-0.06150454554322998,0.23798138803925029,0.753,0.9337261873711821,0.9402990378699781,0.9337261873711821,0.9402990378699781,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,
T3_back17,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.04095904095904096,0.10559752747252747,0.10559752747252747,0.055944055944055944,0.17955259026687598,0.17955259026687598,audit_more_conservative,5,-0.23328018795348518,0.23328018795348518,-4,0.21629912938871185,0.21629912938871185,0.027588417962639285,0.027588417962639285,0.022394686528512786,-0.16091208393212356,0.20959557015470187,-0.1825907395164586,0.2404817854537341,0.555,0.18978172479118863,-0.010811682522731205,0.28864802061704653,-0.039898894613598905,0.30361025489077614,0.94,0.9337261873711821,0.9428372918109434,0.9337261873711821,0.9428372918109434,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,
T3_back17,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,same_day_short_lag_mixed,True,0.02197802197802198,0.0740076250280332,0.0740076250280332,0.07192807192807193,0.18838304552590268,0.18838304552590268,audit_more_conservative,1,0.257712292596469,0.257712292596469,-1,0.2073784733811005,0.2073784733811005,0.24663181534585676,0.24663181534585676,0.05438495282214037,-0.004358930296503067,0.10900047909003278,-0.021090374390582894,0.12248166207053382,0.94,-0.0014357010069318554,-0.0250236242949963,0.02846730351947337,-0.02926606307372035,0.03701177834049826,0.502,0.9337261873711821,0.9301833769799221,0.9337261873711821,0.9301833769799221,none,none,none,0.0,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed,
