year,day,P_main_28_35_mean,P_south_10_25_mean,P_scs_10_20_mean,P_highlat_40_60_mean,P_highlat_35_60_mean,P_highlat_minus_main,P_south_minus_main,P_south_plus_highlat_minus_main,V_pos_north_edge_lat,V_pos_south_edge_lat,V_pos_band_width,V_pos_centroid_lat_recomputed,V_highlat_35_55_mean,V_lowlat_20_30_mean,V_high_minus_low_35_55_minus_20_30,V_lowlat_weakening_proxy_20_30
1987,79,4.632485274078631,12.231374199841904,13.635899597649184,1.7837506857483545,1.9608202834824076,-2.8487345883302764,7.598888925763273,9.382639611511626,60.0,10.0,50.0,29.84182788277757,1.762318986607459,3.342264318904432,-1.579945332296973,-3.342264318904432
1987,80,6.120943822292629,9.917935348752355,10.644879320757797,1.9940155321284858,2.363778076743386,-4.126928290164143,3.796991526459726,5.791007058588212,60.0,10.0,50.0,28.454719301286005,1.5478944871263354,3.7719443661209553,-2.22404987899462,-3.7719443661209553
1987,81,8.259196566170646,7.773014022962835,7.32583350440236,2.216383516811932,2.612548758506869,-6.042813049358713,-0.4861825432078106,1.7302009736041217,60.0,10.0,50.0,25.70637034485527,0.986612108347188,3.767725077741108,-2.78111296939392,-3.767725077741108
1987,82,9.563196265103441,5.561041111270299,4.256494410605169,2.198730350717903,2.6038842878917743,-7.364465914385538,-4.002155153833142,-1.803424803115239,49.0,10.0,39.0,23.730785588986414,0.5965420657299323,3.593070384032128,-2.996528318302196,-3.593070384032128
1987,83,9.153259880270179,4.2324756794405225,2.649348528407551,2.5807131087991393,2.7058044356279813,-6.572546771471039,-4.920784200829656,-2.3400710920305166,49.5,10.0,39.5,24.18764962184988,0.5948170340316308,3.0404990995080006,-2.44568206547637,-3.0404990995080006
1987,84,8.864320462995734,3.925248931254843,2.147911380860439,3.2718049278065267,3.1938683231670293,-5.592515535189207,-4.939071531740891,-1.6672666039343635,49.5,10.0,39.5,24.488469842459438,0.5480697411229756,2.316418879536148,-1.7683491384131724,-2.316418879536148
1987,85,9.00726064985899,4.243610967049505,2.863393535491786,3.4637610852466154,3.1302401301871043,-5.543499564612375,-4.763649682809485,-1.2998885975628696,59.5,10.0,49.5,25.574528412149306,0.4487085001661416,1.7643569909994827,-1.315648490833341,-1.7643569909994827
1987,86,8.147612845597724,4.722321622932264,4.179951970107322,3.684926262411926,3.3002782376624435,-4.462686583185798,-3.42529122266546,0.25963503974646684,60.0,10.0,50.0,28.517973697727182,0.5849755129514593,1.484595080061296,-0.8996195671098366,-1.484595080061296
1987,87,7.286064947299227,5.405462591971688,5.4390642964110905,3.8689555454948685,3.424567103217861,-3.4171094018043586,-1.8806023553275395,1.988353190167329,60.0,10.0,50.0,29.991180190987794,0.49766665234865365,1.1900880392590145,-0.6924213869103608,-1.1900880392590145
1987,88,7.232353182258851,6.225135323470713,6.711116304798668,3.8280011224800066,3.3789219424920183,-3.404352059778845,-1.0072178587881382,2.820783263691869,60.0,10.0,50.0,28.402038285289112,0.11606870916397624,1.2367254250402329,-1.1206567158762566,-1.2367254250402329
1987,89,6.872659363022481,7.350677824140043,8.337690779010648,3.4160127464513,3.0316792095968994,-3.456646616571181,0.4780184611175615,3.8940312075688626,60.0,10.0,50.0,26.05069408852338,0.19857340607298815,1.7511835529130195,-1.5526101468400313,-1.7511835529130195
1987,90,6.96248034690376,8.603019751721057,9.975772371028386,3.5197207860784876,3.1571300699579536,-3.4427595608252726,1.6405394048172965,5.160260190895784,60.0,10.0,50.0,25.425924967963258,0.44130397508925606,2.6071348745146636,-2.1658308994254076,-2.6071348745146636
1987,91,7.675190920407972,8.885228517222174,10.407982160306934,3.422201532489624,3.1043402416081443,-4.252989387918348,1.2100375968142023,4.632239129303826,44.5,10.0,34.5,25.550358223993058,0.6100062629652715,3.4348500826202257,-2.824843819654954,-3.4348500826202257
1987,92,9.465895855556887,9.329197330781303,11.12430564717835,3.4852413390348937,3.1507943906858404,-5.9806545165219935,-0.13669852477558386,3.3485428142593108,44.0,10.0,34.0,25.353418248244022,0.6128355721605065,4.222673445975814,-3.6098378738153074,-4.222673445975814
1987,93,11.114017781346268,9.24431397956247,11.268695361656098,3.5636054789737655,3.214209913099788,-7.550412302372503,-1.869703801783798,1.6939016771899684,43.5,10.0,33.5,25.38939341852775,0.643441504803713,4.939095272700835,-4.2956537678971225,-4.939095272700835
1987,94,13.112646819429493,8.364579574685964,10.335636402327198,3.845326502792283,3.642495386695061,-9.26732031663721,-4.748067244743529,-0.9027407419512468,60.0,10.0,50.0,25.984617697551457,0.6314287814551369,5.286851993488965,-4.655423212033829,-5.286851993488965
1987,95,13.256169992642379,7.103520914550491,8.723284526624694,3.6280497052682708,3.4581395944266102,-9.628120287374108,-6.152649078091888,-2.5245993728236176,60.0,11.5,48.5,26.605908130988517,0.3660870173885287,4.983887069833478,-4.617800052444949,-4.983887069833478
1987,96,11.653036720988647,6.556786175640372,7.94366674039705,3.3743572480422417,3.235774293006776,-8.278679472946404,-5.0962505453482745,-1.7218932973060337,60.0,12.25,47.75,27.189730670862236,0.1440025526620495,4.483711179436812,-4.339708626774762,-4.483711179436812
1987,97,10.273070181344657,5.686915651137027,6.615050059944334,3.393196014681313,3.39449886578616,-6.879874166663344,-4.58615453020763,-1.1929585155263176,58.0,14.5,43.5,27.42964719844421,0.14525893394809442,4.1112145121275745,-3.96595557817948,-4.1112145121275745
1987,98,9.65796460187375,5.610114717930518,6.500280473591522,3.659639925251876,4.099632494102302,-5.998324676621875,-4.047849883943233,-0.3882099586913572,40.25,16.75,23.5,27.37520606807882,0.19231042286542396,3.6541490946181314,-3.4618386717527074,-3.6541490946181314
1987,99,8.144362644848291,6.1298100593350755,7.340650560886632,4.19564893770079,4.981639078148243,-3.948713707147501,-2.014552585513216,2.1810963521875752,40.25,18.75,21.5,28.464873328600692,0.10099838798413037,3.2376576781770914,-3.136659290192961,-3.2376576781770914
1987,100,7.647591423611372,7.5657237673278095,9.431743378207933,4.366238775781516,5.253632029763827,-3.2813526478298556,-0.08186765628356252,4.284371119497953,39.5,19.75,19.75,29.05608167579855,-0.2948227286105118,2.8503851936853786,-3.1452079222958904,-2.8503851936853786
1987,101,8.341010040158787,9.404558557833319,11.743149118311837,4.320223521902755,5.334968574702578,-4.020786518256032,1.0635485176745316,5.383772039577286,38.5,10.0,28.5,28.841709627257377,-0.7222052981066607,2.4548220726299146,-3.1770273707365755,-2.4548220726299146
1987,102,7.479346852128672,11.565725705965463,13.212401103183204,4.03418397433887,5.047254395634431,-3.4451628777898025,4.0863788538367904,8.120562828175661,38.5,10.0,28.5,26.83000811430985,-1.0060017877407939,2.30788528205227,-3.313887069793064,-2.30788528205227
1987,103,6.625206600401615,12.303817164978842,13.580022758222077,3.4202763377452676,4.253426927124167,-3.2049302626563474,5.678610564577227,9.098886902322494,38.75,10.0,28.75,24.754660437847857,-1.1059875901771745,2.462717455337191,-3.5687050455143656,-2.462717455337191
1987,104,5.919393084141325,12.839153520440869,14.12620398948523,2.7647246961669,3.8473678848089086,-3.1546683879744255,6.919760436299543,9.684485132466442,38.0,10.0,28.0,23.403532775809232,-0.8461189043461002,2.7262848964974493,-3.5724038008435492,-2.7262848964974493
1987,105,5.728385353588644,12.222643051914817,13.087272576731893,3.4505566344848155,4.289649726599332,-2.2778287191038284,6.494257698326173,9.944814332810989,39.75,10.0,29.75,23.690404866972184,-0.22239205135933413,3.4519141600495087,-3.674306211408843,-3.4519141600495087
1987,106,6.887806311715632,11.133015881855387,11.890752414536578,3.8461866424087168,4.470070684061227,-3.0416196693069155,4.245209570139755,8.09139621254847,42.25,10.0,32.25,24.953021390785,0.15304749390148584,4.3533014168796536,-4.200253922978168,-4.3533014168796536
1987,107,8.909599004898219,10.61111473619905,12.95891614095232,4.128558718494241,4.72526799006048,-4.781040286403978,1.701515731300832,5.830074449795074,42.75,10.0,32.75,25.99312918493717,0.5078489746038456,4.875006193655553,-4.367157219051707,-4.875006193655553
1987,108,10.638516065596084,10.879925264937327,14.155540872944888,4.779799497320725,5.083316033504438,-5.8587165682753595,0.24140919934124305,5.021208696661967,43.25,10.0,33.25,26.14500808417683,0.6081566817977276,5.188227330263589,-4.5800706484658615,-5.188227330263589
1987,109,12.359714265507906,10.677941751570945,13.527447671654393,5.0371378458225005,4.6758862423409076,-7.322576419685405,-1.681772513936961,3.3553653318855385,42.75,10.0,32.75,25.487371095974893,0.3310275293566942,5.394795006850488,-5.063767477493794,-5.394795006850488
1987,110,13.143253191411638,10.390557354239467,12.602226030058048,4.793102845640462,4.7900874085759195,-8.350150345771176,-2.752695837172171,2.040407008468291,42.5,10.0,32.5,25.108397710923843,0.2290558032108758,5.427285453353207,-5.1982296501423315,-5.427285453353207
1987,111,12.220313697484702,9.937824572466129,11.50303351434597,4.800202959663172,5.048518097573484,-7.42011073782153,-2.2824891250185733,2.5177138346445993,42.5,10.0,32.5,25.12102301453852,0.2863683593411244,5.113577901417167,-4.827209542076043,-5.113577901417167
1987,112,10.889283681915721,8.788409271280754,9.379723679402339,4.759790682401828,5.012345445525349,-6.129492999513893,-2.100874410634967,2.658916271766861,42.25,10.0,32.25,25.18324168162527,0.15589758332018996,4.722106913398161,-4.566209330077971,-4.722106913398161
1987,113,9.28061732874244,8.49228089166704,8.442843842973895,4.260656564625836,4.569131454101081,-5.019960764116605,-0.7883364370754009,3.472320127550436,42.5,10.0,32.5,25.805174092511326,0.27402837555249115,4.393458865761785,-4.119430490209294,-4.393458865761785
1987,114,7.924688024466892,9.011724896816025,8.971468644814943,3.622443219471188,3.937151370849142,-4.302244804995704,1.0870368723491328,4.709480091820321,60.0,10.0,50.0,27.09921378912087,0.7487071011369156,4.292988576585757,-3.5442814754488414,-4.292988576585757
1987,115,7.478207745954848,9.6469064907392,8.960931340161668,2.823646114535992,3.1929973053880905,-4.654561631418856,2.1686987447843515,4.992344859320343,60.0,10.0,50.0,28.933083775048203,1.3211459737278903,4.206852096244824,-2.885706122516934,-4.206852096244824
1987,116,7.424461994569016,9.884676689474418,8.456245655429921,2.5764876777959893,2.981121436796097,-4.847974316773026,2.4602146949054022,5.036702372701391,60.0,10.0,50.0,29.520678799159683,1.7071643274156505,4.332526797292071,-2.6253624698764204,-4.332526797292071
1987,117,7.596461962790342,10.187609015117085,7.689631828418034,2.4922539874226,3.015066821655065,-5.104207975367743,2.5911470523267424,5.083401039749343,60.0,10.0,50.0,28.67852212769581,1.742457585814709,4.478501773147814,-2.7360441873331047,-4.478501773147814
1987,118,7.532515895110027,9.982065458328503,6.32892940191215,2.719894429838584,3.375010984746141,-4.812621465271443,2.4495495632184756,5.16944399305706,60.0,10.0,50.0,27.98028498827133,1.5925794206358272,4.669570476507872,-3.0769910558720444,-4.669570476507872
1987,119,7.019833916657451,9.229508971101458,4.574782596152114,3.1178202159023494,3.6362368400083076,-3.9020137007551012,2.2096750544440074,5.327495270346358,47.0,10.0,37.0,26.543237358488494,1.128670811511456,4.823562430042216,-3.69489161853076,-4.823562430042216
1987,120,5.992474621103829,7.951357694005335,3.9293106980445884,3.6239617995357314,3.8153680975842943,-2.368512821568098,1.9588830729015054,5.582844872437237,45.5,10.0,35.5,25.454122805817967,0.6434830689652916,4.967182417062456,-4.323699348097164,-4.967182417062456
1987,121,5.134121005132137,6.813293100352797,3.6801731632469314,3.798481849285214,3.878428174138836,-1.335639155846923,1.6791720952206601,5.4776539445058745,44.75,10.0,34.75,24.561694440615987,0.3591537504221669,5.050654472209111,-4.6915007217869436,-5.050654472209111
1987,122,4.824372246350882,5.7006593762754125,3.819788339935684,3.999494935166654,4.1172784438217365,-0.824877311184228,0.8762871299245303,4.875782065091184,44.5,10.0,34.5,24.3385750440089,0.3256499811773714,5.056807935603264,-4.731157954425893,-5.056807935603264
1987,123,5.1721143132337675,4.284050038225786,3.377901834515298,3.8428497685007326,4.363247679430928,-1.329264544733035,-0.8880642750079817,2.954785493492751,44.25,10.0,34.25,24.716464409456915,0.20539360277931717,4.680134059934066,-4.474740457154749,-4.680134059934066
1987,124,5.702057846010798,2.961160426517301,3.0052258908364284,3.6531186705322325,4.671925707604853,-2.0489391754785657,-2.740897419493497,0.9122212510387353,42.0,12.25,29.75,25.162704833970196,-0.0807733632306526,3.9135082661476264,-3.994281629378279,-3.9135082661476264
1987,125,6.846251475211096,2.4541096516398953,2.878627405827596,3.4399365506223605,4.514634865686627,-3.4063149245887354,-4.392141823571201,-0.9522052729488397,36.0,13.25,22.75,24.793659865596915,-0.5405268260164661,3.0253620864877924,-3.5658889125042585,-3.0253620864877924
1987,126,8.810173609728777,2.361863770107962,2.938407339661992,3.402794768536565,4.50381257691506,-5.4073788411922115,-6.448309839620815,-3.0455150710842496,35.25,13.5,21.75,24.72205847162431,-0.8657707199236425,2.473142952817251,-3.3389136727408935,-2.473142952817251
1987,127,8.384641175499219,2.1321579039920255,2.5744923857596307,3.758765490563242,4.986084013134636,-4.625875684935977,-6.252483271507193,-2.4937177809439515,60.0,13.5,46.5,24.50634336776546,-1.1263228814254251,1.9398536318522852,-3.0661765132777106,-1.9398536318522852
1987,128,7.25261689536175,2.5267647666924886,2.883675520704369,3.9888701831776103,4.594824062070748,-3.2637467121841395,-4.725852128669262,-0.7369819454916504,60.0,11.25,48.75,25.147797155954933,-1.1849657867616912,1.5998091361309403,-2.7847749228926313,-1.5998091361309403
1987,129,6.324532713736778,3.178444705581929,3.3944132636938256,3.8724542438064042,4.088801075808899,-2.4520784699303735,-3.1460880081548486,0.7263662356515557,60.0,10.0,50.0,25.086151586545,-0.7081812834594663,1.608183396525032,-2.316364679984498,-1.608183396525032
1987,130,5.152088409184038,4.136278325180883,4.208311057170926,3.63510280818042,3.9717607515968445,-1.5169856010036176,-1.0158100840031548,2.6192927241772654,60.0,10.0,50.0,26.150028713698273,0.08173365475615832,1.7818423637883047,-1.7001087090321465,-1.7818423637883047
1987,131,3.138217310200718,5.473136591779728,5.728041483811068,3.3960321532314963,3.771544552379783,0.2578148430307783,2.3349192815790096,5.730951434810507,60.0,10.0,50.0,28.538043559008063,0.6394355156684062,1.783658305742066,-1.14422279007366,-1.783658305742066
1987,132,3.2628025868153583,6.9679852635189645,7.800232241925377,2.8609643949418464,2.9921860289032107,-0.4018381918735119,3.7051826767036062,6.566147071645453,60.0,10.0,50.0,30.64509047267725,1.0009729055809973,1.9472421571343423,-0.9462692515533451,-1.9472421571343423
1987,133,4.378002309283004,8.327762670495638,9.97504015271921,2.4951140113468013,2.8907080504635614,-1.8828882979362027,3.9497603612126335,6.444874372559435,60.0,10.0,50.0,31.49322354305803,1.1989278728932622,2.237682127703079,-1.038754254809817,-2.237682127703079
1987,134,5.735669858214304,10.948563360816062,13.744629936005484,2.6314287630593807,3.324197635738996,-3.104241095154923,5.212893502601758,7.844322265661138,60.0,10.0,50.0,30.162516772554017,1.2467760652758537,2.4935241900156297,-1.246748124739776,-2.4935241900156297
1987,135,6.12236897717463,13.710863497351399,17.546774657327035,3.563218621471889,4.203521219406634,-2.559150355702741,7.588494520176769,11.151713141648656,55.25,10.0,45.25,28.332861192273153,1.1548478240188604,2.6645733525644033,-1.5097255285455429,-2.6645733525644033
1987,136,6.017593347568006,15.382549255812012,19.527592243186078,3.8726567218143653,4.381525248150372,-2.144936625753641,9.364955908244006,13.237612630058372,55.5,10.0,45.5,26.935679701612425,0.946195481114497,2.770959753177672,-1.8247642720631752,-2.770959753177672
1987,137,5.952581075711741,15.425925725556116,19.29646066544586,3.932071275964944,4.406306856416387,-2.0205097997467973,9.473344649844375,13.405415925809319,55.25,10.0,45.25,26.183566662949488,0.9286795955814492,2.7289864213445627,-1.8003068257631134,-2.7289864213445627
1987,138,5.652274351422957,14.796205095419756,18.299249640540705,4.246623316483263,4.582656129959597,-1.4056510349396936,9.1439307439968,13.390554060480063,55.25,10.0,45.25,27.20017082532284,1.1305963930293244,2.6215878302981808,-1.4909914372688564,-2.6215878302981808
1987,139,5.472085202128802,13.39316823017172,16.545259978063267,4.617792167821521,4.61196640630767,-0.8542930343072808,7.921083028042918,12.538875195864438,55.5,10.0,45.5,28.06383350504775,1.2058264756384094,2.5894735862325753,-1.383647110594166,-2.5894735862325753
1987,140,6.539864055477341,12.391746850305449,15.475104107239465,4.1005810305370884,4.113156570462274,-2.439283024940252,5.851882794828108,9.952463825365196,55.5,10.0,45.5,27.663614156774084,1.0005975972747299,2.8503957362786907,-1.8497981390039608,-2.8503957362786907
1987,141,7.693656409737303,12.644034911926008,16.072363646122493,3.985845016144995,3.9610373711763436,-3.7078113935923076,4.9503785021887055,8.9362235183337,55.5,10.0,45.5,27.90228524028535,1.0646471258102626,3.1942169453191327,-2.12956981950887,-3.1942169453191327
1987,142,8.433848032900762,13.08484375735778,16.401010428426403,4.147841836478263,4.057198668816241,-4.286006196422499,4.650995724457017,8.79883756093528,54.75,10.0,44.75,28.218388219798367,1.2831579483410822,3.5456062478329855,-2.2624482994919033,-3.5456062478329855
1987,143,9.122608238974058,12.477127852721052,15.33707549934539,4.1517123045474476,3.987019740952298,-4.97089593442661,3.3545196137469944,7.506231918294441,53.5,10.0,43.5,28.09157465303659,1.2734266094806883,3.8886084970924135,-2.615181887611725,-3.8886084970924135
