object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
V,830,bootstrap,830,CP006,95,07-05,95,16.925537488439716,7.031474981545685,0,0,strict
V,830,bootstrap,830,CP007,114,07-24,122,34.57631146770973,33.324377807996655,8,8,near
V,830,bootstrap,830,CP008,136,08-15,136,12.041924617009261,6.53303803292016,0,0,strict
V,830,bootstrap,830,CP009,161,09-09,162,37.47765542796747,8.128041695178048,1,1,strict
V,831,bootstrap,831,CP001,16,04-17,22,3.2403719315104746,0.8645629415037384,6,6,near
V,831,bootstrap,831,CP002,30,05-01,22,3.2403719315104746,0.8645629415037384,-8,8,near
V,831,bootstrap,831,CP003,45,05-16,44,20.631030801667805,17.314973884058258,-1,1,strict
V,831,bootstrap,831,CP004,69,06-09,64,14.37558403786716,4.28843563582268,-5,5,matched
V,831,bootstrap,831,CP005,80,06-20,79,24.032201973664108,22.460543421655967,-1,1,strict
V,831,bootstrap,831,CP006,95,07-05,93,7.31266401684373,1.9279806578175505,-2,2,strict
V,831,bootstrap,831,CP007,114,07-24,119,20.823577778799024,17.950798920323983,5,5,matched
V,831,bootstrap,831,CP008,136,08-15,134,10.379639800897193,4.4484763550194,-2,2,strict
V,831,bootstrap,831,CP009,161,09-09,163,65.37098127390456,25.591529853455746,2,2,strict
V,832,bootstrap,832,CP001,16,04-17,21,1.1030298010629727,0.05580007260716213,5,5,matched
V,832,bootstrap,832,CP002,30,05-01,31,7.630497518209887,0.8118922881528965,1,1,strict
V,832,bootstrap,832,CP003,45,05-16,47,30.47247538850981,29.515395033280747,2,2,strict
V,832,bootstrap,832,CP004,69,06-09,71,26.277432322089346,22.634219156297295,2,2,strict
V,832,bootstrap,832,CP005,80,06-20,71,26.277432322089346,22.634219156297295,-9,9,no_match
V,832,bootstrap,832,CP006,95,07-05,93,9.98534552797597,0.9310039507470655,-2,2,strict
V,832,bootstrap,832,CP007,114,07-24,116,31.717734920511045,30.936209901815662,2,2,strict
V,832,bootstrap,832,CP008,136,08-15,143,15.906171961434316,11.063369098515768,7,7,near
V,832,bootstrap,832,CP009,161,09-09,162,42.2046713361287,14.595595785111534,1,1,strict
V,833,bootstrap,833,CP001,16,04-17,18,4.08990889075724,1.9559609138936467,2,2,strict
V,833,bootstrap,833,CP002,30,05-01,18,4.08990889075724,1.9559609138936467,-12,12,no_match
V,833,bootstrap,833,CP003,45,05-16,45,32.977335002442,29.30473864699895,0,0,strict
V,833,bootstrap,833,CP004,69,06-09,65,18.845958167725378,5.280589017332023,-4,4,matched
V,833,bootstrap,833,CP005,80,06-20,81,19.82242279039955,15.908613498166051,1,1,strict
V,833,bootstrap,833,CP006,95,07-05,93,8.945913242607872,3.035197067965715,-2,2,strict
V,833,bootstrap,833,CP007,114,07-24,112,34.78567320271955,32.81476716101444,-2,2,strict
V,833,bootstrap,833,CP008,136,08-15,134,22.194204712575342,19.721972740126013,-2,2,strict
V,833,bootstrap,833,CP009,161,09-09,161,32.73233474374017,16.950775544155178,0,0,strict
V,834,bootstrap,834,CP001,16,04-17,29,29.7101652360366,27.583892911722476,13,13,no_match
V,834,bootstrap,834,CP002,30,05-01,29,29.7101652360366,27.583892911722476,-1,1,strict
V,834,bootstrap,834,CP003,45,05-16,46,20.680434260196684,15.771327891679634,1,1,strict
V,834,bootstrap,834,CP004,69,06-09,68,15.321298468957751,1.3403234206136272,-1,1,strict
V,834,bootstrap,834,CP005,80,06-20,81,27.910378035483667,23.13850525287588,1,1,strict
V,834,bootstrap,834,CP006,95,07-05,96,10.552455108731097,5.1242947720405265,1,1,strict
V,834,bootstrap,834,CP007,114,07-24,112,29.608626562539023,26.812474058752088,-2,2,strict
V,834,bootstrap,834,CP008,136,08-15,139,6.620913436272625,1.7997262513708208,3,3,matched
V,834,bootstrap,834,CP009,161,09-09,155,38.793262717313866,31.956242135156142,-6,6,near
V,835,bootstrap,835,CP001,16,04-17,15,7.352936607357668,0.1813976416727403,-1,1,strict
V,835,bootstrap,835,CP002,30,05-01,30,26.81382551302735,19.167061297844146,0,0,strict
V,835,bootstrap,835,CP003,45,05-16,46,27.570074133951977,25.770341155602473,1,1,strict
V,835,bootstrap,835,CP004,69,06-09,67,24.987034503772133,21.809789558007076,-2,2,strict
V,835,bootstrap,835,CP005,80,06-20,80,17.97033386931487,1.9036658451053547,0,0,strict
V,835,bootstrap,835,CP006,95,07-05,94,14.243321312486511,3.6117405531625835,-1,1,strict
V,835,bootstrap,835,CP007,114,07-24,113,23.984714366043228,19.942979418440455,-1,1,strict
V,835,bootstrap,835,CP008,136,08-15,135,11.66828983326718,5.70671564082042,-1,1,strict
V,835,bootstrap,835,CP009,161,09-09,160,22.921897455288097,6.921671818831271,-1,1,strict
V,836,bootstrap,836,CP001,16,04-17,16,1.6033583755913627,0.01673605673214662,0,0,strict
V,836,bootstrap,836,CP002,30,05-01,32,10.588576766702904,0.3786474823006998,2,2,strict
V,836,bootstrap,836,CP003,45,05-16,45,18.511144156865733,16.60467865569423,0,0,strict
V,836,bootstrap,836,CP004,69,06-09,77,29.454391229979908,27.745203807789757,8,8,near
V,836,bootstrap,836,CP005,80,06-20,77,29.454391229979908,27.745203807789757,-3,3,matched
V,836,bootstrap,836,CP006,95,07-05,95,12.248667292423292,6.526827474908432,0,0,strict
V,836,bootstrap,836,CP007,114,07-24,124,27.255437042874355,24.267195766339135,10,10,no_match
V,836,bootstrap,836,CP008,136,08-15,137,4.402885209350073,0.743770748632052,1,1,strict
V,836,bootstrap,836,CP009,161,09-09,167,34.83331066226097,1.5303063557108487,6,6,near
V,837,bootstrap,837,CP001,16,04-17,18,12.5383593388871,4.599197291692979,2,2,strict
V,837,bootstrap,837,CP002,30,05-01,32,12.441067837603548,2.7457516842389005,2,2,strict
V,837,bootstrap,837,CP003,45,05-16,45,26.94611374937413,20.15305356620159,0,0,strict
V,837,bootstrap,837,CP004,69,06-09,69,17.476358274821944,11.094486400604701,0,0,strict
V,837,bootstrap,837,CP005,80,06-20,75,16.12317564489522,0.2152811357664639,-5,5,matched
V,837,bootstrap,837,CP006,95,07-05,93,7.147127015196391,0.5185325772576714,-2,2,strict
V,837,bootstrap,837,CP007,114,07-24,112,29.370519835034305,24.754700095931653,-2,2,strict
V,837,bootstrap,837,CP008,136,08-15,135,19.709787148681464,13.916854368219074,-1,1,strict
V,837,bootstrap,837,CP009,161,09-09,162,31.27532096063149,8.894512894731236,1,1,strict
V,838,bootstrap,838,CP001,16,04-17,30,15.041102969682418,10.728573845167269,14,14,no_match
V,838,bootstrap,838,CP002,30,05-01,30,15.041102969682418,10.728573845167269,0,0,strict
V,838,bootstrap,838,CP003,45,05-16,47,24.002200434303592,21.61906290002287,2,2,strict
V,838,bootstrap,838,CP004,69,06-09,65,15.577317414125393,10.519299196017963,-4,4,matched
V,838,bootstrap,838,CP005,80,06-20,84,20.862160863210097,17.458317266505517,4,4,matched
V,838,bootstrap,838,CP006,95,07-05,95,10.052531476313376,0.7792806880609398,0,0,strict
V,838,bootstrap,838,CP007,114,07-24,115,31.2215536573837,30.19348229655855,1,1,strict
V,838,bootstrap,838,CP008,136,08-15,135,13.332914222046965,8.015488221948715,-1,1,strict
V,838,bootstrap,838,CP009,161,09-09,162,50.501571497261565,27.401057179526763,1,1,strict
V,839,bootstrap,839,CP001,16,04-17,18,7.789132322077218,3.839961131166519,2,2,strict
V,839,bootstrap,839,CP002,30,05-01,41,14.086122963305673,10.3857936630199,11,11,no_match
V,839,bootstrap,839,CP003,45,05-16,41,14.086122963305673,10.3857936630199,-4,4,matched
V,839,bootstrap,839,CP004,69,06-09,64,21.006242251693926,9.727037163748843,-5,5,matched
V,839,bootstrap,839,CP005,80,06-20,80,22.567107648819604,20.060039346066468,0,0,strict
V,839,bootstrap,839,CP006,95,07-05,99,10.231861306081713,0.7311942013830883,4,4,matched
V,839,bootstrap,839,CP007,114,07-24,110,12.305719938223586,0.06812055836496356,-4,4,matched
V,839,bootstrap,839,CP008,136,08-15,136,15.731448306540834,9.90967060661578,0,0,strict
V,839,bootstrap,839,CP009,161,09-09,162,47.06194566296044,19.819794281467782,1,1,strict
V,840,bootstrap,840,CP001,16,04-17,32,10.304527760209726,0.7125476107207724,16,16,no_match
V,840,bootstrap,840,CP002,30,05-01,32,10.304527760209726,0.7125476107207724,2,2,strict
V,840,bootstrap,840,CP003,45,05-16,42,17.494734420903043,10.243053523291804,-3,3,matched
V,840,bootstrap,840,CP004,69,06-09,72,28.1967385519405,26.807837760898742,3,3,matched
V,840,bootstrap,840,CP005,80,06-20,72,28.1967385519405,26.807837760898742,-8,8,near
V,840,bootstrap,840,CP006,95,07-05,93,13.49418160475312,2.2906853578273907,-2,2,strict
V,840,bootstrap,840,CP007,114,07-24,114,36.84240039574388,34.41645331563677,0,0,strict
V,840,bootstrap,840,CP008,136,08-15,141,22.252596026152894,19.322021838764307,5,5,matched
V,840,bootstrap,840,CP009,161,09-09,165,37.984947264458995,7.098121572772172,4,4,matched
V,841,bootstrap,841,CP001,16,04-17,17,8.115688435630192,1.230887810739512,1,1,strict
V,841,bootstrap,841,CP002,30,05-01,29,9.530464261384374,3.895505556525963,-1,1,strict
V,841,bootstrap,841,CP003,45,05-16,46,16.135447731635466,13.746993057599969,1,1,strict
V,841,bootstrap,841,CP004,69,06-09,81,23.024700719724606,19.111975054600244,12,12,no_match
V,841,bootstrap,841,CP005,80,06-20,81,23.024700719724606,19.111975054600244,1,1,strict
V,841,bootstrap,841,CP006,95,07-05,98,16.81100804119602,4.606752580821269,3,3,matched
V,841,bootstrap,841,CP007,114,07-24,115,14.628864281879713,5.8681245013154335,1,1,strict
V,841,bootstrap,841,CP008,136,08-15,142,7.464064561863612,0.6330225909698921,6,6,near
V,841,bootstrap,841,CP009,161,09-09,161,36.76607868410777,12.342309740854198,0,0,strict
V,842,bootstrap,842,CP001,16,04-17,16,10.030083193195004,1.7663127075594538,0,0,strict
V,842,bootstrap,842,CP002,30,05-01,44,29.689418126451045,27.980513959348187,14,14,no_match
V,842,bootstrap,842,CP003,45,05-16,44,29.689418126451045,27.980513959348187,-1,1,strict
V,842,bootstrap,842,CP004,69,06-09,64,4.229773097916367,0.5065986391548272,-5,5,matched
V,842,bootstrap,842,CP005,80,06-20,78,38.36769092428344,37.17737214715828,-2,2,strict
V,842,bootstrap,842,CP006,95,07-05,92,13.193618512103615,6.896498436118046,-3,3,matched
V,842,bootstrap,842,CP007,114,07-24,114,34.30215421624564,32.581934884511725,0,0,strict
V,842,bootstrap,842,CP008,136,08-15,144,10.28860927441578,0.9656887974736161,8,8,near
V,842,bootstrap,842,CP009,161,09-09,163,35.249717923340725,11.486843469671893,2,2,strict
V,843,bootstrap,843,CP001,16,04-17,18,8.304226113756288,2.233930399798945,2,2,strict
V,843,bootstrap,843,CP002,30,05-01,31,9.279675799185647,4.407004148824823,1,1,strict
V,843,bootstrap,843,CP003,45,05-16,46,17.974736888329325,13.356455794285603,1,1,strict
V,843,bootstrap,843,CP004,69,06-09,78,43.3803915121747,41.53014963634515,9,9,no_match
V,843,bootstrap,843,CP005,80,06-20,78,43.3803915121747,41.53014963634515,-2,2,strict
V,843,bootstrap,843,CP006,95,07-05,91,16.249460670534354,5.304945792369072,-4,4,matched
V,843,bootstrap,843,CP007,114,07-24,113,28.639866630017035,27.377397563924653,-1,1,strict
V,843,bootstrap,843,CP008,136,08-15,124,17.63529711812454,1.9737962039206725,-12,12,no_match
V,843,bootstrap,843,CP009,161,09-09,161,49.15564718667038,18.915016001349255,0,0,strict
V,844,bootstrap,844,CP001,16,04-17,21,2.526590267814378,0.03723002325225755,5,5,matched
V,844,bootstrap,844,CP002,30,05-01,30,10.280412442742186,1.8492443459559453,0,0,strict
V,844,bootstrap,844,CP003,45,05-16,43,32.516944451542024,31.20484550299508,-2,2,strict
V,844,bootstrap,844,CP004,69,06-09,65,12.303104506486703,0.5961401015243819,-4,4,matched
V,844,bootstrap,844,CP005,80,06-20,79,39.437680291098026,37.5423278086788,-1,1,strict
V,844,bootstrap,844,CP006,95,07-05,95,16.661831222442647,10.784148736907984,0,0,strict
V,844,bootstrap,844,CP007,114,07-24,111,20.479292208093128,16.388768725880368,-3,3,matched
V,844,bootstrap,844,CP008,136,08-15,125,19.79091723393898,6.62291431350871,-11,11,no_match
V,844,bootstrap,844,CP009,161,09-09,154,16.421890371788695,2.6594715945531426,-7,7,near
V,845,bootstrap,845,CP001,16,04-17,19,8.265003889864357,3.0060947687748376,3,3,matched
V,845,bootstrap,845,CP002,30,05-01,27,8.201049417752802,0.7768184810659307,-3,3,matched
V,845,bootstrap,845,CP003,45,05-16,46,26.24879585729257,23.002839974489085,1,1,strict
V,845,bootstrap,845,CP004,69,06-09,73,24.578572509603543,21.433080083883727,4,4,matched
V,845,bootstrap,845,CP005,80,06-20,73,24.578572509603543,21.433080083883727,-7,7,near
V,845,bootstrap,845,CP006,95,07-05,97,16.844017115896097,10.3990998450633,2,2,strict
V,845,bootstrap,845,CP007,114,07-24,115,14.603962393305798,9.105976663696573,1,1,strict
V,845,bootstrap,845,CP008,136,08-15,155,31.809344984512446,26.070073355450344,19,19,no_match
V,845,bootstrap,845,CP009,161,09-09,155,31.809344984512446,26.070073355450344,-6,6,near
V,846,bootstrap,846,CP001,16,04-17,22,5.189442298974232,4.2702007279435765,6,6,near
V,846,bootstrap,846,CP002,30,05-01,22,5.189442298974232,4.2702007279435765,-8,8,near
V,846,bootstrap,846,CP003,45,05-16,46,36.41621438930721,35.54963255014477,1,1,strict
V,846,bootstrap,846,CP004,69,06-09,69,17.80393013384255,3.8345699306817664,0,0,strict
V,846,bootstrap,846,CP005,80,06-20,82,19.583420588269078,17.05814823639944,2,2,strict
V,846,bootstrap,846,CP006,95,07-05,95,8.25533410102413,3.2156163140031016,0,0,strict
V,846,bootstrap,846,CP007,114,07-24,116,19.170506707188384,16.594468032583965,2,2,strict
V,846,bootstrap,846,CP008,136,08-15,136,11.96768681451022,4.147134772550201,0,0,strict
V,846,bootstrap,846,CP009,161,09-09,162,39.31941988043042,8.352838833327379,1,1,strict
V,847,bootstrap,847,CP001,16,04-17,15,15.946374046483019,0.41659831642681766,-1,1,strict
V,847,bootstrap,847,CP002,30,05-01,45,23.953365158534943,22.336126429016666,15,15,no_match
V,847,bootstrap,847,CP003,45,05-16,45,23.953365158534943,22.336126429016666,0,0,strict
V,847,bootstrap,847,CP004,69,06-09,77,37.50959271757076,36.58623345342528,8,8,near
V,847,bootstrap,847,CP005,80,06-20,77,37.50959271757076,36.58623345342528,-3,3,matched
V,847,bootstrap,847,CP006,95,07-05,92,16.1266697335396,7.743733563585774,-3,3,matched
V,847,bootstrap,847,CP007,114,07-24,113,19.001280029215152,16.649133959171984,-1,1,strict
V,847,bootstrap,847,CP008,136,08-15,138,13.187790304910674,9.050987172150327,2,2,strict
V,847,bootstrap,847,CP009,161,09-09,160,30.573583603487705,8.644534191352232,-1,1,strict
V,848,bootstrap,848,CP001,16,04-17,23,7.828738087567829,4.567818919689614,7,7,near
V,848,bootstrap,848,CP002,30,05-01,23,7.828738087567829,4.567818919689614,-7,7,near
V,848,bootstrap,848,CP003,45,05-16,41,24.85143437280413,17.84140337089549,-4,4,matched
V,848,bootstrap,848,CP004,69,06-09,63,13.792355260752414,6.396773238941219,-6,6,near
V,848,bootstrap,848,CP005,80,06-20,80,36.150010747479655,34.45727081554644,0,0,strict
V,848,bootstrap,848,CP006,95,07-05,93,15.564432292821609,0.1857370391940183,-2,2,strict
V,848,bootstrap,848,CP007,114,07-24,115,13.41893020080037,9.737478104558662,1,1,strict
V,848,bootstrap,848,CP008,136,08-15,115,13.41893020080037,9.737478104558662,-21,21,no_match
V,848,bootstrap,848,CP009,161,09-09,159,52.695951480980106,46.65737321198129,-2,2,strict
V,849,bootstrap,849,CP001,16,04-17,30,5.573427916990486,2.642401605640985,14,14,no_match
V,849,bootstrap,849,CP002,30,05-01,30,5.573427916990486,2.642401605640985,0,0,strict
V,849,bootstrap,849,CP003,45,05-16,47,19.513561964303292,15.572886053790155,2,2,strict
V,849,bootstrap,849,CP004,69,06-09,67,26.40080270938462,25.506789836333247,-2,2,strict
V,849,bootstrap,849,CP005,80,06-20,81,18.5738315309726,1.443594124842889,1,1,strict
V,849,bootstrap,849,CP006,95,07-05,94,18.13983984472282,8.986559454850667,-1,1,strict
V,849,bootstrap,849,CP007,114,07-24,115,26.23327197787562,21.85865806412163,1,1,strict
V,849,bootstrap,849,CP008,136,08-15,136,14.368742714853791,8.273130248549801,0,0,strict
V,849,bootstrap,849,CP009,161,09-09,163,48.01864525516896,12.75545991247521,2,2,strict
V,850,bootstrap,850,CP001,16,04-17,49,24.421465276760074,23.663859213210515,33,33,no_match
V,850,bootstrap,850,CP002,30,05-01,49,24.421465276760074,23.663859213210515,19,19,no_match
V,850,bootstrap,850,CP003,45,05-16,49,24.421465276760074,23.663859213210515,4,4,matched
V,850,bootstrap,850,CP004,69,06-09,74,31.465354520388715,30.192459346768082,5,5,matched
V,850,bootstrap,850,CP005,80,06-20,74,31.465354520388715,30.192459346768082,-6,6,near
V,850,bootstrap,850,CP006,95,07-05,95,9.02803893535731,2.436274824312081,0,0,strict
V,850,bootstrap,850,CP007,114,07-24,113,27.773558314106232,24.006754393641344,-1,1,strict
V,850,bootstrap,850,CP008,136,08-15,138,17.273880859080204,11.788817329447358,2,2,strict
V,850,bootstrap,850,CP009,161,09-09,162,40.94789019000954,21.178699322345484,1,1,strict
V,851,bootstrap,851,CP001,16,04-17,40,27.65235414814626,25.816947625017544,24,24,no_match
V,851,bootstrap,851,CP002,30,05-01,40,27.65235414814626,25.816947625017544,10,10,no_match
V,851,bootstrap,851,CP003,45,05-16,40,27.65235414814626,25.816947625017544,-5,5,matched
V,851,bootstrap,851,CP004,69,06-09,77,33.45275139859615,30.576278129473124,8,8,near
V,851,bootstrap,851,CP005,80,06-20,77,33.45275139859615,30.576278129473124,-3,3,matched
V,851,bootstrap,851,CP006,95,07-05,93,7.021417541809831,0.19430540293534015,-2,2,strict
V,851,bootstrap,851,CP007,114,07-24,120,26.600021921554813,23.21586099255803,6,6,near
V,851,bootstrap,851,CP008,136,08-15,139,5.777665445391378,0.03529397758995856,3,3,matched
V,851,bootstrap,851,CP009,161,09-09,166,56.31853759546996,9.63373813220305,5,5,matched
V,852,bootstrap,852,CP001,16,04-17,30,15.114595815410091,9.379418351145569,14,14,no_match
V,852,bootstrap,852,CP002,30,05-01,30,15.114595815410091,9.379418351145569,0,0,strict
V,852,bootstrap,852,CP003,45,05-16,46,15.489745009842776,12.850783756204791,1,1,strict
V,852,bootstrap,852,CP004,69,06-09,69,27.179501777462576,25.86322361756486,0,0,strict
V,852,bootstrap,852,CP005,80,06-20,81,16.634733748448625,0.35304178910371675,1,1,strict
V,852,bootstrap,852,CP006,95,07-05,95,12.33948313233661,5.485329971586944,0,0,strict
V,852,bootstrap,852,CP007,114,07-24,114,24.12378494876471,21.213675624341704,0,0,strict
V,852,bootstrap,852,CP008,136,08-15,141,13.84476562238255,1.2694803489558488,5,5,matched
V,852,bootstrap,852,CP009,161,09-09,154,23.982537849004693,15.732378384508277,-7,7,near
V,853,bootstrap,853,CP001,16,04-17,16,15.84416125804716,3.8565183853165337,0,0,strict
V,853,bootstrap,853,CP002,30,05-01,29,3.689398589852927,0.18713351800334443,-1,1,strict
V,853,bootstrap,853,CP003,45,05-16,44,22.434664665879136,19.2781820967136,-1,1,strict
V,853,bootstrap,853,CP004,69,06-09,65,16.31219744853384,2.5654591992343043,-4,4,matched
V,853,bootstrap,853,CP005,80,06-20,78,27.157050472118062,24.80844443965113,-2,2,strict
V,853,bootstrap,853,CP006,95,07-05,94,9.407318806424783,4.874579683009404,-1,1,strict
V,853,bootstrap,853,CP007,114,07-24,114,36.84127119444472,34.87618730692958,0,0,strict
V,853,bootstrap,853,CP008,136,08-15,136,12.093635957345683,6.444249188832842,0,0,strict
V,853,bootstrap,853,CP009,161,09-09,164,42.25978657778746,3.8965902648593627,3,3,matched
V,854,bootstrap,854,CP001,16,04-17,17,4.225359087847906,1.4059126077288475,1,1,strict
V,854,bootstrap,854,CP002,30,05-01,31,8.456647711422836,2.5167892225756052,1,1,strict
V,854,bootstrap,854,CP003,45,05-16,45,18.76989773125422,16.021847082729956,0,0,strict
V,854,bootstrap,854,CP004,69,06-09,80,29.012270328595232,27.987456153215476,11,11,no_match
V,854,bootstrap,854,CP005,80,06-20,80,29.012270328595232,27.987456153215476,0,0,strict
V,854,bootstrap,854,CP006,95,07-05,98,17.269999449030877,12.400256962071445,3,3,matched
V,854,bootstrap,854,CP007,114,07-24,122,21.351717650769537,18.58094966496531,8,8,near
V,854,bootstrap,854,CP008,136,08-15,143,6.90359753650538,0.00933513322637225,7,7,near
V,854,bootstrap,854,CP009,161,09-09,156,29.001550254643213,11.229976100891133,-5,5,matched
V,855,bootstrap,855,CP001,16,04-17,27,11.837537106792091,6.010285503903075,11,11,no_match
V,855,bootstrap,855,CP002,30,05-01,27,11.837537106792091,6.010285503903075,-3,3,matched
V,855,bootstrap,855,CP003,45,05-16,44,25.061945297280573,22.332206646527673,-1,1,strict
