object,window_id,candidate_id,replicate_id,matched_peak_day,match_type
Jw,W005,CP005,853,151,strict
Jw,W005,CP005,854,153,strict
Jw,W005,CP005,855,150,strict
Jw,W005,CP005,857,157,matched
Jw,W005,CP005,858,157,matched
Jw,W005,CP005,859,155,matched
Jw,W005,CP005,860,154,strict
Jw,W005,CP005,861,157,matched
Jw,W005,CP005,862,150,strict
Jw,W005,CP005,863,152,strict
Jw,W005,CP005,864,158,near
Jw,W005,CP005,865,149,matched
Jw,W005,CP005,866,157,matched
Jw,W005,CP005,867,149,matched
Jw,W005,CP005,868,149,matched
Jw,W005,CP005,869,157,matched
Jw,W005,CP005,870,157,matched
Jw,W005,CP005,872,156,matched
Jw,W005,CP005,873,158,near
Jw,W005,CP005,874,157,matched
Jw,W005,CP005,875,151,strict
Jw,W005,CP005,876,156,matched
Jw,W005,CP005,877,148,matched
Jw,W005,CP005,878,149,matched
Jw,W005,CP005,879,151,strict
Jw,W005,CP005,880,153,strict
Jw,W005,CP005,881,144,near
Jw,W005,CP005,882,151,strict
Jw,W005,CP005,883,150,strict
Jw,W005,CP005,884,145,near
Jw,W005,CP005,885,159,near
Jw,W005,CP005,886,155,matched
Jw,W005,CP005,887,150,strict
Jw,W005,CP005,889,152,strict
Jw,W005,CP005,890,159,near
Jw,W005,CP005,891,156,matched
Jw,W005,CP005,892,156,matched
Jw,W005,CP005,893,157,matched
Jw,W005,CP005,894,149,matched
Jw,W005,CP005,895,151,strict
Jw,W005,CP005,896,150,strict
Jw,W005,CP005,897,157,matched
Jw,W005,CP005,898,151,strict
Jw,W005,CP005,899,159,near
Jw,W005,CP005,900,155,matched
Jw,W005,CP005,901,151,strict
Jw,W005,CP005,902,155,matched
Jw,W005,CP005,903,154,strict
Jw,W005,CP005,904,156,matched
Jw,W005,CP005,906,144,near
Jw,W005,CP005,907,153,strict
Jw,W005,CP005,908,155,matched
Jw,W005,CP005,909,151,strict
Jw,W005,CP005,910,147,matched
Jw,W005,CP005,911,149,matched
Jw,W005,CP005,912,154,strict
Jw,W005,CP005,913,148,matched
Jw,W005,CP005,914,154,strict
Jw,W005,CP005,915,144,near
Jw,W005,CP005,916,151,strict
Jw,W005,CP005,917,150,strict
Jw,W005,CP005,918,146,near
Jw,W005,CP005,921,156,matched
Jw,W005,CP005,922,151,strict
Jw,W005,CP005,923,155,matched
Jw,W005,CP005,924,156,matched
Jw,W005,CP005,925,156,matched
Jw,W005,CP005,926,157,matched
Jw,W005,CP005,927,154,strict
Jw,W005,CP005,928,156,matched
Jw,W005,CP005,929,151,strict
Jw,W005,CP005,930,148,matched
Jw,W005,CP005,931,149,matched
Jw,W005,CP005,932,156,matched
Jw,W005,CP005,934,158,near
Jw,W005,CP005,935,150,strict
Jw,W005,CP005,936,152,strict
Jw,W005,CP005,937,158,near
Jw,W005,CP005,938,148,matched
Jw,W005,CP005,939,147,matched
Jw,W005,CP005,940,147,matched
Jw,W005,CP005,941,151,strict
Jw,W005,CP005,942,150,strict
Jw,W005,CP005,943,151,strict
Jw,W005,CP005,944,147,matched
Jw,W005,CP005,945,155,matched
Jw,W005,CP005,946,148,matched
Jw,W005,CP005,947,156,matched
Jw,W005,CP005,948,151,strict
Jw,W005,CP005,949,146,near
Jw,W005,CP005,950,156,matched
Jw,W005,CP005,952,153,strict
Jw,W005,CP005,953,153,strict
Jw,W005,CP005,954,151,strict
Jw,W005,CP005,955,148,matched
Jw,W005,CP005,956,148,matched
Jw,W005,CP005,958,152,strict
Jw,W005,CP005,959,154,strict
Jw,W005,CP005,960,152,strict
Jw,W005,CP005,961,144,near
Jw,W005,CP005,962,152,strict
Jw,W005,CP005,963,155,matched
Jw,W005,CP005,964,150,strict
Jw,W005,CP005,965,148,matched
Jw,W005,CP005,966,157,matched
Jw,W005,CP005,967,156,matched
Jw,W005,CP005,968,147,matched
Jw,W005,CP005,969,156,matched
Jw,W005,CP005,973,155,matched
Jw,W005,CP005,974,150,strict
Jw,W005,CP005,975,150,strict
Jw,W005,CP005,976,151,strict
Jw,W005,CP005,977,154,strict
Jw,W005,CP005,980,156,matched
Jw,W005,CP005,981,156,matched
Jw,W005,CP005,982,152,strict
Jw,W005,CP005,983,149,matched
Jw,W005,CP005,984,153,strict
Jw,W005,CP005,986,155,matched
Jw,W005,CP005,987,150,strict
Jw,W005,CP005,988,155,matched
Jw,W005,CP005,989,149,matched
Jw,W005,CP005,990,144,near
Jw,W005,CP005,991,156,matched
Jw,W005,CP005,992,155,matched
Jw,W005,CP005,994,149,matched
Jw,W005,CP005,995,150,strict
Jw,W005,CP005,996,152,strict
Jw,W005,CP005,997,155,matched
Jw,W005,CP005,998,154,strict
Jw,W005,CP005,999,151,strict
