object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
Jw,55,bootstrap,55,CP005,152,08-31,163,20.50951805920365,5.8171433639314785,11,11,no_match
Jw,56,bootstrap,56,CP001,41,05-12,41,15.31872432522185,11.418685293286128,0,0,strict
Jw,56,bootstrap,56,CP002,83,06-23,85,16.613780420443298,3.0212450050555244,2,2,strict
Jw,56,bootstrap,56,CP003,104,07-14,102,25.644157944314692,22.509971727264926,-2,2,strict
Jw,56,bootstrap,56,CP004,130,08-09,133,17.396976239030487,12.703819930620869,3,3,matched
Jw,56,bootstrap,56,CP005,152,08-31,156,14.073291089123728,3.4721218846711643,4,4,matched
Jw,57,bootstrap,57,CP001,41,05-12,41,10.20029574309785,7.068095017624515,0,0,strict
Jw,57,bootstrap,57,CP002,83,06-23,90,20.862005594035853,12.547048528894859,7,7,near
Jw,57,bootstrap,57,CP003,104,07-14,103,33.81103323109515,26.60595394161695,-1,1,strict
Jw,57,bootstrap,57,CP004,130,08-09,128,13.723555051999227,0.018144564256241225,-2,2,strict
Jw,57,bootstrap,57,CP005,152,08-31,151,26.146014862137402,16.94414166990216,-1,1,strict
Jw,58,bootstrap,58,CP001,41,05-12,47,17.440034026170906,15.28797871432825,6,6,near
Jw,58,bootstrap,58,CP002,83,06-23,77,13.606536649545557,9.990517759417976,-6,6,near
Jw,58,bootstrap,58,CP003,104,07-14,102,29.952061657429482,28.377783880036027,-2,2,strict
Jw,58,bootstrap,58,CP004,130,08-09,129,19.71382430331578,15.969882879915307,-1,1,strict
Jw,58,bootstrap,58,CP005,152,08-31,165,16.606945436209838,1.0149205849768386,13,13,no_match
Jw,59,bootstrap,59,CP001,41,05-12,40,23.06213612382542,18.892620088633535,-1,1,strict
Jw,59,bootstrap,59,CP002,83,06-23,83,23.71996348138145,22.080764877261633,0,0,strict
Jw,59,bootstrap,59,CP003,104,07-14,102,18.770412927866218,12.402105878872257,-2,2,strict
Jw,59,bootstrap,59,CP004,130,08-09,137,18.639828287734773,13.642325774079326,7,7,near
Jw,59,bootstrap,59,CP005,152,08-31,137,18.639828287734773,13.642325774079326,-15,15,no_match
Jw,60,bootstrap,60,CP001,41,05-12,47,18.684603087010508,16.59954069115844,6,6,near
Jw,60,bootstrap,60,CP002,83,06-23,83,14.58243252889415,8.582738366152533,0,0,strict
Jw,60,bootstrap,60,CP003,104,07-14,104,30.723085102713803,21.946789233097206,0,0,strict
Jw,60,bootstrap,60,CP004,130,08-09,133,14.6296644185018,0.5650939068547274,3,3,matched
Jw,60,bootstrap,60,CP005,152,08-31,150,18.300816296639674,7.154459257359607,-2,2,strict
Jw,61,bootstrap,61,CP001,41,05-12,41,29.929863336951605,26.10105348074149,0,0,strict
Jw,61,bootstrap,61,CP002,83,06-23,82,18.96144689405479,13.301043699577454,-1,1,strict
Jw,61,bootstrap,61,CP003,104,07-14,99,19.928892653913394,2.6994646443773505,-5,5,matched
Jw,61,bootstrap,61,CP004,130,08-09,131,27.06343489409076,20.08282708686834,1,1,strict
Jw,61,bootstrap,61,CP005,152,08-31,148,14.196775136487298,2.171320239933701,-4,4,matched
Jw,62,bootstrap,62,CP001,41,05-12,41,17.790466710159503,14.803026955099488,0,0,strict
Jw,62,bootstrap,62,CP002,83,06-23,79,23.970790797330423,19.191118711099133,-4,4,matched
Jw,62,bootstrap,62,CP003,104,07-14,108,33.60174148537838,30.242894659165145,4,4,matched
Jw,62,bootstrap,62,CP004,130,08-09,133,14.225947524174499,2.215567397392036,3,3,matched
Jw,62,bootstrap,62,CP005,152,08-31,147,21.569964097881165,9.814008029731353,-5,5,matched
Jw,63,bootstrap,63,CP001,41,05-12,40,7.115509506025434,3.7551006231922024,-1,1,strict
Jw,63,bootstrap,63,CP002,83,06-23,83,14.582584178553361,8.500141270532726,0,0,strict
Jw,63,bootstrap,63,CP003,104,07-14,105,33.95193512663024,30.075620118875506,1,1,strict
Jw,63,bootstrap,63,CP004,130,08-09,137,20.741062194880165,2.4821713622603845,7,7,near
Jw,63,bootstrap,63,CP005,152,08-31,150,23.844782516192076,19.808674710310953,-2,2,strict
Jw,64,bootstrap,64,CP001,41,05-12,41,18.53056980964143,15.135336550520668,0,0,strict
Jw,64,bootstrap,64,CP002,83,06-23,84,8.225059128174358,1.8037579335238512,1,1,strict
Jw,64,bootstrap,64,CP003,104,07-14,105,28.91952879403737,26.836572813991147,1,1,strict
Jw,64,bootstrap,64,CP004,130,08-09,128,19.01066293358862,14.619189906050003,-2,2,strict
Jw,64,bootstrap,64,CP005,152,08-31,155,8.413179475083144,1.237652428969577,3,3,matched
Jw,65,bootstrap,65,CP001,41,05-12,48,12.308057223663216,10.069160635569457,7,7,near
Jw,65,bootstrap,65,CP002,83,06-23,84,17.125567806957257,6.824575262283151,1,1,strict
Jw,65,bootstrap,65,CP003,104,07-14,106,35.10034453242026,32.94721061090757,2,2,strict
Jw,65,bootstrap,65,CP004,130,08-09,134,13.674995863109416,2.561301583679942,4,4,matched
Jw,65,bootstrap,65,CP005,152,08-31,147,14.711512296769563,6.4471880624401035,-5,5,matched
Jw,66,bootstrap,66,CP001,41,05-12,40,10.937840201333294,0.7888430709833667,-1,1,strict
Jw,66,bootstrap,66,CP002,83,06-23,88,15.800789827821891,6.384973607471224,5,5,matched
Jw,66,bootstrap,66,CP003,104,07-14,102,30.85368519810134,29.097971966650995,-2,2,strict
Jw,66,bootstrap,66,CP004,130,08-09,134,17.398549193435944,11.408472177949651,4,4,matched
Jw,66,bootstrap,66,CP005,152,08-31,158,14.697639863592642,7.69248543598137,6,6,near
Jw,67,bootstrap,67,CP001,41,05-12,40,4.60091324807178,0.040530172179015445,-1,1,strict
Jw,67,bootstrap,67,CP002,83,06-23,83,28.32566176907106,23.967966057673607,0,0,strict
Jw,67,bootstrap,67,CP003,104,07-14,102,32.99164774152908,25.12345201329949,-2,2,strict
Jw,67,bootstrap,67,CP004,130,08-09,128,11.572476088369978,0.10572822648029145,-2,2,strict
Jw,67,bootstrap,67,CP005,152,08-31,150,27.911407137663556,14.962950914634046,-2,2,strict
Jw,68,bootstrap,68,CP001,41,05-12,44,7.681724661528046,4.862994361912376,3,3,matched
Jw,68,bootstrap,68,CP002,83,06-23,84,20.405097888215234,15.110818589028822,1,1,strict
Jw,68,bootstrap,68,CP003,104,07-14,109,49.05160721985968,47.09853632978178,5,5,matched
Jw,68,bootstrap,68,CP004,130,08-09,129,33.20136232538785,27.551536846601827,-1,1,strict
Jw,68,bootstrap,68,CP005,152,08-31,153,17.61488930381922,11.437885233215894,1,1,strict
Jw,69,bootstrap,69,CP001,41,05-12,41,22.067789510757038,19.200891662390262,0,0,strict
Jw,69,bootstrap,69,CP002,83,06-23,87,16.87859704885412,5.022734283458767,4,4,matched
Jw,69,bootstrap,69,CP003,104,07-14,101,28.77841599128816,27.80758514105056,-3,3,matched
Jw,69,bootstrap,69,CP004,130,08-09,130,20.256018954606873,12.73199551668417,0,0,strict
Jw,69,bootstrap,69,CP005,152,08-31,150,20.7707968055224,17.810680066819252,-2,2,strict
Jw,70,bootstrap,70,CP001,41,05-12,40,14.718386682083764,0.9845233344694861,-1,1,strict
Jw,70,bootstrap,70,CP002,83,06-23,79,21.043519221423278,17.046336531603647,-4,4,matched
Jw,70,bootstrap,70,CP003,104,07-14,106,24.46146009543343,22.85903302717548,2,2,strict
Jw,70,bootstrap,70,CP004,130,08-09,129,19.211112848929414,10.679876340584538,-1,1,strict
Jw,70,bootstrap,70,CP005,152,08-31,147,15.198762229652711,5.538064841612142,-5,5,matched
Jw,71,bootstrap,71,CP001,41,05-12,40,14.447392025316478,11.741689374611049,-1,1,strict
Jw,71,bootstrap,71,CP002,83,06-23,83,22.453429986072848,15.42508518848009,0,0,strict
Jw,71,bootstrap,71,CP003,104,07-14,102,22.94428636314052,17.387930595942528,-2,2,strict
Jw,71,bootstrap,71,CP004,130,08-09,129,45.20254095734426,40.913209514553714,-1,1,strict
Jw,71,bootstrap,71,CP005,152,08-31,149,19.423649869148846,9.191117986319183,-3,3,matched
Jw,72,bootstrap,72,CP001,41,05-12,38,17.47950263194045,15.439679080386416,-3,3,matched
Jw,72,bootstrap,72,CP002,83,06-23,84,29.98342135894987,26.37394746417273,1,1,strict
Jw,72,bootstrap,72,CP003,104,07-14,108,28.238031527892897,23.280197870863233,4,4,matched
Jw,72,bootstrap,72,CP004,130,08-09,130,18.92508836704733,11.997954995751389,0,0,strict
Jw,72,bootstrap,72,CP005,152,08-31,151,15.486674483047757,1.2187783030910744,-1,1,strict
Jw,73,bootstrap,73,CP001,41,05-12,40,11.105439172874883,0.2547210655951382,-1,1,strict
Jw,73,bootstrap,73,CP002,83,06-23,85,21.994141443446804,18.756199597754343,2,2,strict
Jw,73,bootstrap,73,CP003,104,07-14,106,37.81011906591759,35.23141351678696,2,2,strict
Jw,73,bootstrap,73,CP004,130,08-09,125,22.436882756223355,17.010529404830997,-5,5,matched
Jw,73,bootstrap,73,CP005,152,08-31,152,19.692965721666138,10.733080136596572,0,0,strict
Jw,74,bootstrap,74,CP001,41,05-12,42,13.998640294940538,10.595088090790004,1,1,strict
Jw,74,bootstrap,74,CP002,83,06-23,81,16.21474509396731,7.114894764627206,-2,2,strict
Jw,74,bootstrap,74,CP003,104,07-14,103,25.06294407691805,21.932139006964867,-1,1,strict
Jw,74,bootstrap,74,CP004,130,08-09,130,21.556103273523938,15.317288768577784,0,0,strict
Jw,74,bootstrap,74,CP005,152,08-31,160,11.095531821844114,3.710028483721916,8,8,near
Jw,75,bootstrap,75,CP001,41,05-12,38,6.271321304655307,1.2371870687645634,-3,3,matched
Jw,75,bootstrap,75,CP002,83,06-23,91,21.011353858449667,11.195439613917937,8,8,near
Jw,75,bootstrap,75,CP003,104,07-14,104,25.345931466990667,20.115607007939275,0,0,strict
Jw,75,bootstrap,75,CP004,130,08-09,130,15.284334151435733,9.952188866360071,0,0,strict
Jw,75,bootstrap,75,CP005,152,08-31,154,22.152508424918828,11.3098621777337,2,2,strict
Jw,76,bootstrap,76,CP001,41,05-12,47,17.924554856931,14.832479968076118,6,6,near
Jw,76,bootstrap,76,CP002,83,06-23,76,7.202213292451342,3.3530553245829093,-7,7,near
Jw,76,bootstrap,76,CP003,104,07-14,103,37.884296333711085,34.81545767019035,-1,1,strict
Jw,76,bootstrap,76,CP004,130,08-09,129,29.644316970822125,23.253276349078426,-1,1,strict
Jw,76,bootstrap,76,CP005,152,08-31,152,19.881927420401876,6.333697967984193,0,0,strict
Jw,77,bootstrap,77,CP001,41,05-12,39,31.51577325902088,29.239931630847053,-2,2,strict
Jw,77,bootstrap,77,CP002,83,06-23,84,15.595630734795362,10.010021448009148,1,1,strict
Jw,77,bootstrap,77,CP003,104,07-14,108,25.53595826622208,18.607109581999175,4,4,matched
Jw,77,bootstrap,77,CP004,130,08-09,129,25.58743725616098,23.09671072858915,-1,1,strict
Jw,77,bootstrap,77,CP005,152,08-31,152,13.295322433673055,1.0669938401451873,0,0,strict
Jw,78,bootstrap,78,CP001,41,05-12,40,26.649615357543237,23.934136617219732,-1,1,strict
Jw,78,bootstrap,78,CP002,83,06-23,83,17.894011653885435,9.469911982663707,0,0,strict
Jw,78,bootstrap,78,CP003,104,07-14,115,18.03206650627549,7.02653491921437,11,11,no_match
Jw,78,bootstrap,78,CP004,130,08-09,132,17.022152281636064,2.011347829617254,2,2,strict
Jw,78,bootstrap,78,CP005,152,08-31,152,19.42329389835348,4.522893845771382,0,0,strict
Jw,79,bootstrap,79,CP001,41,05-12,41,13.100454175306954,10.56678073865558,0,0,strict
Jw,79,bootstrap,79,CP002,83,06-23,84,16.922885567437277,11.37329776174323,1,1,strict
Jw,79,bootstrap,79,CP003,104,07-14,108,33.43018632544312,29.484749737900565,4,4,matched
Jw,79,bootstrap,79,CP004,130,08-09,128,42.85733752767853,39.95932385274982,-2,2,strict
Jw,79,bootstrap,79,CP005,152,08-31,156,14.16535857234226,5.878081550197987,4,4,matched
Jw,80,bootstrap,80,CP001,41,05-12,41,20.437236549116413,16.778406895001744,0,0,strict
Jw,80,bootstrap,80,CP002,83,06-23,77,12.065981518714512,5.0726790116387885,-6,6,near
Jw,80,bootstrap,80,CP003,104,07-14,106,21.37152766539942,16.33426551039092,2,2,strict
Jw,80,bootstrap,80,CP004,130,08-09,129,30.401876338735825,23.429178492432154,-1,1,strict
Jw,80,bootstrap,80,CP005,152,08-31,150,12.337137559523264,2.754495376993809,-2,2,strict
Jw,81,bootstrap,81,CP001,41,05-12,40,22.245049277945434,18.408554610281097,-1,1,strict
Jw,81,bootstrap,81,CP002,83,06-23,84,22.764038733714976,20.158200476706863,1,1,strict
Jw,81,bootstrap,81,CP003,104,07-14,107,20.576792527780416,9.899321456084952,3,3,matched
Jw,81,bootstrap,81,CP004,130,08-09,141,19.02262329140948,13.859927614442055,11,11,no_match
Jw,81,bootstrap,81,CP005,152,08-31,141,19.02262329140948,13.859927614442055,-11,11,no_match
Jw,82,bootstrap,82,CP001,41,05-12,46,14.826413268141025,13.467434314735922,5,5,matched
Jw,82,bootstrap,82,CP002,83,06-23,86,14.859856419292587,7.0292000083423165,3,3,matched
Jw,82,bootstrap,82,CP003,104,07-14,101,31.983383490253395,30.114622936777643,-3,3,matched
Jw,82,bootstrap,82,CP004,130,08-09,127,23.113511852740142,19.42793956278888,-3,3,matched
Jw,82,bootstrap,82,CP005,152,08-31,156,24.192962532483392,14.072621965829345,4,4,matched
Jw,83,bootstrap,83,CP001,41,05-12,39,9.751129619419997,0.8959123460238114,-2,2,strict
Jw,83,bootstrap,83,CP002,83,06-23,82,13.161126229676801,4.680578970055427,-1,1,strict
Jw,83,bootstrap,83,CP003,104,07-14,100,28.99991321871911,24.583095751033543,-4,4,matched
Jw,83,bootstrap,83,CP004,130,08-09,124,18.131721221305966,9.690177881058855,-6,6,near
Jw,83,bootstrap,83,CP005,152,08-31,147,10.360997665927552,2.3815955115119376,-5,5,matched
Jw,84,bootstrap,84,CP001,41,05-12,41,8.158986429522077,4.228850985201355,0,0,strict
Jw,84,bootstrap,84,CP002,83,06-23,77,15.244988431349974,6.944121157043908,-6,6,near
Jw,84,bootstrap,84,CP003,104,07-14,104,29.478090435124997,1.0625084599297097,0,0,strict
Jw,84,bootstrap,84,CP004,130,08-09,131,42.28913114164616,36.42620424404303,1,1,strict
Jw,84,bootstrap,84,CP005,152,08-31,151,17.162288756302214,7.811634735674566,-1,1,strict
Jw,85,bootstrap,85,CP001,41,05-12,39,20.565257029132518,18.0664972497971,-2,2,strict
Jw,85,bootstrap,85,CP002,83,06-23,82,18.137664442054756,12.68114393168256,-1,1,strict
Jw,85,bootstrap,85,CP003,104,07-14,105,26.629119287877067,0.019423962131341455,1,1,strict
Jw,85,bootstrap,85,CP004,130,08-09,132,20.048898343600555,14.245060704299611,2,2,strict
Jw,85,bootstrap,85,CP005,152,08-31,158,13.48080698138947,5.424622935588307,6,6,near
Jw,86,bootstrap,86,CP001,41,05-12,40,16.048434507211944,12.245054966266046,-1,1,strict
Jw,86,bootstrap,86,CP002,83,06-23,80,11.750104536272701,4.543248582880221,-3,3,matched
Jw,86,bootstrap,86,CP003,104,07-14,107,27.44136114935977,23.414360478908172,3,3,matched
Jw,86,bootstrap,86,CP004,130,08-09,130,15.282906269200407,1.632972229836021,0,0,strict
Jw,86,bootstrap,86,CP005,152,08-31,144,20.713161043226904,14.786694288387352,-8,8,near
Jw,87,bootstrap,87,CP001,41,05-12,40,19.80802087977507,16.351594118559962,-1,1,strict
Jw,87,bootstrap,87,CP002,83,06-23,83,21.07599509886165,13.414355616958623,0,0,strict
Jw,87,bootstrap,87,CP003,104,07-14,105,34.91321773731268,33.26190091076564,1,1,strict
Jw,87,bootstrap,87,CP004,130,08-09,136,21.93833222798925,15.2721920566766,6,6,near
Jw,87,bootstrap,87,CP005,152,08-31,158,12.190508152824389,5.433441593793621,6,6,near
Jw,88,bootstrap,88,CP001,41,05-12,41,8.264829367177207,3.9442224864009603,0,0,strict
Jw,88,bootstrap,88,CP002,83,06-23,81,13.146958243796423,7.216110061438981,-2,2,strict
Jw,88,bootstrap,88,CP003,104,07-14,103,33.5407597229047,30.95679909579107,-1,1,strict
Jw,88,bootstrap,88,CP004,130,08-09,126,16.43933927864352,13.817156428314231,-4,4,matched
Jw,88,bootstrap,88,CP005,152,08-31,156,20.483466468777017,6.063935315535323,4,4,matched
Jw,89,bootstrap,89,CP001,41,05-12,38,6.227124415999743,0.1264658540651329,-3,3,matched
Jw,89,bootstrap,89,CP002,83,06-23,83,18.277476809931358,15.761704766764534,0,0,strict
Jw,89,bootstrap,89,CP003,104,07-14,101,28.103232232667644,24.614160105115367,-3,3,matched
Jw,89,bootstrap,89,CP004,130,08-09,128,19.87429545621893,15.411684477996001,-2,2,strict
Jw,89,bootstrap,89,CP005,152,08-31,157,16.514185497705185,3.5302665112334424,5,5,matched
Jw,90,bootstrap,90,CP001,41,05-12,49,12.217005884101088,9.976396759406088,8,8,near
Jw,90,bootstrap,90,CP002,83,06-23,86,20.325726494510235,8.650502586274497,3,3,matched
Jw,90,bootstrap,90,CP003,104,07-14,102,31.68921582022528,29.331518412181122,-2,2,strict
Jw,90,bootstrap,90,CP004,130,08-09,127,19.573404828385762,11.465910470352654,-3,3,matched
Jw,90,bootstrap,90,CP005,152,08-31,150,27.04053005202394,14.606055621553452,-2,2,strict
Jw,91,bootstrap,91,CP001,41,05-12,40,21.585794630751167,18.701400150740064,-1,1,strict
Jw,91,bootstrap,91,CP002,83,06-23,79,24.49694364378731,14.291267085693782,-4,4,matched
Jw,91,bootstrap,91,CP003,104,07-14,105,26.216744926940187,18.71304195423443,1,1,strict
Jw,91,bootstrap,91,CP004,130,08-09,131,34.47720779667344,28.36565806502417,1,1,strict
Jw,91,bootstrap,91,CP005,152,08-31,157,10.354529470872503,3.072102516788724,5,5,matched
Jw,92,bootstrap,92,CP001,41,05-12,39,8.991074395851802,1.712060101558511,-2,2,strict
Jw,92,bootstrap,92,CP002,83,06-23,89,8.265753363833554,0.8383467143436212,6,6,near
Jw,92,bootstrap,92,CP003,104,07-14,102,36.780872630100774,33.67865979577061,-2,2,strict
Jw,92,bootstrap,92,CP004,130,08-09,131,9.87167358222345,4.695352460308691,1,1,strict
Jw,92,bootstrap,92,CP005,152,08-31,154,26.069455992849367,9.23935483961995,2,2,strict
Jw,93,bootstrap,93,CP001,41,05-12,45,13.22405925311377,11.178471900164865,4,4,matched
Jw,93,bootstrap,93,CP002,83,06-23,83,17.82620174045785,10.736126669598846,0,0,strict
Jw,93,bootstrap,93,CP003,104,07-14,102,26.17159768527631,22.96211293077146,-2,2,strict
Jw,93,bootstrap,93,CP004,130,08-09,129,18.173335473589574,12.663036566486035,-1,1,strict
Jw,93,bootstrap,93,CP005,152,08-31,153,16.90427401159226,4.55472821780033,1,1,strict
Jw,94,bootstrap,94,CP001,41,05-12,38,6.807037467714239,3.1495085821782185,-3,3,matched
Jw,94,bootstrap,94,CP002,83,06-23,85,10.382842963178966,2.408162362654286,2,2,strict
Jw,94,bootstrap,94,CP003,104,07-14,100,27.87438412752239,26.157309403503625,-4,4,matched
Jw,94,bootstrap,94,CP004,130,08-09,127,19.691803796957643,16.126614931612895,-3,3,matched
Jw,94,bootstrap,94,CP005,152,08-31,154,30.429802808779012,16.090362730965253,2,2,strict
Jw,95,bootstrap,95,CP001,41,05-12,52,11.901150742517066,8.655881386227845,11,11,no_match
Jw,95,bootstrap,95,CP002,83,06-23,87,28.87224835277661,27.39586957577976,4,4,matched
Jw,95,bootstrap,95,CP003,104,07-14,103,23.620308399658953,17.330168608211622,-1,1,strict
Jw,95,bootstrap,95,CP004,130,08-09,131,10.145517413710623,5.60694898373346,1,1,strict
Jw,95,bootstrap,95,CP005,152,08-31,152,24.944119826476527,11.348359462399321,0,0,strict
Jw,96,bootstrap,96,CP001,41,05-12,42,17.866705588810028,16.35984841669211,1,1,strict
Jw,96,bootstrap,96,CP002,83,06-23,75,8.737884785456206,3.1816045842489267,-8,8,near
Jw,96,bootstrap,96,CP003,104,07-14,100,14.215544990890898,0.7328758558394721,-4,4,matched
Jw,96,bootstrap,96,CP004,130,08-09,131,19.32463130532789,7.7470758776223505,1,1,strict
Jw,96,bootstrap,96,CP005,152,08-31,148,19.33010795788914,14.193742679035367,-4,4,matched
Jw,97,bootstrap,97,CP001,41,05-12,43,15.355974215072717,11.502939438226829,2,2,strict
Jw,97,bootstrap,97,CP002,83,06-23,74,17.015476994803322,11.892020332806876,-9,9,no_match
Jw,97,bootstrap,97,CP003,104,07-14,105,21.31914826435884,0.6065972548729981,1,1,strict
Jw,97,bootstrap,97,CP004,130,08-09,130,34.234196996178696,28.995347080447168,0,0,strict
Jw,97,bootstrap,97,CP005,152,08-31,164,18.307844752354733,4.772502714815651,12,12,no_match
Jw,98,bootstrap,98,CP001,41,05-12,45,13.98861742260246,10.670285221227394,4,4,matched
Jw,98,bootstrap,98,CP002,83,06-23,87,13.75183434911881,5.463263337084205,4,4,matched
Jw,98,bootstrap,98,CP003,104,07-14,104,29.328734940919098,27.727191091010845,0,0,strict
Jw,98,bootstrap,98,CP004,130,08-09,132,15.86228991513476,13.299525065376182,2,2,strict
Jw,98,bootstrap,98,CP005,152,08-31,158,29.46477597037423,18.820609859354313,6,6,near
Jw,99,bootstrap,99,CP001,41,05-12,44,22.80166673954031,19.500569104272643,3,3,matched
Jw,99,bootstrap,99,CP002,83,06-23,77,11.87947722783744,7.239178141381674,-6,6,near
Jw,99,bootstrap,99,CP003,104,07-14,109,38.42680936033906,36.38315058587621,5,5,matched
Jw,99,bootstrap,99,CP004,130,08-09,129,23.180414389971887,19.44439241643468,-1,1,strict
Jw,99,bootstrap,99,CP005,152,08-31,158,15.990126081723433,8.854559237826976,6,6,near
Jw,100,bootstrap,100,CP001,41,05-12,40,11.911953113686735,8.920256786429064,-1,1,strict
Jw,100,bootstrap,100,CP002,83,06-23,86,31.1361328763685,25.752690558803597,3,3,matched
Jw,100,bootstrap,100,CP003,104,07-14,102,40.24254250358946,32.11199654057239,-2,2,strict
Jw,100,bootstrap,100,CP004,130,08-09,129,30.051277591731555,17.0199295849146,-1,1,strict
Jw,100,bootstrap,100,CP005,152,08-31,152,9.203150437424316,0.28592653425371495,0,0,strict
Jw,101,bootstrap,101,CP001,41,05-12,39,12.511256826607571,8.548246624513064,-2,2,strict
Jw,101,bootstrap,101,CP002,83,06-23,85,35.723706835072264,33.57119360879189,2,2,strict
Jw,101,bootstrap,101,CP003,104,07-14,109,29.454187153309185,24.93143946990616,5,5,matched
Jw,101,bootstrap,101,CP004,130,08-09,136,30.06684544360327,27.40341019697481,6,6,near
Jw,101,bootstrap,101,CP005,152,08-31,136,30.06684544360327,27.40341019697481,-16,16,no_match
Jw,102,bootstrap,102,CP001,41,05-12,42,4.648654933969913,0.006922034168585611,1,1,strict
Jw,102,bootstrap,102,CP002,83,06-23,83,20.878105886291785,14.08549618835058,0,0,strict
Jw,102,bootstrap,102,CP003,104,07-14,102,32.89469253875946,30.232645677649643,-2,2,strict
Jw,102,bootstrap,102,CP004,130,08-09,131,25.59709178411222,18.875007139707446,1,1,strict
Jw,102,bootstrap,102,CP005,152,08-31,152,17.57735052189576,6.454793962659322,0,0,strict
Jw,103,bootstrap,103,CP001,41,05-12,41,29.067836198160965,23.598337236420896,0,0,strict
Jw,103,bootstrap,103,CP002,83,06-23,82,19.185224668590635,11.919013137957991,-1,1,strict
