object,replicate_id,replicate_kind,replicate_label,candidate_id,point_day,month_day,matched_peak_day,matched_peak_score,matched_peak_prominence,offset_days,abs_offset_days,match_type
H,894,bootstrap,894,CP005,95,07-05,78,14.891185481331954,11.918382619712013,-17,17,no_match
H,894,bootstrap,894,CP006,115,07-25,115,60.78066899766343,59.38361130038325,0,0,strict
H,894,bootstrap,894,CP007,129,08-08,128,14.613850708961458,14.168585565344257,-1,1,strict
H,894,bootstrap,894,CP008,155,09-03,153,12.694740704990625,12.030791112026096,-2,2,strict
H,895,bootstrap,895,CP001,19,04-20,19,7.226193338939487,0.016804669251773596,0,0,strict
H,895,bootstrap,895,CP002,35,05-06,32,15.175163659052188,8.67352412208416,-3,3,matched
H,895,bootstrap,895,CP003,57,05-28,54,11.811674135265603,8.397536357768164,-3,3,matched
H,895,bootstrap,895,CP004,77,06-17,81,12.11365941297896,4.843187356277795,4,4,matched
H,895,bootstrap,895,CP005,95,07-05,93,17.271785219630782,15.25564348015342,-2,2,strict
H,895,bootstrap,895,CP006,115,07-25,115,50.334523157535926,49.219812126646616,0,0,strict
H,895,bootstrap,895,CP007,129,08-08,128,5.172079555667194,4.459740394705154,-1,1,strict
H,895,bootstrap,895,CP008,155,09-03,155,20.61754380403527,20.23903398140653,0,0,strict
H,896,bootstrap,896,CP001,19,04-20,19,31.127278882706072,18.306057793275944,0,0,strict
H,896,bootstrap,896,CP002,35,05-06,38,10.895414787538783,6.199500984775264,3,3,matched
H,896,bootstrap,896,CP003,57,05-28,58,2.6894856417135777,0.520811894769595,1,1,strict
H,896,bootstrap,896,CP004,77,06-17,77,15.977181929771959,3.9583201065767497,0,0,strict
H,896,bootstrap,896,CP005,95,07-05,90,18.26732762342228,16.868218492134893,-5,5,matched
H,896,bootstrap,896,CP006,115,07-25,114,48.94375786161103,47.88222120853641,-1,1,strict
H,896,bootstrap,896,CP007,129,08-08,128,19.650639845628074,18.1941678496285,-1,1,strict
H,896,bootstrap,896,CP008,155,09-03,154,11.002827210983417,10.083943723698223,-1,1,strict
H,897,bootstrap,897,CP001,19,04-20,18,13.51425716932825,2.064312207250577,-1,1,strict
H,897,bootstrap,897,CP002,35,05-06,33,13.20281230021307,5.633800290227043,-2,2,strict
H,897,bootstrap,897,CP003,57,05-28,57,2.089810337607674,0.05935144666382808,0,0,strict
H,897,bootstrap,897,CP004,77,06-17,76,20.011174152901525,17.489536169139257,-1,1,strict
H,897,bootstrap,897,CP005,95,07-05,92,16.746675127949295,9.026356545339251,-3,3,matched
H,897,bootstrap,897,CP006,115,07-25,115,30.411095620482516,29.144721056624384,0,0,strict
H,897,bootstrap,897,CP007,129,08-08,129,4.295170200045561,3.2308725909801375,0,0,strict
H,897,bootstrap,897,CP008,155,09-03,157,27.211681346377517,25.413131318143815,2,2,strict
H,898,bootstrap,898,CP001,19,04-20,20,26.962578647608286,14.096338990049931,1,1,strict
H,898,bootstrap,898,CP002,35,05-06,34,11.995161251465069,1.4462685682247596,-1,1,strict
H,898,bootstrap,898,CP003,57,05-28,54,8.636183835869527,7.294213323922265,-3,3,matched
H,898,bootstrap,898,CP004,77,06-17,77,20.043898184438163,15.425194883327274,0,0,strict
H,898,bootstrap,898,CP005,95,07-05,93,25.799841782687075,24.70255035966285,-2,2,strict
H,898,bootstrap,898,CP006,115,07-25,117,46.772618265657094,46.08372652171154,2,2,strict
H,898,bootstrap,898,CP007,129,08-08,130,7.196206153159569,6.53989409862224,1,1,strict
H,898,bootstrap,898,CP008,155,09-03,154,12.211712105114966,12.003797857230126,-1,1,strict
H,899,bootstrap,899,CP001,19,04-20,26,22.737597604277994,17.263797411606923,7,7,near
H,899,bootstrap,899,CP002,35,05-06,26,22.737597604277994,17.263797411606923,-9,9,no_match
H,899,bootstrap,899,CP003,57,05-28,47,1.5673495131165387,0.352550983527129,-10,10,no_match
H,899,bootstrap,899,CP004,77,06-17,75,17.19725788387715,13.73487481441251,-2,2,strict
H,899,bootstrap,899,CP005,95,07-05,96,58.067760465550066,57.557549622078675,1,1,strict
H,899,bootstrap,899,CP006,115,07-25,118,42.461632870085964,41.781801967750354,3,3,matched
H,899,bootstrap,899,CP007,129,08-08,131,11.52839964975559,10.55158946658611,2,2,strict
H,899,bootstrap,899,CP008,155,09-03,155,19.314288665938513,18.371297978359728,0,0,strict
H,900,bootstrap,900,CP001,19,04-20,34,16.44310979313907,12.041619155472908,15,15,no_match
H,900,bootstrap,900,CP002,35,05-06,34,16.44310979313907,12.041619155472908,-1,1,strict
H,900,bootstrap,900,CP003,57,05-28,56,3.8935763259220537,0.9761900447486132,-1,1,strict
H,900,bootstrap,900,CP004,77,06-17,77,10.036410601143423,4.745903886531359,0,0,strict
H,900,bootstrap,900,CP005,95,07-05,95,14.135457856094586,8.84268904553171,0,0,strict
H,900,bootstrap,900,CP006,115,07-25,113,41.58489770269063,40.40287693385325,-2,2,strict
H,900,bootstrap,900,CP007,129,08-08,131,3.652131602556583,2.9572344981465837,2,2,strict
H,900,bootstrap,900,CP008,155,09-03,153,16.82291421498283,16.10041996738094,-2,2,strict
H,901,bootstrap,901,CP001,19,04-20,36,15.361129883839402,12.143211421748408,17,17,no_match
H,901,bootstrap,901,CP002,35,05-06,36,15.361129883839402,12.143211421748408,1,1,strict
H,901,bootstrap,901,CP003,57,05-28,53,0.7349828306959764,0.01935982236460998,-4,4,matched
H,901,bootstrap,901,CP004,77,06-17,73,17.759681553693454,14.429446766967802,-4,4,matched
H,901,bootstrap,901,CP005,95,07-05,95,7.72065832973199,1.2282633382672108,0,0,strict
H,901,bootstrap,901,CP006,115,07-25,114,50.707437275513136,50.16651925468571,-1,1,strict
H,901,bootstrap,901,CP007,129,08-08,132,3.385905566141115,0.02899654217885006,3,3,matched
H,901,bootstrap,901,CP008,155,09-03,156,16.54413525893955,16.191809793889107,1,1,strict
H,902,bootstrap,902,CP001,19,04-20,15,11.799128331323136,0.020121717715269938,-4,4,matched
H,902,bootstrap,902,CP002,35,05-06,27,24.372177496172903,12.613780719667353,-8,8,near
H,902,bootstrap,902,CP003,57,05-28,56,5.736136601776247,0.9996079082319076,-1,1,strict
H,902,bootstrap,902,CP004,77,06-17,78,9.057715754145713,4.445559384277285,1,1,strict
H,902,bootstrap,902,CP005,95,07-05,96,13.151199305423663,5.068540567338289,1,1,strict
H,902,bootstrap,902,CP006,115,07-25,113,32.91080338390257,32.27509648206652,-2,2,strict
H,902,bootstrap,902,CP007,129,08-08,127,7.078938358961247,4.761847821354163,-2,2,strict
H,902,bootstrap,902,CP008,155,09-03,160,4.995762569665714,0.7958943777006384,5,5,matched
H,903,bootstrap,903,CP001,19,04-20,37,9.624519604297696,6.1295406489550786,18,18,no_match
H,903,bootstrap,903,CP002,35,05-06,37,9.624519604297696,6.1295406489550786,2,2,strict
H,903,bootstrap,903,CP003,57,05-28,61,6.165223639199155,2.312523730391801,4,4,matched
H,903,bootstrap,903,CP004,77,06-17,80,16.98185915958843,9.0754557030777,3,3,matched
H,903,bootstrap,903,CP005,95,07-05,94,31.32721641689853,29.866691327004432,-1,1,strict
H,903,bootstrap,903,CP006,115,07-25,111,16.526769964539334,8.023828565146076,-4,4,matched
H,903,bootstrap,903,CP007,129,08-08,130,1.5494508392206356,0.026523473133221342,1,1,strict
H,903,bootstrap,903,CP008,155,09-03,157,3.693847457295356,2.049458454287674,2,2,strict
H,904,bootstrap,904,CP001,19,04-20,33,16.533250485514863,8.363637923545497,14,14,no_match
H,904,bootstrap,904,CP002,35,05-06,33,16.533250485514863,8.363637923545497,-2,2,strict
H,904,bootstrap,904,CP003,57,05-28,55,4.772340748613759,3.068973584941468,-2,2,strict
H,904,bootstrap,904,CP004,77,06-17,77,14.484074903414449,10.031430535530841,0,0,strict
H,904,bootstrap,904,CP005,95,07-05,98,14.969292585830363,5.777557846225703,3,3,matched
H,904,bootstrap,904,CP006,115,07-25,115,27.828457621757494,27.23215073452003,0,0,strict
H,904,bootstrap,904,CP007,129,08-08,129,1.825422894336898,0.9706457129804806,0,0,strict
H,904,bootstrap,904,CP008,155,09-03,154,12.995289734203133,12.219021245122846,-1,1,strict
H,905,bootstrap,905,CP001,19,04-20,20,9.723889736800158,0.4116785430411145,1,1,strict
H,905,bootstrap,905,CP002,35,05-06,34,12.720646710877103,7.366506330540771,-1,1,strict
H,905,bootstrap,905,CP003,57,05-28,58,5.502169673144303,1.3245613643648468,1,1,strict
H,905,bootstrap,905,CP004,77,06-17,77,14.657555515708959,10.621576209852961,0,0,strict
H,905,bootstrap,905,CP005,95,07-05,96,10.111679452562464,3.920805976234064,1,1,strict
H,905,bootstrap,905,CP006,115,07-25,115,35.49483306687496,34.77997604830752,0,0,strict
H,905,bootstrap,905,CP007,129,08-08,132,5.772976271332176,2.763349778973682,3,3,matched
H,905,bootstrap,905,CP008,155,09-03,155,10.045629455652712,8.899256504706123,0,0,strict
H,906,bootstrap,906,CP001,19,04-20,20,23.03034750016394,12.320486678327843,1,1,strict
H,906,bootstrap,906,CP002,35,05-06,34,15.302786852298691,5.343174125355505,-1,1,strict
H,906,bootstrap,906,CP003,57,05-28,71,11.222108739904296,8.785263306426728,14,14,no_match
H,906,bootstrap,906,CP004,77,06-17,71,11.222108739904296,8.785263306426728,-6,6,near
H,906,bootstrap,906,CP005,95,07-05,112,49.233640280413645,48.96757720725631,17,17,no_match
H,906,bootstrap,906,CP006,115,07-25,112,49.233640280413645,48.96757720725631,-3,3,matched
H,906,bootstrap,906,CP007,129,08-08,129,6.493888595906876,6.078717343887631,0,0,strict
H,906,bootstrap,906,CP008,155,09-03,160,13.009511957794999,9.0339955415154,5,5,matched
H,907,bootstrap,907,CP001,19,04-20,18,21.540494935027535,2.997593972342468,-1,1,strict
H,907,bootstrap,907,CP002,35,05-06,33,13.975018338909862,4.168708532834904,-2,2,strict
H,907,bootstrap,907,CP003,57,05-28,52,6.462422581813936,2.6646520505895825,-5,5,matched
H,907,bootstrap,907,CP004,77,06-17,81,8.83602488168924,0.10494100716399757,4,4,matched
H,907,bootstrap,907,CP005,95,07-05,95,14.955731868250375,8.149483851179248,0,0,strict
H,907,bootstrap,907,CP006,115,07-25,114,34.01322317430085,33.82688614327171,-1,1,strict
H,907,bootstrap,907,CP007,129,08-08,128,9.125701071329956,8.60273798329379,-1,1,strict
H,907,bootstrap,907,CP008,155,09-03,157,11.55809406394313,7.738086422312801,2,2,strict
H,908,bootstrap,908,CP001,19,04-20,20,20.074458460728593,3.9112745375202493,1,1,strict
H,908,bootstrap,908,CP002,35,05-06,35,4.777209612076673,0.41870297703722503,0,0,strict
H,908,bootstrap,908,CP003,57,05-28,56,4.999032927628992,3.1481583668786155,-1,1,strict
H,908,bootstrap,908,CP004,77,06-17,76,17.1684009530562,14.311435920020001,-1,1,strict
H,908,bootstrap,908,CP005,95,07-05,91,13.993207935412048,6.566296709136804,-4,4,matched
H,908,bootstrap,908,CP006,115,07-25,115,38.51248828146784,37.29466137689607,0,0,strict
H,908,bootstrap,908,CP007,129,08-08,129,4.143654542702605,2.6238896491776904,0,0,strict
H,908,bootstrap,908,CP008,155,09-03,154,15.170640731337173,14.247805380293952,-1,1,strict
H,909,bootstrap,909,CP001,19,04-20,20,15.498330986557493,1.0441421454150177,1,1,strict
H,909,bootstrap,909,CP002,35,05-06,31,20.232153895312656,11.103867263723265,-4,4,matched
H,909,bootstrap,909,CP003,57,05-28,55,10.225684270032245,6.726945575955243,-2,2,strict
H,909,bootstrap,909,CP004,77,06-17,79,10.373792873065455,7.048634574341269,2,2,strict
H,909,bootstrap,909,CP005,95,07-05,79,10.373792873065455,7.048634574341269,-16,16,no_match
H,909,bootstrap,909,CP006,115,07-25,115,45.89733277693409,44.82558424408876,0,0,strict
H,909,bootstrap,909,CP007,129,08-08,128,22.637559337172217,21.623602966336197,-1,1,strict
H,909,bootstrap,909,CP008,155,09-03,155,24.12938089254551,23.00816772021528,0,0,strict
H,910,bootstrap,910,CP001,19,04-20,34,13.987824697462258,7.5412264969010625,15,15,no_match
H,910,bootstrap,910,CP002,35,05-06,34,13.987824697462258,7.5412264969010625,-1,1,strict
H,910,bootstrap,910,CP003,57,05-28,57,1.260403637136036,0.10767327032558471,0,0,strict
H,910,bootstrap,910,CP004,77,06-17,76,16.355294118277904,14.318960065315153,-1,1,strict
H,910,bootstrap,910,CP005,95,07-05,111,53.037092339009625,52.49470473835614,16,16,no_match
H,910,bootstrap,910,CP006,115,07-25,111,53.037092339009625,52.49470473835614,-4,4,matched
H,910,bootstrap,910,CP007,129,08-08,128,7.533247507651259,6.66786216479054,-1,1,strict
H,910,bootstrap,910,CP008,155,09-03,155,25.073633319703767,24.640894298220587,0,0,strict
H,911,bootstrap,911,CP001,19,04-20,18,27.233656335599253,9.16635669535166,-1,1,strict
H,911,bootstrap,911,CP002,35,05-06,36,14.453162975454752,8.652408023762234,1,1,strict
H,911,bootstrap,911,CP003,57,05-28,49,4.542367207721537,1.6451660532251964,-8,8,near
H,911,bootstrap,911,CP004,77,06-17,78,13.875303011161218,11.58229240919935,1,1,strict
H,911,bootstrap,911,CP005,95,07-05,78,13.875303011161218,11.58229240919935,-17,17,no_match
H,911,bootstrap,911,CP006,115,07-25,115,60.20792965417755,59.233610194614826,0,0,strict
H,911,bootstrap,911,CP007,129,08-08,127,4.688130682394856,3.837209146426055,-2,2,strict
H,911,bootstrap,911,CP008,155,09-03,155,31.003299720497356,30.504215136052053,0,0,strict
H,912,bootstrap,912,CP001,19,04-20,20,19.738733342223398,5.361142154028727,1,1,strict
H,912,bootstrap,912,CP002,35,05-06,33,4.7639670549793465,0.006961975667655551,-2,2,strict
H,912,bootstrap,912,CP003,57,05-28,61,9.124398124721338,0.547455998410598,4,4,matched
H,912,bootstrap,912,CP004,77,06-17,71,13.910080406547063,4.98201611001293,-6,6,near
H,912,bootstrap,912,CP005,95,07-05,92,25.156281727428265,22.2021435017446,-3,3,matched
H,912,bootstrap,912,CP006,115,07-25,114,38.79677473701089,37.7328347450009,-1,1,strict
H,912,bootstrap,912,CP007,129,08-08,130,27.316947548432207,21.973449096520042,1,1,strict
H,912,bootstrap,912,CP008,155,09-03,156,4.91890514680059,4.450087559711718,1,1,strict
H,913,bootstrap,913,CP001,19,04-20,30,10.572634115643954,5.903173724338181,11,11,no_match
H,913,bootstrap,913,CP002,35,05-06,30,10.572634115643954,5.903173724338181,-5,5,matched
H,913,bootstrap,913,CP003,57,05-28,53,4.561387968621377,3.404596712428109,-4,4,matched
H,913,bootstrap,913,CP004,77,06-17,75,25.67531667227859,19.19312656265463,-2,2,strict
H,913,bootstrap,913,CP005,95,07-05,94,32.21488525582682,31.005308823120764,-1,1,strict
H,913,bootstrap,913,CP006,115,07-25,115,53.09040950546258,52.04827201819335,0,0,strict
H,913,bootstrap,913,CP007,129,08-08,135,15.638436484293472,13.945242331527869,6,6,near
H,913,bootstrap,913,CP008,155,09-03,156,8.893661812337145,7.9485944188770805,1,1,strict
H,914,bootstrap,914,CP001,19,04-20,16,22.390439770658393,0.9987309743760981,-3,3,matched
H,914,bootstrap,914,CP002,35,05-06,32,13.40134091841159,2.3714899869488875,-3,3,matched
H,914,bootstrap,914,CP003,57,05-28,55,5.82059534992818,4.5904925967910355,-2,2,strict
H,914,bootstrap,914,CP004,77,06-17,76,17.49645739563661,13.691215642064432,-1,1,strict
H,914,bootstrap,914,CP005,95,07-05,92,10.650039673855165,4.028185892789989,-3,3,matched
H,914,bootstrap,914,CP006,115,07-25,111,18.39410342514922,17.86487329708963,-4,4,matched
H,914,bootstrap,914,CP007,129,08-08,127,0.3947620422060847,0.2230606823856356,-2,2,strict
H,914,bootstrap,914,CP008,155,09-03,155,14.317451254412742,12.059591947970413,0,0,strict
H,915,bootstrap,915,CP001,19,04-20,19,19.670882012810758,5.736556368153668,0,0,strict
H,915,bootstrap,915,CP002,35,05-06,37,4.5208517690050485,1.2458949328948292,2,2,strict
H,915,bootstrap,915,CP003,57,05-28,52,8.371404732967722,5.271271890031482,-5,5,matched
H,915,bootstrap,915,CP004,77,06-17,76,28.141724835090727,22.323832519525794,-1,1,strict
H,915,bootstrap,915,CP005,95,07-05,110,28.51525773302776,28.266863782191184,15,15,no_match
H,915,bootstrap,915,CP006,115,07-25,110,28.51525773302776,28.266863782191184,-5,5,matched
H,915,bootstrap,915,CP007,129,08-08,129,4.204482977380155,2.5205581925477096,0,0,strict
H,915,bootstrap,915,CP008,155,09-03,155,12.097390956873987,11.684755209622796,0,0,strict
H,916,bootstrap,916,CP001,19,04-20,21,13.455612957775827,2.981867467222777,2,2,strict
H,916,bootstrap,916,CP002,35,05-06,37,18.596743615219847,12.204050967061175,2,2,strict
H,916,bootstrap,916,CP003,57,05-28,53,3.6142395128763303,1.5653539144480866,-4,4,matched
H,916,bootstrap,916,CP004,77,06-17,79,17.3793112766077,14.662325747700335,2,2,strict
H,916,bootstrap,916,CP005,95,07-05,91,10.731676749053037,0.30250087252097124,-4,4,matched
H,916,bootstrap,916,CP006,115,07-25,114,46.87639218933589,45.80060187526684,-1,1,strict
H,916,bootstrap,916,CP007,129,08-08,129,12.188456829400035,10.581513385087614,0,0,strict
H,916,bootstrap,916,CP008,155,09-03,157,5.762842825501066,4.489687567262478,2,2,strict
H,917,bootstrap,917,CP001,19,04-20,36,8.879104325714817,6.169935924908308,17,17,no_match
H,917,bootstrap,917,CP002,35,05-06,36,8.879104325714817,6.169935924908308,1,1,strict
H,917,bootstrap,917,CP003,57,05-28,53,3.686039926231196,2.1738790573400015,-4,4,matched
H,917,bootstrap,917,CP004,77,06-17,79,21.492150755010517,15.732869127165209,2,2,strict
H,917,bootstrap,917,CP005,95,07-05,94,39.082086773136034,37.75460159629149,-1,1,strict
H,917,bootstrap,917,CP006,115,07-25,117,28.687740662380236,27.53433007414279,2,2,strict
H,917,bootstrap,917,CP007,129,08-08,133,0.8854634593580339,0.5811821912536121,4,4,matched
H,917,bootstrap,917,CP008,155,09-03,154,25.612538128273272,23.858133405330975,-1,1,strict
H,918,bootstrap,918,CP001,19,04-20,17,16.741466525595328,1.2296534621670823,-2,2,strict
H,918,bootstrap,918,CP002,35,05-06,34,6.8762786760186945,0.07990700390170069,-1,1,strict
H,918,bootstrap,918,CP003,57,05-28,50,0.9955551197087594,0.0007244791748467483,-7,7,near
H,918,bootstrap,918,CP004,77,06-17,71,17.69419739937055,13.208585559320436,-6,6,near
H,918,bootstrap,918,CP005,95,07-05,95,10.10854042842557,4.21243745461355,0,0,strict
H,918,bootstrap,918,CP006,115,07-25,115,60.099824902830115,59.42386624205381,0,0,strict
H,918,bootstrap,918,CP007,129,08-08,131,27.133733360478423,24.941163159489783,2,2,strict
H,918,bootstrap,918,CP008,155,09-03,156,7.182955812073592,0.000991436208780172,1,1,strict
H,919,bootstrap,919,CP001,19,04-20,33,14.282716156543373,6.592206407863261,14,14,no_match
H,919,bootstrap,919,CP002,35,05-06,33,14.282716156543373,6.592206407863261,-2,2,strict
H,919,bootstrap,919,CP003,57,05-28,62,6.040834362888802,1.8896727442387622,5,5,matched
H,919,bootstrap,919,CP004,77,06-17,77,26.8202059061245,18.999991268281253,0,0,strict
H,919,bootstrap,919,CP005,95,07-05,94,19.038105272140246,10.02810768566626,-1,1,strict
H,919,bootstrap,919,CP006,115,07-25,113,30.053018332836,29.848957541050808,-2,2,strict
H,919,bootstrap,919,CP007,129,08-08,132,10.158395126355416,10.00977691117824,3,3,matched
H,919,bootstrap,919,CP008,155,09-03,158,15.238579031067479,13.733668962820964,3,3,matched
H,920,bootstrap,920,CP001,19,04-20,18,20.726374219330683,6.651882258299143,-1,1,strict
H,920,bootstrap,920,CP002,35,05-06,34,7.233246979033094,2.0586198218638163,-1,1,strict
H,920,bootstrap,920,CP003,57,05-28,53,7.147149649040657,5.198977739225068,-4,4,matched
H,920,bootstrap,920,CP004,77,06-17,77,19.90783091170308,15.953105695130853,0,0,strict
H,920,bootstrap,920,CP005,95,07-05,93,4.788394129583569,0.46828326420716593,-2,2,strict
H,920,bootstrap,920,CP006,115,07-25,113,36.48543112419303,35.84562468817667,-2,2,strict
H,920,bootstrap,920,CP007,129,08-08,127,0.6616246685080385,0.3114531171103134,-2,2,strict
H,920,bootstrap,920,CP008,155,09-03,154,18.178994837420404,17.87979508837067,-1,1,strict
H,921,bootstrap,921,CP001,19,04-20,34,10.622348118724194,6.894228087531882,15,15,no_match
H,921,bootstrap,921,CP002,35,05-06,34,10.622348118724194,6.894228087531882,-1,1,strict
H,921,bootstrap,921,CP003,57,05-28,77,20.30678737045936,13.9267053570885,20,20,no_match
H,921,bootstrap,921,CP004,77,06-17,77,20.30678737045936,13.9267053570885,0,0,strict
H,921,bootstrap,921,CP005,95,07-05,94,28.098404260257563,25.572211707347318,-1,1,strict
H,921,bootstrap,921,CP006,115,07-25,114,28.501086619227667,27.812837810295925,-1,1,strict
H,921,bootstrap,921,CP007,129,08-08,114,28.501086619227667,27.812837810295925,-15,15,no_match
H,921,bootstrap,921,CP008,155,09-03,146,8.747423211237717,8.139874408043259,-9,9,no_match
H,922,bootstrap,922,CP001,19,04-20,20,24.020956770383314,15.825109361096562,1,1,strict
H,922,bootstrap,922,CP002,35,05-06,35,9.404916634319076,2.2309805963518254,0,0,strict
H,922,bootstrap,922,CP003,57,05-28,63,3.5545189421622245,0.0651188172340329,6,6,near
