year,year_index,day,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_strength,V_pos_centroid_lat,V_NS_diff,H_strength,H_centroid_lat,H_west_extent_lon,H_zonal_width,Je_strength,Je_axis_lat,Je_meridional_width,Jw_strength,Jw_axis_lat,Jw_meridional_width
1994,15,21,0.16285382606743692,-0.0987136459802046,0.2615674720476416,-0.30007763878965843,-0.03859367275815902,-0.22207029150512925,0.7028389143249072,1.6009423965414618,-0.07114877592538349,96.41814439939327,-10.483472001669725,0.3611883963556721,-6.450000000000003,-1.0500000000000007,-2.1004578856127267,-0.8981080778005648,-0.1166666666666667,3.9007986101432763,-4.59771599276549,-0.38888888888888884
1994,15,22,0.17171192700713556,-0.0910989714119582,0.2628108984190939,-0.5274787814975852,-0.03526355760150489,-0.2222659980834944,0.8743569338691053,1.391650465157258,-0.4430020503024572,79.38030400877622,-8.687167161147045,0.6035704584332713,-5.61666666666666,-1.2444444444444436,-1.2177331152701285,-1.2855762347780484,-0.08333333333333348,4.714312273801298,-5.0439823939010715,0.1333333333333333
1994,15,23,0.1805110975591525,-0.07053567391841467,0.25104677147756704,-0.8658474366390694,-0.05128437882461284,-0.24228887452730852,0.5698709669261,0.9694604681735208,-0.9560559885318405,48.4219683976134,-6.291854122672703,0.7142889562820329,-5.11666666666666,-0.8111111111111118,0.06501478346599043,-2.380424441723619,-0.11111111111111116,5.176019930857869,-4.646935881636399,-0.10000000000000009
1994,15,24,0.15867337435562867,-0.037480309252190425,0.19615368360781915,-1.0459235509291211,-0.06171413689010632,-0.2270395499449253,-0.12022955472553676,0.5389433256281491,-1.0868521068229704,21.244245758464245,-4.967316729836966,0.6756574544879008,-5.7777777777777715,0.1277777777777782,3.224172894222363,-2.805345583760001,0.09444444444444455,6.058751608893111,-4.074300487330746,0.02777777777777768
1994,15,25,0.14057351363191106,-0.02301037635581027,0.16358388998772155,-0.9767323802192633,-0.05862505857825433,-0.20765601254015204,-0.2538244301838617,0.3885846185733266,-1.0057100712528921,11.938607791819067,-4.5840546506306055,0.4601839927981679,-6.105555555555554,1.2777777777777786,5.197789116062189,-3.236463285205719,-0.13888888888888884,6.5955989551161665,-4.297606761396974,-0.050000000000000044
1994,15,26,0.1327782694746521,-0.020488106840303194,0.15326637631495538,-0.8970686055915245,-0.05443222014361591,-0.19586213656113555,-0.22985797487434212,0.3654502074219179,-0.7666718535240875,10.547996644529633,-3.281147397775385,0.20455732180115405,-6.188888888888883,2.166666666666666,4.139470626541502,-3.183998095990141,-0.10555555555555562,7.453923624067613,-3.8605431547231746,0.1333333333333333
1994,15,27,0.1510218037828499,-0.04784720140846713,0.19886900519131706,-0.7845722570017459,-0.023689862526232577,-0.16458769034894483,0.4942655547568897,0.5653097379705778,-0.44058533637629793,25.898335328490504,-2.129230481004015,-0.04888996118496536,-6.194444444444443,1.6722222222222225,2.6836004237529067,-3.107316455761726,-0.07777777777777772,7.254752464293716,-2.739127385445734,0.1611111111111112
1994,15,28,0.13256481009199916,-0.06879138091367393,0.20135619100567304,-0.2989066927385551,0.06863676810997092,-0.030160946525340127,1.902817110851018,0.6366036525736964,-0.21135394583524203,31.50522712142748,-1.9218126672521976,-0.24300427747151687,-7.938888888888883,2.833333333333334,1.474070276973059,-3.5522618135042237,-0.10000000000000009,6.46124539687559,-2.2390578665265224,-0.7388888888888889
1994,15,29,0.05277342232962512,-0.0006808836646442495,0.05345430599426915,-0.1396180132371203,0.12254801214526473,0.11888492877330648,2.201500612772154,0.1487408447854648,-0.8326879080250293,-4.748238107716531,-2.390996359565179,-0.3071917279756704,-8.561111111111117,4.616666666666667,1.5187823818238186,-3.8542311098143323,-0.2999999999999998,5.831143759504464,-3.100118366355076,-0.6666666666666665
1994,15,30,-0.044142913141585804,0.08373064062324809,-0.12787355376483417,-0.01751637370514736,0.11174080205881474,0.18365221972515983,1.2475237109958606,-0.34594211237303263,-1.8655898645617093,-40.06954580405113,-2.4079189322683305,-0.6898502925968071,-8.900000000000006,14.533333333333333,2.4082811294483975,-4.11790847811195,-0.1166666666666667,5.079608236490159,-1.9649066094073966,-1.2000000000000002
1994,15,31,-0.122188315867366,0.11472825701909828,-0.23691657288646423,0.24961122482169085,0.09438122921329868,0.2271239590535728,0.04199767466838367,-0.7238168287483056,-2.453897749386968,-70.38178360835863,-2.5778960542093046,-1.3417782520909771,6.605555555555554,-0.04444444444444429,2.714956178173999,-4.529303494777501,0.14444444444444438,4.811962400800681,-2.2379426243127014,-1.011111111111111
1994,15,32,-0.15260240175751916,0.11030381097232628,-0.2629062127298452,0.4734311099132755,0.08970731521995882,0.24830852076997328,-0.4083567795454428,-0.7079685699271479,-2.5404473914354178,-73.04130075140701,-1.936890376111478,-1.385634553700962,8.222222222222229,-1.2111111111111104,2.5299678215802217,-4.708755464182357,0.09444444444444455,4.505253317872082,-3.5800912833267304,-1.0
1994,15,33,-0.17950015403011693,0.09616483872542364,-0.27566499275554057,0.6430142268130883,0.08644680410921285,0.2691535979225233,-0.822097686480376,-0.7546423006291034,-2.9930654147587745,-83.99029776090984,-0.937124794754709,-1.07828861101188,7.927777777777777,-1.2277777777777779,0.9086092363085854,-4.414192932189547,-0.08333333333333326,5.155293697239344,-2.598079394618793,-0.9277777777777776
1994,15,34,-0.1922263921796844,0.0827954167490153,-0.27502180892869976,0.7188710501062774,0.08181132370364312,0.27584806572953646,-1.0656586716266183,-0.6993960359884832,-2.9886234874214423,-83.1213968971235,-0.39975627100739075,-0.7582586509597764,6.37777777777778,0.18888888888888822,0.7961853641218894,-3.39213244557925,-0.0888888888888888,6.98259945786868,-1.9607750983203758,-0.6000000000000001
1994,15,35,-0.1463573453176354,0.049961975452867624,-0.19631932077050301,0.7947769328519696,0.07286325828050688,0.22411402363313204,-0.7613953673072302,-0.6038413241266565,-2.5609315055643833,-72.34897770770172,-1.4547920641543897,-0.336971034671123,4.822222222222223,1.761111111111111,1.6829804747457544,-3.905973510532469,-0.1499999999999999,7.763451347186816,-1.6911441121594706,-0.2333333333333334
1994,15,36,-0.13625651948443357,0.05106123005324015,-0.18731774953767394,0.706890718486128,0.05352555745682866,0.1874172235468896,-1.0914483049316281,-1.0167016481562232,-3.4890283730662475,-98.59437467385762,-2.887008000543574,0.42902531503386143,5.099999999999994,1.3833333333333329,2.876524517426141,-3.474194650077578,-0.12777777777777777,5.964980234973801,-0.8105095090240795,-0.23888888888888893
1994,15,37,-0.19473702329936532,0.09989094841293719,-0.2946279717123026,0.05135049595496621,-0.013802023275699196,0.16369843439363468,-2.9393616826007722,-1.2860520077221185,-3.9821106335270997,-113.14297871667202,-3.4063299593726697,1.1582168141531746,5.49444444444444,0.655555555555555,3.434976624293938,-3.1220860463857463,-0.15555555555555545,3.6244093779452484,-0.7327012261690058,-0.4833333333333334
1994,15,38,-0.18385683168106726,0.0624812084489135,-0.24633804012998078,0.3213618714375519,-0.07266866905327168,0.08112383269050688,-4.037150562365593,-0.9741081231344648,-1.4428956704437645,-79.69107037697569,-3.9390512793725065,1.8633338514311575,4.833333333333329,1.144444444444444,2.2538209823161637,-3.1701958880370213,-0.1166666666666667,1.899264205141364,-1.7544884960931455,-0.5333333333333332
1994,15,39,-0.07086060377096809,-0.053902912878485615,-0.016957690892482447,1.1011852026261746,-0.061873996093832366,-0.016716729026774513,-2.7651172732313505,-0.5111983228095645,0.22952791013760176,-41.083927293528646,-4.356017966476429,1.2160315736396257,-10.172222222222217,15.25,1.6941858683640802,-1.7077054136174397,0.10000000000000009,0.7771709652280094,-2.0761656433274496,-1.0055555555555555
1994,15,40,-0.0010908336738063018,-0.10120537402422226,0.100114540350416,1.457012385181213,-0.021621605557060095,-0.034818567744323736,-0.9905069341736485,-0.38860343746089665,0.5766606560167631,-29.21929089692955,-3.8815002952105715,0.2886063346926413,-11.261111111111106,-2.905555555555555,1.1004672391064076,-0.6865854761634509,0.15555555555555545,-0.7587967069558772,-2.696603049439666,-0.6222222222222222
1994,15,41,0.05579964202608134,-0.10393636719989194,0.15973600922597336,1.1867287530694464,-0.015218706747613067,-0.07965948397357514,-0.16656376920392546,-0.33507262977716223,0.7647824016668388,-22.04577225349651,-3.815546265188459,0.5156698827476376,-12.216666666666669,-2.572222222222223,-0.10221691135396327,-0.23686480308491298,-0.10000000000000009,-2.354853142147711,-2.8518865128362805,0.12777777777777777
1994,15,42,0.11701441579770155,-0.09560121353221912,0.21261562932992067,0.672230666750468,-0.020648901917084128,-0.1444661732543549,0.5262018280708745,-0.12202651652404439,0.8515554462932435,-3.5519369757989097,-4.055972200001634,0.46410251773438205,-12.155555555555551,-3.761111111111111,-0.6783265777913954,0.20595387986138292,0.10555555555555562,-3.306234212647258,-2.749339416239394,0.1333333333333333
1994,15,43,0.13427002829224194,-0.07607275220812143,0.21034278050036345,0.3853308755971634,-0.026163586892281654,-0.16884334724115274,0.6514581697277322,-0.352834646552026,0.4061096775112176,-19.390713915291244,-4.8654164099043555,0.24599164645163185,-12.777777777777771,-3.1388888888888893,0.6385188130133059,0.5079609965092047,0.12777777777777777,-3.972762387297525,-2.2863375418528165,0.14444444444444438
1994,15,44,0.064718013880883,-0.04895356414302296,0.11367157802390604,0.5251172136412192,-0.03207812159245241,-0.11236553863198845,-0.40434594620398556,-0.6389321671477814,-0.46757161988358575,-46.493350525824695,-5.251901586463646,0.4052465708997772,-12.316666666666663,-3.0277777777777786,1.9652025741960486,-0.16924541038007135,-0.022222222222222143,-4.787738913965544,-1.5889312942071285,-0.44444444444444464
1994,15,45,0.014419114993212134,-0.03158486845159231,0.046003983444804386,0.7045870492845463,-0.02516020089310035,-0.05078509203291043,-0.5613638142173727,-0.3876429479673833,0.1375209711005816,-33.848360802423514,-2.967775855699074,0.8928037740696517,-11.916666666666671,-2.3888888888888893,1.7375497272490392,-0.9805605048420176,0.1499999999999999,-5.843347587558682,-1.259645729967069,-0.3166666666666669
1994,15,46,0.07789202499458331,-0.06552578920792149,0.14341781420250485,0.7092288747846336,-0.01801054997781909,-0.0984328078081651,0.5273638293099658,-0.32740915128786474,0.6400921894391374,-23.360013345930042,0.18185704698953487,1.35651892528481,-11.588888888888889,-3.2444444444444436,2.0935003981712796,-0.9231527144020362,-0.04444444444444429,-6.505362538095817,-1.5837751716115918,-0.022222222222222143
1994,15,47,0.09130876194716175,-0.07231758690401208,0.16362634885117405,0.5173077467956864,-0.020023568329263677,-0.11340622913299903,0.45729709213764025,-0.6826218739239989,0.12141386889148365,-41.70742771666079,0.9409232521356898,1.4038136638347645,-12.172222222222217,-2.883333333333333,2.4900341621560713,-0.6338154470385291,-0.19444444444444442,-6.833631909545268,-2.3925913684253786,-0.1499999999999999
1994,15,48,0.0839973800201016,-0.06442138560789457,0.14841876562799602,0.24443368182189928,-0.028375158502758215,-0.11447451320336882,0.0037065625990848616,-0.7945274385195153,0.5566838960216778,-38.006060634422894,-0.25762291582577745,1.306287438787983,-11.766666666666666,-1.844444444444445,1.31245722445329,-1.1647402586359448,-0.1166666666666667,-6.861983322100421,-2.989046357855436,-0.0888888888888888
1994,15,49,0.12734958290031873,-0.08630065757570324,0.213650240476022,0.06966006472746322,-0.04598704637127435,-0.17815599229955648,-0.10789576452272698,-0.47046881723501555,1.6779301060607636,-5.2706441804199216,-0.4778436628757845,1.189219466132375,-10.63333333333334,15.177777777777777,0.509738248562833,-1.0628521569710827,-0.09444444444444455,-6.415812531169873,-3.0516304953545017,-0.23888888888888893
1994,15,50,0.1104461585742656,-0.1065883144699413,0.2170344730442068,0.5979481444934542,-0.02073418006573481,-0.13268398625848954,0.2670404805500617,-0.3656266182956853,1.9576337276329134,7.80148499840783,0.8028379260949805,1.394161018258579,-9.74444444444444,14.088888888888889,-0.569556523989128,-0.7200656025509247,-0.1333333333333333,-5.281796791232221,-2.9942080315817066,-0.09444444444444455
1994,15,51,0.08835223809645615,-0.11733521641151118,0.2056874545079676,0.7380002078981835,-0.02072013288488026,-0.11003512870272242,-0.13109622997619397,-0.40995512478749485,1.4639297160141354,-0.5742649218410065,0.5055144488287624,1.7104608865456044,-10.772222222222226,14.716666666666667,-3.1303377518633937,-1.771281638409917,0.011111111111111072,-4.433040988674037,-2.6671609741250677,-0.033333333333333215
1994,15,52,0.07663262897327294,-0.11855893830369582,0.19519156727696862,0.6407858400215307,-0.021987662055711316,-0.10125347265487117,-0.41962268666860325,-0.15672231856996754,0.8703267370167431,2.9372426456916116,-0.18815514107609488,1.658443477747845,-10.961111111111109,13.05,-5.973457634787067,-2.425963440839894,-0.10000000000000009,-3.422227899989654,-0.13059077976035383,1.85
1994,15,53,0.07358542300196308,-0.08338703635574074,0.15697245935770393,0.32067136707580524,-0.02366253015327243,-0.09880449229158522,-0.31435207944445054,-0.06146520322333382,0.5323489815036453,1.967319322885544,-0.9897878119327288,1.221924293254613,-3.2222222222222285,2.511111111111111,-7.54428462370651,-2.556940970895994,-0.11111111111111116,-1.5083061239884614,0.12647246774640308,-0.3166666666666669
1994,15,54,0.06941475235431638,-0.06606984815276881,0.13548460050708527,0.14617765011509842,-0.024982121754324363,-0.09711341831000558,-0.3807966366394169,-0.19948735293168962,0.23201714000803975,-6.622210535071318,-3.0461796632598634,0.9089482853970594,-2.7333333333333343,1.0666666666666664,-7.8496348175401,-0.9752192516829297,-0.1166666666666667,0.7541710441791238,-0.519963461930061,0.05555555555555558
1994,15,55,0.006015865785999885,-0.022055863355715077,0.028071729141715046,-0.03408441022698394,-0.026365973905731324,-0.041802307744983,-1.2534571074102097,-0.335098285504702,-0.4396662441199126,-23.265210071274893,-5.339772904394522,0.5498378440558938,-1.8888888888888857,1.6222222222222218,-7.3098626932650035,0.04079784302357581,0.15555555555555545,2.8455894341312344,-1.743851272933071,-0.07777777777777772
1994,15,56,-0.02871271893137728,0.014267513188432834,-0.04298023211981025,-0.17608139482395835,-0.026464301111958376,-0.009295266706042471,-1.493534213599169,-0.1056107889984812,-0.4584501259958813,-18.324017324240486,-6.408890408015395,0.33834854946395865,-0.5444444444444514,0.9666666666666668,-6.389179376604318,-0.03624147367753494,-0.09444444444444455,4.194189433733726,-2.0804071965543756,0.03888888888888897
1994,15,57,-0.06216376934724244,0.06128622329303485,-0.12344999264027712,-0.3835380054627606,-0.029675753161879266,0.018515744388434785,-1.7334730714171265,-0.07257672052776831,-1.3407500569687159,-33.06090082183745,-6.924739157759177,0.17373751395343007,0.8388888888889028,0.15000000000000036,-4.739941785868311,-0.29484669669947294,0.11111111111111116,4.653720353107786,-2.35626976122758,0.14444444444444438
1994,15,58,-0.13720317281067862,0.14581595576424083,-0.28301912857491957,-0.9264520591977572,-0.03957159998845335,0.08094955027345876,-2.326113731389043,-0.26234387442014295,-2.342001428050299,-62.56686507625594,-8.030210701128453,0.038921810273862434,1.8555555555555543,-0.8055555555555554,-3.8954393320188885,-0.8099361949899802,-0.11111111111111116,4.564989869765647,-2.1034572413032606,-0.21111111111111103
1994,15,59,-0.18850906050005634,0.22112892507123388,-0.40963798557129005,-1.9318870149961125,-0.056417462638789946,0.11486436291659222,-2.7631826463461877,-0.284232984978642,-3.037323215176862,-77.14025166898904,-8.70247147201826,-0.12924622881365977,2.188888888888897,-0.9166666666666661,-3.6893856883872687,-0.9783153265023898,-0.11111111111111116,4.384964057735914,-1.657230229467089,-0.2333333333333334
1994,15,60,-0.2214816927201328,0.2765226548587052,-0.4980043475788378,-2.2453782409618688,-0.05560263374757629,0.14608284246053174,-2.7836802603148136,-0.14903587240948335,-3.038351410824294,-64.508811922811,-8.839268358296977,-0.04208788346502601,3.0222222222222115,-1.1833333333333336,-2.94347014146485,-0.6922901482784596,-0.10555555555555562,4.073543104859361,-1.4804649103766394,-0.1499999999999999
1994,15,61,-0.23813139763464056,0.30823200999122763,-0.5463634076258681,-2.2258786141554845,-0.055096670636395104,0.16217308567115787,-2.654048345947537,-0.096587431015009,-2.199835283972785,-44.647476900536816,-9.167141799523051,0.12450596848479023,3.5388888888888914,-1.4944444444444436,-2.553983294073909,-0.8371891700098644,-0.07222222222222219,3.7642282490934917,-1.4674704752195211,-0.07222222222222219
