window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W113,950,P,Je,113.0,113.0,0.0,False,False,True
W113,950,P,Jw,113.0,113.0,0.0,False,False,True
W113,950,V,H,113.0,115.0,2.0,True,False,False
W113,950,V,Je,113.0,113.0,0.0,False,False,True
W113,950,V,Jw,113.0,113.0,0.0,False,False,True
W113,950,H,Je,115.0,113.0,-2.0,False,True,False
W113,950,H,Jw,115.0,113.0,-2.0,False,True,False
W113,950,Je,Jw,113.0,113.0,0.0,False,False,True
W113,951,P,V,114.0,124.0,10.0,True,False,False
W113,951,P,H,114.0,117.0,3.0,True,False,False
W113,951,P,Je,114.0,115.0,1.0,True,False,False
W113,951,P,Jw,114.0,110.0,-4.0,False,True,False
W113,951,V,H,124.0,117.0,-7.0,False,True,False
W113,951,V,Je,124.0,115.0,-9.0,False,True,False
W113,951,V,Jw,124.0,110.0,-14.0,False,True,False
W113,951,H,Je,117.0,115.0,-2.0,False,True,False
W113,951,H,Jw,117.0,110.0,-7.0,False,True,False
W113,951,Je,Jw,115.0,110.0,-5.0,False,True,False
W113,952,P,V,101.0,115.0,14.0,True,False,False
W113,952,P,H,101.0,114.0,13.0,True,False,False
W113,952,P,Je,101.0,109.0,8.0,True,False,False
W113,952,P,Jw,101.0,102.0,1.0,True,False,False
W113,952,V,H,115.0,114.0,-1.0,False,True,False
W113,952,V,Je,115.0,109.0,-6.0,False,True,False
W113,952,V,Jw,115.0,102.0,-13.0,False,True,False
W113,952,H,Je,114.0,109.0,-5.0,False,True,False
W113,952,H,Jw,114.0,102.0,-12.0,False,True,False
W113,952,Je,Jw,109.0,102.0,-7.0,False,True,False
W113,953,P,V,114.0,122.0,8.0,True,False,False
W113,953,P,H,114.0,117.0,3.0,True,False,False
W113,953,P,Je,114.0,115.0,1.0,True,False,False
W113,953,P,Jw,114.0,111.0,-3.0,False,True,False
W113,953,V,H,122.0,117.0,-5.0,False,True,False
W113,953,V,Je,122.0,115.0,-7.0,False,True,False
W113,953,V,Jw,122.0,111.0,-11.0,False,True,False
W113,953,H,Je,117.0,115.0,-2.0,False,True,False
W113,953,H,Jw,117.0,111.0,-6.0,False,True,False
W113,953,Je,Jw,115.0,111.0,-4.0,False,True,False
W113,954,P,V,111.0,111.0,0.0,False,False,True
W113,954,P,H,111.0,112.0,1.0,True,False,False
W113,954,P,Je,111.0,112.0,1.0,True,False,False
W113,954,P,Jw,111.0,110.0,-1.0,False,True,False
W113,954,V,H,111.0,112.0,1.0,True,False,False
W113,954,V,Je,111.0,112.0,1.0,True,False,False
W113,954,V,Jw,111.0,110.0,-1.0,False,True,False
W113,954,H,Je,112.0,112.0,0.0,False,False,True
W113,954,H,Jw,112.0,110.0,-2.0,False,True,False
W113,954,Je,Jw,112.0,110.0,-2.0,False,True,False
W113,955,P,V,112.0,114.0,2.0,True,False,False
W113,955,P,H,112.0,114.0,2.0,True,False,False
W113,955,P,Je,112.0,112.0,0.0,False,False,True
W113,955,P,Jw,112.0,103.0,-9.0,False,True,False
W113,955,V,H,114.0,114.0,0.0,False,False,True
W113,955,V,Je,114.0,112.0,-2.0,False,True,False
W113,955,V,Jw,114.0,103.0,-11.0,False,True,False
W113,955,H,Je,114.0,112.0,-2.0,False,True,False
W113,955,H,Jw,114.0,103.0,-11.0,False,True,False
W113,955,Je,Jw,112.0,103.0,-9.0,False,True,False
W113,956,P,V,110.0,115.0,5.0,True,False,False
W113,956,P,H,110.0,111.0,1.0,True,False,False
W113,956,P,Je,110.0,106.0,-4.0,False,True,False
W113,956,P,Jw,110.0,109.0,-1.0,False,True,False
W113,956,V,H,115.0,111.0,-4.0,False,True,False
W113,956,V,Je,115.0,106.0,-9.0,False,True,False
W113,956,V,Jw,115.0,109.0,-6.0,False,True,False
W113,956,H,Je,111.0,106.0,-5.0,False,True,False
W113,956,H,Jw,111.0,109.0,-2.0,False,True,False
W113,956,Je,Jw,106.0,109.0,3.0,True,False,False
W113,957,P,V,114.0,113.0,-1.0,False,True,False
W113,957,P,H,114.0,115.0,1.0,True,False,False
W113,957,P,Je,114.0,115.0,1.0,True,False,False
W113,957,P,Jw,114.0,110.0,-4.0,False,True,False
W113,957,V,H,113.0,115.0,2.0,True,False,False
W113,957,V,Je,113.0,115.0,2.0,True,False,False
W113,957,V,Jw,113.0,110.0,-3.0,False,True,False
W113,957,H,Je,115.0,115.0,0.0,False,False,True
W113,957,H,Jw,115.0,110.0,-5.0,False,True,False
W113,957,Je,Jw,115.0,110.0,-5.0,False,True,False
W113,958,P,V,116.0,112.0,-4.0,False,True,False
W113,958,P,H,116.0,114.0,-2.0,False,True,False
W113,958,P,Je,116.0,112.0,-4.0,False,True,False
W113,958,P,Jw,116.0,113.0,-3.0,False,True,False
W113,958,V,H,112.0,114.0,2.0,True,False,False
W113,958,V,Je,112.0,112.0,0.0,False,False,True
W113,958,V,Jw,112.0,113.0,1.0,True,False,False
W113,958,H,Je,114.0,112.0,-2.0,False,True,False
W113,958,H,Jw,114.0,113.0,-1.0,False,True,False
W113,958,Je,Jw,112.0,113.0,1.0,True,False,False
W113,959,P,V,111.0,110.0,-1.0,False,True,False
W113,959,P,H,111.0,111.0,0.0,False,False,True
W113,959,P,Je,111.0,104.0,-7.0,False,True,False
W113,959,P,Jw,111.0,100.0,-11.0,False,True,False
W113,959,V,H,110.0,111.0,1.0,True,False,False
W113,959,V,Je,110.0,104.0,-6.0,False,True,False
W113,959,V,Jw,110.0,100.0,-10.0,False,True,False
W113,959,H,Je,111.0,104.0,-7.0,False,True,False
W113,959,H,Jw,111.0,100.0,-11.0,False,True,False
W113,959,Je,Jw,104.0,100.0,-4.0,False,True,False
W113,960,P,V,113.0,113.0,0.0,False,False,True
W113,960,P,H,113.0,114.0,1.0,True,False,False
W113,960,P,Je,113.0,107.0,-6.0,False,True,False
W113,960,P,Jw,113.0,108.0,-5.0,False,True,False
W113,960,V,H,113.0,114.0,1.0,True,False,False
W113,960,V,Je,113.0,107.0,-6.0,False,True,False
W113,960,V,Jw,113.0,108.0,-5.0,False,True,False
W113,960,H,Je,114.0,107.0,-7.0,False,True,False
W113,960,H,Jw,114.0,108.0,-6.0,False,True,False
W113,960,Je,Jw,107.0,108.0,1.0,True,False,False
W113,961,P,V,118.0,114.0,-4.0,False,True,False
W113,961,P,H,118.0,116.0,-2.0,False,True,False
W113,961,P,Je,118.0,113.0,-5.0,False,True,False
W113,961,P,Jw,118.0,104.0,-14.0,False,True,False
W113,961,V,H,114.0,116.0,2.0,True,False,False
W113,961,V,Je,114.0,113.0,-1.0,False,True,False
W113,961,V,Jw,114.0,104.0,-10.0,False,True,False
W113,961,H,Je,116.0,113.0,-3.0,False,True,False
W113,961,H,Jw,116.0,104.0,-12.0,False,True,False
W113,961,Je,Jw,113.0,104.0,-9.0,False,True,False
W113,962,P,V,108.0,115.0,7.0,True,False,False
W113,962,P,H,108.0,114.0,6.0,True,False,False
W113,962,P,Je,108.0,108.0,0.0,False,False,True
W113,962,P,Jw,108.0,105.0,-3.0,False,True,False
W113,962,V,H,115.0,114.0,-1.0,False,True,False
W113,962,V,Je,115.0,108.0,-7.0,False,True,False
W113,962,V,Jw,115.0,105.0,-10.0,False,True,False
W113,962,H,Je,114.0,108.0,-6.0,False,True,False
W113,962,H,Jw,114.0,105.0,-9.0,False,True,False
W113,962,Je,Jw,108.0,105.0,-3.0,False,True,False
W113,963,P,V,112.0,114.0,2.0,True,False,False
W113,963,P,H,112.0,114.0,2.0,True,False,False
W113,963,P,Je,112.0,111.0,-1.0,False,True,False
W113,963,P,Jw,112.0,113.0,1.0,True,False,False
W113,963,V,H,114.0,114.0,0.0,False,False,True
W113,963,V,Je,114.0,111.0,-3.0,False,True,False
W113,963,V,Jw,114.0,113.0,-1.0,False,True,False
W113,963,H,Je,114.0,111.0,-3.0,False,True,False
W113,963,H,Jw,114.0,113.0,-1.0,False,True,False
W113,963,Je,Jw,111.0,113.0,2.0,True,False,False
W113,964,P,V,111.0,109.0,-2.0,False,True,False
W113,964,P,H,111.0,115.0,4.0,True,False,False
W113,964,P,Je,111.0,107.0,-4.0,False,True,False
W113,964,P,Jw,111.0,109.0,-2.0,False,True,False
W113,964,V,H,109.0,115.0,6.0,True,False,False
W113,964,V,Je,109.0,107.0,-2.0,False,True,False
W113,964,V,Jw,109.0,109.0,0.0,False,False,True
W113,964,H,Je,115.0,107.0,-8.0,False,True,False
W113,964,H,Jw,115.0,109.0,-6.0,False,True,False
W113,964,Je,Jw,107.0,109.0,2.0,True,False,False
W113,965,P,V,109.0,115.0,6.0,True,False,False
W113,965,P,H,109.0,112.0,3.0,True,False,False
W113,965,P,Je,109.0,108.0,-1.0,False,True,False
W113,965,P,Jw,109.0,101.0,-8.0,False,True,False
W113,965,V,H,115.0,112.0,-3.0,False,True,False
W113,965,V,Je,115.0,108.0,-7.0,False,True,False
W113,965,V,Jw,115.0,101.0,-14.0,False,True,False
W113,965,H,Je,112.0,108.0,-4.0,False,True,False
W113,965,H,Jw,112.0,101.0,-11.0,False,True,False
W113,965,Je,Jw,108.0,101.0,-7.0,False,True,False
W113,966,P,V,109.0,113.0,4.0,True,False,False
W113,966,P,H,109.0,112.0,3.0,True,False,False
W113,966,P,Je,109.0,108.0,-1.0,False,True,False
W113,966,P,Jw,109.0,110.0,1.0,True,False,False
W113,966,V,H,113.0,112.0,-1.0,False,True,False
W113,966,V,Je,113.0,108.0,-5.0,False,True,False
W113,966,V,Jw,113.0,110.0,-3.0,False,True,False
W113,966,H,Je,112.0,108.0,-4.0,False,True,False
W113,966,H,Jw,112.0,110.0,-2.0,False,True,False
W113,966,Je,Jw,108.0,110.0,2.0,True,False,False
W113,967,P,V,116.0,112.0,-4.0,False,True,False
W113,967,P,H,116.0,114.0,-2.0,False,True,False
W113,967,P,Je,116.0,112.0,-4.0,False,True,False
W113,967,P,Jw,116.0,109.0,-7.0,False,True,False
W113,967,V,H,112.0,114.0,2.0,True,False,False
W113,967,V,Je,112.0,112.0,0.0,False,False,True
W113,967,V,Jw,112.0,109.0,-3.0,False,True,False
W113,967,H,Je,114.0,112.0,-2.0,False,True,False
W113,967,H,Jw,114.0,109.0,-5.0,False,True,False
W113,967,Je,Jw,112.0,109.0,-3.0,False,True,False
W113,968,P,V,116.0,118.0,2.0,True,False,False
W113,968,P,H,116.0,118.0,2.0,True,False,False
W113,968,P,Je,116.0,114.0,-2.0,False,True,False
W113,968,P,Jw,116.0,108.0,-8.0,False,True,False
W113,968,V,H,118.0,118.0,0.0,False,False,True
W113,968,V,Je,118.0,114.0,-4.0,False,True,False
W113,968,V,Jw,118.0,108.0,-10.0,False,True,False
W113,968,H,Je,118.0,114.0,-4.0,False,True,False
W113,968,H,Jw,118.0,108.0,-10.0,False,True,False
W113,968,Je,Jw,114.0,108.0,-6.0,False,True,False
W113,969,P,V,109.0,115.0,6.0,True,False,False
W113,969,P,H,109.0,114.0,5.0,True,False,False
W113,969,P,Je,109.0,112.0,3.0,True,False,False
W113,969,P,Jw,109.0,105.0,-4.0,False,True,False
W113,969,V,H,115.0,114.0,-1.0,False,True,False
W113,969,V,Je,115.0,112.0,-3.0,False,True,False
W113,969,V,Jw,115.0,105.0,-10.0,False,True,False
W113,969,H,Je,114.0,112.0,-2.0,False,True,False
W113,969,H,Jw,114.0,105.0,-9.0,False,True,False
W113,969,Je,Jw,112.0,105.0,-7.0,False,True,False
W113,970,P,V,117.0,116.0,-1.0,False,True,False
W113,970,P,H,117.0,114.0,-3.0,False,True,False
W113,970,P,Je,117.0,107.0,-10.0,False,True,False
W113,970,P,Jw,117.0,114.0,-3.0,False,True,False
W113,970,V,H,116.0,114.0,-2.0,False,True,False
W113,970,V,Je,116.0,107.0,-9.0,False,True,False
W113,970,V,Jw,116.0,114.0,-2.0,False,True,False
W113,970,H,Je,114.0,107.0,-7.0,False,True,False
W113,970,H,Jw,114.0,114.0,0.0,False,False,True
W113,970,Je,Jw,107.0,114.0,7.0,True,False,False
W113,971,P,V,109.0,118.0,9.0,True,False,False
W113,971,P,H,109.0,115.0,6.0,True,False,False
W113,971,P,Je,109.0,113.0,4.0,True,False,False
W113,971,P,Jw,109.0,110.0,1.0,True,False,False
W113,971,V,H,118.0,115.0,-3.0,False,True,False
W113,971,V,Je,118.0,113.0,-5.0,False,True,False
W113,971,V,Jw,118.0,110.0,-8.0,False,True,False
W113,971,H,Je,115.0,113.0,-2.0,False,True,False
W113,971,H,Jw,115.0,110.0,-5.0,False,True,False
W113,971,Je,Jw,113.0,110.0,-3.0,False,True,False
W113,972,P,V,111.0,122.0,11.0,True,False,False
W113,972,P,H,111.0,113.0,2.0,True,False,False
W113,972,P,Je,111.0,108.0,-3.0,False,True,False
W113,972,P,Jw,111.0,105.0,-6.0,False,True,False
W113,972,V,H,122.0,113.0,-9.0,False,True,False
W113,972,V,Je,122.0,108.0,-14.0,False,True,False
W113,972,V,Jw,122.0,105.0,-17.0,False,True,False
W113,972,H,Je,113.0,108.0,-5.0,False,True,False
W113,972,H,Jw,113.0,105.0,-8.0,False,True,False
W113,972,Je,Jw,108.0,105.0,-3.0,False,True,False
W113,973,P,V,114.0,113.0,-1.0,False,True,False
W113,973,P,H,114.0,115.0,1.0,True,False,False
W113,973,P,Je,114.0,112.0,-2.0,False,True,False
W113,973,P,Jw,114.0,112.0,-2.0,False,True,False
W113,973,V,H,113.0,115.0,2.0,True,False,False
W113,973,V,Je,113.0,112.0,-1.0,False,True,False
W113,973,V,Jw,113.0,112.0,-1.0,False,True,False
W113,973,H,Je,115.0,112.0,-3.0,False,True,False
W113,973,H,Jw,115.0,112.0,-3.0,False,True,False
W113,973,Je,Jw,112.0,112.0,0.0,False,False,True
W113,974,P,V,112.0,118.0,6.0,True,False,False
W113,974,P,H,112.0,115.0,3.0,True,False,False
W113,974,P,Je,112.0,112.0,0.0,False,False,True
W113,974,P,Jw,112.0,102.0,-10.0,False,True,False
W113,974,V,H,118.0,115.0,-3.0,False,True,False
W113,974,V,Je,118.0,112.0,-6.0,False,True,False
W113,974,V,Jw,118.0,102.0,-16.0,False,True,False
W113,974,H,Je,115.0,112.0,-3.0,False,True,False
W113,974,H,Jw,115.0,102.0,-13.0,False,True,False
W113,974,Je,Jw,112.0,102.0,-10.0,False,True,False
W113,975,P,V,113.0,111.0,-2.0,False,True,False
W113,975,P,H,113.0,115.0,2.0,True,False,False
W113,975,P,Je,113.0,109.0,-4.0,False,True,False
W113,975,P,Jw,113.0,106.0,-7.0,False,True,False
W113,975,V,H,111.0,115.0,4.0,True,False,False
W113,975,V,Je,111.0,109.0,-2.0,False,True,False
W113,975,V,Jw,111.0,106.0,-5.0,False,True,False
W113,975,H,Je,115.0,109.0,-6.0,False,True,False
W113,975,H,Jw,115.0,106.0,-9.0,False,True,False
W113,975,Je,Jw,109.0,106.0,-3.0,False,True,False
W113,976,P,V,109.0,112.0,3.0,True,False,False
W113,976,P,H,109.0,111.0,2.0,True,False,False
W113,976,P,Je,109.0,107.0,-2.0,False,True,False
W113,976,P,Jw,109.0,130.0,21.0,True,False,False
W113,976,V,H,112.0,111.0,-1.0,False,True,False
W113,976,V,Je,112.0,107.0,-5.0,False,True,False
W113,976,V,Jw,112.0,130.0,18.0,True,False,False
W113,976,H,Je,111.0,107.0,-4.0,False,True,False
W113,976,H,Jw,111.0,130.0,19.0,True,False,False
W113,976,Je,Jw,107.0,130.0,23.0,True,False,False
W113,977,P,V,111.0,115.0,4.0,True,False,False
W113,977,P,H,111.0,114.0,3.0,True,False,False
W113,977,P,Je,111.0,109.0,-2.0,False,True,False
W113,977,P,Jw,111.0,109.0,-2.0,False,True,False
W113,977,V,H,115.0,114.0,-1.0,False,True,False
W113,977,V,Je,115.0,109.0,-6.0,False,True,False
W113,977,V,Jw,115.0,109.0,-6.0,False,True,False
W113,977,H,Je,114.0,109.0,-5.0,False,True,False
W113,977,H,Jw,114.0,109.0,-5.0,False,True,False
W113,977,Je,Jw,109.0,109.0,0.0,False,False,True
W113,978,P,V,109.0,117.0,8.0,True,False,False
W113,978,P,H,109.0,116.0,7.0,True,False,False
W113,978,P,Je,109.0,113.0,4.0,True,False,False
W113,978,P,Jw,109.0,103.0,-6.0,False,True,False
W113,978,V,H,117.0,116.0,-1.0,False,True,False
W113,978,V,Je,117.0,113.0,-4.0,False,True,False
W113,978,V,Jw,117.0,103.0,-14.0,False,True,False
W113,978,H,Je,116.0,113.0,-3.0,False,True,False
W113,978,H,Jw,116.0,103.0,-13.0,False,True,False
W113,978,Je,Jw,113.0,103.0,-10.0,False,True,False
W113,979,P,V,115.0,115.0,0.0,False,False,True
W113,979,P,H,115.0,114.0,-1.0,False,True,False
W113,979,P,Je,115.0,114.0,-1.0,False,True,False
W113,979,P,Jw,115.0,111.0,-4.0,False,True,False
W113,979,V,H,115.0,114.0,-1.0,False,True,False
W113,979,V,Je,115.0,114.0,-1.0,False,True,False
W113,979,V,Jw,115.0,111.0,-4.0,False,True,False
W113,979,H,Je,114.0,114.0,0.0,False,False,True
W113,979,H,Jw,114.0,111.0,-3.0,False,True,False
W113,979,Je,Jw,114.0,111.0,-3.0,False,True,False
W113,980,P,V,115.0,111.0,-4.0,False,True,False
W113,980,P,H,115.0,114.0,-1.0,False,True,False
W113,980,P,Je,115.0,108.0,-7.0,False,True,False
W113,980,P,Jw,115.0,104.0,-11.0,False,True,False
W113,980,V,H,111.0,114.0,3.0,True,False,False
W113,980,V,Je,111.0,108.0,-3.0,False,True,False
W113,980,V,Jw,111.0,104.0,-7.0,False,True,False
W113,980,H,Je,114.0,108.0,-6.0,False,True,False
W113,980,H,Jw,114.0,104.0,-10.0,False,True,False
W113,980,Je,Jw,108.0,104.0,-4.0,False,True,False
W113,981,P,V,112.0,113.0,1.0,True,False,False
W113,981,P,H,112.0,114.0,2.0,True,False,False
W113,981,P,Je,112.0,107.0,-5.0,False,True,False
W113,981,P,Jw,112.0,106.0,-6.0,False,True,False
W113,981,V,H,113.0,114.0,1.0,True,False,False
W113,981,V,Je,113.0,107.0,-6.0,False,True,False
W113,981,V,Jw,113.0,106.0,-7.0,False,True,False
W113,981,H,Je,114.0,107.0,-7.0,False,True,False
W113,981,H,Jw,114.0,106.0,-8.0,False,True,False
W113,981,Je,Jw,107.0,106.0,-1.0,False,True,False
W113,982,P,V,112.0,114.0,2.0,True,False,False
W113,982,P,H,112.0,115.0,3.0,True,False,False
W113,982,P,Je,112.0,108.0,-4.0,False,True,False
W113,982,P,Jw,112.0,107.0,-5.0,False,True,False
W113,982,V,H,114.0,115.0,1.0,True,False,False
W113,982,V,Je,114.0,108.0,-6.0,False,True,False
W113,982,V,Jw,114.0,107.0,-7.0,False,True,False
W113,982,H,Je,115.0,108.0,-7.0,False,True,False
W113,982,H,Jw,115.0,107.0,-8.0,False,True,False
W113,982,Je,Jw,108.0,107.0,-1.0,False,True,False
W113,983,P,V,112.0,117.0,5.0,True,False,False
W113,983,P,H,112.0,118.0,6.0,True,False,False
W113,983,P,Je,112.0,109.0,-3.0,False,True,False
W113,983,P,Jw,112.0,109.0,-3.0,False,True,False
W113,983,V,H,117.0,118.0,1.0,True,False,False
W113,983,V,Je,117.0,109.0,-8.0,False,True,False
W113,983,V,Jw,117.0,109.0,-8.0,False,True,False
W113,983,H,Je,118.0,109.0,-9.0,False,True,False
W113,983,H,Jw,118.0,109.0,-9.0,False,True,False
W113,983,Je,Jw,109.0,109.0,0.0,False,False,True
W113,984,P,V,115.0,113.0,-2.0,False,True,False
W113,984,P,H,115.0,114.0,-1.0,False,True,False
W113,984,P,Je,115.0,112.0,-3.0,False,True,False
W113,984,P,Jw,115.0,104.0,-11.0,False,True,False
W113,984,V,H,113.0,114.0,1.0,True,False,False
W113,984,V,Je,113.0,112.0,-1.0,False,True,False
W113,984,V,Jw,113.0,104.0,-9.0,False,True,False
W113,984,H,Je,114.0,112.0,-2.0,False,True,False
W113,984,H,Jw,114.0,104.0,-10.0,False,True,False
W113,984,Je,Jw,112.0,104.0,-8.0,False,True,False
W113,985,P,V,111.0,114.0,3.0,True,False,False
W113,985,P,H,111.0,114.0,3.0,True,False,False
W113,985,P,Je,111.0,107.0,-4.0,False,True,False
W113,985,P,Jw,111.0,109.0,-2.0,False,True,False
W113,985,V,H,114.0,114.0,0.0,False,False,True
W113,985,V,Je,114.0,107.0,-7.0,False,True,False
W113,985,V,Jw,114.0,109.0,-5.0,False,True,False
W113,985,H,Je,114.0,107.0,-7.0,False,True,False
W113,985,H,Jw,114.0,109.0,-5.0,False,True,False
W113,985,Je,Jw,107.0,109.0,2.0,True,False,False
W113,986,P,V,111.0,116.0,5.0,True,False,False
W113,986,P,H,111.0,115.0,4.0,True,False,False
W113,986,P,Je,111.0,106.0,-5.0,False,True,False
W113,986,P,Jw,111.0,109.0,-2.0,False,True,False
W113,986,V,H,116.0,115.0,-1.0,False,True,False
W113,986,V,Je,116.0,106.0,-10.0,False,True,False
W113,986,V,Jw,116.0,109.0,-7.0,False,True,False
W113,986,H,Je,115.0,106.0,-9.0,False,True,False
W113,986,H,Jw,115.0,109.0,-6.0,False,True,False
W113,986,Je,Jw,106.0,109.0,3.0,True,False,False
W113,987,P,V,112.0,109.0,-3.0,False,True,False
W113,987,P,H,112.0,111.0,-1.0,False,True,False
W113,987,P,Je,112.0,112.0,0.0,False,False,True
W113,987,P,Jw,112.0,109.0,-3.0,False,True,False
W113,987,V,H,109.0,111.0,2.0,True,False,False
W113,987,V,Je,109.0,112.0,3.0,True,False,False
W113,987,V,Jw,109.0,109.0,0.0,False,False,True
W113,987,H,Je,111.0,112.0,1.0,True,False,False
W113,987,H,Jw,111.0,109.0,-2.0,False,True,False
W113,987,Je,Jw,112.0,109.0,-3.0,False,True,False
W113,988,P,V,113.0,114.0,1.0,True,False,False
W113,988,P,H,113.0,117.0,4.0,True,False,False
W113,988,P,Je,113.0,107.0,-6.0,False,True,False
W113,988,P,Jw,113.0,109.0,-4.0,False,True,False
W113,988,V,H,114.0,117.0,3.0,True,False,False
W113,988,V,Je,114.0,107.0,-7.0,False,True,False
W113,988,V,Jw,114.0,109.0,-5.0,False,True,False
W113,988,H,Je,117.0,107.0,-10.0,False,True,False
W113,988,H,Jw,117.0,109.0,-8.0,False,True,False
W113,988,Je,Jw,107.0,109.0,2.0,True,False,False
W113,989,P,V,112.0,114.0,2.0,True,False,False
W113,989,P,H,112.0,113.0,1.0,True,False,False
W113,989,P,Je,112.0,111.0,-1.0,False,True,False
W113,989,P,Jw,112.0,111.0,-1.0,False,True,False
W113,989,V,H,114.0,113.0,-1.0,False,True,False
W113,989,V,Je,114.0,111.0,-3.0,False,True,False
W113,989,V,Jw,114.0,111.0,-3.0,False,True,False
W113,989,H,Je,113.0,111.0,-2.0,False,True,False
W113,989,H,Jw,113.0,111.0,-2.0,False,True,False
W113,989,Je,Jw,111.0,111.0,0.0,False,False,True
W113,990,P,V,117.0,112.0,-5.0,False,True,False
W113,990,P,H,117.0,117.0,0.0,False,False,True
W113,990,P,Je,117.0,113.0,-4.0,False,True,False
W113,990,P,Jw,117.0,111.0,-6.0,False,True,False
W113,990,V,H,112.0,117.0,5.0,True,False,False
W113,990,V,Je,112.0,113.0,1.0,True,False,False
W113,990,V,Jw,112.0,111.0,-1.0,False,True,False
W113,990,H,Je,117.0,113.0,-4.0,False,True,False
W113,990,H,Jw,117.0,111.0,-6.0,False,True,False
W113,990,Je,Jw,113.0,111.0,-2.0,False,True,False
W113,991,P,V,116.0,112.0,-4.0,False,True,False
W113,991,P,H,116.0,114.0,-2.0,False,True,False
W113,991,P,Je,116.0,107.0,-9.0,False,True,False
W113,991,P,Jw,116.0,108.0,-8.0,False,True,False
W113,991,V,H,112.0,114.0,2.0,True,False,False
W113,991,V,Je,112.0,107.0,-5.0,False,True,False
W113,991,V,Jw,112.0,108.0,-4.0,False,True,False
W113,991,H,Je,114.0,107.0,-7.0,False,True,False
W113,991,H,Jw,114.0,108.0,-6.0,False,True,False
W113,991,Je,Jw,107.0,108.0,1.0,True,False,False
W113,992,P,V,112.0,115.0,3.0,True,False,False
W113,992,P,H,112.0,116.0,4.0,True,False,False
W113,992,P,Je,112.0,112.0,0.0,False,False,True
W113,992,P,Jw,112.0,109.0,-3.0,False,True,False
W113,992,V,H,115.0,116.0,1.0,True,False,False
W113,992,V,Je,115.0,112.0,-3.0,False,True,False
W113,992,V,Jw,115.0,109.0,-6.0,False,True,False
W113,992,H,Je,116.0,112.0,-4.0,False,True,False
W113,992,H,Jw,116.0,109.0,-7.0,False,True,False
W113,992,Je,Jw,112.0,109.0,-3.0,False,True,False
W113,993,P,V,109.0,110.0,1.0,True,False,False
W113,993,P,H,109.0,111.0,2.0,True,False,False
W113,993,P,Je,109.0,106.0,-3.0,False,True,False
W113,993,P,Jw,109.0,108.0,-1.0,False,True,False
W113,993,V,H,110.0,111.0,1.0,True,False,False
W113,993,V,Je,110.0,106.0,-4.0,False,True,False
W113,993,V,Jw,110.0,108.0,-2.0,False,True,False
W113,993,H,Je,111.0,106.0,-5.0,False,True,False
W113,993,H,Jw,111.0,108.0,-3.0,False,True,False
W113,993,Je,Jw,106.0,108.0,2.0,True,False,False
W113,994,P,V,121.0,113.0,-8.0,False,True,False
W113,994,P,H,121.0,113.0,-8.0,False,True,False
W113,994,P,Je,121.0,107.0,-14.0,False,True,False
W113,994,P,Jw,121.0,105.0,-16.0,False,True,False
W113,994,V,H,113.0,113.0,0.0,False,False,True
W113,994,V,Je,113.0,107.0,-6.0,False,True,False
W113,994,V,Jw,113.0,105.0,-8.0,False,True,False
W113,994,H,Je,113.0,107.0,-6.0,False,True,False
W113,994,H,Jw,113.0,105.0,-8.0,False,True,False
W113,994,Je,Jw,107.0,105.0,-2.0,False,True,False
W113,995,P,V,107.0,114.0,7.0,True,False,False
W113,995,P,H,107.0,115.0,8.0,True,False,False
W113,995,P,Je,107.0,110.0,3.0,True,False,False
W113,995,P,Jw,107.0,102.0,-5.0,False,True,False
W113,995,V,H,114.0,115.0,1.0,True,False,False
W113,995,V,Je,114.0,110.0,-4.0,False,True,False
W113,995,V,Jw,114.0,102.0,-12.0,False,True,False
W113,995,H,Je,115.0,110.0,-5.0,False,True,False
W113,995,H,Jw,115.0,102.0,-13.0,False,True,False
W113,995,Je,Jw,110.0,102.0,-8.0,False,True,False
W113,996,P,V,119.0,115.0,-4.0,False,True,False
W113,996,P,H,119.0,114.0,-5.0,False,True,False
W113,996,P,Je,119.0,109.0,-10.0,False,True,False
W113,996,P,Jw,119.0,106.0,-13.0,False,True,False
W113,996,V,H,115.0,114.0,-1.0,False,True,False
W113,996,V,Je,115.0,109.0,-6.0,False,True,False
