year,day,V_strength,V_pos_centroid_lat,V_NS_diff,P_main_band_share,P_south_band_share_18_24,P_main_minus_south,P_spread_lat,P_north_band_share_35_45,P_north_minus_main_35_45,P_total_centroid_lat_10_50,V_pos_north_edge_lat,V_pos_south_edge_lat,V_pos_band_width,V_pos_centroid_lat_recomputed,V_highlat_35_55_mean,V_lowlat_20_30_mean,V_high_minus_low_35_55_minus_20_30,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,P_south_10_25_mean,P_scs_10_20_mean,P_highlat_40_60_mean,P_highlat_35_60_mean,P_highlat_minus_main,P_south_minus_main,P_south_plus_highlat_minus_main
1979,57,-0.1205792454678236,0.374260364509638,-7.452289095144792,0.0960064044416381,-0.0090605969927855,0.1050670014344237,-0.8963269239722624,-0.0639707167795538,-0.181151632518989,-1.3952204229821668,-15.350000000000001,-0.11666666666666714,-15.233333333333334,-4.854194168884245,-0.11141599348421977,-0.6938610991548786,0.5824451056706588,0.6938610991548786,-1.6868653520941597,-0.32035765155927276,-1.2033809712696257,-1.3010652304527313,-1.1518320566724487,0.38580012164142774,1.366507700534887,0.06544247008215631
1979,58,-0.4631780032325461,-0.8585935490222596,-40.93643454404964,0.0455812581079014,0.0330762579444739,0.0125050001634275,-1.094762190938372,-0.0599573484929176,-0.1247237183224339,-1.523393493573522,15.200000000000003,-0.2555555555555564,15.455555555555556,-5.588177845890087,-0.16083394633855774,-1.175320048210833,1.0144861018722753,1.175320048210833,-2.0425517738046737,0.2575339616972858,-0.8772420507458776,-1.1867356485393319,-1.1286172700683674,0.8558161252653418,2.30008573550196,1.113350086962627
1979,59,-0.9003854657029651,-1.3923818314700966,-68.03086762729353,-0.1036880770893339,0.1155392502452187,-0.2192273273345528,-1.063651408664862,-0.0329014160670075,0.0526653482598964,-2.261986989070408,12.977777777777774,-0.344444444444445,13.322222222222223,-3.582652726795377,0.17580122072694426,-1.6317738367243992,1.8075750574513436,1.6317738367243992,-3.5238233127200926,0.7455587722030774,-0.254654714891843,-1.0757648247365785,-0.984708575476236,2.4480584879835146,4.269382084923169,3.193617260186591
1979,60,-0.9585136209517496,0.8306979932263481,-59.66111895272195,-0.1592152664616474,0.1130965213532402,-0.2723117878148877,-0.1375470123451849,0.0086034942465675,0.157947514978341,-1.427565994492877,11.516666666666666,-0.3277777777777775,11.844444444444441,2.8499883294833808,0.6290208670100994,-1.6176177710304187,2.246638638040518,1.6176177710304187,-2.6590355793937412,0.38948305881098033,0.21285107841148498,-0.6393944055276313,-0.609762658552716,2.0196411738661104,3.048518638204722,2.4091242326770903
1979,61,-1.0285522115786456,2.343450138685764,-50.10651589580837,-0.1845992406300602,0.0717910980688809,-0.2563903386989412,0.8010275165727183,0.0562423091611691,0.232930730061916,-0.6726504455997144,11.577777777777776,-0.2333333333333325,11.81111111111111,6.285849426192009,0.9258881211472223,-1.4155249500288767,2.341413071176099,1.4155249500288767,-2.271394821209918,-0.21960870174052438,0.387378579343963,-0.42085723716751877,-0.25738275789296106,1.8505375840423999,2.0517861194693943,1.630928882301876
1979,62,-0.6596487552271744,3.230970906061362,-19.690216748024127,-0.1255157326981992,0.0016086093896127,-0.1271243420878121,1.4611119532406978,0.0698710174989169,0.1931435083113905,0.3213696736837583,10.87222222222222,-0.08888888888888857,10.961111111111109,6.094915870352505,1.2509446055656075,-0.9638181769568313,2.2147627825224383,0.9638181769568313,-0.4208473101029231,-0.7657278568679438,0.472922116832331,-0.3421789890804816,-0.13710250205880348,0.07866832102244103,-0.3448805467650209,-0.6870595358455027
1979,63,-0.1170138738581827,3.752206755570487,28.19916175110768,0.0059645160371966,-0.0739883994755586,0.0799529155127552,1.6358867147096507,0.090947732342545,0.0964655687884553,2.1013150536134795,3.06111111111111,-0.06111111111111178,3.12222222222222,4.680621057759463,1.201347581842567,-0.3729336617270902,1.5742812435696574,0.3729336617270902,2.5085251828609456,-1.4410718028728935,0.060284324375960985,-0.04586013299237757,0.26688461727360435,-2.5543853158533234,-3.949596985733838,-3.995457118726216
1979,64,0.2625912124819769,3.0057666041351894,45.938134261675046,0.0626848715798036,-0.1204237614042039,0.1831086329840076,1.6431893811455316,0.1269424323530816,0.0788691815537286,3.134376848448557,-0.8999999999999986,-0.08888888888888857,-0.81111111111111,2.451259933385522,0.7950891051119585,0.05809108525343465,0.7369980198585242,-0.05809108525343465,3.945607877415572,-1.816865864732856,-0.4173483968816356,0.14344781191917066,0.7064026663588905,-3.8021600654964014,-5.762473742148428,-5.619025930229258
1979,65,0.1064510050753062,1.4267500641010038,18.59771141917723,0.0603770189244036,-0.1263420260255126,0.1867190449499161,1.6941748329042523,0.1244372271911724,0.0680511948963517,2.7729292771921763,-3.43888888888889,-0.13333333333333286,-3.305555555555557,0.45479991078661897,0.14238794100848506,0.1425285074396223,-0.00014056643113713463,-0.1425285074396223,2.921428995591242,-1.8907733259689836,-0.6375570859238584,0.07764259010618257,1.0241808497655547,-2.8437864054850603,-4.8122023215602265,-4.734559731454043
1979,66,-0.2894883918377418,-0.1518846448757465,-24.17101944227136,0.0651382392541855,-0.0978485669292076,0.1629868061833931,1.3912853073505067,0.0961621865050762,0.0461169016002994,2.9695673132418143,-6.93333333333333,-0.09999999999999964,-6.833333333333336,-1.5846210084449233,-0.8307552387114239,-0.08914305139345347,-0.74161218731797,0.08914305139345347,2.1917329646315773,-1.836532108275887,-1.1335115265152442,0.13979167603337972,0.9690389323903963,-2.0519412885981976,-4.028265072907464,-3.888473396874084
1979,67,-0.4216740171473607,-1.2632363403297475,-45.487859320036506,0.0379025939177796,-0.0573398508984708,0.0952424448162504,1.242390059303932,0.0934203972235282,0.0818122585880198,3.3320641374534894,-12.055555555555557,-0.094444444444445,-11.961111111111109,-3.3596743832007867,-1.7411695216479575,-0.19592878087847465,-1.5452407407694828,0.19592878087847465,0.2301721170890172,-1.8524853645224342,-1.874762329927151,0.2820279520719633,0.9681085641291869,0.05185583498294566,-2.0826574816114514,-1.8006295295394885
1979,68,-0.6597953226116378,-1.728705955563708,-64.51534259634434,-0.0107221912058423,-0.0081154579052943,-0.0026067333005479,0.990349845507602,0.0792427869375965,0.1149231151295873,2.6395408995683773,-13.172222222222224,-0.09999999999999964,-13.072222222222223,-3.8783881115330026,-2.2322407095308203,-0.27356141067564455,-1.9586792988551758,0.27356141067564455,-1.7881177805586308,-1.9065550166876912,-2.4372126691040785,0.12676515098218077,0.6577143075246106,1.9148829315408107,-0.1184372361290611,0.0083279148531199
1979,69,-1.1072791995416569,-1.686857835378902,-83.76291435129676,0.0458340341351611,0.0490740481824168,-0.0032400140472556,-0.5480061920782937,-0.0038043970447115,-0.0227676768524862,1.441123124813572,-18.31666666666667,-0.08888888888888857,-18.227777777777774,-4.432778577786252,-2.4330177472878414,-0.5392582387945306,-1.8937595084933112,0.5392582387945306,-2.7232172104800965,-1.6900155726213182,-3.07429938440698,-0.04367306686515171,0.18500242510655163,2.6795441436149456,1.0332016378587792,0.9895285709936275
1979,70,-1.4376787504742934,-1.6120046623172293,-95.5471026890593,0.0868957308571621,0.0635366592025579,0.0233590716546042,-1.2780166937191837,-0.0295471448280668,-0.0868942810684748,1.297429244723496,-18.866666666666667,-0.022222222222222143,-18.84444444444444,-4.501073148851848,-2.338725615525874,-0.7595380413903752,-1.5791875741354988,0.7595380413903752,-2.575507623340123,-1.8698704140874218,-3.540618803605342,-0.17180415917358305,-0.3241256900849363,2.4037034641665405,0.7056372092527021,0.53383305007912
1979,71,-1.5035066913316637,-1.2942913991417342,-90.76092495584244,0.0900276864849353,0.0488295266088334,0.0411981598761018,-1.259330256874338,-0.0350151593563685,-0.1082525128397733,0.6223026867606585,-18.488888888888887,-0.0777777777777775,-18.41111111111111,-4.46785660641531,-1.8296443650957679,-0.7915040990346713,-1.0381402660610966,0.7915040990346713,-2.791100689052736,-1.9659148029820068,-3.356132609547575,-0.2910030053372199,-0.5427204131811301,2.5000976837155156,0.8251858860707291,0.5341828807335087
1979,72,-1.7164018562859766,-0.7691693153130714,-93.0907387672844,0.0796259183187942,0.0416786711249241,0.0379472471938698,-1.306564410375275,-0.0437023835447137,-0.1217918183941202,-0.3669914705158419,-18.65,-0.19444444444444464,-18.455555555555556,-4.259949133935393,-1.2738401537525241,-0.8627882865151233,-0.41105186723740106,0.8627882865151233,-3.1832665192340133,-1.8066733233224266,-2.7954547670743173,-0.3420922049558748,-0.6030596679571538,2.8411743142781383,1.3765931959115854,1.0345009909557108
1979,73,-1.885763561463966,-0.4773773244991695,-97.16143079058998,0.0624841945005532,0.0353412941980431,0.02714290030251,-1.3281553582646275,-0.0410472182278817,-0.1034208303718822,-0.8058320643086709,-7.694444444444443,-0.11111111111111072,-7.583333333333336,-1.571810141385889,-0.7520163618861324,-0.9371681732594297,0.18515181137329728,0.9371681732594297,-4.287315729285066,-1.6541635703829112,-2.3371223058498156,-0.2885418696852593,-0.611000143832042,3.9987738595998055,2.633152158902154,2.3446102892168934
1979,74,-1.749852201939718,0.9047908349416788,-83.05834107038777,-0.0488006960298375,0.0497444251404828,-0.0985451211703203,-0.9650959700173036,-0.0421389402838722,0.0080176927653409,-1.456997285997545,-7.31666666666667,-0.17777777777777715,-7.138888888888886,1.2452257287141215,-0.2255045713262846,-0.7017557791630642,0.47625120783677977,0.7017557791630642,-5.001555227283647,-1.7775628516234727,-1.8562813631637693,-0.1301289936772303,-0.5566513524959291,4.871426233606417,3.2239923756601745,3.0938633819829437
1979,75,-1.2582577196180635,2.154395104064122,-43.3032975606736,-0.0769343246147643,0.0422461487496231,-0.1191804733643873,-0.6886028225551577,-0.0177309571265752,0.0725069717426877,-0.7417225754685468,-5.583333333333336,-0.32222222222222285,-5.261111111111113,2.232904792615887,0.11616927416854989,-0.24218052145728253,0.3583497956258328,0.24218052145728253,-4.761144752144216,-1.3229896327224786,-1.351856373853388,0.004157491030236216,-0.4575955238631666,4.765302243174452,3.4381551194217375,3.4423126104519732
1979,76,-0.833370866743266,2.3449136404738766,-10.406844051066088,-0.068077747371042,0.0342696049838039,-0.1023473523548461,-0.3155787440921331,-0.0129028853899411,0.0610937666161378,-0.860133260412848,-7.494444444444447,-0.405555555555555,-7.088888888888889,1.7979227565076386,0.05720333922224441,0.09118855233275491,-0.03398521311051006,-0.09118855233275491,-3.877164162608148,-0.5279057361175772,-0.6818988530847481,0.03304958093752086,-0.3079899536656292,3.9102137435456688,3.3492584264905707,3.382308007428091
1979,77,-0.4260973673173196,1.9949379040732431,10.677045013699685,-0.0499893067105982,-0.0102298674300768,-0.0397594392805214,0.6918171327064089,0.0297807192194078,0.0793264209850795,-0.4359291302577937,-9.049999999999997,-0.5111111111111111,-8.538888888888891,0.7135851896848955,-0.3073419661656702,0.24858940001082663,-0.5559313661764964,-0.24858940001082663,-2.109645135978197,-0.04614365937192666,-0.024160925805487565,-0.20228697000931906,-0.24234591735746758,1.907358165968878,2.063501476606271,1.8612145065969519
1979,78,-0.1427797264040009,1.3689011320912527,18.605834931178208,-0.0647804697260754,-0.0319700662043898,-0.0328104035216855,1.220991443876641,0.0434568508029196,0.0972819231594301,-0.6062553554800907,-9.844444444444441,-0.5722222222222229,-9.272222222222226,-0.047234839092904934,-0.5850240144500544,0.2665217527370345,-0.8515457671870883,-0.2665217527370345,-0.7468086120774071,0.7132952933689127,1.0096909761034594,-0.4789988985244227,0.1550412197214075,0.26780971355298533,1.4601039054463207,0.9811050069218985
1979,79,0.2069924359007697,0.4354998435660562,15.210259822020843,-0.076414841792065,-0.0506723120059554,-0.0257425297861094,1.153727556681032,0.0272555933256072,0.0871908532199566,-1.516180116490748,-10.283333333333331,-0.40000000000000036,-9.883333333333333,-1.183746999694371,-0.804502042621134,0.1189495863514951,-0.9234516289726296,-0.1189495863514951,-0.33049709215775813,2.4660898491038736,3.6182290863446287,-0.5669040373914611,0.22815193842564518,-0.23640694523370254,2.7965869412616318,2.22968290387017
1979,80,0.4106073800777086,0.0990071141476143,18.802753450741392,-0.115563858975391,-0.0594353162486556,-0.0561285427267353,1.1442820389661197,0.0139055859102972,0.1043215313794352,-2.4456756633083465,-8.399999999999999,-0.2833333333333332,-8.116666666666667,-1.323034892251556,-0.7742806507939711,0.053195830163984326,-0.8274764809579565,-0.053195830163984326,-0.022920668310987935,3.7451444836343537,5.745079578447944,-0.6533573055922197,0.3161272980558745,-0.6304366372812309,3.7680651519453416,3.1147078463531215
1979,81,0.7483547195509255,0.2705478521966746,43.34158768070645,-0.1187945341419088,-0.0758144439674172,-0.0429800901744915,1.230262114530781,0.0099671336781201,0.1020158428271051,-2.5278967387545705,-8.261111111111113,-0.11111111111111072,-8.149999999999999,-0.8421072539921717,-0.6141221711973286,0.28726382711455756,-0.9013859983118859,-0.28726382711455756,1.4011602260963434,4.235747530823545,7.0226794592752775,-0.5436665217689285,0.46369864097780544,-1.944826747865271,2.834587304727202,2.2909207829582736
1979,82,1.0121490048488164,0.7437123215740442,78.0411124896529,-0.1149602248523003,-0.091370843560327,-0.0235893812919735,1.489351990175401,0.0282642681658977,0.1174012522558084,-2.034912936603636,-5.111111111111114,-0.09999999999999964,-5.011111111111113,0.011034215348981746,-0.3904566734169864,0.6274968893182873,-1.0179535627352738,-0.6274968893182873,2.2422261775415286,4.301462273594819,7.4911553578423185,-0.38698022661533926,0.7844111298949143,-2.629206404156868,2.0592360960532914,1.672255869437953
1979,83,1.307404682929414,1.045651385778939,106.12349385974564,-0.1117011536827922,-0.0965359686515728,-0.0151651850312193,1.4939746312933213,0.0716197849280966,0.1784576874446255,-0.7992455379609034,-5.216666666666669,-0.22777777777777786,-4.988888888888887,0.4298465975109238,-0.08513055318996313,0.9425373325009065,-1.0276678856908692,-0.9425373325009065,2.387875530894892,4.187205954262195,7.623625776359377,0.45872314664919633,1.1602524560002379,-1.929152384245696,1.7993304233673018,2.258053570016498
1979,84,1.7463383436128277,1.399964923470833,147.45297337449244,-0.0550625981033339,-0.1023851340413215,0.0473225359379875,1.593756617756377,0.0955244715902735,0.1600632702278975,0.7093084055879864,-6.383333333333333,-0.344444444444445,-6.038888888888891,0.5126217029509377,0.008712218665176519,1.5516352217216172,-1.5429230030564414,-1.5516352217216172,5.055041998250129,2.719492772553087,5.740064021167251,0.7862505815896066,1.6048936654009744,-4.26879141666052,-2.3355492256970405,-1.5492986441074326
1979,85,2.060635213823766,1.201248993256904,158.40246952032155,-0.0007378797772771,-0.1058693654503771,0.1051314856730999,1.4853930873458705,0.1108460973622796,0.1313584926343163,1.6062552559183452,-9.511111111111113,-0.3000000000000007,-9.211111111111109,-0.6631539959495996,-0.5533290906791539,1.8066512850055343,-2.3599803756846884,-1.8066512850055343,5.7779952242962995,0.8971046624109302,3.150843802214011,0.9469014978320103,1.757035635145333,-4.831093726464289,-4.880890561885369,-3.933989064053359
1979,86,1.94907060966547,0.6363340663412629,131.4985424159505,0.0350033400829503,-0.0887744749839813,0.1237778150669317,1.1175249631205846,0.1086893250009275,0.1003566570774975,1.8461239736296484,-10.883333333333333,-0.28888888888888964,-10.594444444444441,-1.7500591116889481,-0.9374716098379028,1.5728888319358934,-2.510360441773796,-1.5728888319358934,4.857804119811517,-0.07466425821243128,1.3072989454126027,0.903545472805872,1.529575815392823,-3.954258647005644,-4.932468378023947,-4.028922905218075
1979,87,1.7396909155481757,-0.073108360130714,96.0269766357422,0.0609374910983808,-0.0408101401069154,0.1017476312052963,0.2929690158757969,0.0614667345380497,0.034910088647816,1.2341284061247144,-10.81111111111111,-0.4499999999999993,-10.361111111111114,-2.304048786087293,-0.8400543350095947,1.4271996803413334,-2.267254015350928,-1.4271996803413334,3.1394965163416355,-0.2977157633622145,0.1373380490081697,0.7172165714249847,0.950022166293857,-2.422279944916652,-3.437212279703851,-2.719995708278866
1979,88,1.3564484833512944,-0.4321401120417931,68.01873924951562,0.0602741739591662,0.0085237982109347,0.0517503757482314,-0.3388907064470654,-0.0079560143316305,-0.0631692671011739,-0.2160241449807785,-11.116666666666667,-0.5333333333333332,-10.583333333333336,-2.61394591921756,-1.0429337574590258,1.238203980503286,-2.281137737962313,-1.238203980503286,1.98471085930667,-0.00928053581316668,-0.4541371254390203,-0.10214399990493073,0.10389674183100661,-2.086854859211601,-1.9939913951198363,-2.096135395024768
1979,89,0.8113489689809086,-0.5068362301935245,42.243119540549344,-0.0031339344718336,0.0513747144701704,-0.0545086489420041,-0.5916397154030477,-0.0247633714217722,-0.0346449326820854,-1.6290680550266003,-12.416666666666664,-0.6333333333333329,-11.783333333333331,-2.722675405921514,-1.2532020682222733,0.9514785889226474,-2.204680657144921,-0.9514785889226474,-0.3114483676671167,0.852699597649833,0.0002611966336782956,-0.567740165231648,-0.4172312227814561,-0.2562917975645318,1.1641479653169489,0.5964078000853004
