window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,0,0.031729679818758925
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,1,0.03478979454961714
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,2,0.03536589895264556
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,3,0.03522610008028494
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,4,0.03613698692189609
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,5,0.03591174116241916
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,6,0.03387911794389219
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,7,0.030148768748666552
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,8,0.023513327921014113
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,9,0.014503234977116173
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,149,10,0.00567261084632187
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,0,0.02798185609791195
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,1,0.030060977968696462
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,2,0.030048030736444655
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,3,0.028945708861538137
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,4,0.02990351248743381
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,5,0.031646717855600554
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,6,0.03130505270807095
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,7,0.02900656431099468
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,8,0.023299384439018214
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,9,0.015002693339013214
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,150,10,0.007136728435819752
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,0,0.024095788932901555
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,1,0.025395083520853005
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,2,0.02483494142688789
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,3,0.022743254221757533
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,4,0.02297444255103163
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,5,0.025795130492447083
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,6,0.027650409246138447
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,7,0.027245374034600034
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,8,0.022913312773668204
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,9,0.016101195885533923
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,151,10,0.009595104579366718
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,0,0.019705885882971445
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,1,0.020422163575781464
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,2,0.01920696755354067
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,3,0.016843274610712795
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,4,0.01644859059064182
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,5,0.019144219977149747
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,6,0.021468157905595656
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,7,0.023726984319140602
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,8,0.02216135051435128
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,9,0.01764036900660907
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,152,10,0.012724731111782276
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,0,0.01571160362839008
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,1,0.01591615298323038
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,2,0.014200258674200848
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,3,0.011400208047231145
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,4,0.011070364690628413
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,5,0.013520179380317451
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,6,0.015859789687750116
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,7,0.018367410790061968
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,8,0.018875337122490007
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,9,0.017647384340132535
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,153,10,0.015604286716336995
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,0,0.012002150156461895
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,1,0.011529512746897709
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,2,0.009961372987413248
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,3,0.006803208555046146
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,4,0.005927999621797017
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,5,0.008359179784990563
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,6,0.010647416351830287
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,7,0.013063228053719969
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,8,0.014316072640402001
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,9,0.014373853718838437
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,154,10,0.013734638509331567
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,0,0.010467726795433344
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,1,0.009065553744164435
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,2,0.00685453895394935
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,3,0.0034471605745936707
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,4,0.0014204820186784325
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,5,0.0031811704884743123
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,6,0.0055416547275334545
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,7,0.007994600107450844
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,8,0.009638199619738698
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,9,0.010073190102686341
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,155,10,0.009630561647280735
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,0,0.010555808808738977
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,1,0.008342136123600248
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,2,0.005767957558614644
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,3,0.0013873031016621543
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,4,-0.00210242838533965
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,5,-0.0016822463418142497
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,6,-5.350131248176579e-05
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,7,0.0019500278458819244
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,8,0.004131824569604446
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,9,0.006108059006831689
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,156,10,0.007353556422160944
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,0,0.010748597446749114
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,1,0.007004227855973775
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,2,0.0034488435856654324
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,3,-0.0015654953094396394
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,4,-0.0052788712932890225
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,5,-0.005527932048638612
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,6,-0.00526899108910509
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,7,-0.0041828308020398774
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,8,-0.0010984666559623432
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,9,0.0030895992740361386
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,157,10,0.007037995676367644
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,0,0.009797420190436636
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,1,0.005267980166323974
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,2,0.0006518455381564583
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,3,-0.004976666429383985
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,4,-0.008947054747566938
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,5,-0.00987989388553914
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,6,-0.009868205450140376
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,7,-0.008808860079123178
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,8,-0.004845952801061709
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,9,0.001793038051842754
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,158,10,0.00914281842921364
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,0,0.008280536333217918
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,1,0.004030667828995667
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,2,-0.00044684254273217087
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,3,-0.006350162145763673
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,4,-0.010400665589484586
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,5,-0.0112415403812628
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,6,-0.011664601036001497
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,7,-0.01078236339550561
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,8,-0.005310278265393195
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,9,0.003843348769101444
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,159,10,0.01325388723720949
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,0,0.0073953374546913385
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,1,0.004175954931010273
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,2,0.000968329800501618
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,3,-0.003585328784081712
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,4,-0.00718885671388157
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,5,-0.008140261324719518
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,6,-0.008203774894809186
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,7,-0.0071179516093638935
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,8,-0.0013602412943126735
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,9,0.008340863055835205
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,160,10,0.018371346084391022
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,0,0.009639199598270067
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,1,0.007316897122451993
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,2,0.005339254484886142
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,3,0.002009182149834205
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,4,-0.000706866583038814
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,5,-0.0008347266388786446
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,6,0.0004678683752007566
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,7,0.0017293254259159578
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,8,0.006710267090383498
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,9,0.01517953238738289
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,161,10,0.024239175492056717
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,0,0.013933324043015642
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,1,0.011307203425505669
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,2,0.010148369502810107
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,3,0.008038019973276724
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,4,0.006010300239977033
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,5,0.006588732794640537
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,6,0.009560239536065003
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,7,0.012603692503545306
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,8,0.01656001845142925
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,9,0.022594946634209242
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,162,10,0.0294523197502793
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,0,0.017502386277178372
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,1,0.015234362863158388
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,2,0.013465269293802411
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,3,0.011515608521986857
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,4,0.01058134886421417
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,5,0.012459623362943203
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,6,0.0167199420432758
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,7,0.021213617406359325
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,8,0.02520380685205533
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,9,0.029849834176665473
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,163,10,0.03501266957925908
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,0,0.02016149829324851
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,1,0.01908637378629282
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,2,0.01743087439907777
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,3,0.015165074715470711
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,4,0.014352525625108269
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,5,0.01706236145125334
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,6,0.02328296640374439
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,7,0.030026061937457348
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,8,0.03438972630415563
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,9,0.038029942114646026
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,164,10,0.04207922032070516
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,0,0.024922297901507143
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,1,0.025406177721329432
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,2,0.02453941803062217
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,3,0.022589416873909952
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,4,0.021658082664212416
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,5,0.024686073922911958
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,6,0.03096000217645263
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,7,0.03761986571907252
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,8,0.04230646553625132
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,9,0.04570534954098536
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,165,10,0.04906077461025175
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,0,0.029322094314602837
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,1,0.03163549177140987
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,2,0.032537871727543244
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,3,0.03186166598942557
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,4,0.03130948345890964
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,5,0.033742490418473235
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,6,0.03953188684270515
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,7,0.04553717536868626
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,8,0.049322318299189004
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,9,0.05233192390084259
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,166,10,0.05535232467833092
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,0,0.03103328674180162
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,1,0.034634503966261804
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,2,0.03695332208796633
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,3,0.03779291363611695
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,4,0.03791458887564166
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,5,0.04105988853812339
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,6,0.046568253608562926
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,7,0.05201069511130417
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,8,0.05511150215031066
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,9,0.057172107493505556
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,167,10,0.059335793137649334
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,0,0.03164446891055282
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,1,0.035443141134548925
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,2,0.03866860251489984
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,3,0.04059976281131528
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,4,0.04134927472391042
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,5,0.044724776080538646
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,6,0.05017657137830038
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,7,0.05468837855984603
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,8,0.0572824032238469
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,9,0.059143487134644915
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,168,10,0.06109112968841762
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,0,0.031814410535645814
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,1,0.03434448860695816
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,2,0.03757081338625577
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,3,0.04091689718487185
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,4,0.04247748573474057
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,5,0.04605272782929813
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,6,0.05109537933628447
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,7,0.05463371698294514
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,8,0.05660815420452935
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,9,0.05858752522653327
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,169,10,0.060718858789490696
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,0,0.02856635055473817
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,1,0.030515185638804447
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,2,0.033100164757789055
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,3,0.037837957158653804
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,4,0.041700929398238246
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,5,0.046046818831183445
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,6,0.05093773046295
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,7,0.053766940750373
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,8,0.05507854951128728
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,9,0.05647630519811496
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,170,10,0.057887916009534905
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,0,0.023075375684439153
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,1,0.02571992003688315
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,2,0.028020241130963852
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,3,0.03352206694600475
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,4,0.04020581726836193
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,5,0.046876225103051825
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,6,0.052066001243767084
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,7,0.05428581571287765
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,8,0.05484935807658183
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,9,0.05501058068846256
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,171,10,0.05496538618522247
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,0,0.018920127622349743
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,1,0.0215803144124225
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,2,0.024868891785066984
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,3,0.03155846757844444
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,4,0.03956810917276385
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,5,0.04809118526158985
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,6,0.05420940406404294
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,7,0.05600200820929668
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,8,0.05549376030858816
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,9,0.05456258534599635
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,172,10,0.053618184470206595
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,0,0.015900804635871534
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,1,0.01835069598147423
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,2,0.02213936615204295
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,3,0.030992504312923136
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,4,0.040367438712361814
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,5,0.050024335327863184
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,6,0.05615652822686093
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,7,0.0571120117650306
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,8,0.05570293364852105
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,9,0.05396470685989396
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,173,10,0.052306788041339744
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,0,0.010929409027107203
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,1,0.012680408342551915
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,2,0.016400280312161376
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,3,0.027056644696319063
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,4,0.039044903017987825
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,5,0.04934919680713039
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,6,0.055622539476979135
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,7,0.05594510606408608
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,8,0.0534760764029228
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,9,0.05110831290290997
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,174,10,0.04898526014678692
W160,W160_V_vs_Je_delta_peak,high_minus_low,H,175,0,0.005172629075818002
