window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W160,845,H,Jw,164.0,156.0,-8.0,False,True,False
W160,845,Je,Jw,161.0,156.0,-5.0,False,True,False
W160,846,P,V,154.0,162.0,8.0,True,False,False
W160,846,P,H,154.0,154.0,0.0,False,False,True
W160,846,P,Je,154.0,163.0,9.0,True,False,False
W160,846,P,Jw,154.0,157.0,3.0,True,False,False
W160,846,V,H,162.0,154.0,-8.0,False,True,False
W160,846,V,Je,162.0,163.0,1.0,True,False,False
W160,846,V,Jw,162.0,157.0,-5.0,False,True,False
W160,846,H,Je,154.0,163.0,9.0,True,False,False
W160,846,H,Jw,154.0,157.0,3.0,True,False,False
W160,846,Je,Jw,163.0,157.0,-6.0,False,True,False
W160,847,P,V,158.0,161.0,3.0,True,False,False
W160,847,P,H,158.0,154.0,-4.0,False,True,False
W160,847,P,Je,158.0,163.0,5.0,True,False,False
W160,847,P,Jw,158.0,163.0,5.0,True,False,False
W160,847,V,H,161.0,154.0,-7.0,False,True,False
W160,847,V,Je,161.0,163.0,2.0,True,False,False
W160,847,V,Jw,161.0,163.0,2.0,True,False,False
W160,847,H,Je,154.0,163.0,9.0,True,False,False
W160,847,H,Jw,154.0,163.0,9.0,True,False,False
W160,847,Je,Jw,163.0,163.0,0.0,False,False,True
W160,848,P,V,155.0,154.0,-1.0,False,True,False
W160,848,P,H,155.0,155.0,0.0,False,False,True
W160,848,P,Je,155.0,162.0,7.0,True,False,False
W160,848,P,Jw,155.0,149.0,-6.0,False,True,False
W160,848,V,H,154.0,155.0,1.0,True,False,False
W160,848,V,Je,154.0,162.0,8.0,True,False,False
W160,848,V,Jw,154.0,149.0,-5.0,False,True,False
W160,848,H,Je,155.0,162.0,7.0,True,False,False
W160,848,H,Jw,155.0,149.0,-6.0,False,True,False
W160,848,Je,Jw,162.0,149.0,-13.0,False,True,False
W160,849,P,V,156.0,157.0,1.0,True,False,False
W160,849,P,H,156.0,156.0,0.0,False,False,True
W160,849,P,Je,156.0,161.0,5.0,True,False,False
W160,849,P,Jw,156.0,159.0,3.0,True,False,False
W160,849,V,H,157.0,156.0,-1.0,False,True,False
W160,849,V,Je,157.0,161.0,4.0,True,False,False
W160,849,V,Jw,157.0,159.0,2.0,True,False,False
W160,849,H,Je,156.0,161.0,5.0,True,False,False
W160,849,H,Jw,156.0,159.0,3.0,True,False,False
W160,849,Je,Jw,161.0,159.0,-2.0,False,True,False
W160,850,P,V,157.0,160.0,3.0,True,False,False
W160,850,P,H,157.0,155.0,-2.0,False,True,False
W160,850,P,Je,157.0,162.0,5.0,True,False,False
W160,850,P,Jw,157.0,154.0,-3.0,False,True,False
W160,850,V,H,160.0,155.0,-5.0,False,True,False
W160,850,V,Je,160.0,162.0,2.0,True,False,False
W160,850,V,Jw,160.0,154.0,-6.0,False,True,False
W160,850,H,Je,155.0,162.0,7.0,True,False,False
W160,850,H,Jw,155.0,154.0,-1.0,False,True,False
W160,850,Je,Jw,162.0,154.0,-8.0,False,True,False
W160,851,P,V,163.0,161.0,-2.0,False,True,False
W160,851,P,H,163.0,155.0,-8.0,False,True,False
W160,851,P,Je,163.0,154.0,-9.0,False,True,False
W160,851,P,Jw,163.0,164.0,1.0,True,False,False
W160,851,V,H,161.0,155.0,-6.0,False,True,False
W160,851,V,Je,161.0,154.0,-7.0,False,True,False
W160,851,V,Jw,161.0,164.0,3.0,True,False,False
W160,851,H,Je,155.0,154.0,-1.0,False,True,False
W160,851,H,Jw,155.0,164.0,9.0,True,False,False
W160,851,Je,Jw,154.0,164.0,10.0,True,False,False
W160,852,P,V,159.0,164.0,5.0,True,False,False
W160,852,P,H,159.0,156.0,-3.0,False,True,False
W160,852,P,Je,159.0,159.0,0.0,False,False,True
W160,852,P,Jw,159.0,149.0,-10.0,False,True,False
W160,852,V,H,164.0,156.0,-8.0,False,True,False
W160,852,V,Je,164.0,159.0,-5.0,False,True,False
W160,852,V,Jw,164.0,149.0,-15.0,False,True,False
W160,852,H,Je,156.0,159.0,3.0,True,False,False
W160,852,H,Jw,156.0,149.0,-7.0,False,True,False
W160,852,Je,Jw,159.0,149.0,-10.0,False,True,False
W160,853,P,V,162.0,166.0,4.0,True,False,False
W160,853,P,H,162.0,155.0,-7.0,False,True,False
W160,853,P,Je,162.0,162.0,0.0,False,False,True
W160,853,P,Jw,162.0,163.0,1.0,True,False,False
W160,853,V,H,166.0,155.0,-11.0,False,True,False
W160,853,V,Je,166.0,162.0,-4.0,False,True,False
W160,853,V,Jw,166.0,163.0,-3.0,False,True,False
W160,853,H,Je,155.0,162.0,7.0,True,False,False
W160,853,H,Jw,155.0,163.0,8.0,True,False,False
W160,853,Je,Jw,162.0,163.0,1.0,True,False,False
W160,854,P,V,158.0,152.0,-6.0,False,True,False
W160,854,P,H,158.0,161.0,3.0,True,False,False
W160,854,P,Je,158.0,163.0,5.0,True,False,False
W160,854,P,Jw,158.0,163.0,5.0,True,False,False
W160,854,V,H,152.0,161.0,9.0,True,False,False
W160,854,V,Je,152.0,163.0,11.0,True,False,False
W160,854,V,Jw,152.0,163.0,11.0,True,False,False
W160,854,H,Je,161.0,163.0,2.0,True,False,False
W160,854,H,Jw,161.0,163.0,2.0,True,False,False
W160,854,Je,Jw,163.0,163.0,0.0,False,False,True
W160,855,P,V,154.0,160.0,6.0,True,False,False
W160,855,P,H,154.0,155.0,1.0,True,False,False
W160,855,P,Je,154.0,163.0,9.0,True,False,False
W160,855,P,Jw,154.0,163.0,9.0,True,False,False
W160,855,V,H,160.0,155.0,-5.0,False,True,False
W160,855,V,Je,160.0,163.0,3.0,True,False,False
W160,855,V,Jw,160.0,163.0,3.0,True,False,False
W160,855,H,Je,155.0,163.0,8.0,True,False,False
W160,855,H,Jw,155.0,163.0,8.0,True,False,False
W160,855,Je,Jw,163.0,163.0,0.0,False,False,True
W160,856,P,V,158.0,163.0,5.0,True,False,False
W160,856,P,H,158.0,156.0,-2.0,False,True,False
W160,856,P,Je,158.0,161.0,3.0,True,False,False
W160,856,P,Jw,158.0,158.0,0.0,False,False,True
W160,856,V,H,163.0,156.0,-7.0,False,True,False
W160,856,V,Je,163.0,161.0,-2.0,False,True,False
W160,856,V,Jw,163.0,158.0,-5.0,False,True,False
W160,856,H,Je,156.0,161.0,5.0,True,False,False
W160,856,H,Jw,156.0,158.0,2.0,True,False,False
W160,856,Je,Jw,161.0,158.0,-3.0,False,True,False
W160,857,P,V,164.0,162.0,-2.0,False,True,False
W160,857,P,H,164.0,155.0,-9.0,False,True,False
W160,857,P,Je,164.0,161.0,-3.0,False,True,False
W160,857,P,Jw,164.0,156.0,-8.0,False,True,False
W160,857,V,H,162.0,155.0,-7.0,False,True,False
W160,857,V,Je,162.0,161.0,-1.0,False,True,False
W160,857,V,Jw,162.0,156.0,-6.0,False,True,False
W160,857,H,Je,155.0,161.0,6.0,True,False,False
W160,857,H,Jw,155.0,156.0,1.0,True,False,False
W160,857,Je,Jw,161.0,156.0,-5.0,False,True,False
W160,858,P,V,156.0,140.0,-16.0,False,True,False
W160,858,P,H,156.0,156.0,0.0,False,False,True
W160,858,P,Je,156.0,164.0,8.0,True,False,False
W160,858,P,Jw,156.0,152.0,-4.0,False,True,False
W160,858,V,H,140.0,156.0,16.0,True,False,False
W160,858,V,Je,140.0,164.0,24.0,True,False,False
W160,858,V,Jw,140.0,152.0,12.0,True,False,False
W160,858,H,Je,156.0,164.0,8.0,True,False,False
W160,858,H,Jw,156.0,152.0,-4.0,False,True,False
W160,858,Je,Jw,164.0,152.0,-12.0,False,True,False
W160,859,P,V,158.0,162.0,4.0,True,False,False
W160,859,P,H,158.0,165.0,7.0,True,False,False
W160,859,P,Je,158.0,161.0,3.0,True,False,False
W160,859,P,Jw,158.0,150.0,-8.0,False,True,False
W160,859,V,H,162.0,165.0,3.0,True,False,False
W160,859,V,Je,162.0,161.0,-1.0,False,True,False
W160,859,V,Jw,162.0,150.0,-12.0,False,True,False
W160,859,H,Je,165.0,161.0,-4.0,False,True,False
W160,859,H,Jw,165.0,150.0,-15.0,False,True,False
W160,859,Je,Jw,161.0,150.0,-11.0,False,True,False
W160,860,P,V,158.0,161.0,3.0,True,False,False
W160,860,P,H,158.0,156.0,-2.0,False,True,False
W160,860,P,Je,158.0,162.0,4.0,True,False,False
W160,860,P,Jw,158.0,157.0,-1.0,False,True,False
W160,860,V,H,161.0,156.0,-5.0,False,True,False
W160,860,V,Je,161.0,162.0,1.0,True,False,False
W160,860,V,Jw,161.0,157.0,-4.0,False,True,False
W160,860,H,Je,156.0,162.0,6.0,True,False,False
W160,860,H,Jw,156.0,157.0,1.0,True,False,False
W160,860,Je,Jw,162.0,157.0,-5.0,False,True,False
W160,861,P,V,158.0,162.0,4.0,True,False,False
W160,861,P,H,158.0,156.0,-2.0,False,True,False
W160,861,P,Je,158.0,162.0,4.0,True,False,False
W160,861,P,Jw,158.0,160.0,2.0,True,False,False
W160,861,V,H,162.0,156.0,-6.0,False,True,False
W160,861,V,Je,162.0,162.0,0.0,False,False,True
W160,861,V,Jw,162.0,160.0,-2.0,False,True,False
W160,861,H,Je,156.0,162.0,6.0,True,False,False
W160,861,H,Jw,156.0,160.0,4.0,True,False,False
W160,861,Je,Jw,162.0,160.0,-2.0,False,True,False
W160,862,P,V,156.0,157.0,1.0,True,False,False
W160,862,P,H,156.0,153.0,-3.0,False,True,False
W160,862,P,Je,156.0,164.0,8.0,True,False,False
W160,862,P,Jw,156.0,164.0,8.0,True,False,False
W160,862,V,H,157.0,153.0,-4.0,False,True,False
W160,862,V,Je,157.0,164.0,7.0,True,False,False
W160,862,V,Jw,157.0,164.0,7.0,True,False,False
W160,862,H,Je,153.0,164.0,11.0,True,False,False
W160,862,H,Jw,153.0,164.0,11.0,True,False,False
W160,862,Je,Jw,164.0,164.0,0.0,False,False,True
W160,863,P,V,159.0,163.0,4.0,True,False,False
W160,863,P,H,159.0,156.0,-3.0,False,True,False
W160,863,P,Je,159.0,156.0,-3.0,False,True,False
W160,863,P,Jw,159.0,148.0,-11.0,False,True,False
W160,863,V,H,163.0,156.0,-7.0,False,True,False
W160,863,V,Je,163.0,156.0,-7.0,False,True,False
W160,863,V,Jw,163.0,148.0,-15.0,False,True,False
W160,863,H,Je,156.0,156.0,0.0,False,False,True
W160,863,H,Jw,156.0,148.0,-8.0,False,True,False
W160,863,Je,Jw,156.0,148.0,-8.0,False,True,False
W160,864,P,V,154.0,156.0,2.0,True,False,False
W160,864,P,H,154.0,155.0,1.0,True,False,False
W160,864,P,Je,154.0,163.0,9.0,True,False,False
W160,864,P,Jw,154.0,165.0,11.0,True,False,False
W160,864,V,H,156.0,155.0,-1.0,False,True,False
W160,864,V,Je,156.0,163.0,7.0,True,False,False
W160,864,V,Jw,156.0,165.0,9.0,True,False,False
W160,864,H,Je,155.0,163.0,8.0,True,False,False
W160,864,H,Jw,155.0,165.0,10.0,True,False,False
W160,864,Je,Jw,163.0,165.0,2.0,True,False,False
W160,865,P,V,157.0,156.0,-1.0,False,True,False
W160,865,P,H,157.0,159.0,2.0,True,False,False
W160,865,P,Je,157.0,162.0,5.0,True,False,False
W160,865,P,Jw,157.0,165.0,8.0,True,False,False
W160,865,V,H,156.0,159.0,3.0,True,False,False
W160,865,V,Je,156.0,162.0,6.0,True,False,False
W160,865,V,Jw,156.0,165.0,9.0,True,False,False
W160,865,H,Je,159.0,162.0,3.0,True,False,False
W160,865,H,Jw,159.0,165.0,6.0,True,False,False
W160,865,Je,Jw,162.0,165.0,3.0,True,False,False
W160,866,P,V,159.0,164.0,5.0,True,False,False
W160,866,P,H,159.0,156.0,-3.0,False,True,False
W160,866,P,Je,159.0,162.0,3.0,True,False,False
W160,866,P,Jw,159.0,150.0,-9.0,False,True,False
W160,866,V,H,164.0,156.0,-8.0,False,True,False
W160,866,V,Je,164.0,162.0,-2.0,False,True,False
W160,866,V,Jw,164.0,150.0,-14.0,False,True,False
W160,866,H,Je,156.0,162.0,6.0,True,False,False
W160,866,H,Jw,156.0,150.0,-6.0,False,True,False
W160,866,Je,Jw,162.0,150.0,-12.0,False,True,False
W160,867,P,V,158.0,162.0,4.0,True,False,False
W160,867,P,H,158.0,165.0,7.0,True,False,False
W160,867,P,Je,158.0,160.0,2.0,True,False,False
W160,867,P,Jw,158.0,166.0,8.0,True,False,False
W160,867,V,H,162.0,165.0,3.0,True,False,False
W160,867,V,Je,162.0,160.0,-2.0,False,True,False
W160,867,V,Jw,162.0,166.0,4.0,True,False,False
W160,867,H,Je,165.0,160.0,-5.0,False,True,False
W160,867,H,Jw,165.0,166.0,1.0,True,False,False
W160,867,Je,Jw,160.0,166.0,6.0,True,False,False
W160,868,P,V,154.0,162.0,8.0,True,False,False
W160,868,P,H,154.0,155.0,1.0,True,False,False
W160,868,P,Je,154.0,162.0,8.0,True,False,False
W160,868,P,Jw,154.0,156.0,2.0,True,False,False
W160,868,V,H,162.0,155.0,-7.0,False,True,False
W160,868,V,Je,162.0,162.0,0.0,False,False,True
W160,868,V,Jw,162.0,156.0,-6.0,False,True,False
W160,868,H,Je,155.0,162.0,7.0,True,False,False
W160,868,H,Jw,155.0,156.0,1.0,True,False,False
W160,868,Je,Jw,162.0,156.0,-6.0,False,True,False
W160,869,P,V,166.0,166.0,0.0,False,False,True
W160,869,P,H,166.0,155.0,-11.0,False,True,False
W160,869,P,Je,166.0,162.0,-4.0,False,True,False
W160,869,P,Jw,166.0,147.0,-19.0,False,True,False
W160,869,V,H,166.0,155.0,-11.0,False,True,False
W160,869,V,Je,166.0,162.0,-4.0,False,True,False
W160,869,V,Jw,166.0,147.0,-19.0,False,True,False
W160,869,H,Je,155.0,162.0,7.0,True,False,False
W160,869,H,Jw,155.0,147.0,-8.0,False,True,False
W160,869,Je,Jw,162.0,147.0,-15.0,False,True,False
W160,870,P,V,158.0,160.0,2.0,True,False,False
W160,870,P,H,158.0,164.0,6.0,True,False,False
W160,870,P,Je,158.0,158.0,0.0,False,False,True
W160,870,P,Jw,158.0,152.0,-6.0,False,True,False
W160,870,V,H,160.0,164.0,4.0,True,False,False
W160,870,V,Je,160.0,158.0,-2.0,False,True,False
W160,870,V,Jw,160.0,152.0,-8.0,False,True,False
W160,870,H,Je,164.0,158.0,-6.0,False,True,False
W160,870,H,Jw,164.0,152.0,-12.0,False,True,False
W160,870,Je,Jw,158.0,152.0,-6.0,False,True,False
W160,871,P,V,158.0,162.0,4.0,True,False,False
W160,871,P,H,158.0,153.0,-5.0,False,True,False
W160,871,P,Je,158.0,160.0,2.0,True,False,False
W160,871,P,Jw,158.0,153.0,-5.0,False,True,False
W160,871,V,H,162.0,153.0,-9.0,False,True,False
W160,871,V,Je,162.0,160.0,-2.0,False,True,False
W160,871,V,Jw,162.0,153.0,-9.0,False,True,False
W160,871,H,Je,153.0,160.0,7.0,True,False,False
W160,871,H,Jw,153.0,153.0,0.0,False,False,True
W160,871,Je,Jw,160.0,153.0,-7.0,False,True,False
W160,872,P,V,155.0,152.0,-3.0,False,True,False
W160,872,P,H,155.0,160.0,5.0,True,False,False
W160,872,P,Je,155.0,165.0,10.0,True,False,False
W160,872,P,Jw,155.0,147.0,-8.0,False,True,False
W160,872,V,H,152.0,160.0,8.0,True,False,False
W160,872,V,Je,152.0,165.0,13.0,True,False,False
W160,872,V,Jw,152.0,147.0,-5.0,False,True,False
W160,872,H,Je,160.0,165.0,5.0,True,False,False
W160,872,H,Jw,160.0,147.0,-13.0,False,True,False
W160,872,Je,Jw,165.0,147.0,-18.0,False,True,False
W160,873,P,V,159.0,161.0,2.0,True,False,False
W160,873,P,H,159.0,155.0,-4.0,False,True,False
W160,873,P,Je,159.0,161.0,2.0,True,False,False
W160,873,P,Jw,159.0,151.0,-8.0,False,True,False
W160,873,V,H,161.0,155.0,-6.0,False,True,False
W160,873,V,Je,161.0,161.0,0.0,False,False,True
W160,873,V,Jw,161.0,151.0,-10.0,False,True,False
W160,873,H,Je,155.0,161.0,6.0,True,False,False
W160,873,H,Jw,155.0,151.0,-4.0,False,True,False
W160,873,Je,Jw,161.0,151.0,-10.0,False,True,False
W160,874,P,V,157.0,160.0,3.0,True,False,False
W160,874,P,H,157.0,155.0,-2.0,False,True,False
W160,874,P,Je,157.0,161.0,4.0,True,False,False
W160,874,P,Jw,157.0,164.0,7.0,True,False,False
W160,874,V,H,160.0,155.0,-5.0,False,True,False
W160,874,V,Je,160.0,161.0,1.0,True,False,False
W160,874,V,Jw,160.0,164.0,4.0,True,False,False
W160,874,H,Je,155.0,161.0,6.0,True,False,False
W160,874,H,Jw,155.0,164.0,9.0,True,False,False
W160,874,Je,Jw,161.0,164.0,3.0,True,False,False
W160,875,P,V,159.0,161.0,2.0,True,False,False
W160,875,P,H,159.0,154.0,-5.0,False,True,False
W160,875,P,Je,159.0,162.0,3.0,True,False,False
W160,875,P,Jw,159.0,167.0,8.0,True,False,False
W160,875,V,H,161.0,154.0,-7.0,False,True,False
W160,875,V,Je,161.0,162.0,1.0,True,False,False
W160,875,V,Jw,161.0,167.0,6.0,True,False,False
W160,875,H,Je,154.0,162.0,8.0,True,False,False
W160,875,H,Jw,154.0,167.0,13.0,True,False,False
W160,875,Je,Jw,162.0,167.0,5.0,True,False,False
W160,876,P,V,158.0,157.0,-1.0,False,True,False
W160,876,P,H,158.0,156.0,-2.0,False,True,False
W160,876,P,Je,158.0,161.0,3.0,True,False,False
W160,876,P,Jw,158.0,163.0,5.0,True,False,False
W160,876,V,H,157.0,156.0,-1.0,False,True,False
W160,876,V,Je,157.0,161.0,4.0,True,False,False
W160,876,V,Jw,157.0,163.0,6.0,True,False,False
W160,876,H,Je,156.0,161.0,5.0,True,False,False
W160,876,H,Jw,156.0,163.0,7.0,True,False,False
W160,876,Je,Jw,161.0,163.0,2.0,True,False,False
W160,877,P,V,164.0,161.0,-3.0,False,True,False
W160,877,P,H,164.0,147.0,-17.0,False,True,False
W160,877,P,Je,164.0,164.0,0.0,False,False,True
W160,877,P,Jw,164.0,148.0,-16.0,False,True,False
W160,877,V,H,161.0,147.0,-14.0,False,True,False
W160,877,V,Je,161.0,164.0,3.0,True,False,False
W160,877,V,Jw,161.0,148.0,-13.0,False,True,False
W160,877,H,Je,147.0,164.0,17.0,True,False,False
W160,877,H,Jw,147.0,148.0,1.0,True,False,False
W160,877,Je,Jw,164.0,148.0,-16.0,False,True,False
W160,878,P,V,158.0,161.0,3.0,True,False,False
W160,878,P,H,158.0,156.0,-2.0,False,True,False
W160,878,P,Je,158.0,159.0,1.0,True,False,False
W160,878,P,Jw,158.0,158.0,0.0,False,False,True
W160,878,V,H,161.0,156.0,-5.0,False,True,False
W160,878,V,Je,161.0,159.0,-2.0,False,True,False
W160,878,V,Jw,161.0,158.0,-3.0,False,True,False
W160,878,H,Je,156.0,159.0,3.0,True,False,False
W160,878,H,Jw,156.0,158.0,2.0,True,False,False
W160,878,Je,Jw,159.0,158.0,-1.0,False,True,False
W160,879,P,V,158.0,163.0,5.0,True,False,False
W160,879,P,H,158.0,157.0,-1.0,False,True,False
W160,879,P,Je,158.0,161.0,3.0,True,False,False
W160,879,P,Jw,158.0,158.0,0.0,False,False,True
W160,879,V,H,163.0,157.0,-6.0,False,True,False
W160,879,V,Je,163.0,161.0,-2.0,False,True,False
W160,879,V,Jw,163.0,158.0,-5.0,False,True,False
W160,879,H,Je,157.0,161.0,4.0,True,False,False
W160,879,H,Jw,157.0,158.0,1.0,True,False,False
W160,879,Je,Jw,161.0,158.0,-3.0,False,True,False
W160,880,P,V,158.0,160.0,2.0,True,False,False
W160,880,P,H,158.0,154.0,-4.0,False,True,False
W160,880,P,Je,158.0,161.0,3.0,True,False,False
W160,880,P,Jw,158.0,162.0,4.0,True,False,False
W160,880,V,H,160.0,154.0,-6.0,False,True,False
W160,880,V,Je,160.0,161.0,1.0,True,False,False
W160,880,V,Jw,160.0,162.0,2.0,True,False,False
W160,880,H,Je,154.0,161.0,7.0,True,False,False
W160,880,H,Jw,154.0,162.0,8.0,True,False,False
W160,880,Je,Jw,161.0,162.0,1.0,True,False,False
W160,881,P,V,153.0,160.0,7.0,True,False,False
W160,881,P,H,153.0,155.0,2.0,True,False,False
W160,881,P,Je,153.0,164.0,11.0,True,False,False
W160,881,P,Jw,153.0,158.0,5.0,True,False,False
W160,881,V,H,160.0,155.0,-5.0,False,True,False
W160,881,V,Je,160.0,164.0,4.0,True,False,False
W160,881,V,Jw,160.0,158.0,-2.0,False,True,False
W160,881,H,Je,155.0,164.0,9.0,True,False,False
W160,881,H,Jw,155.0,158.0,3.0,True,False,False
W160,881,Je,Jw,164.0,158.0,-6.0,False,True,False
W160,882,P,V,158.0,161.0,3.0,True,False,False
W160,882,P,H,158.0,156.0,-2.0,False,True,False
W160,882,P,Je,158.0,163.0,5.0,True,False,False
W160,882,P,Jw,158.0,151.0,-7.0,False,True,False
W160,882,V,H,161.0,156.0,-5.0,False,True,False
W160,882,V,Je,161.0,163.0,2.0,True,False,False
W160,882,V,Jw,161.0,151.0,-10.0,False,True,False
W160,882,H,Je,156.0,163.0,7.0,True,False,False
W160,882,H,Jw,156.0,151.0,-5.0,False,True,False
W160,882,Je,Jw,163.0,151.0,-12.0,False,True,False
W160,883,P,V,158.0,161.0,3.0,True,False,False
W160,883,P,H,158.0,160.0,2.0,True,False,False
W160,883,P,Je,158.0,161.0,3.0,True,False,False
W160,883,P,Jw,158.0,155.0,-3.0,False,True,False
W160,883,V,H,161.0,160.0,-1.0,False,True,False
W160,883,V,Je,161.0,161.0,0.0,False,False,True
W160,883,V,Jw,161.0,155.0,-6.0,False,True,False
W160,883,H,Je,160.0,161.0,1.0,True,False,False
W160,883,H,Jw,160.0,155.0,-5.0,False,True,False
W160,883,Je,Jw,161.0,155.0,-6.0,False,True,False
W160,884,P,V,158.0,161.0,3.0,True,False,False
W160,884,P,H,158.0,155.0,-3.0,False,True,False
W160,884,P,Je,158.0,159.0,1.0,True,False,False
W160,884,P,Jw,158.0,150.0,-8.0,False,True,False
W160,884,V,H,161.0,155.0,-6.0,False,True,False
W160,884,V,Je,161.0,159.0,-2.0,False,True,False
W160,884,V,Jw,161.0,150.0,-11.0,False,True,False
W160,884,H,Je,155.0,159.0,4.0,True,False,False
W160,884,H,Jw,155.0,150.0,-5.0,False,True,False
W160,884,Je,Jw,159.0,150.0,-9.0,False,True,False
W160,885,P,V,156.0,162.0,6.0,True,False,False
W160,885,P,H,156.0,156.0,0.0,False,False,True
W160,885,P,Je,156.0,162.0,6.0,True,False,False
W160,885,P,Jw,156.0,166.0,10.0,True,False,False
W160,885,V,H,162.0,156.0,-6.0,False,True,False
W160,885,V,Je,162.0,162.0,0.0,False,False,True
W160,885,V,Jw,162.0,166.0,4.0,True,False,False
W160,885,H,Je,156.0,162.0,6.0,True,False,False
W160,885,H,Jw,156.0,166.0,10.0,True,False,False
W160,885,Je,Jw,162.0,166.0,4.0,True,False,False
W160,886,P,V,154.0,161.0,7.0,True,False,False
W160,886,P,H,154.0,160.0,6.0,True,False,False
W160,886,P,Je,154.0,163.0,9.0,True,False,False
W160,886,P,Jw,154.0,152.0,-2.0,False,True,False
W160,886,V,H,161.0,160.0,-1.0,False,True,False
W160,886,V,Je,161.0,163.0,2.0,True,False,False
W160,886,V,Jw,161.0,152.0,-9.0,False,True,False
W160,886,H,Je,160.0,163.0,3.0,True,False,False
W160,886,H,Jw,160.0,152.0,-8.0,False,True,False
W160,886,Je,Jw,163.0,152.0,-11.0,False,True,False
W160,887,P,V,154.0,161.0,7.0,True,False,False
W160,887,P,H,154.0,157.0,3.0,True,False,False
W160,887,P,Je,154.0,161.0,7.0,True,False,False
W160,887,P,Jw,154.0,147.0,-7.0,False,True,False
W160,887,V,H,161.0,157.0,-4.0,False,True,False
W160,887,V,Je,161.0,161.0,0.0,False,False,True
W160,887,V,Jw,161.0,147.0,-14.0,False,True,False
W160,887,H,Je,157.0,161.0,4.0,True,False,False
W160,887,H,Jw,157.0,147.0,-10.0,False,True,False
W160,887,Je,Jw,161.0,147.0,-14.0,False,True,False
W160,888,P,V,158.0,162.0,4.0,True,False,False
W160,888,P,H,158.0,163.0,5.0,True,False,False
W160,888,P,Je,158.0,165.0,7.0,True,False,False
W160,888,P,Jw,158.0,156.0,-2.0,False,True,False
W160,888,V,H,162.0,163.0,1.0,True,False,False
W160,888,V,Je,162.0,165.0,3.0,True,False,False
W160,888,V,Jw,162.0,156.0,-6.0,False,True,False
W160,888,H,Je,163.0,165.0,2.0,True,False,False
W160,888,H,Jw,163.0,156.0,-7.0,False,True,False
W160,888,Je,Jw,165.0,156.0,-9.0,False,True,False
W160,889,P,V,164.0,160.0,-4.0,False,True,False
W160,889,P,H,164.0,155.0,-9.0,False,True,False
W160,889,P,Je,164.0,163.0,-1.0,False,True,False
W160,889,P,Jw,164.0,165.0,1.0,True,False,False
W160,889,V,H,160.0,155.0,-5.0,False,True,False
W160,889,V,Je,160.0,163.0,3.0,True,False,False
W160,889,V,Jw,160.0,165.0,5.0,True,False,False
W160,889,H,Je,155.0,163.0,8.0,True,False,False
W160,889,H,Jw,155.0,165.0,10.0,True,False,False
W160,889,Je,Jw,163.0,165.0,2.0,True,False,False
W160,890,P,V,158.0,167.0,9.0,True,False,False
W160,890,P,H,158.0,154.0,-4.0,False,True,False
W160,890,P,Je,158.0,160.0,2.0,True,False,False
W160,890,P,Jw,158.0,158.0,0.0,False,False,True
W160,890,V,H,167.0,154.0,-13.0,False,True,False
W160,890,V,Je,167.0,160.0,-7.0,False,True,False
W160,890,V,Jw,167.0,158.0,-9.0,False,True,False
W160,890,H,Je,154.0,160.0,6.0,True,False,False
W160,890,H,Jw,154.0,158.0,4.0,True,False,False
W160,890,Je,Jw,160.0,158.0,-2.0,False,True,False
W160,891,P,V,157.0,163.0,6.0,True,False,False
W160,891,P,H,157.0,156.0,-1.0,False,True,False
W160,891,P,Je,157.0,162.0,5.0,True,False,False
W160,891,P,Jw,157.0,158.0,1.0,True,False,False
W160,891,V,H,163.0,156.0,-7.0,False,True,False
W160,891,V,Je,163.0,162.0,-1.0,False,True,False
W160,891,V,Jw,163.0,158.0,-5.0,False,True,False
W160,891,H,Je,156.0,162.0,6.0,True,False,False
W160,891,H,Jw,156.0,158.0,2.0,True,False,False
W160,891,Je,Jw,162.0,158.0,-4.0,False,True,False
W160,892,P,V,157.0,162.0,5.0,True,False,False
W160,892,P,H,157.0,156.0,-1.0,False,True,False
W160,892,P,Je,157.0,162.0,5.0,True,False,False
