window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
S4_equal11,V_strength,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3066933066933067,0.538344634089315,0.538344634089315,0.4685314685314685,0.6964656964656964,0.6964656964656964,same_p_support_flag,1,0.140888215384124,0.140888215384124,-1,0.1188235645391234,0.1188235645391234,0.1368736750191585,0.1368736750191585,0.027931928282231,-0.0810989412873949,0.1143652871360758,-0.1090112829051439,0.1425784838863105,0.672,-0.0147272304041558,-0.0467886168066212,0.0840251703406509,-0.0529047618164063,0.1103094997192177,0.362,0.9395119498362648,0.9182620602284142,0.9395119498362648,0.9182620602284142,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.027931928282231,-0.0147272304041558,0.021278820195731,-0.0810989412873949,0.1143652871360758,-0.1090112829051439,0.1425784838863105,0.672,-0.0022481008008607,-0.0467886168066212,0.0840251703406509,-0.0529047618164063,0.1103094997192177,0.362,1.0,0,0.241064169272422,-0.100175953888298,0.5844427888613711,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0147272304041558,-0.0467886168066212,0.0840251703406509,0.362,0.027931928282231,-0.0810989412873949,0.1143652871360758,0.672,old_v1,new_v1_1
S4_equal11,V_strength,P_highlat_35_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1168831168831168,0.3473312401883831,0.3473312401883831,0.3516483516483517,0.6490384615384616,0.6490384615384616,same_p_support_flag,1,0.2048315819839017,0.2048315819839017,-1,0.219788474318616,0.219788474318616,0.2197596169178708,0.2197596169178708,-0.0131604122251433,-0.1091849955294319,0.05905318740329,-0.1350207875679221,0.0763124943637908,0.354,-0.0324911328896678,-0.0667266032676845,0.0208834038197752,-0.0738397431519442,0.0471995249658411,0.113,0.9395119498362648,0.9187178752067484,0.9395119498362648,0.9187178752067484,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0131604122251433,-0.0324911328896678,-0.0204103057086474,-0.1091849955294319,0.05905318740329,-0.1350207875679221,0.0763124943637908,0.354,-0.0284741372277846,-0.0667266032676845,0.0208834038197752,-0.0738397431519442,0.0471995249658411,0.113,0.0222222222222222,44,0.2521549521697314,-0.0473233701858296,0.8123242483297526,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0324911328896678,-0.0667266032676845,0.0208834038197752,0.113,-0.0131604122251433,-0.1091849955294319,0.05905318740329,0.354,old_v1,new_v1_1
S4_equal11,V_strength,P_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4435564435564436,0.6508875739644971,0.6508875739644971,0.5134865134865135,0.7180108027565655,0.7180108027565655,same_p_support_flag,5,-0.1106715998466785,0.1106715998466785,-5,-0.1546887624003006,0.1546887624003006,-0.0512114301085404,0.0512114301085404,-0.0517927084348568,-0.1898942898619957,0.1035323189026242,-0.2230635622164432,0.125035277504919,0.344,0.0416740543366336,-0.0380587890471173,0.1526128646200152,-0.0449504991536583,0.1736956896280353,0.695,0.9395119498362648,0.9289552598406288,0.9395119498362648,0.9289552598406288,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0517927084348568,0.0416740543366336,-0.0365198520448429,-0.1898942898619957,0.1035323189026242,-0.2230635622164432,0.125035277504919,0.344,0.040890813542895,-0.0380587890471173,0.1526128646200152,-0.0449504991536583,0.1736956896280353,0.695,0.0,45,0.2586956706479962,-0.1480240708013177,0.4278061537306045,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0416740543366336,-0.0380587890471173,0.1526128646200152,0.695,-0.0517927084348568,-0.1898942898619957,0.1035323189026242,0.344,old_v1,new_v1_1
S4_equal11,V_strength,P_south_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.0909090909090909,0.3409090909090909,0.3409090909090909,0.1388611388611388,0.5128205128205129,0.5128205128205129,same_p_support_flag,1,-0.2259621327988001,0.2259621327988001,-1,-0.1846588494876967,0.1846588494876967,-0.2135782484366545,0.2135782484366545,0.0460625665716759,-0.042075867715856,0.147111976410124,-0.0673787536639844,0.1747286851242945,0.817,-0.0021940749211583,-0.0427068494237155,0.0834634816590143,-0.0506323636720985,0.1072077323762896,0.504,0.9395119498362648,0.9450176928458608,0.9395119498362648,0.9450176928458608,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0460625665716759,-0.0021940749211583,0.049746282554395,-0.042075867715856,0.147111976410124,-0.0673787536639844,0.1747286851242945,0.817,0.0091833612002328,-0.0427068494237155,0.0834634816590143,-0.0506323636720985,0.1072077323762896,0.504,1.0,0,0.2579406449089001,-0.0319785121101,0.8760237568554027,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0021940749211583,-0.0427068494237155,0.0834634816590143,0.504,0.0460625665716759,-0.042075867715856,0.147111976410124,0.817,old_v1,new_v1_1
S4_equal11,V_strength,P_south_plus_highlat_minus_main,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1648351648351648,0.3817235396182765,0.3817235396182765,0.1888111888111888,0.5401521555367709,0.5401521555367709,same_p_support_flag,2,-0.1869240566228581,0.1869240566228581,-1,-0.150517797160423,0.150517797160423,-0.1742038571765504,0.1742038571765504,0.0388608076767815,-0.0677376732664528,0.1455857459521082,-0.0902471116632492,0.1701588945014565,0.764,-0.0102114442341555,-0.0496422429359434,0.084320861320551,-0.0571205750036469,0.1144185250756319,0.449,0.9395119498362648,0.9449126666996897,0.9395119498362648,0.9449126666996897,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0388608076767815,-0.0102114442341555,0.03998799153932,-0.0677376732664528,0.1455857459521082,-0.0902471116632492,0.1701588945014565,0.764,0.0038987477945995,-0.0496422429359434,0.084320861320551,-0.0571205750036469,0.1144185250756319,0.449,1.0,0,0.2583998413485951,-0.071475784725737,0.7233907561525459,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0102114442341555,-0.0496422429359434,0.084320861320551,0.449,0.0388608076767815,-0.0677376732664528,0.1455857459521082,0.764,old_v1,new_v1_1
S4_equal11,V_pos_centroid_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.4835164835164835,0.6593406593406593,0.6593406593406593,0.5274725274725275,0.7252747252747253,0.7252747252747253,same_p_support_flag,5,-0.1028736187123276,0.1028736187123276,-2,0.1957873906868551,0.1957873906868551,0.1390595792294365,0.1390595792294365,-0.1032734657007195,-0.2016435194344319,0.1091040700506851,-0.2182400108004687,0.1428179118787874,0.182,-0.0549355184631182,-0.1007392633243605,0.1615451675991649,-0.1079910895833001,0.1940683406231794,0.37,0.9062156346399244,0.942924889211579,0.9062156346399244,0.942924889211579,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1032734657007195,-0.0549355184631182,-0.0746324655434309,-0.2016435194344319,0.1091040700506851,-0.2182400108004687,0.1428179118787874,0.182,-0.009481774383226,-0.1007392633243605,0.1615451675991649,-0.1079910895833001,0.1940683406231794,0.37,0.0,45,0.2501491662581879,-0.1472755475458603,0.4112490968934434,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0549355184631182,-0.1007392633243605,0.1615451675991649,0.37,-0.1032734657007195,-0.2016435194344319,0.1091040700506851,0.182,old_v1,old_v1
S4_equal11,V_pos_centroid_lat,P_south_band_share_18_24,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0412087912087912,0.0412087912087912,0.0009990009990009,0.0549450549450549,0.0549450549450549,same_p_support_flag,2,-0.4575869656323736,0.4575869656323736,-1,-0.2907655756683934,0.2907655756683934,-0.3764004565888245,0.3764004565888245,0.1759120446452255,0.0860483773095389,0.279349714062562,0.0712735458660528,0.3027670829540121,1.0,0.0667094786587784,0.006988479793367,0.1539774413840356,-0.0034822634647113,0.1734629136092462,0.966,0.9062156346399244,0.9429669723009254,0.9062156346399244,0.9429669723009254,none,none,none,0.0,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1759120446452255,0.0667094786587784,0.1791668956427429,0.0860483773095389,0.279349714062562,0.0712735458660528,0.3027670829540121,1.0,0.0715199431620469,0.006988479793367,0.1539774413840356,-0.0034822634647113,0.1734629136092462,0.966,1.0,0,0.2486342810497075,0.208952684582666,1.840401748706936,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0667094786587784,0.006988479793367,0.1539774413840356,0.966,0.1759120446452255,0.0860483773095389,0.279349714062562,1.0,old_v1,old_v1
S4_equal11,V_pos_centroid_lat,P_main_minus_south,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,True,0.0149850149850149,0.1648351648351648,0.1648351648351648,0.0329670329670329,0.3885400313971742,0.3885400313971742,same_p_support_flag,1,0.3020254119883733,0.3020254119883733,-1,0.2849213289851902,0.2849213289851902,0.308382869890202,0.308382869890202,0.0246840518602293,-0.0462003189815563,0.0945310139373866,-0.0600805361677935,0.1186881017768469,0.722,-0.0190368234352203,-0.0602665729362659,0.0212488179475145,-0.0671332977895464,0.0429330853985157,0.192,0.9062156346399244,0.9429241120591756,0.9062156346399244,0.9429241120591756,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,0.0246840518602293,-0.0190368234352203,0.0247590624654279,-0.0462003189815563,0.0945310139373866,-0.0600805361677935,0.1186881017768469,0.722,-0.0182813766242674,-0.0602665729362659,0.0212488179475145,-0.0671332977895464,0.0429330853985157,0.192,1.0,0,0.2490138321249188,0.0530115798634544,1.2128860851266323,marginal,moderate_above_null,ok,Tier4d,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0190368234352203,-0.0602665729362659,0.0212488179475145,0.192,0.0246840518602293,-0.0462003189815563,0.0945310139373866,0.722,old_v1,old_v1
S4_equal11,V_pos_centroid_lat,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0412087912087912,0.0412087912087912,0.0029970029970029,0.1236263736263736,0.1236263736263736,same_p_support_flag,2,0.4448719149631796,0.4448719149631796,-1,0.2710002031898528,0.2710002031898528,0.3527596577097116,0.3527596577097116,0.1706145002785672,0.0588887260481387,0.31450568251772,0.0438837571370456,0.3387011825184285,1.0,0.0644784704197545,-0.010418485378606,0.186995957094512,-0.0179571353578414,0.207148534700474,0.913,0.9062156346399244,0.9342636945088976,0.9062156346399244,0.9342636945088976,none,none,none,0.0,0.0,Tier2_main_supported_audit_moderate,main yes; audit p pass but audit-FDR or phi-risk prevents Tier1,usable candidate with audit/moderate-risk flag; not a core-only claim,,same_day_coupling_present,,0.1706145002785672,0.0644784704197545,0.1759966044263166,0.0588887260481387,0.31450568251772,0.0438837571370456,0.3387011825184285,1.0,0.0737891205930528,-0.010418485378606,0.186995957094512,-0.0179571353578414,0.207148534700474,0.913,1.0,0,0.2425659097619857,0.2023060052011938,1.8340248858535133,supported,strong_above_null,ok,Tier2,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0644784704197545,-0.010418485378606,0.186995957094512,0.913,0.1706145002785672,0.0588887260481387,0.31450568251772,1.0,old_v1,old_v1
S4_equal11,V_pos_centroid_lat,P_north_band_share_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1048951048951049,0.3473312401883831,0.3473312401883831,0.1748251748251748,0.5401521555367709,0.5401521555367709,same_p_support_flag,2,0.1988821980776122,0.1988821980776122,-1,0.1526528750049373,0.1526528750049373,0.1758349711634834,0.1758349711634834,0.0440091817658272,-0.0457760972716533,0.1450269739845563,-0.0742893026366293,0.1746743471891543,0.766,-0.0045509683840143,-0.0481839019616422,0.0877905489276752,-0.0559151348620052,0.1082365483939917,0.458,0.9062156346399244,0.8936776767999902,0.9062156346399244,0.8936776767999902,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0440091817658272,-0.0045509683840143,0.0405058777105176,-0.0457760972716533,0.1450269739845563,-0.0742893026366293,0.1746743471891543,0.766,0.0044097790570973,-0.0481839019616422,0.0877905489276752,-0.0559151348620052,0.1082365483939917,0.458,1.0,0,0.234362463691786,-0.0354802656141738,0.8486094357634226,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0045509683840143,-0.0481839019616422,0.0877905489276752,0.458,0.0440091817658272,-0.0457760972716533,0.1450269739845563,0.766,old_v1,old_v1
S4_equal11,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.2797202797202797,0.5185825410544512,0.5185825410544512,0.3026973026973027,0.6304945054945055,0.6304945054945055,same_p_support_flag,4,0.1438917930607877,0.1438917930607877,-5,-0.1036323929993945,0.1036323929993945,0.0042079355696327,0.0042079355696327,0.0420874862964764,-0.1510967396954931,0.2043546319783793,-0.1800730676449188,0.2271854588184726,0.624,0.1262415950124041,-0.0595113846286186,0.2131876614797471,-0.0785200138379113,0.2306662738886523,0.825,0.9062156346399244,0.919292278797734,0.9062156346399244,0.919292278797734,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0420874862964764,0.1262415950124041,0.0343058015972164,-0.1510967396954931,0.2043546319783793,-0.1800730676449188,0.2271854588184726,0.624,0.085417556782957,-0.0595113846286186,0.2131876614797471,-0.0785200138379113,0.2306662738886523,0.825,0.9555555555555556,2,0.2395850943366157,-0.095693301275828,0.6005874174234752,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1262415950124041,-0.0595113846286186,0.2131876614797471,0.825,0.0420874862964764,-0.1510967396954931,0.2043546319783793,0.624,old_v1,old_v1
S4_equal11,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.3446553446553446,0.589668063894868,0.589668063894868,0.4475524475524475,0.6963130327616308,0.6963130327616308,same_p_support_flag,1,0.1363758090784918,0.1363758090784918,-2,0.2469560132101932,0.2469560132101932,0.1941737890588048,0.1941737890588048,-0.1207273444931994,-0.1923448636916563,0.0713776909378809,-0.2125132268527929,0.1070087567568623,0.129,-0.0815192215668761,-0.1041640044947026,0.1357884867588514,-0.1086671709570933,0.1860938554058748,0.23,0.9062156346399244,0.9339521348304936,0.9062156346399244,0.9339521348304936,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.1207273444931994,-0.0815192215668761,-0.084704687578128,-0.1923448636916563,0.0713776909378809,-0.2125132268527929,0.1070087567568623,0.129,-0.0325810791477156,-0.1041640044947026,0.1357884867588514,-0.1086671709570933,0.1860938554058748,0.23,0.0,45,0.2523897900819279,-0.116013981003436,0.5403380581846162,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0815192215668761,-0.1041640044947026,0.1357884867588514,0.23,-0.1207273444931994,-0.1923448636916563,0.0713776909378809,0.129,old_v1,old_v1
S4_equal11,V_pos_centroid_lat,P_main_28_35_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1868131868131868,0.3943524829600779,0.3943524829600779,0.3016983016983017,0.6304945054945055,0.6304945054945055,same_p_support_flag,1,0.1738516333097827,0.1738516333097827,-1,0.144547806738797,0.144547806738797,0.1636537380542028,0.1636537380542028,0.0323362953724898,-0.1038143393026868,0.1530602638488365,-0.1349497123156763,0.1729551887305022,0.684,-0.0023088932159426,-0.0364655681354762,0.1113802459868267,-0.0430898132786511,0.1355093787424637,0.587,0.9062156346399244,0.9284755878588612,0.9062156346399244,0.9284755878588612,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0323362953724898,-0.0023088932159426,0.0295284508292806,-0.1038143393026868,0.1530602638488365,-0.1349497123156763,0.1729551887305022,0.684,0.0192046106215104,-0.0364655681354762,0.1113802459868267,-0.0430898132786511,0.1355093787424637,0.587,1.0,0,0.2374547143612724,-0.0636030810514897,0.7321464801295895,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0023088932159426,-0.0364655681354762,0.1113802459868267,0.587,0.0323362953724898,-0.1038143393026868,0.1530602638488365,0.684,old_v1,new_v1_1
S4_equal11,V_pos_centroid_lat,P_south_10_25_mean,V,P,lead_lag_no_same_day_only,lead_lag_no,same_day_only,True,0.0819180819180819,0.3218210361067504,0.3218210361067504,0.0969030969030969,0.4702650290885584,0.4702650290885584,same_p_support_flag,1,-0.233968354971854,0.233968354971854,-2,-0.3961669817460913,0.3961669817460913,-0.3258982466245915,0.3258982466245915,-0.162254913142678,-0.235967659821782,-0.0555838423427352,-0.2527037816582588,-0.0153356274050199,0.018,-0.1131191259561737,-0.1416165119886727,0.0017642724673709,-0.146881825089495,0.038186712081011,0.053,0.9062156346399244,0.9521813563706976,0.9062156346399244,0.95,none,minor,minor,0.0,0.0021813563706976,Tier5c_no_same_day_only,same-day coupling exists but no positive-lag support,do not use as lead-lag candidate; retain as same-day coupling evidence,same_day_only_without_positive_lag_support,same_day_coupling,,-0.162254913142678,-0.1131191259561737,-0.1476300033598023,-0.235967659821782,-0.0555838423427352,-0.2527037816582588,-0.0153356274050199,0.018,-0.0941875348175826,-0.1416165119886727,0.0017642724673709,-0.146881825089495,0.038186712081011,0.053,0.0,45,0.2543727655787375,-0.0204044106068835,0.9197853962059958,not_supported,not_supported,ok,Tier5c,lag_tau0_close_or_coupled,reverse_competitive,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.1131191259561737,-0.1416165119886727,0.0017642724673709,0.053,-0.162254913142678,-0.235967659821782,-0.0555838423427352,0.018,old_v1,new_v1_1
S4_equal11,V_pos_centroid_lat,P_scs_10_20_mean,V,P,lead_lag_ambiguous_marginal_statistical_support,lead_lag_ambiguous,direction_not_assessed_as_strict_due_to_marginal_stat_support,False,0.0339660339660339,0.2218934911242603,0.2218934911242603,0.0479520479520479,0.4552590266875981,0.4552590266875981,same_p_support_flag,5,0.2607385143788471,0.2607385143788471,-3,-0.2945997308305387,0.2945997308305387,-0.120976313405408,0.120976313405408,-0.031068816858726,-0.2247215374364123,0.166140422077446,-0.2436129255451406,0.207251336525895,0.382,0.1271645800985076,-0.0930983270424578,0.3167903107138438,-0.1078776805974598,0.34681899044096,0.818,0.9062156346399244,0.9484621836024384,0.9062156346399244,0.9484621836024384,none,none,none,0.0,0.0,Tier4d_ambiguous_marginal_statistical_support,ambiguous because statistical support is marginal,expanded temporal risk pool only; useful for feedback/same-day/transition audit,marginal_statistical_support,marginal,,-0.031068816858726,0.1271645800985076,-0.0336115207518328,-0.2247215374364123,0.166140422077446,-0.2436129255451406,0.207251336525895,0.382,0.1243045655288393,-0.0930983270424578,0.3167903107138438,-0.1078776805974598,0.34681899044096,0.818,0.0444444444444444,43,0.2474927806509314,0.0132457337279157,1.0535196771925148,marginal,moderate_above_null,ok,Tier4d,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1271645800985076,-0.0930983270424578,0.3167903107138438,0.818,-0.031068816858726,-0.2247215374364123,0.166140422077446,0.382,old_v1,new_v1_1
S4_equal11,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.972027972027972,0.977022977022977,0.977022977022977,0.962037962037962,0.9768758848513448,0.9768758848513448,same_p_support_flag,5,-0.0217237842949944,0.0217237842949944,-4,-0.0824157216162905,0.0824157216162905,-0.0201586945358458,0.0201586945358458,-0.0591603762472399,-0.1392687758367046,0.114419235085813,-0.1624081146995642,0.1419035046217771,0.481,-0.0227240636756946,-0.0518824137585863,0.1091812931276998,-0.0577864873866541,0.1271877490076437,0.541,0.9062156346399244,0.9182620602284142,0.9062156346399244,0.9182620602284142,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0591603762472399,-0.0227240636756946,-0.0094522799846543,-0.1392687758367046,0.114419235085813,-0.1624081146995642,0.1419035046217771,0.481,0.0119364347008161,-0.0518824137585863,0.1091812931276998,-0.0577864873866541,0.1271877490076437,0.541,0.0,45,0.2367992912278647,-0.2150755069328702,0.091739228535487,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0227240636756946,-0.0518824137585863,0.1091812931276998,0.541,-0.0591603762472399,-0.1392687758367046,0.114419235085813,0.481,old_v1,new_v1_1
S4_equal11,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7382617382617382,0.8286611347835837,0.8286611347835837,0.7332667332667333,0.8413461538461539,0.8413461538461539,same_p_support_flag,5,0.0662194715475431,0.0662194715475431,-1,0.0332280541079888,0.0332280541079888,0.0410395838596295,0.0410395838596295,0.0270848130704294,-0.1182176485734469,0.1205039799561312,-0.1382689416258363,0.1453127786741244,0.513,-0.0034472019573508,-0.0567589318636335,0.11778337507052,-0.0668742145754621,0.1432876841743943,0.535,0.9062156346399244,0.9187178752067484,0.9062156346399244,0.9187178752067484,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0270848130704294,-0.0034472019573508,0.0010522382622713,-0.1182176485734469,0.1205039799561312,-0.1382689416258363,0.1453127786741244,0.513,0.0138937866971027,-0.0567589318636335,0.11778337507052,-0.0668742145754621,0.1432876841743943,0.535,0.9333333333333332,3,0.2423651247096525,-0.1761456531621093,0.2732219481943719,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0034472019573508,-0.0567589318636335,0.11778337507052,0.535,0.0270848130704294,-0.1182176485734469,0.1205039799561312,0.513,old_v1,new_v1_1
