window,source_variable,target_variable,source_family,target_family,source_index_type,target_index_type,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,lag0_signed_r,lag0_abs_r,p_pos_surrogate,q_pos_within_window,q_pos_global,evidence_tier,lead_lag_label,lead_lag_group,lag_vs_tau0_label,forward_vs_reverse_label,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_neg_used,same_day_coupling_detected,failure_reason,risk_note
S3_equal11,V_lowlat_weakening_proxy_20_30,P_north_minus_main_35_45,V,P,new_v1_1,old_v1,1,0.1865904932725738,0.1865904932725738,0.2014430306907988,0.2014430306907988,0.1818181818181818,0.2419354838709677,0.2419354838709677,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0417762288222399,-0.0123343517487757,False,positive_lag_not_supported,
S3_equal11,V_lowlat_weakening_proxy_20_30,P_total_centroid_lat_10_50,V,P,new_v1_1,old_v1,1,-0.2568580248988398,0.2568580248988398,-0.2571348308980498,0.2571348308980498,0.0439560439560439,0.0788342092689918,0.0788342092689918,Tier4b_ambiguous_same_day_dominant,lead_lag_ambiguous_coupled_or_feedback_like,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0135448398159171,0.0238850591499045,True,positive_support_with_same_day_or_uncertain_direction,same_day_short_lag_mixed
S3_equal11,V_lowlat_weakening_proxy_20_30,P_main_28_35_mean,V,P,new_v1_1,new_v1_1,1,-0.4944403779745921,0.4944403779745921,-0.4898013047697594,0.4898013047697594,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0156045430013297,0.059325071130129,True,,same_day_coupling_present
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_10_25_mean,V,P,new_v1_1,new_v1_1,1,0.3124379312072356,0.3124379312072356,0.2993280569207704,0.2993280569207704,0.0199800199800199,0.0445500445500445,0.0445500445500445,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.001367669621868,0.0487603850270605,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S3_equal11,V_lowlat_weakening_proxy_20_30,P_scs_10_20_mean,V,P,new_v1_1,new_v1_1,1,0.2130296022635411,0.2130296022635411,0.2181013220315703,0.2181013220315703,0.1208791208791208,0.1829821554592196,0.1829821554592196,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0210728803409842,0.0023179301637619,False,positive_lag_not_supported,
S3_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_40_60_mean,V,P,new_v1_1,new_v1_1,1,-0.0562390984296191,0.0562390984296191,-0.0563897404198208,0.0563897404198208,0.7432567432567433,0.7754509641302094,0.7754509641302094,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0222814512372849,-0.0021070312272405,False,positive_lag_not_supported,
S3_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_35_60_mean,V,P,new_v1_1,new_v1_1,2,-0.194220006488406,0.194220006488406,-0.171484404835585,0.171484404835585,0.1528471528471528,0.2137269510150866,0.2137269510150866,Tier5a_no_not_supported,lead_lag_no_not_supported,lead_lag_no,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0028675192326804,0.0484752641880786,False,positive_lag_not_supported,
S3_equal11,V_lowlat_weakening_proxy_20_30,P_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,0.4165923490484695,0.4165923490484695,0.4124832940306639,0.4124832940306639,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier4a_ambiguous_bidirectional_close,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.02187070958976,0.0458901569356875,True,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_minus_main,V,P,new_v1_1,new_v1_1,1,0.4693959711899994,0.4693959711899994,0.4584964800812169,0.4584964800812169,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.011247479814596,0.0616741331896089,True,,same_day_coupling_present
S3_equal11,V_lowlat_weakening_proxy_20_30,P_south_plus_highlat_minus_main,V,P,new_v1_1,new_v1_1,1,0.4375689101045791,0.4375689101045791,0.4271527972235797,0.4271527972235797,0.0009990009990009,0.0041208791208791,0.0041208791208791,Tier1b_audit_stable_with_same_day,lead_lag_yes_with_same_day_coupling,lead_lag_yes,lag_tau0_close_or_coupled,stable_forward_over_reverse,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",-0.0077096302608513,0.0625329446180316,True,,same_day_coupling_present
