window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,128,6,-0.02230869102494601
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,128,7,-0.01372786973313802
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,128,8,-0.00451796765246601
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,128,9,0.008242341845417469
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,128,10,0.018530696180320286
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,0,0.011349357532618912
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,1,-0.007447461227636807
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,2,-0.024816296699135036
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,3,-0.03131480333988172
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,4,-0.031073699051749455
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,5,-0.030221880564804904
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,6,-0.026892495081437838
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,7,-0.019443437340967845
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,8,-0.010512863179614411
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,9,0.001820190756302094
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,129,10,0.0138779197794646
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,0,0.013915448912375599
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,1,-0.0012197642594270228
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,2,-0.018893953829421398
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,3,-0.02790070698848645
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,4,-0.03052573142147818
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,5,-0.03200210808912722
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,6,-0.030474303889559445
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,7,-0.02410371893854795
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,8,-0.016045302987712465
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,9,-0.004317169612288337
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,130,10,0.009743245030956695
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,0,0.014375611624908684
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,1,0.0023282659608181845
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,2,-0.013651313009758661
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,3,-0.024498539491806574
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,4,-0.02891710830368476
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,5,-0.03239662213258309
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,6,-0.03225661929674573
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,7,-0.0277385748990354
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,8,-0.021035983161486735
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,9,-0.009699126198410542
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,131,10,0.006365491533325697
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,0,0.012903214979428545
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,1,0.0035874536034022696
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,2,-0.008285924763334781
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,3,-0.018616104461915438
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,4,-0.025404529651123046
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,5,-0.0309190509818681
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,6,-0.031865871316561906
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,7,-0.028907222465435336
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,8,-0.023296655057120478
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,9,-0.01291399214826932
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,132,10,0.0028837481169663717
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,0,0.010336722037269472
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,1,0.003148152524899373
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,2,-0.004192558555793755
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,3,-0.012836028609363063
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,4,-0.020683725468608832
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,5,-0.028038634634469393
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,6,-0.031097972945954403
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,7,-0.029014620016395362
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,8,-0.024184498731781044
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,9,-0.015212101807626395
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,133,10,-0.0007503952604957006
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,0,0.007555838261697911
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,1,0.005187889842576312
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,2,0.0012862445468054939
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,3,-0.008889233004950519
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,4,-0.01793212853273265
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,5,-0.026457678633315863
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,6,-0.030587807057502657
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,7,-0.029709310242797125
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,8,-0.02546431485657224
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,9,-0.01751409124096747
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,134,10,-0.004096985807349034
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,0,0.0041109694113112254
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,1,0.005852542412496855
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,2,0.0058883306930943655
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,3,-0.0029139953270406905
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,4,-0.015058796781845823
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,5,-0.026216371981044373
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,6,-0.031185422815367923
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,7,-0.030904835641343296
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,8,-0.02735911849510247
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,9,-0.02039277430328279
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,135,10,-0.007176326009333207
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,0,0.0016486181351677088
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,1,0.0053709842307847295
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,2,0.008439084230753291
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,3,0.000489290145129512
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,4,-0.012317499212156545
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,5,-0.024223392727092775
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,6,-0.02971118131016893
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,7,-0.030207409569759213
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,8,-0.028428181548257297
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,9,-0.022361556765295665
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,136,10,-0.01011109245564186
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,0,-0.0015829686883938098
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,1,0.0032881062863561157
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,2,0.00881804175596711
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,3,0.003464654246305337
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,4,-0.008107500823997298
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,5,-0.019793911780923677
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,6,-0.026594054663273352
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,7,-0.028215945123831826
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,8,-0.027534267271217917
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,9,-0.022569068048096733
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,137,10,-0.011473809269736329
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,0,-0.0022409249879153507
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,1,0.0023795309862770534
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,2,0.008396058896596822
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,3,0.005082720497283619
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,4,-0.005899887372409434
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,5,-0.01730816130515859
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,6,-0.023741512586106947
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,7,-0.025459147196859478
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,8,-0.025095933618397705
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,9,-0.020778816779154
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,138,10,-0.011512104968383462
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,0,-0.0015890926003472316
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,1,0.001744140611535618
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,2,0.0063388797244420415
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,3,0.004334760282870888
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,4,-0.005267902811279016
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,5,-0.01570338191397317
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,6,-0.021189371652598335
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,7,-0.02287859128223546
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,8,-0.022467569334449516
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,9,-0.017991306952492153
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,139,10,-0.0090047692633426
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,0,-0.0029233261287633563
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,1,0.0018165981447683056
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,2,0.00604421548805968
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,3,0.004556691967717965
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,4,-0.004646934079866021
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,5,-0.014633565997306901
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,6,-0.01954436376772245
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,7,-0.02079774299452533
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,8,-0.019977689257057438
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,9,-0.01497439155942975
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,140,10,-0.005023557550338424
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,0,-0.002858723761070832
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,1,0.002895760571889758
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,2,0.006173217451817592
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,3,0.004096993273281621
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,4,-0.004931637980124478
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,5,-0.014538248187351926
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,6,-0.018771950165892025
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,7,-0.018775864614711528
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,8,-0.016800008503542657
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,9,-0.01049481055709101
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,141,10,-0.0008418872150162445
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,0,-2.7883275505539962e-06
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,1,0.004529954885759355
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,2,0.005322698050109037
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,3,0.001552921346076344
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,4,-0.006738687685208026
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,5,-0.014701013999347458
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,6,-0.017134296969103444
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,7,-0.016593256778962784
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,8,-0.013571255880446841
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,9,-0.004969966301615281
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,142,10,0.005857302151479655
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,0,0.0007973666180183965
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,1,0.0032749532672691015
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,2,0.002533429931893637
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,3,-0.0008042781780185032
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,4,-0.008096926573440483
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,5,-0.0150438293097299
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,6,-0.016571152291586455
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,7,-0.014901003092206188
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,8,-0.01091213247260732
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,9,-0.00020746512518961973
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,143,10,0.012077267835921817
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,0,0.002921082771403626
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,1,0.0004934418623965206
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,2,-0.0030427273196236893
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,3,-0.006191963296733603
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,4,-0.010444075755417632
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,5,-0.015055531866312474
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,6,-0.015149788002408168
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,7,-0.012517957257037051
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,8,-0.007723423477979502
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,9,0.003935181690840825
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,144,10,0.01438995172646261
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,0,0.002428890056798004
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,1,-0.003354165189571374
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,2,-0.00842987536108015
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,3,-0.010041865341794286
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,4,-0.012286324965707363
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,5,-0.015232345394614221
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,6,-0.01470997241233275
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,7,-0.011488517936122503
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,8,-0.004658100768307368
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,9,0.0066729505149984705
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,145,10,0.01546917742846892
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,0,0.0014777062430558136
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,1,-0.0055007464233418225
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,2,-0.010890380423936075
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,3,-0.012806618633678064
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,4,-0.01437028356379283
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,5,-0.015583210881758285
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,6,-0.013526023167907701
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,7,-0.009402758914499074
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,8,-0.002501555443541248
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,9,0.006927792117064109
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,146,10,0.013768964090992462
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,0,-0.0001617555946812788
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,1,-0.007565312943680897
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,2,-0.0133627169474478
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,3,-0.016188506027666336
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,4,-0.01613743875370103
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,5,-0.015650234666455192
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,6,-0.013148242378168397
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,7,-0.008762789308588603
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,8,-0.0022489882772763307
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,9,0.005714688982868657
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,147,10,0.011488113853825116
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,0,-0.0016682952612398572
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,1,-0.009813470540170625
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,2,-0.013466003691137743
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,3,-0.015838777568589917
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,4,-0.016166529460868335
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,5,-0.015717607151488993
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,6,-0.013646456304931498
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,7,-0.009654916989262723
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,8,-0.0037514829753975856
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,9,0.002750529484100897
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,148,10,0.007460019671171676
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,0,4.1886764415734635e-05
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,1,-0.009013917833941763
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,2,-0.012886187359289841
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,3,-0.015712346369174714
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,4,-0.016601401006747174
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,5,-0.016487648619104442
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,6,-0.014368159449305518
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,7,-0.01084719385499527
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,8,-0.006167600488779117
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,9,-0.0010973928878737632
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,149,10,0.0018424376860633662
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,0,0.0010477268389913258
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,1,-0.007858824075556893
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,2,-0.012051276598318564
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,3,-0.015682421863901192
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,4,-0.016856789957384034
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,5,-0.016800625764020426
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,6,-0.014875026899842285
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,7,-0.012385410680982974
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,8,-0.008873080059656254
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,9,-0.004485763367375063
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,150,10,-0.0012631405484398142
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,0,0.0011665337552016217
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,1,-0.006047987454551368
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,2,-0.009569039669642645
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,3,-0.013608268341448106
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,4,-0.015132960716704143
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,5,-0.015477555500910579
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,6,-0.014552572537660707
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,7,-0.012724635438079408
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,8,-0.009581989861112456
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,9,-0.006491493650991782
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,151,10,-0.004705387727688246
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,0,0.003639646786067828
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,1,-0.0033644241373806606
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,2,-0.006741666907844005
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,3,-0.010488250896491375
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,4,-0.01251365258270244
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,5,-0.013635853523264147
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,6,-0.013594659250376779
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,7,-0.012447885065432722
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,8,-0.009669194689779972
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,9,-0.007038479421847212
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,152,10,-0.006371408720255689
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,0,0.004641454749858279
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,1,-0.0004328110059961435
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,2,-0.002657456437968721
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,3,-0.0064559774377472385
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,4,-0.009297466620528171
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,5,-0.01163220608407703
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,6,-0.01317926775585597
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,7,-0.0131490640691557
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,8,-0.010781948726008198
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,9,-0.008123137858270938
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,153,10,-0.006276834608071961
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,154,0,0.007739487468203741
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,154,1,0.0024809417112224884
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,154,2,-0.0007280731670940262
W113,W113_V_vs_Je_delta_peak,high_minus_low,Je,154,3,-0.005426081787282923
