window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W081,48,P,Jw,82.0,78.0,-4.0,False,True,False
W081,48,V,H,82.0,78.0,-4.0,False,True,False
W081,48,V,Je,82.0,81.0,-1.0,False,True,False
W081,48,V,Jw,82.0,78.0,-4.0,False,True,False
W081,48,H,Je,78.0,81.0,3.0,True,False,False
W081,48,H,Jw,78.0,78.0,0.0,False,False,True
W081,48,Je,Jw,81.0,78.0,-3.0,False,True,False
W081,49,P,V,85.0,80.0,-5.0,False,True,False
W081,49,P,H,85.0,69.0,-16.0,False,True,False
W081,49,P,Je,85.0,83.0,-2.0,False,True,False
W081,49,P,Jw,85.0,83.0,-2.0,False,True,False
W081,49,V,H,80.0,69.0,-11.0,False,True,False
W081,49,V,Je,80.0,83.0,3.0,True,False,False
W081,49,V,Jw,80.0,83.0,3.0,True,False,False
W081,49,H,Je,69.0,83.0,14.0,True,False,False
W081,49,H,Jw,69.0,83.0,14.0,True,False,False
W081,49,Je,Jw,83.0,83.0,0.0,False,False,True
W081,50,P,V,79.0,79.0,0.0,False,False,True
W081,50,P,H,79.0,76.0,-3.0,False,True,False
W081,50,P,Je,79.0,75.0,-4.0,False,True,False
W081,50,P,Jw,79.0,,,False,False,False
W081,50,V,H,79.0,76.0,-3.0,False,True,False
W081,50,V,Je,79.0,75.0,-4.0,False,True,False
W081,50,V,Jw,79.0,,,False,False,False
W081,50,H,Je,76.0,75.0,-1.0,False,True,False
W081,50,H,Jw,76.0,,,False,False,False
W081,50,Je,Jw,75.0,,,False,False,False
W081,51,P,V,85.0,84.0,-1.0,False,True,False
W081,51,P,H,85.0,78.0,-7.0,False,True,False
W081,51,P,Je,85.0,83.0,-2.0,False,True,False
W081,51,P,Jw,85.0,84.0,-1.0,False,True,False
W081,51,V,H,84.0,78.0,-6.0,False,True,False
W081,51,V,Je,84.0,83.0,-1.0,False,True,False
W081,51,V,Jw,84.0,84.0,0.0,False,False,True
W081,51,H,Je,78.0,83.0,5.0,True,False,False
W081,51,H,Jw,78.0,84.0,6.0,True,False,False
W081,51,Je,Jw,83.0,84.0,1.0,True,False,False
W081,52,P,V,82.0,81.0,-1.0,False,True,False
W081,52,P,H,82.0,76.0,-6.0,False,True,False
W081,52,P,Je,82.0,75.0,-7.0,False,True,False
W081,52,P,Jw,82.0,83.0,1.0,True,False,False
W081,52,V,H,81.0,76.0,-5.0,False,True,False
W081,52,V,Je,81.0,75.0,-6.0,False,True,False
W081,52,V,Jw,81.0,83.0,2.0,True,False,False
W081,52,H,Je,76.0,75.0,-1.0,False,True,False
W081,52,H,Jw,76.0,83.0,7.0,True,False,False
W081,52,Je,Jw,75.0,83.0,8.0,True,False,False
W081,53,P,V,78.0,74.0,-4.0,False,True,False
W081,53,P,H,78.0,77.0,-1.0,False,True,False
W081,53,P,Je,78.0,81.0,3.0,True,False,False
W081,53,P,Jw,78.0,77.0,-1.0,False,True,False
W081,53,V,H,74.0,77.0,3.0,True,False,False
W081,53,V,Je,74.0,81.0,7.0,True,False,False
W081,53,V,Jw,74.0,77.0,3.0,True,False,False
W081,53,H,Je,77.0,81.0,4.0,True,False,False
W081,53,H,Jw,77.0,77.0,0.0,False,False,True
W081,53,Je,Jw,81.0,77.0,-4.0,False,True,False
W081,54,P,V,87.0,82.0,-5.0,False,True,False
W081,54,P,H,87.0,82.0,-5.0,False,True,False
W081,54,P,Je,87.0,83.0,-4.0,False,True,False
W081,54,P,Jw,87.0,83.0,-4.0,False,True,False
W081,54,V,H,82.0,82.0,0.0,False,False,True
W081,54,V,Je,82.0,83.0,1.0,True,False,False
W081,54,V,Jw,82.0,83.0,1.0,True,False,False
W081,54,H,Je,82.0,83.0,1.0,True,False,False
W081,54,H,Jw,82.0,83.0,1.0,True,False,False
W081,54,Je,Jw,83.0,83.0,0.0,False,False,True
W081,55,P,V,85.0,81.0,-4.0,False,True,False
W081,55,P,H,85.0,78.0,-7.0,False,True,False
W081,55,P,Je,85.0,81.0,-4.0,False,True,False
W081,55,P,Jw,85.0,83.0,-2.0,False,True,False
W081,55,V,H,81.0,78.0,-3.0,False,True,False
W081,55,V,Je,81.0,81.0,0.0,False,False,True
W081,55,V,Jw,81.0,83.0,2.0,True,False,False
W081,55,H,Je,78.0,81.0,3.0,True,False,False
W081,55,H,Jw,78.0,83.0,5.0,True,False,False
W081,55,Je,Jw,81.0,83.0,2.0,True,False,False
W081,56,P,V,80.0,82.0,2.0,True,False,False
W081,56,P,H,80.0,82.0,2.0,True,False,False
W081,56,P,Je,80.0,76.0,-4.0,False,True,False
W081,56,P,Jw,80.0,78.0,-2.0,False,True,False
W081,56,V,H,82.0,82.0,0.0,False,False,True
W081,56,V,Je,82.0,76.0,-6.0,False,True,False
W081,56,V,Jw,82.0,78.0,-4.0,False,True,False
W081,56,H,Je,82.0,76.0,-6.0,False,True,False
W081,56,H,Jw,82.0,78.0,-4.0,False,True,False
W081,56,Je,Jw,76.0,78.0,2.0,True,False,False
W081,57,P,V,77.0,75.0,-2.0,False,True,False
W081,57,P,H,77.0,76.0,-1.0,False,True,False
W081,57,P,Je,77.0,78.0,1.0,True,False,False
W081,57,P,Jw,77.0,83.0,6.0,True,False,False
W081,57,V,H,75.0,76.0,1.0,True,False,False
W081,57,V,Je,75.0,78.0,3.0,True,False,False
W081,57,V,Jw,75.0,83.0,8.0,True,False,False
W081,57,H,Je,76.0,78.0,2.0,True,False,False
W081,57,H,Jw,76.0,83.0,7.0,True,False,False
W081,57,Je,Jw,78.0,83.0,5.0,True,False,False
W081,58,P,V,82.0,81.0,-1.0,False,True,False
W081,58,P,H,82.0,77.0,-5.0,False,True,False
W081,58,P,Je,82.0,81.0,-1.0,False,True,False
W081,58,P,Jw,82.0,81.0,-1.0,False,True,False
W081,58,V,H,81.0,77.0,-4.0,False,True,False
W081,58,V,Je,81.0,81.0,0.0,False,False,True
W081,58,V,Jw,81.0,81.0,0.0,False,False,True
W081,58,H,Je,77.0,81.0,4.0,True,False,False
W081,58,H,Jw,77.0,81.0,4.0,True,False,False
W081,58,Je,Jw,81.0,81.0,0.0,False,False,True
W081,59,P,V,79.0,77.0,-2.0,False,True,False
W081,59,P,H,79.0,77.0,-2.0,False,True,False
W081,59,P,Je,79.0,78.0,-1.0,False,True,False
W081,59,P,Jw,79.0,82.0,3.0,True,False,False
W081,59,V,H,77.0,77.0,0.0,False,False,True
W081,59,V,Je,77.0,78.0,1.0,True,False,False
W081,59,V,Jw,77.0,82.0,5.0,True,False,False
W081,59,H,Je,77.0,78.0,1.0,True,False,False
W081,59,H,Jw,77.0,82.0,5.0,True,False,False
W081,59,Je,Jw,78.0,82.0,4.0,True,False,False
W081,60,P,V,79.0,78.0,-1.0,False,True,False
W081,60,P,H,79.0,77.0,-2.0,False,True,False
W081,60,P,Je,79.0,78.0,-1.0,False,True,False
W081,60,P,Jw,79.0,84.0,5.0,True,False,False
W081,60,V,H,78.0,77.0,-1.0,False,True,False
W081,60,V,Je,78.0,78.0,0.0,False,False,True
W081,60,V,Jw,78.0,84.0,6.0,True,False,False
W081,60,H,Je,77.0,78.0,1.0,True,False,False
W081,60,H,Jw,77.0,84.0,7.0,True,False,False
W081,60,Je,Jw,78.0,84.0,6.0,True,False,False
W081,61,P,V,85.0,83.0,-2.0,False,True,False
W081,61,P,H,85.0,70.0,-15.0,False,True,False
W081,61,P,Je,85.0,84.0,-1.0,False,True,False
W081,61,P,Jw,85.0,81.0,-4.0,False,True,False
W081,61,V,H,83.0,70.0,-13.0,False,True,False
W081,61,V,Je,83.0,84.0,1.0,True,False,False
W081,61,V,Jw,83.0,81.0,-2.0,False,True,False
W081,61,H,Je,70.0,84.0,14.0,True,False,False
W081,61,H,Jw,70.0,81.0,11.0,True,False,False
W081,61,Je,Jw,84.0,81.0,-3.0,False,True,False
W081,62,P,V,83.0,81.0,-2.0,False,True,False
W081,62,P,H,83.0,80.0,-3.0,False,True,False
W081,62,P,Je,83.0,77.0,-6.0,False,True,False
W081,62,P,Jw,83.0,84.0,1.0,True,False,False
W081,62,V,H,81.0,80.0,-1.0,False,True,False
W081,62,V,Je,81.0,77.0,-4.0,False,True,False
W081,62,V,Jw,81.0,84.0,3.0,True,False,False
W081,62,H,Je,80.0,77.0,-3.0,False,True,False
W081,62,H,Jw,80.0,84.0,4.0,True,False,False
W081,62,Je,Jw,77.0,84.0,7.0,True,False,False
W081,63,P,V,76.0,76.0,0.0,False,False,True
W081,63,P,H,76.0,76.0,0.0,False,False,True
W081,63,P,Je,76.0,78.0,2.0,True,False,False
W081,63,P,Jw,76.0,75.0,-1.0,False,True,False
W081,63,V,H,76.0,76.0,0.0,False,False,True
W081,63,V,Je,76.0,78.0,2.0,True,False,False
W081,63,V,Jw,76.0,75.0,-1.0,False,True,False
W081,63,H,Je,76.0,78.0,2.0,True,False,False
W081,63,H,Jw,76.0,75.0,-1.0,False,True,False
W081,63,Je,Jw,78.0,75.0,-3.0,False,True,False
W081,64,P,V,81.0,77.0,-4.0,False,True,False
W081,64,P,H,81.0,77.0,-4.0,False,True,False
W081,64,P,Je,81.0,80.0,-1.0,False,True,False
W081,64,P,Jw,81.0,78.0,-3.0,False,True,False
W081,64,V,H,77.0,77.0,0.0,False,False,True
W081,64,V,Je,77.0,80.0,3.0,True,False,False
W081,64,V,Jw,77.0,78.0,1.0,True,False,False
W081,64,H,Je,77.0,80.0,3.0,True,False,False
W081,64,H,Jw,77.0,78.0,1.0,True,False,False
W081,64,Je,Jw,80.0,78.0,-2.0,False,True,False
W081,65,P,V,77.0,83.0,6.0,True,False,False
W081,65,P,H,77.0,69.0,-8.0,False,True,False
W081,65,P,Je,77.0,77.0,0.0,False,False,True
W081,65,P,Jw,77.0,73.0,-4.0,False,True,False
W081,65,V,H,83.0,69.0,-14.0,False,True,False
W081,65,V,Je,83.0,77.0,-6.0,False,True,False
W081,65,V,Jw,83.0,73.0,-10.0,False,True,False
W081,65,H,Je,69.0,77.0,8.0,True,False,False
W081,65,H,Jw,69.0,73.0,4.0,True,False,False
W081,65,Je,Jw,77.0,73.0,-4.0,False,True,False
W081,66,P,V,85.0,83.0,-2.0,False,True,False
W081,66,P,H,85.0,75.0,-10.0,False,True,False
W081,66,P,Je,85.0,85.0,0.0,False,False,True
W081,66,P,Jw,85.0,85.0,0.0,False,False,True
W081,66,V,H,83.0,75.0,-8.0,False,True,False
W081,66,V,Je,83.0,85.0,2.0,True,False,False
W081,66,V,Jw,83.0,85.0,2.0,True,False,False
W081,66,H,Je,75.0,85.0,10.0,True,False,False
W081,66,H,Jw,75.0,85.0,10.0,True,False,False
W081,66,Je,Jw,85.0,85.0,0.0,False,False,True
W081,67,P,V,77.0,79.0,2.0,True,False,False
W081,67,P,H,77.0,77.0,0.0,False,False,True
W081,67,P,Je,77.0,80.0,3.0,True,False,False
W081,67,P,Jw,77.0,81.0,4.0,True,False,False
W081,67,V,H,79.0,77.0,-2.0,False,True,False
W081,67,V,Je,79.0,80.0,1.0,True,False,False
W081,67,V,Jw,79.0,81.0,2.0,True,False,False
W081,67,H,Je,77.0,80.0,3.0,True,False,False
W081,67,H,Jw,77.0,81.0,4.0,True,False,False
W081,67,Je,Jw,80.0,81.0,1.0,True,False,False
W081,68,P,V,81.0,78.0,-3.0,False,True,False
W081,68,P,H,81.0,75.0,-6.0,False,True,False
W081,68,P,Je,81.0,75.0,-6.0,False,True,False
W081,68,P,Jw,81.0,85.0,4.0,True,False,False
W081,68,V,H,78.0,75.0,-3.0,False,True,False
W081,68,V,Je,78.0,75.0,-3.0,False,True,False
W081,68,V,Jw,78.0,85.0,7.0,True,False,False
W081,68,H,Je,75.0,75.0,0.0,False,False,True
W081,68,H,Jw,75.0,85.0,10.0,True,False,False
W081,68,Je,Jw,75.0,85.0,10.0,True,False,False
W081,69,P,V,79.0,80.0,1.0,True,False,False
W081,69,P,H,79.0,77.0,-2.0,False,True,False
W081,69,P,Je,79.0,88.0,9.0,True,False,False
W081,69,P,Jw,79.0,83.0,4.0,True,False,False
W081,69,V,H,80.0,77.0,-3.0,False,True,False
W081,69,V,Je,80.0,88.0,8.0,True,False,False
W081,69,V,Jw,80.0,83.0,3.0,True,False,False
W081,69,H,Je,77.0,88.0,11.0,True,False,False
W081,69,H,Jw,77.0,83.0,6.0,True,False,False
W081,69,Je,Jw,88.0,83.0,-5.0,False,True,False
W081,70,P,V,83.0,85.0,2.0,True,False,False
W081,70,P,H,83.0,69.0,-14.0,False,True,False
W081,70,P,Je,83.0,87.0,4.0,True,False,False
W081,70,P,Jw,83.0,83.0,0.0,False,False,True
W081,70,V,H,85.0,69.0,-16.0,False,True,False
W081,70,V,Je,85.0,87.0,2.0,True,False,False
W081,70,V,Jw,85.0,83.0,-2.0,False,True,False
W081,70,H,Je,69.0,87.0,18.0,True,False,False
W081,70,H,Jw,69.0,83.0,14.0,True,False,False
W081,70,Je,Jw,87.0,83.0,-4.0,False,True,False
W081,71,P,V,89.0,82.0,-7.0,False,True,False
W081,71,P,H,89.0,82.0,-7.0,False,True,False
W081,71,P,Je,89.0,84.0,-5.0,False,True,False
W081,71,P,Jw,89.0,88.0,-1.0,False,True,False
W081,71,V,H,82.0,82.0,0.0,False,False,True
W081,71,V,Je,82.0,84.0,2.0,True,False,False
W081,71,V,Jw,82.0,88.0,6.0,True,False,False
W081,71,H,Je,82.0,84.0,2.0,True,False,False
W081,71,H,Jw,82.0,88.0,6.0,True,False,False
W081,71,Je,Jw,84.0,88.0,4.0,True,False,False
W081,72,P,V,80.0,77.0,-3.0,False,True,False
W081,72,P,H,80.0,78.0,-2.0,False,True,False
W081,72,P,Je,80.0,80.0,0.0,False,False,True
W081,72,P,Jw,80.0,84.0,4.0,True,False,False
W081,72,V,H,77.0,78.0,1.0,True,False,False
W081,72,V,Je,77.0,80.0,3.0,True,False,False
W081,72,V,Jw,77.0,84.0,7.0,True,False,False
W081,72,H,Je,78.0,80.0,2.0,True,False,False
W081,72,H,Jw,78.0,84.0,6.0,True,False,False
W081,72,Je,Jw,80.0,84.0,4.0,True,False,False
W081,73,P,V,82.0,82.0,0.0,False,False,True
W081,73,P,H,82.0,70.0,-12.0,False,True,False
W081,73,P,Je,82.0,88.0,6.0,True,False,False
W081,73,P,Jw,82.0,84.0,2.0,True,False,False
W081,73,V,H,82.0,70.0,-12.0,False,True,False
W081,73,V,Je,82.0,88.0,6.0,True,False,False
W081,73,V,Jw,82.0,84.0,2.0,True,False,False
W081,73,H,Je,70.0,88.0,18.0,True,False,False
W081,73,H,Jw,70.0,84.0,14.0,True,False,False
W081,73,Je,Jw,88.0,84.0,-4.0,False,True,False
W081,74,P,V,79.0,79.0,0.0,False,False,True
W081,74,P,H,79.0,76.0,-3.0,False,True,False
W081,74,P,Je,79.0,84.0,5.0,True,False,False
W081,74,P,Jw,79.0,83.0,4.0,True,False,False
W081,74,V,H,79.0,76.0,-3.0,False,True,False
W081,74,V,Je,79.0,84.0,5.0,True,False,False
W081,74,V,Jw,79.0,83.0,4.0,True,False,False
W081,74,H,Je,76.0,84.0,8.0,True,False,False
W081,74,H,Jw,76.0,83.0,7.0,True,False,False
W081,74,Je,Jw,84.0,83.0,-1.0,False,True,False
W081,75,P,V,77.0,80.0,3.0,True,False,False
W081,75,P,H,77.0,76.0,-1.0,False,True,False
W081,75,P,Je,77.0,77.0,0.0,False,False,True
W081,75,P,Jw,77.0,83.0,6.0,True,False,False
W081,75,V,H,80.0,76.0,-4.0,False,True,False
W081,75,V,Je,80.0,77.0,-3.0,False,True,False
W081,75,V,Jw,80.0,83.0,3.0,True,False,False
W081,75,H,Je,76.0,77.0,1.0,True,False,False
W081,75,H,Jw,76.0,83.0,7.0,True,False,False
W081,75,Je,Jw,77.0,83.0,6.0,True,False,False
W081,76,P,V,78.0,78.0,0.0,False,False,True
W081,76,P,H,78.0,75.0,-3.0,False,True,False
W081,76,P,Je,78.0,81.0,3.0,True,False,False
W081,76,P,Jw,78.0,86.0,8.0,True,False,False
W081,76,V,H,78.0,75.0,-3.0,False,True,False
W081,76,V,Je,78.0,81.0,3.0,True,False,False
W081,76,V,Jw,78.0,86.0,8.0,True,False,False
W081,76,H,Je,75.0,81.0,6.0,True,False,False
W081,76,H,Jw,75.0,86.0,11.0,True,False,False
W081,76,Je,Jw,81.0,86.0,5.0,True,False,False
W081,77,P,V,83.0,80.0,-3.0,False,True,False
W081,77,P,H,83.0,77.0,-6.0,False,True,False
W081,77,P,Je,83.0,81.0,-2.0,False,True,False
W081,77,P,Jw,83.0,85.0,2.0,True,False,False
W081,77,V,H,80.0,77.0,-3.0,False,True,False
W081,77,V,Je,80.0,81.0,1.0,True,False,False
W081,77,V,Jw,80.0,85.0,5.0,True,False,False
W081,77,H,Je,77.0,81.0,4.0,True,False,False
W081,77,H,Jw,77.0,85.0,8.0,True,False,False
W081,77,Je,Jw,81.0,85.0,4.0,True,False,False
W081,78,P,V,80.0,86.0,6.0,True,False,False
W081,78,P,H,80.0,88.0,8.0,True,False,False
W081,78,P,Je,80.0,77.0,-3.0,False,True,False
W081,78,P,Jw,80.0,84.0,4.0,True,False,False
W081,78,V,H,86.0,88.0,2.0,True,False,False
W081,78,V,Je,86.0,77.0,-9.0,False,True,False
W081,78,V,Jw,86.0,84.0,-2.0,False,True,False
W081,78,H,Je,88.0,77.0,-11.0,False,True,False
W081,78,H,Jw,88.0,84.0,-4.0,False,True,False
W081,78,Je,Jw,77.0,84.0,7.0,True,False,False
W081,79,P,V,79.0,77.0,-2.0,False,True,False
W081,79,P,H,79.0,77.0,-2.0,False,True,False
W081,79,P,Je,79.0,78.0,-1.0,False,True,False
W081,79,P,Jw,79.0,78.0,-1.0,False,True,False
W081,79,V,H,77.0,77.0,0.0,False,False,True
W081,79,V,Je,77.0,78.0,1.0,True,False,False
W081,79,V,Jw,77.0,78.0,1.0,True,False,False
W081,79,H,Je,77.0,78.0,1.0,True,False,False
W081,79,H,Jw,77.0,78.0,1.0,True,False,False
W081,79,Je,Jw,78.0,78.0,0.0,False,False,True
W081,80,P,V,79.0,79.0,0.0,False,False,True
W081,80,P,H,79.0,77.0,-2.0,False,True,False
W081,80,P,Je,79.0,77.0,-2.0,False,True,False
W081,80,P,Jw,79.0,84.0,5.0,True,False,False
W081,80,V,H,79.0,77.0,-2.0,False,True,False
W081,80,V,Je,79.0,77.0,-2.0,False,True,False
W081,80,V,Jw,79.0,84.0,5.0,True,False,False
W081,80,H,Je,77.0,77.0,0.0,False,False,True
W081,80,H,Jw,77.0,84.0,7.0,True,False,False
W081,80,Je,Jw,77.0,84.0,7.0,True,False,False
W081,81,P,V,86.0,82.0,-4.0,False,True,False
W081,81,P,H,86.0,80.0,-6.0,False,True,False
W081,81,P,Je,86.0,76.0,-10.0,False,True,False
W081,81,P,Jw,86.0,82.0,-4.0,False,True,False
W081,81,V,H,82.0,80.0,-2.0,False,True,False
W081,81,V,Je,82.0,76.0,-6.0,False,True,False
W081,81,V,Jw,82.0,82.0,0.0,False,False,True
W081,81,H,Je,80.0,76.0,-4.0,False,True,False
W081,81,H,Jw,80.0,82.0,2.0,True,False,False
W081,81,Je,Jw,76.0,82.0,6.0,True,False,False
W081,82,P,V,78.0,75.0,-3.0,False,True,False
W081,82,P,H,78.0,71.0,-7.0,False,True,False
W081,82,P,Je,78.0,77.0,-1.0,False,True,False
W081,82,P,Jw,78.0,78.0,0.0,False,False,True
W081,82,V,H,75.0,71.0,-4.0,False,True,False
W081,82,V,Je,75.0,77.0,2.0,True,False,False
W081,82,V,Jw,75.0,78.0,3.0,True,False,False
W081,82,H,Je,71.0,77.0,6.0,True,False,False
W081,82,H,Jw,71.0,78.0,7.0,True,False,False
W081,82,Je,Jw,77.0,78.0,1.0,True,False,False
W081,83,P,V,81.0,70.0,-11.0,False,True,False
W081,83,P,H,81.0,78.0,-3.0,False,True,False
W081,83,P,Je,81.0,75.0,-6.0,False,True,False
W081,83,P,Jw,81.0,77.0,-4.0,False,True,False
W081,83,V,H,70.0,78.0,8.0,True,False,False
W081,83,V,Je,70.0,75.0,5.0,True,False,False
W081,83,V,Jw,70.0,77.0,7.0,True,False,False
W081,83,H,Je,78.0,75.0,-3.0,False,True,False
W081,83,H,Jw,78.0,77.0,-1.0,False,True,False
W081,83,Je,Jw,75.0,77.0,2.0,True,False,False
W081,84,P,V,65.0,84.0,19.0,True,False,False
W081,84,P,H,65.0,83.0,18.0,True,False,False
W081,84,P,Je,65.0,77.0,12.0,True,False,False
W081,84,P,Jw,65.0,72.0,7.0,True,False,False
W081,84,V,H,84.0,83.0,-1.0,False,True,False
W081,84,V,Je,84.0,77.0,-7.0,False,True,False
W081,84,V,Jw,84.0,72.0,-12.0,False,True,False
W081,84,H,Je,83.0,77.0,-6.0,False,True,False
W081,84,H,Jw,83.0,72.0,-11.0,False,True,False
W081,84,Je,Jw,77.0,72.0,-5.0,False,True,False
W081,85,P,V,84.0,76.0,-8.0,False,True,False
W081,85,P,H,84.0,75.0,-9.0,False,True,False
W081,85,P,Je,84.0,86.0,2.0,True,False,False
W081,85,P,Jw,84.0,81.0,-3.0,False,True,False
W081,85,V,H,76.0,75.0,-1.0,False,True,False
W081,85,V,Je,76.0,86.0,10.0,True,False,False
W081,85,V,Jw,76.0,81.0,5.0,True,False,False
W081,85,H,Je,75.0,86.0,11.0,True,False,False
W081,85,H,Jw,75.0,81.0,6.0,True,False,False
W081,85,Je,Jw,86.0,81.0,-5.0,False,True,False
W081,86,P,V,80.0,84.0,4.0,True,False,False
W081,86,P,H,80.0,73.0,-7.0,False,True,False
W081,86,P,Je,80.0,87.0,7.0,True,False,False
W081,86,P,Jw,80.0,83.0,3.0,True,False,False
W081,86,V,H,84.0,73.0,-11.0,False,True,False
W081,86,V,Je,84.0,87.0,3.0,True,False,False
W081,86,V,Jw,84.0,83.0,-1.0,False,True,False
W081,86,H,Je,73.0,87.0,14.0,True,False,False
W081,86,H,Jw,73.0,83.0,10.0,True,False,False
W081,86,Je,Jw,87.0,83.0,-4.0,False,True,False
W081,87,P,V,82.0,81.0,-1.0,False,True,False
W081,87,P,H,82.0,81.0,-1.0,False,True,False
W081,87,P,Je,82.0,64.0,-18.0,False,True,False
W081,87,P,Jw,82.0,81.0,-1.0,False,True,False
W081,87,V,H,81.0,81.0,0.0,False,False,True
W081,87,V,Je,81.0,64.0,-17.0,False,True,False
W081,87,V,Jw,81.0,81.0,0.0,False,False,True
W081,87,H,Je,81.0,64.0,-17.0,False,True,False
W081,87,H,Jw,81.0,81.0,0.0,False,False,True
W081,87,Je,Jw,64.0,81.0,17.0,True,False,False
W081,88,P,V,76.0,83.0,7.0,True,False,False
W081,88,P,H,76.0,75.0,-1.0,False,True,False
W081,88,P,Je,76.0,81.0,5.0,True,False,False
W081,88,P,Jw,76.0,78.0,2.0,True,False,False
W081,88,V,H,83.0,75.0,-8.0,False,True,False
W081,88,V,Je,83.0,81.0,-2.0,False,True,False
W081,88,V,Jw,83.0,78.0,-5.0,False,True,False
W081,88,H,Je,75.0,81.0,6.0,True,False,False
W081,88,H,Jw,75.0,78.0,3.0,True,False,False
W081,88,Je,Jw,81.0,78.0,-3.0,False,True,False
W081,89,P,V,83.0,83.0,0.0,False,False,True
W081,89,P,H,83.0,78.0,-5.0,False,True,False
W081,89,P,Je,83.0,87.0,4.0,True,False,False
W081,89,P,Jw,83.0,86.0,3.0,True,False,False
W081,89,V,H,83.0,78.0,-5.0,False,True,False
W081,89,V,Je,83.0,87.0,4.0,True,False,False
W081,89,V,Jw,83.0,86.0,3.0,True,False,False
W081,89,H,Je,78.0,87.0,9.0,True,False,False
W081,89,H,Jw,78.0,86.0,8.0,True,False,False
W081,89,Je,Jw,87.0,86.0,-1.0,False,True,False
W081,90,P,V,84.0,85.0,1.0,True,False,False
W081,90,P,H,84.0,82.0,-2.0,False,True,False
W081,90,P,Je,84.0,82.0,-2.0,False,True,False
W081,90,P,Jw,84.0,83.0,-1.0,False,True,False
W081,90,V,H,85.0,82.0,-3.0,False,True,False
W081,90,V,Je,85.0,82.0,-3.0,False,True,False
W081,90,V,Jw,85.0,83.0,-2.0,False,True,False
W081,90,H,Je,82.0,82.0,0.0,False,False,True
W081,90,H,Jw,82.0,83.0,1.0,True,False,False
W081,90,Je,Jw,82.0,83.0,1.0,True,False,False
W081,91,P,V,87.0,77.0,-10.0,False,True,False
W081,91,P,H,87.0,76.0,-11.0,False,True,False
W081,91,P,Je,87.0,74.0,-13.0,False,True,False
W081,91,P,Jw,87.0,83.0,-4.0,False,True,False
W081,91,V,H,77.0,76.0,-1.0,False,True,False
W081,91,V,Je,77.0,74.0,-3.0,False,True,False
W081,91,V,Jw,77.0,83.0,6.0,True,False,False
W081,91,H,Je,76.0,74.0,-2.0,False,True,False
W081,91,H,Jw,76.0,83.0,7.0,True,False,False
W081,91,Je,Jw,74.0,83.0,9.0,True,False,False
W081,92,P,V,85.0,84.0,-1.0,False,True,False
W081,92,P,H,85.0,74.0,-11.0,False,True,False
W081,92,P,Je,85.0,78.0,-7.0,False,True,False
W081,92,P,Jw,85.0,87.0,2.0,True,False,False
W081,92,V,H,84.0,74.0,-10.0,False,True,False
W081,92,V,Je,84.0,78.0,-6.0,False,True,False
W081,92,V,Jw,84.0,87.0,3.0,True,False,False
W081,92,H,Je,74.0,78.0,4.0,True,False,False
W081,92,H,Jw,74.0,87.0,13.0,True,False,False
W081,92,Je,Jw,78.0,87.0,9.0,True,False,False
W081,93,P,V,87.0,83.0,-4.0,False,True,False
W081,93,P,H,87.0,78.0,-9.0,False,True,False
W081,93,P,Je,87.0,84.0,-3.0,False,True,False
W081,93,P,Jw,87.0,84.0,-3.0,False,True,False
W081,93,V,H,83.0,78.0,-5.0,False,True,False
W081,93,V,Je,83.0,84.0,1.0,True,False,False
W081,93,V,Jw,83.0,84.0,1.0,True,False,False
W081,93,H,Je,78.0,84.0,6.0,True,False,False
W081,93,H,Jw,78.0,84.0,6.0,True,False,False
W081,93,Je,Jw,84.0,84.0,0.0,False,False,True
W081,94,P,V,81.0,85.0,4.0,True,False,False
W081,94,P,H,81.0,83.0,2.0,True,False,False
W081,94,P,Je,81.0,76.0,-5.0,False,True,False
W081,94,P,Jw,81.0,83.0,2.0,True,False,False
W081,94,V,H,85.0,83.0,-2.0,False,True,False
W081,94,V,Je,85.0,76.0,-9.0,False,True,False
W081,94,V,Jw,85.0,83.0,-2.0,False,True,False
W081,94,H,Je,83.0,76.0,-7.0,False,True,False
W081,94,H,Jw,83.0,83.0,0.0,False,False,True
W081,94,Je,Jw,76.0,83.0,7.0,True,False,False
W081,95,P,V,83.0,85.0,2.0,True,False,False
W081,95,P,H,83.0,82.0,-1.0,False,True,False
W081,95,P,Je,83.0,78.0,-5.0,False,True,False
W081,95,P,Jw,83.0,82.0,-1.0,False,True,False
W081,95,V,H,85.0,82.0,-3.0,False,True,False
W081,95,V,Je,85.0,78.0,-7.0,False,True,False
W081,95,V,Jw,85.0,82.0,-3.0,False,True,False
W081,95,H,Je,82.0,78.0,-4.0,False,True,False
W081,95,H,Jw,82.0,82.0,0.0,False,False,True
W081,95,Je,Jw,78.0,82.0,4.0,True,False,False
W081,96,P,V,81.0,81.0,0.0,False,False,True
W081,96,P,H,81.0,80.0,-1.0,False,True,False
W081,96,P,Je,81.0,82.0,1.0,True,False,False
W081,96,P,Jw,81.0,74.0,-7.0,False,True,False
W081,96,V,H,81.0,80.0,-1.0,False,True,False
W081,96,V,Je,81.0,82.0,1.0,True,False,False
W081,96,V,Jw,81.0,74.0,-7.0,False,True,False
W081,96,H,Je,80.0,82.0,2.0,True,False,False
W081,96,H,Jw,80.0,74.0,-6.0,False,True,False
