window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,0,0.0014028994469433296
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,1,0.008793856734969862
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,2,0.01786449685862107
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,3,0.028205794481510848
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,4,0.0329505428728445
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,5,0.02533394285650815
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,6,0.011027601336149308
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,7,-0.007676948946670814
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,8,-0.0277820563823738
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,9,-0.0456211857713833
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,69,10,-0.05379977193331192
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,0,0.017659800751812973
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,1,0.02506031337594634
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,2,0.03312064466717907
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,3,0.040387379860777825
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,4,0.040194884743300796
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,5,0.02611988045528235
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,6,0.005197388882424953
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,7,-0.01751041657411189
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,8,-0.03729499208718359
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,9,-0.05166259386712923
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,70,10,-0.0582174439107469
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,0,0.0353231294897931
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,1,0.04170476050808662
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,2,0.046849221965403254
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,3,0.05009152501639158
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,4,0.045097118624779525
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,5,0.02448331289052568
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,6,-0.00309256941415483
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,7,-0.029571227870398016
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,8,-0.04940796055987266
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,9,-0.06015238268862784
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,71,10,-0.06179526983832187
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,0,0.0533267000296664
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,1,0.05744072300853298
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,2,0.05871726625635608
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,3,0.056095161890061584
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,4,0.045444020743825655
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,5,0.021905626198917158
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,6,-0.009379469239621113
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,7,-0.04088186932135908
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,8,-0.061462564955906906
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,9,-0.06674809551571734
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,72,10,-0.06234922534056163
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,0,0.06938584149022667
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,1,0.07131920437841377
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,2,0.06815801918366379
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,3,0.06031118003995521
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,4,0.04610077636468486
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,5,0.019503218885618855
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,6,-0.015715651550733567
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,7,-0.050906513957134414
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,8,-0.06998726095170081
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,9,-0.07042732676486847
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,73,10,-0.062147926539864264
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,0,0.08007205128143896
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,1,0.07999574289712147
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,2,0.07341886359381125
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,3,0.06429491404450105
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,4,0.049572704820854296
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,5,0.020765822276468608
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,6,-0.019857899628575367
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,7,-0.06179817394301975
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,8,-0.07739962726011591
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,9,-0.07362866296275584
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,74,10,-0.06438994628749406
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,0,0.08633821552208144
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,1,0.08528606013029828
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,2,0.07738880418002067
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,3,0.06824063019624894
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,4,0.05310640753754263
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,5,0.02301721629578824
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,6,-0.025082959879933288
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,7,-0.07150466200219559
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,8,-0.0828821898779353
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,9,-0.07731264192980129
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,75,10,-0.06866835718899601
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,0,0.09121756836052489
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,1,0.08935888516988696
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,2,0.08183626113533961
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,3,0.07291167252840322
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,4,0.057003230865578514
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,5,0.025180393786693057
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,6,-0.03030451580119263
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,7,-0.07768780053893386
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,8,-0.08657511659003396
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,9,-0.08139662770511755
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,76,10,-0.07359973544191593
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,0,0.09464818894192334
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,1,0.09228109287331056
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,2,0.084972797896855
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,3,0.07600956832226809
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,4,0.0606696958872026
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,5,0.02818296721137626
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,6,-0.031620874167612195
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,7,-0.0787295221123304
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,8,-0.08866863183043192
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,9,-0.08631867315525676
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,77,10,-0.0808893833939102
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,0,0.09409323272055233
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,1,0.091969080851318
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,2,0.0854615594288875
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,3,0.07797957759570687
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,4,0.06364374639084025
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,5,0.03037920861799491
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,6,-0.03215234803640394
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,7,-0.07672528263447946
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,8,-0.088428123959715
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,9,-0.09035915645368825
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,78,10,-0.08691545959859509
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,0,0.09083729054440146
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,1,0.08921849740424248
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,2,0.08492854404790659
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,3,0.08001417685488715
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,4,0.06621416294412356
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,5,0.032170595888820853
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,6,-0.03197518504622053
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,7,-0.07413510318816585
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,8,-0.08847357960713975
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,9,-0.09265294931461619
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,79,10,-0.08948394863704567
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,0,0.08616925120821278
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,1,0.08687247913425872
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,2,0.08568225697278939
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,3,0.08220454277553667
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,4,0.06683141689198033
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,5,0.030638920771964305
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,6,-0.03117228482786272
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,7,-0.07086983948276726
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,8,-0.08694157036201701
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,9,-0.09182277691764419
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,80,10,-0.08991659750685735
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,0,0.0821196036186353
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,1,0.08521848548870947
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,2,0.08590814912306338
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,3,0.08209496130332988
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,4,0.0646885524716659
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,5,0.025320396749011154
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,6,-0.032531375308962864
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,7,-0.06881643423132681
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,8,-0.0845744978326718
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,9,-0.09022240708366663
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,81,10,-0.09045885337894242
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,0,0.07834255007452354
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,1,0.08297333453247502
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,2,0.0846955678675074
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,3,0.07922966179329399
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,4,0.05843310693674342
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,5,0.0175516516739208
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,6,-0.03428965158804598
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,7,-0.06840494960520219
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,8,-0.08388965602793999
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,9,-0.08986175816751167
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,82,10,-0.09033346965619625
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,0,0.07367432096184773
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,1,0.08003756614863777
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,2,0.08222599719416185
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,3,0.07318764631714728
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,4,0.04669533193259108
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,5,0.005882113900706547
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,6,-0.038653913414652706
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,7,-0.0701680393838847
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,8,-0.0852665997226273
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,9,-0.08913902464273452
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,83,10,-0.08689204350734431
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,0,0.06887337164564586
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,1,0.07502029808473565
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,2,0.0754746257044967
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,3,0.060668850107260544
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,4,0.030192877205763257
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,5,-0.006528741970093778
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,6,-0.0416814376818902
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,7,-0.07033533337209924
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,8,-0.08721359355753192
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,9,-0.08785121553828662
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,84,10,-0.08144690717944467
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,0,0.06223597675761536
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,1,0.06564239920754109
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,2,0.06220497813574721
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,3,0.04166302099452378
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,4,0.009817554004948194
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,5,-0.01919934579106433
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,6,-0.04591346506043682
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,7,-0.07157866799155393
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,8,-0.08588254513139576
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,9,-0.08222315197649842
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,85,10,-0.07162959294035118
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,0,0.050740822045732784
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,1,0.048171664319324306
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,2,0.04072598660276362
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,3,0.019449250948983702
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,4,-0.009274003989921587
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,5,-0.0317178913772571
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,6,-0.05204490117939812
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,7,-0.072285127268025
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,8,-0.07878212323239416
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,9,-0.0700160837233461
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,86,10,-0.056613871911089395
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,0,0.03606520142760386
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,1,0.0280034586698796
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,2,0.018614738947255887
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,3,-0.0012633056955116439
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,4,-0.025422880516481085
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,5,-0.042784806323257527
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,6,-0.05783423837703538
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,7,-0.07088003786121702
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,8,-0.06798649316185537
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,9,-0.056622367647216926
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,87,10,-0.042717019058818556
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,0,0.02178340980839907
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,1,0.01114290102642478
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,2,0.000685345671281298
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,3,-0.016439543229060893
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,4,-0.03687146009675224
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,5,-0.050318390869643806
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,6,-0.06052940700999711
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,7,-0.066584691658026
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,8,-0.057638736144866684
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,9,-0.04397117334470389
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,88,10,-0.03159394940255725
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,0,0.010907597250382022
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,1,-0.0013701894710567437
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,2,-0.01133923258839548
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,3,-0.026001772561292925
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,4,-0.04370859094813513
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,5,-0.055061499226791516
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,6,-0.0633275866193183
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,7,-0.06503931711014908
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,8,-0.05057771858339703
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,9,-0.033307333638033024
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,89,10,-0.021924852073257645
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,0,0.0033087489009272983
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,1,-0.008862425620500703
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,2,-0.018304836593098277
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,3,-0.03206615069097504
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,4,-0.04890764267990299
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,5,-0.06008266105532109
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,6,-0.06572289078617241
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,7,-0.06236498962774287
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,8,-0.04253927550581037
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,9,-0.021788196982395005
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,90,10,-0.011090065578322827
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,91,0,0.0007424114060667007
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,91,1,-0.011836312189881237
W081,W081_V_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Jw,91,2,-0.021291473335266542
