window_id,target_name,contrast,object,day,profile_coord_index,difference_value_standardized
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,10,7,0.059178161978287507
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,10,8,0.0630402891622114
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,10,9,0.060193739213642294
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,10,10,0.0548311297458205
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,0,-0.05384454839238652
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,1,-0.051992137156169585
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,2,-0.04719019204982093
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,3,-0.036025281967259966
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,4,-0.016649614046743172
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,5,0.009964679273110004
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,6,0.03761746573102004
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,7,0.05379852335080924
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,8,0.0598002533593916
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,9,0.06032548866790066
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,11,10,0.058142475096172964
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,0,-0.05746181871483677
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,1,-0.05684202882100626
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,2,-0.051325046374498806
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,3,-0.03971041935329868
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,4,-0.022157448052500257
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,5,0.002446963084904832
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,6,0.03128664950549542
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,7,0.049349894901501656
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,8,0.058838992388329514
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,9,0.06206746631451538
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,12,10,0.062061708645074085
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,0,-0.06058072431558928
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,1,-0.060154313116695814
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,2,-0.054009486640908766
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,3,-0.04175138102537361
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,4,-0.024020916652636705
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,5,0.00013791165006862057
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,6,0.02769725290269623
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,7,0.04569186918492178
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,8,0.05548538063982626
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,9,0.05947802271917361
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,13,10,0.060517936562114724
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,0,-0.061369631825837476
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,1,-0.06021381710071464
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,2,-0.05293179749576202
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,3,-0.04004947172552333
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,4,-0.02316748279672712
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,5,-0.002345108202262379
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,6,0.02136714442682934
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,7,0.03733412973854471
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,8,0.04766874790757779
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,9,0.0528237118520595
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,14,10,0.055816785274081585
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,0,-0.060405107725309784
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,1,-0.05883579307561981
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,2,-0.050803507644201815
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,3,-0.037375701541365054
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,4,-0.022533616787431272
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,5,-0.005962257957132704
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,6,0.012546873004411624
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,7,0.027019432298103663
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,8,0.03992387418476457
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,9,0.048262325381328804
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,15,10,0.053270070587112056
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,0,-0.058017913815175445
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,1,-0.05618878453805082
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,2,-0.047143519356780655
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,3,-0.03382978771815356
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,4,-0.022317825566149162
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,5,-0.01037946194615236
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,6,0.004210738941978711
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,7,0.017043628952864896
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,8,0.030969379582928377
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,9,0.042024574844555324
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,16,10,0.04868952595185738
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,0,-0.05618125137586698
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,1,-0.05258517205209877
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,2,-0.042171352241461665
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,3,-0.029110365062695296
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,4,-0.01947899808823484
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,5,-0.011032113540568454
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,6,-0.0015620113954950459
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,7,0.008437476029863621
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,8,0.022834386226972297
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,9,0.035756913486969404
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,17,10,0.043866286256568174
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,0,-0.05443550361861678
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,1,-0.049074111629575326
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,2,-0.036165942765698775
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,3,-0.023646020864373424
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,4,-0.01713191432300982
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,5,-0.012286597653928134
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,6,-0.004849709740009429
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,7,0.00452140293957307
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,8,0.017290786777914208
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,9,0.029227944016885467
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,18,10,0.038711576345113866
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,0,-0.05018846703860598
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,1,-0.04338211810984201
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,2,-0.03139478692404018
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,3,-0.02087609116066511
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,4,-0.015971453614760548
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,5,-0.013648213054070647
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,6,-0.007803372830886948
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,7,0.0022847641988142948
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,8,0.014448784965685258
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,9,0.025462768324017136
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,19,10,0.034567714607883646
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,0,-0.045568386592782464
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,1,-0.03923055524735909
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,2,-0.028128605841011223
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,3,-0.02021937673369343
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,4,-0.016982017939883805
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,5,-0.01431772905695259
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,6,-0.007682084334331035
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,7,0.0017434165432320247
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,8,0.011377362174447543
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,9,0.02104173227698563
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,20,10,0.03008887813339894
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,0,-0.04139728349613324
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,1,-0.03552340372632401
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,2,-0.02640019047871411
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,3,-0.01931880417129815
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,4,-0.014680211618692852
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,5,-0.009738761737472089
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,6,-0.0032805645056627726
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,7,0.0037634944889122905
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,8,0.010568344845404368
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,9,0.017805615790586253
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,21,10,0.02563415007460869
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,0,-0.03556148920615758
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,1,-0.031226302035783027
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,2,-0.023357685194799763
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,3,-0.016819283151820512
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,4,-0.012273988323066056
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,5,-0.006671399363270394
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,6,0.00021203709879626565
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,7,0.00752597686200699
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,8,0.01408317251356907
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,9,0.019723058964975986
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,22,10,0.0259699750598257
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,0,-0.031150935925399532
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,1,-0.027419315215781025
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,2,-0.020316402153062553
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,3,-0.01358270138950235
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,4,-0.008349647587142356
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,5,-0.0025999992335463983
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,6,0.003860938895582195
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,7,0.012213613566438575
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,8,0.018903792703211516
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,9,0.023800045310449117
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,23,10,0.028405839700010573
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,0,-0.027232005410269773
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,1,-0.021694125002690422
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,2,-0.015091211293700554
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,3,-0.009165500270448214
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,4,-0.0031046537775222894
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,5,0.001997014127044581
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,6,0.006550473293169507
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,7,0.01249464064988064
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,8,0.017108778785644856
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,9,0.021456888035880833
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,24,10,0.026378346031614923
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,0,-0.02295055408654159
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,1,-0.016168693808062604
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,2,-0.009694655557843063
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,3,-0.004039829909481129
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,4,0.001961594976663608
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,5,0.006485773803115899
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,6,0.008627589195563059
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,7,0.012639693319170605
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,8,0.016240407380850044
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,9,0.01876692234057052
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,25,10,0.021677362471605118
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,0,-0.020380714670353826
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,1,-0.012765751422014832
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,2,-0.006223956360692249
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,3,-0.001371295115661557
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,4,0.0032006387388187657
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,5,0.0065911143541495356
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,6,0.009883499387106877
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,7,0.013645910752220856
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,8,0.014755681290220365
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,9,0.01556956350463369
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,26,10,0.017170600134399385
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,0,-0.016189492103476914
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,1,-0.009564556716809265
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,2,-0.004143479243286753
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,3,-5.7640953129932046e-05
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,4,0.0038108404482817427
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,5,0.005983860062649656
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,6,0.00875641860624898
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,7,0.011749724415610511
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,8,0.012045412337996615
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,9,0.011786033450040884
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,27,10,0.01206955418366412
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,0,-0.014215349782372246
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,1,-0.008122182726172301
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,2,-0.0023095336184267745
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,3,0.002265688144758749
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,4,0.005313646362525319
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,5,0.0065740143673599285
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,6,0.008356504354856017
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,7,0.00929308861232896
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,8,0.007583248277423708
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,9,0.0053847377089258595
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,28,10,0.005498251544356084
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,0,-0.013253056653530321
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,1,-0.006289728012327766
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,2,0.0005320139498164924
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,3,0.0052996306372842025
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,4,0.0075484291312428375
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,5,0.007038803995678686
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,6,0.006775173167882179
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,7,0.006169366737826081
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,8,0.0036164050209890972
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,9,0.0010194853492876054
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,29,10,0.0010627247076358906
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,0,-0.012032086582979513
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,1,-0.004642981992125593
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,2,0.0035519075536899433
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,3,0.008368628638649204
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,4,0.009793941021426979
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,5,0.0068381577254181146
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,6,0.003857852707507054
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,7,0.0018421793930380997
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,8,-0.001090875050231594
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,9,-0.0034501847620152944
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,30,10,-0.003662364828640018
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,0,-0.00850877318598699
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,1,0.00017313886432636805
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,2,0.009665254063828232
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,3,0.01464085551168889
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,4,0.013866700263020422
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,5,0.006689545161493537
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,6,-0.00011080659536458811
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,7,-0.004239252766623152
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,8,-0.008329304679627142
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,9,-0.009863990774018172
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,31,10,-0.009116316988826546
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,32,0,-0.003170679460772192
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,32,1,0.004741002709324391
W045,W045_P_vs_Jw_delta_peak,top_decile_minus_bottom_decile,Je,32,2,0.012943795590565646
