window_id,bootstrap_id,object_A,object_B,peak_A,peak_B,delta_B_minus_A,A_earlier_flag,B_earlier_flag,same_day_flag
W045,252,Je,Jw,49.0,39.0,-10.0,False,True,False
W045,253,P,V,45.0,45.0,0.0,False,False,True
W045,253,P,H,45.0,37.0,-8.0,False,True,False
W045,253,P,Je,45.0,47.0,2.0,True,False,False
W045,253,P,Jw,45.0,49.0,4.0,True,False,False
W045,253,V,H,45.0,37.0,-8.0,False,True,False
W045,253,V,Je,45.0,47.0,2.0,True,False,False
W045,253,V,Jw,45.0,49.0,4.0,True,False,False
W045,253,H,Je,37.0,47.0,10.0,True,False,False
W045,253,H,Jw,37.0,49.0,12.0,True,False,False
W045,253,Je,Jw,47.0,49.0,2.0,True,False,False
W045,254,P,V,46.0,46.0,0.0,False,False,True
W045,254,P,H,46.0,37.0,-9.0,False,True,False
W045,254,P,Je,46.0,46.0,0.0,False,False,True
W045,254,P,Jw,46.0,43.0,-3.0,False,True,False
W045,254,V,H,46.0,37.0,-9.0,False,True,False
W045,254,V,Je,46.0,46.0,0.0,False,False,True
W045,254,V,Jw,46.0,43.0,-3.0,False,True,False
W045,254,H,Je,37.0,46.0,9.0,True,False,False
W045,254,H,Jw,37.0,43.0,6.0,True,False,False
W045,254,Je,Jw,46.0,43.0,-3.0,False,True,False
W045,255,P,V,44.0,45.0,1.0,True,False,False
W045,255,P,H,44.0,45.0,1.0,True,False,False
W045,255,P,Je,44.0,46.0,2.0,True,False,False
W045,255,P,Jw,44.0,46.0,2.0,True,False,False
W045,255,V,H,45.0,45.0,0.0,False,False,True
W045,255,V,Je,45.0,46.0,1.0,True,False,False
W045,255,V,Jw,45.0,46.0,1.0,True,False,False
W045,255,H,Je,45.0,46.0,1.0,True,False,False
W045,255,H,Jw,45.0,46.0,1.0,True,False,False
W045,255,Je,Jw,46.0,46.0,0.0,False,False,True
W045,256,P,V,41.0,44.0,3.0,True,False,False
W045,256,P,H,41.0,30.0,-11.0,False,True,False
W045,256,P,Je,41.0,46.0,5.0,True,False,False
W045,256,P,Jw,41.0,41.0,0.0,False,False,True
W045,256,V,H,44.0,30.0,-14.0,False,True,False
W045,256,V,Je,44.0,46.0,2.0,True,False,False
W045,256,V,Jw,44.0,41.0,-3.0,False,True,False
W045,256,H,Je,30.0,46.0,16.0,True,False,False
W045,256,H,Jw,30.0,41.0,11.0,True,False,False
W045,256,Je,Jw,46.0,41.0,-5.0,False,True,False
W045,257,P,V,41.0,43.0,2.0,True,False,False
W045,257,P,H,41.0,51.0,10.0,True,False,False
W045,257,P,Je,41.0,45.0,4.0,True,False,False
W045,257,P,Jw,41.0,47.0,6.0,True,False,False
W045,257,V,H,43.0,51.0,8.0,True,False,False
W045,257,V,Je,43.0,45.0,2.0,True,False,False
W045,257,V,Jw,43.0,47.0,4.0,True,False,False
W045,257,H,Je,51.0,45.0,-6.0,False,True,False
W045,257,H,Jw,51.0,47.0,-4.0,False,True,False
W045,257,Je,Jw,45.0,47.0,2.0,True,False,False
W045,258,P,V,40.0,45.0,5.0,True,False,False
W045,258,P,H,40.0,34.0,-6.0,False,True,False
W045,258,P,Je,40.0,56.0,16.0,True,False,False
W045,258,P,Jw,40.0,45.0,5.0,True,False,False
W045,258,V,H,45.0,34.0,-11.0,False,True,False
W045,258,V,Je,45.0,56.0,11.0,True,False,False
W045,258,V,Jw,45.0,45.0,0.0,False,False,True
W045,258,H,Je,34.0,56.0,22.0,True,False,False
W045,258,H,Jw,34.0,45.0,11.0,True,False,False
W045,258,Je,Jw,56.0,45.0,-11.0,False,True,False
W045,259,P,V,47.0,47.0,0.0,False,False,True
W045,259,P,H,47.0,38.0,-9.0,False,True,False
W045,259,P,Je,47.0,48.0,1.0,True,False,False
W045,259,P,Jw,47.0,45.0,-2.0,False,True,False
W045,259,V,H,47.0,38.0,-9.0,False,True,False
W045,259,V,Je,47.0,48.0,1.0,True,False,False
W045,259,V,Jw,47.0,45.0,-2.0,False,True,False
W045,259,H,Je,38.0,48.0,10.0,True,False,False
W045,259,H,Jw,38.0,45.0,7.0,True,False,False
W045,259,Je,Jw,48.0,45.0,-3.0,False,True,False
W045,260,P,V,44.0,42.0,-2.0,False,True,False
W045,260,P,H,44.0,34.0,-10.0,False,True,False
W045,260,P,Je,44.0,45.0,1.0,True,False,False
W045,260,P,Jw,44.0,45.0,1.0,True,False,False
W045,260,V,H,42.0,34.0,-8.0,False,True,False
W045,260,V,Je,42.0,45.0,3.0,True,False,False
W045,260,V,Jw,42.0,45.0,3.0,True,False,False
W045,260,H,Je,34.0,45.0,11.0,True,False,False
W045,260,H,Jw,34.0,45.0,11.0,True,False,False
W045,260,Je,Jw,45.0,45.0,0.0,False,False,True
W045,261,P,V,51.0,43.0,-8.0,False,True,False
W045,261,P,H,51.0,26.0,-25.0,False,True,False
W045,261,P,Je,51.0,45.0,-6.0,False,True,False
W045,261,P,Jw,51.0,41.0,-10.0,False,True,False
W045,261,V,H,43.0,26.0,-17.0,False,True,False
W045,261,V,Je,43.0,45.0,2.0,True,False,False
W045,261,V,Jw,43.0,41.0,-2.0,False,True,False
W045,261,H,Je,26.0,45.0,19.0,True,False,False
W045,261,H,Jw,26.0,41.0,15.0,True,False,False
W045,261,Je,Jw,45.0,41.0,-4.0,False,True,False
W045,262,P,V,46.0,45.0,-1.0,False,True,False
W045,262,P,H,46.0,35.0,-11.0,False,True,False
W045,262,P,Je,46.0,47.0,1.0,True,False,False
W045,262,P,Jw,46.0,38.0,-8.0,False,True,False
W045,262,V,H,45.0,35.0,-10.0,False,True,False
W045,262,V,Je,45.0,47.0,2.0,True,False,False
W045,262,V,Jw,45.0,38.0,-7.0,False,True,False
W045,262,H,Je,35.0,47.0,12.0,True,False,False
W045,262,H,Jw,35.0,38.0,3.0,True,False,False
W045,262,Je,Jw,47.0,38.0,-9.0,False,True,False
W045,263,P,V,45.0,47.0,2.0,True,False,False
W045,263,P,H,45.0,34.0,-11.0,False,True,False
W045,263,P,Je,45.0,50.0,5.0,True,False,False
W045,263,P,Jw,45.0,41.0,-4.0,False,True,False
W045,263,V,H,47.0,34.0,-13.0,False,True,False
W045,263,V,Je,47.0,50.0,3.0,True,False,False
W045,263,V,Jw,47.0,41.0,-6.0,False,True,False
W045,263,H,Je,34.0,50.0,16.0,True,False,False
W045,263,H,Jw,34.0,41.0,7.0,True,False,False
W045,263,Je,Jw,50.0,41.0,-9.0,False,True,False
W045,264,P,V,45.0,45.0,0.0,False,False,True
W045,264,P,H,45.0,38.0,-7.0,False,True,False
W045,264,P,Je,45.0,47.0,2.0,True,False,False
W045,264,P,Jw,45.0,43.0,-2.0,False,True,False
W045,264,V,H,45.0,38.0,-7.0,False,True,False
W045,264,V,Je,45.0,47.0,2.0,True,False,False
W045,264,V,Jw,45.0,43.0,-2.0,False,True,False
W045,264,H,Je,38.0,47.0,9.0,True,False,False
W045,264,H,Jw,38.0,43.0,5.0,True,False,False
W045,264,Je,Jw,47.0,43.0,-4.0,False,True,False
W045,265,P,V,46.0,45.0,-1.0,False,True,False
W045,265,P,H,46.0,48.0,2.0,True,False,False
W045,265,P,Je,46.0,46.0,0.0,False,False,True
W045,265,P,Jw,46.0,41.0,-5.0,False,True,False
W045,265,V,H,45.0,48.0,3.0,True,False,False
W045,265,V,Je,45.0,46.0,1.0,True,False,False
W045,265,V,Jw,45.0,41.0,-4.0,False,True,False
W045,265,H,Je,48.0,46.0,-2.0,False,True,False
W045,265,H,Jw,48.0,41.0,-7.0,False,True,False
W045,265,Je,Jw,46.0,41.0,-5.0,False,True,False
W045,266,P,V,45.0,47.0,2.0,True,False,False
W045,266,P,H,45.0,35.0,-10.0,False,True,False
W045,266,P,Je,45.0,46.0,1.0,True,False,False
W045,266,P,Jw,45.0,40.0,-5.0,False,True,False
W045,266,V,H,47.0,35.0,-12.0,False,True,False
W045,266,V,Je,47.0,46.0,-1.0,False,True,False
W045,266,V,Jw,47.0,40.0,-7.0,False,True,False
W045,266,H,Je,35.0,46.0,11.0,True,False,False
W045,266,H,Jw,35.0,40.0,5.0,True,False,False
W045,266,Je,Jw,46.0,40.0,-6.0,False,True,False
W045,267,P,V,40.0,46.0,6.0,True,False,False
W045,267,P,H,40.0,33.0,-7.0,False,True,False
W045,267,P,Je,40.0,46.0,6.0,True,False,False
W045,267,P,Jw,40.0,49.0,9.0,True,False,False
W045,267,V,H,46.0,33.0,-13.0,False,True,False
W045,267,V,Je,46.0,46.0,0.0,False,False,True
W045,267,V,Jw,46.0,49.0,3.0,True,False,False
W045,267,H,Je,33.0,46.0,13.0,True,False,False
W045,267,H,Jw,33.0,49.0,16.0,True,False,False
W045,267,Je,Jw,46.0,49.0,3.0,True,False,False
W045,268,P,V,44.0,45.0,1.0,True,False,False
W045,268,P,H,44.0,31.0,-13.0,False,True,False
W045,268,P,Je,44.0,45.0,1.0,True,False,False
W045,268,P,Jw,44.0,49.0,5.0,True,False,False
W045,268,V,H,45.0,31.0,-14.0,False,True,False
W045,268,V,Je,45.0,45.0,0.0,False,False,True
W045,268,V,Jw,45.0,49.0,4.0,True,False,False
W045,268,H,Je,31.0,45.0,14.0,True,False,False
W045,268,H,Jw,31.0,49.0,18.0,True,False,False
W045,268,Je,Jw,45.0,49.0,4.0,True,False,False
W045,269,P,V,45.0,45.0,0.0,False,False,True
W045,269,P,H,45.0,33.0,-12.0,False,True,False
W045,269,P,Je,45.0,47.0,2.0,True,False,False
W045,269,P,Jw,45.0,41.0,-4.0,False,True,False
W045,269,V,H,45.0,33.0,-12.0,False,True,False
W045,269,V,Je,45.0,47.0,2.0,True,False,False
W045,269,V,Jw,45.0,41.0,-4.0,False,True,False
W045,269,H,Je,33.0,47.0,14.0,True,False,False
W045,269,H,Jw,33.0,41.0,8.0,True,False,False
W045,269,Je,Jw,47.0,41.0,-6.0,False,True,False
W045,270,P,V,45.0,45.0,0.0,False,False,True
W045,270,P,H,45.0,46.0,1.0,True,False,False
W045,270,P,Je,45.0,45.0,0.0,False,False,True
W045,270,P,Jw,45.0,42.0,-3.0,False,True,False
W045,270,V,H,45.0,46.0,1.0,True,False,False
W045,270,V,Je,45.0,45.0,0.0,False,False,True
W045,270,V,Jw,45.0,42.0,-3.0,False,True,False
W045,270,H,Je,46.0,45.0,-1.0,False,True,False
W045,270,H,Jw,46.0,42.0,-4.0,False,True,False
W045,270,Je,Jw,45.0,42.0,-3.0,False,True,False
W045,271,P,V,44.0,45.0,1.0,True,False,False
W045,271,P,H,44.0,36.0,-8.0,False,True,False
W045,271,P,Je,44.0,47.0,3.0,True,False,False
W045,271,P,Jw,44.0,48.0,4.0,True,False,False
W045,271,V,H,45.0,36.0,-9.0,False,True,False
W045,271,V,Je,45.0,47.0,2.0,True,False,False
W045,271,V,Jw,45.0,48.0,3.0,True,False,False
W045,271,H,Je,36.0,47.0,11.0,True,False,False
W045,271,H,Jw,36.0,48.0,12.0,True,False,False
W045,271,Je,Jw,47.0,48.0,1.0,True,False,False
W045,272,P,V,45.0,44.0,-1.0,False,True,False
W045,272,P,H,45.0,34.0,-11.0,False,True,False
W045,272,P,Je,45.0,45.0,0.0,False,False,True
W045,272,P,Jw,45.0,43.0,-2.0,False,True,False
W045,272,V,H,44.0,34.0,-10.0,False,True,False
W045,272,V,Je,44.0,45.0,1.0,True,False,False
W045,272,V,Jw,44.0,43.0,-1.0,False,True,False
W045,272,H,Je,34.0,45.0,11.0,True,False,False
W045,272,H,Jw,34.0,43.0,9.0,True,False,False
W045,272,Je,Jw,45.0,43.0,-2.0,False,True,False
W045,273,P,V,46.0,46.0,0.0,False,False,True
W045,273,P,H,46.0,36.0,-10.0,False,True,False
W045,273,P,Je,46.0,47.0,1.0,True,False,False
W045,273,P,Jw,46.0,44.0,-2.0,False,True,False
W045,273,V,H,46.0,36.0,-10.0,False,True,False
W045,273,V,Je,46.0,47.0,1.0,True,False,False
W045,273,V,Jw,46.0,44.0,-2.0,False,True,False
W045,273,H,Je,36.0,47.0,11.0,True,False,False
W045,273,H,Jw,36.0,44.0,8.0,True,False,False
W045,273,Je,Jw,47.0,44.0,-3.0,False,True,False
W045,274,P,V,46.0,46.0,0.0,False,False,True
W045,274,P,H,46.0,46.0,0.0,False,False,True
W045,274,P,Je,46.0,46.0,0.0,False,False,True
W045,274,P,Jw,46.0,44.0,-2.0,False,True,False
W045,274,V,H,46.0,46.0,0.0,False,False,True
W045,274,V,Je,46.0,46.0,0.0,False,False,True
W045,274,V,Jw,46.0,44.0,-2.0,False,True,False
W045,274,H,Je,46.0,46.0,0.0,False,False,True
W045,274,H,Jw,46.0,44.0,-2.0,False,True,False
W045,274,Je,Jw,46.0,44.0,-2.0,False,True,False
W045,275,P,V,45.0,44.0,-1.0,False,True,False
W045,275,P,H,45.0,47.0,2.0,True,False,False
W045,275,P,Je,45.0,46.0,1.0,True,False,False
W045,275,P,Jw,45.0,39.0,-6.0,False,True,False
W045,275,V,H,44.0,47.0,3.0,True,False,False
W045,275,V,Je,44.0,46.0,2.0,True,False,False
W045,275,V,Jw,44.0,39.0,-5.0,False,True,False
W045,275,H,Je,47.0,46.0,-1.0,False,True,False
W045,275,H,Jw,47.0,39.0,-8.0,False,True,False
W045,275,Je,Jw,46.0,39.0,-7.0,False,True,False
W045,276,P,V,41.0,45.0,4.0,True,False,False
W045,276,P,H,41.0,37.0,-4.0,False,True,False
W045,276,P,Je,41.0,46.0,5.0,True,False,False
W045,276,P,Jw,41.0,45.0,4.0,True,False,False
W045,276,V,H,45.0,37.0,-8.0,False,True,False
W045,276,V,Je,45.0,46.0,1.0,True,False,False
W045,276,V,Jw,45.0,45.0,0.0,False,False,True
W045,276,H,Je,37.0,46.0,9.0,True,False,False
W045,276,H,Jw,37.0,45.0,8.0,True,False,False
W045,276,Je,Jw,46.0,45.0,-1.0,False,True,False
W045,277,P,V,43.0,46.0,3.0,True,False,False
W045,277,P,H,43.0,36.0,-7.0,False,True,False
W045,277,P,Je,43.0,48.0,5.0,True,False,False
W045,277,P,Jw,43.0,38.0,-5.0,False,True,False
W045,277,V,H,46.0,36.0,-10.0,False,True,False
W045,277,V,Je,46.0,48.0,2.0,True,False,False
W045,277,V,Jw,46.0,38.0,-8.0,False,True,False
W045,277,H,Je,36.0,48.0,12.0,True,False,False
W045,277,H,Jw,36.0,38.0,2.0,True,False,False
W045,277,Je,Jw,48.0,38.0,-10.0,False,True,False
W045,278,P,V,45.0,44.0,-1.0,False,True,False
W045,278,P,H,45.0,48.0,3.0,True,False,False
W045,278,P,Je,45.0,44.0,-1.0,False,True,False
W045,278,P,Jw,45.0,40.0,-5.0,False,True,False
W045,278,V,H,44.0,48.0,4.0,True,False,False
W045,278,V,Je,44.0,44.0,0.0,False,False,True
W045,278,V,Jw,44.0,40.0,-4.0,False,True,False
W045,278,H,Je,48.0,44.0,-4.0,False,True,False
W045,278,H,Jw,48.0,40.0,-8.0,False,True,False
W045,278,Je,Jw,44.0,40.0,-4.0,False,True,False
W045,279,P,V,45.0,45.0,0.0,False,False,True
W045,279,P,H,45.0,36.0,-9.0,False,True,False
W045,279,P,Je,45.0,46.0,1.0,True,False,False
W045,279,P,Jw,45.0,48.0,3.0,True,False,False
W045,279,V,H,45.0,36.0,-9.0,False,True,False
W045,279,V,Je,45.0,46.0,1.0,True,False,False
W045,279,V,Jw,45.0,48.0,3.0,True,False,False
W045,279,H,Je,36.0,46.0,10.0,True,False,False
W045,279,H,Jw,36.0,48.0,12.0,True,False,False
W045,279,Je,Jw,46.0,48.0,2.0,True,False,False
W045,280,P,V,47.0,45.0,-2.0,False,True,False
W045,280,P,H,47.0,36.0,-11.0,False,True,False
W045,280,P,Je,47.0,47.0,0.0,False,False,True
W045,280,P,Jw,47.0,39.0,-8.0,False,True,False
W045,280,V,H,45.0,36.0,-9.0,False,True,False
W045,280,V,Je,45.0,47.0,2.0,True,False,False
W045,280,V,Jw,45.0,39.0,-6.0,False,True,False
W045,280,H,Je,36.0,47.0,11.0,True,False,False
W045,280,H,Jw,36.0,39.0,3.0,True,False,False
W045,280,Je,Jw,47.0,39.0,-8.0,False,True,False
W045,281,P,V,48.0,51.0,3.0,True,False,False
W045,281,P,H,48.0,37.0,-11.0,False,True,False
W045,281,P,Je,48.0,48.0,0.0,False,False,True
W045,281,P,Jw,48.0,43.0,-5.0,False,True,False
W045,281,V,H,51.0,37.0,-14.0,False,True,False
W045,281,V,Je,51.0,48.0,-3.0,False,True,False
W045,281,V,Jw,51.0,43.0,-8.0,False,True,False
W045,281,H,Je,37.0,48.0,11.0,True,False,False
W045,281,H,Jw,37.0,43.0,6.0,True,False,False
W045,281,Je,Jw,48.0,43.0,-5.0,False,True,False
W045,282,P,V,45.0,45.0,0.0,False,False,True
W045,282,P,H,45.0,46.0,1.0,True,False,False
W045,282,P,Je,45.0,46.0,1.0,True,False,False
W045,282,P,Jw,45.0,39.0,-6.0,False,True,False
W045,282,V,H,45.0,46.0,1.0,True,False,False
W045,282,V,Je,45.0,46.0,1.0,True,False,False
W045,282,V,Jw,45.0,39.0,-6.0,False,True,False
W045,282,H,Je,46.0,46.0,0.0,False,False,True
W045,282,H,Jw,46.0,39.0,-7.0,False,True,False
W045,282,Je,Jw,46.0,39.0,-7.0,False,True,False
W045,283,P,V,44.0,45.0,1.0,True,False,False
W045,283,P,H,44.0,33.0,-11.0,False,True,False
W045,283,P,Je,44.0,47.0,3.0,True,False,False
W045,283,P,Jw,44.0,41.0,-3.0,False,True,False
W045,283,V,H,45.0,33.0,-12.0,False,True,False
W045,283,V,Je,45.0,47.0,2.0,True,False,False
W045,283,V,Jw,45.0,41.0,-4.0,False,True,False
W045,283,H,Je,33.0,47.0,14.0,True,False,False
W045,283,H,Jw,33.0,41.0,8.0,True,False,False
W045,283,Je,Jw,47.0,41.0,-6.0,False,True,False
W045,284,P,V,40.0,46.0,6.0,True,False,False
W045,284,P,H,40.0,43.0,3.0,True,False,False
W045,284,P,Je,40.0,45.0,5.0,True,False,False
W045,284,P,Jw,40.0,41.0,1.0,True,False,False
W045,284,V,H,46.0,43.0,-3.0,False,True,False
W045,284,V,Je,46.0,45.0,-1.0,False,True,False
W045,284,V,Jw,46.0,41.0,-5.0,False,True,False
W045,284,H,Je,43.0,45.0,2.0,True,False,False
W045,284,H,Jw,43.0,41.0,-2.0,False,True,False
W045,284,Je,Jw,45.0,41.0,-4.0,False,True,False
W045,285,P,V,46.0,45.0,-1.0,False,True,False
W045,285,P,H,46.0,35.0,-11.0,False,True,False
W045,285,P,Je,46.0,47.0,1.0,True,False,False
W045,285,P,Jw,46.0,39.0,-7.0,False,True,False
W045,285,V,H,45.0,35.0,-10.0,False,True,False
W045,285,V,Je,45.0,47.0,2.0,True,False,False
W045,285,V,Jw,45.0,39.0,-6.0,False,True,False
W045,285,H,Je,35.0,47.0,12.0,True,False,False
W045,285,H,Jw,35.0,39.0,4.0,True,False,False
W045,285,Je,Jw,47.0,39.0,-8.0,False,True,False
W045,286,P,V,44.0,46.0,2.0,True,False,False
W045,286,P,H,44.0,33.0,-11.0,False,True,False
W045,286,P,Je,44.0,44.0,0.0,False,False,True
W045,286,P,Jw,44.0,49.0,5.0,True,False,False
W045,286,V,H,46.0,33.0,-13.0,False,True,False
W045,286,V,Je,46.0,44.0,-2.0,False,True,False
W045,286,V,Jw,46.0,49.0,3.0,True,False,False
W045,286,H,Je,33.0,44.0,11.0,True,False,False
W045,286,H,Jw,33.0,49.0,16.0,True,False,False
W045,286,Je,Jw,44.0,49.0,5.0,True,False,False
W045,287,P,V,45.0,47.0,2.0,True,False,False
W045,287,P,H,45.0,39.0,-6.0,False,True,False
W045,287,P,Je,45.0,47.0,2.0,True,False,False
W045,287,P,Jw,45.0,48.0,3.0,True,False,False
W045,287,V,H,47.0,39.0,-8.0,False,True,False
W045,287,V,Je,47.0,47.0,0.0,False,False,True
W045,287,V,Jw,47.0,48.0,1.0,True,False,False
W045,287,H,Je,39.0,47.0,8.0,True,False,False
W045,287,H,Jw,39.0,48.0,9.0,True,False,False
W045,287,Je,Jw,47.0,48.0,1.0,True,False,False
W045,288,P,V,44.0,45.0,1.0,True,False,False
W045,288,P,H,44.0,45.0,1.0,True,False,False
W045,288,P,Je,44.0,45.0,1.0,True,False,False
W045,288,P,Jw,44.0,49.0,5.0,True,False,False
W045,288,V,H,45.0,45.0,0.0,False,False,True
W045,288,V,Je,45.0,45.0,0.0,False,False,True
W045,288,V,Jw,45.0,49.0,4.0,True,False,False
W045,288,H,Je,45.0,45.0,0.0,False,False,True
W045,288,H,Jw,45.0,49.0,4.0,True,False,False
W045,288,Je,Jw,45.0,49.0,4.0,True,False,False
W045,289,P,V,44.0,44.0,0.0,False,False,True
W045,289,P,H,44.0,34.0,-10.0,False,True,False
W045,289,P,Je,44.0,46.0,2.0,True,False,False
W045,289,P,Jw,44.0,40.0,-4.0,False,True,False
W045,289,V,H,44.0,34.0,-10.0,False,True,False
W045,289,V,Je,44.0,46.0,2.0,True,False,False
W045,289,V,Jw,44.0,40.0,-4.0,False,True,False
W045,289,H,Je,34.0,46.0,12.0,True,False,False
W045,289,H,Jw,34.0,40.0,6.0,True,False,False
W045,289,Je,Jw,46.0,40.0,-6.0,False,True,False
W045,290,P,V,43.0,44.0,1.0,True,False,False
W045,290,P,H,43.0,53.0,10.0,True,False,False
W045,290,P,Je,43.0,45.0,2.0,True,False,False
W045,290,P,Jw,43.0,41.0,-2.0,False,True,False
W045,290,V,H,44.0,53.0,9.0,True,False,False
W045,290,V,Je,44.0,45.0,1.0,True,False,False
W045,290,V,Jw,44.0,41.0,-3.0,False,True,False
W045,290,H,Je,53.0,45.0,-8.0,False,True,False
W045,290,H,Jw,53.0,41.0,-12.0,False,True,False
W045,290,Je,Jw,45.0,41.0,-4.0,False,True,False
W045,291,P,V,45.0,45.0,0.0,False,False,True
W045,291,P,H,45.0,47.0,2.0,True,False,False
W045,291,P,Je,45.0,44.0,-1.0,False,True,False
W045,291,P,Jw,45.0,47.0,2.0,True,False,False
W045,291,V,H,45.0,47.0,2.0,True,False,False
W045,291,V,Je,45.0,44.0,-1.0,False,True,False
W045,291,V,Jw,45.0,47.0,2.0,True,False,False
W045,291,H,Je,47.0,44.0,-3.0,False,True,False
W045,291,H,Jw,47.0,47.0,0.0,False,False,True
W045,291,Je,Jw,44.0,47.0,3.0,True,False,False
W045,292,P,V,44.0,44.0,0.0,False,False,True
W045,292,P,H,44.0,34.0,-10.0,False,True,False
W045,292,P,Je,44.0,46.0,2.0,True,False,False
W045,292,P,Jw,44.0,42.0,-2.0,False,True,False
W045,292,V,H,44.0,34.0,-10.0,False,True,False
W045,292,V,Je,44.0,46.0,2.0,True,False,False
W045,292,V,Jw,44.0,42.0,-2.0,False,True,False
W045,292,H,Je,34.0,46.0,12.0,True,False,False
W045,292,H,Jw,34.0,42.0,8.0,True,False,False
W045,292,Je,Jw,46.0,42.0,-4.0,False,True,False
W045,293,P,V,45.0,45.0,0.0,False,False,True
W045,293,P,H,45.0,34.0,-11.0,False,True,False
W045,293,P,Je,45.0,45.0,0.0,False,False,True
W045,293,P,Jw,45.0,46.0,1.0,True,False,False
W045,293,V,H,45.0,34.0,-11.0,False,True,False
W045,293,V,Je,45.0,45.0,0.0,False,False,True
W045,293,V,Jw,45.0,46.0,1.0,True,False,False
W045,293,H,Je,34.0,45.0,11.0,True,False,False
W045,293,H,Jw,34.0,46.0,12.0,True,False,False
W045,293,Je,Jw,45.0,46.0,1.0,True,False,False
W045,294,P,V,45.0,40.0,-5.0,False,True,False
W045,294,P,H,45.0,53.0,8.0,True,False,False
W045,294,P,Je,45.0,44.0,-1.0,False,True,False
W045,294,P,Jw,45.0,43.0,-2.0,False,True,False
W045,294,V,H,40.0,53.0,13.0,True,False,False
W045,294,V,Je,40.0,44.0,4.0,True,False,False
W045,294,V,Jw,40.0,43.0,3.0,True,False,False
W045,294,H,Je,53.0,44.0,-9.0,False,True,False
W045,294,H,Jw,53.0,43.0,-10.0,False,True,False
W045,294,Je,Jw,44.0,43.0,-1.0,False,True,False
W045,295,P,V,41.0,42.0,1.0,True,False,False
W045,295,P,H,41.0,52.0,11.0,True,False,False
W045,295,P,Je,41.0,45.0,4.0,True,False,False
W045,295,P,Jw,41.0,44.0,3.0,True,False,False
W045,295,V,H,42.0,52.0,10.0,True,False,False
W045,295,V,Je,42.0,45.0,3.0,True,False,False
W045,295,V,Jw,42.0,44.0,2.0,True,False,False
W045,295,H,Je,52.0,45.0,-7.0,False,True,False
W045,295,H,Jw,52.0,44.0,-8.0,False,True,False
W045,295,Je,Jw,45.0,44.0,-1.0,False,True,False
W045,296,P,V,44.0,43.0,-1.0,False,True,False
W045,296,P,H,44.0,34.0,-10.0,False,True,False
W045,296,P,Je,44.0,45.0,1.0,True,False,False
W045,296,P,Jw,44.0,41.0,-3.0,False,True,False
W045,296,V,H,43.0,34.0,-9.0,False,True,False
W045,296,V,Je,43.0,45.0,2.0,True,False,False
W045,296,V,Jw,43.0,41.0,-2.0,False,True,False
W045,296,H,Je,34.0,45.0,11.0,True,False,False
W045,296,H,Jw,34.0,41.0,7.0,True,False,False
W045,296,Je,Jw,45.0,41.0,-4.0,False,True,False
W045,297,P,V,40.0,41.0,1.0,True,False,False
W045,297,P,H,40.0,44.0,4.0,True,False,False
W045,297,P,Je,40.0,49.0,9.0,True,False,False
W045,297,P,Jw,40.0,40.0,0.0,False,False,True
W045,297,V,H,41.0,44.0,3.0,True,False,False
W045,297,V,Je,41.0,49.0,8.0,True,False,False
W045,297,V,Jw,41.0,40.0,-1.0,False,True,False
W045,297,H,Je,44.0,49.0,5.0,True,False,False
W045,297,H,Jw,44.0,40.0,-4.0,False,True,False
W045,297,Je,Jw,49.0,40.0,-9.0,False,True,False
W045,298,P,V,44.0,44.0,0.0,False,False,True
W045,298,P,H,44.0,36.0,-8.0,False,True,False
W045,298,P,Je,44.0,46.0,2.0,True,False,False
W045,298,P,Jw,44.0,44.0,0.0,False,False,True
W045,298,V,H,44.0,36.0,-8.0,False,True,False
W045,298,V,Je,44.0,46.0,2.0,True,False,False
W045,298,V,Jw,44.0,44.0,0.0,False,False,True
W045,298,H,Je,36.0,46.0,10.0,True,False,False
W045,298,H,Jw,36.0,44.0,8.0,True,False,False
W045,298,Je,Jw,46.0,44.0,-2.0,False,True,False
W045,299,P,V,42.0,44.0,2.0,True,False,False
W045,299,P,H,42.0,45.0,3.0,True,False,False
W045,299,P,Je,42.0,45.0,3.0,True,False,False
W045,299,P,Jw,42.0,39.0,-3.0,False,True,False
W045,299,V,H,44.0,45.0,1.0,True,False,False
W045,299,V,Je,44.0,45.0,1.0,True,False,False
W045,299,V,Jw,44.0,39.0,-5.0,False,True,False
W045,299,H,Je,45.0,45.0,0.0,False,False,True
W045,299,H,Jw,45.0,39.0,-6.0,False,True,False
W045,299,Je,Jw,45.0,39.0,-6.0,False,True,False
W045,300,P,V,43.0,45.0,2.0,True,False,False
W045,300,P,H,43.0,32.0,-11.0,False,True,False
W045,300,P,Je,43.0,46.0,3.0,True,False,False
W045,300,P,Jw,43.0,38.0,-5.0,False,True,False
W045,300,V,H,45.0,32.0,-13.0,False,True,False
W045,300,V,Je,45.0,46.0,1.0,True,False,False
W045,300,V,Jw,45.0,38.0,-7.0,False,True,False
W045,300,H,Je,32.0,46.0,14.0,True,False,False
W045,300,H,Jw,32.0,38.0,6.0,True,False,False
W045,300,Je,Jw,46.0,38.0,-8.0,False,True,False
W045,301,P,V,44.0,46.0,2.0,True,False,False
W045,301,P,H,44.0,47.0,3.0,True,False,False
W045,301,P,Je,44.0,46.0,2.0,True,False,False
W045,301,P,Jw,44.0,40.0,-4.0,False,True,False
W045,301,V,H,46.0,47.0,1.0,True,False,False
W045,301,V,Je,46.0,46.0,0.0,False,False,True
